x,z
-627.3173,-819.9373
-625.7590,-821.1912
-624.2008,-822.4450
-622.6318,-823.6854
-621.0587,-824.9205
-619.4855,-826.1557
-617.9124,-827.3908
-616.3318,-828.6163
-614.7443,-829.8329
-613.1567,-831.0494
-611.5692,-832.2661
-609.9769,-833.4764
-608.3755,-834.6746
-606.7740,-835.8729
-605.1727,-837.0711
-603.5693,-838.2667
-601.9545,-839.4468
-600.3397,-840.6270
-598.7248,-841.8071
-597.1100,-842.9872
-595.4828,-844.1501
-593.8550,-845.3123
-592.2272,-846.4745
-590.5994,-847.6367
-588.9623,-848.7856
-587.3220,-849.9299
-585.6816,-851.0743
-584.0413,-852.2188
-582.3942,-853.3533
-580.7419,-854.4804
-579.0896,-855.6074
-577.4373,-856.7345
-575.7806,-857.8550
-574.1166,-858.9648
-572.4526,-860.0745
-570.7887,-861.1842
-569.1227,-862.2910
-567.4476,-863.3837
-565.7723,-864.4764
-564.0971,-865.5691
-562.4219,-866.6618
-560.7377,-867.7407
-559.0534,-868.8193
-557.3691,-869.8978
-555.6848,-870.9764
-553.9908,-872.0397
-552.2943,-873.0991
-550.5978,-874.1585
-548.9014,-875.2180
-547.1990,-876.2678
-545.4925,-877.3109
-543.7860,-878.3540
-542.0795,-879.3972
-540.3691,-880.4339
-538.6528,-881.4610
-536.9366,-882.4880
-535.2204,-883.5151
-533.5021,-884.5388
-531.7766,-885.5501
-530.0511,-886.5615
-528.3255,-887.5728
-526.5999,-888.5839
-524.8653,-889.5797
-523.1307,-890.5755
-521.3962,-891.5713
-519.6616,-892.5671
-517.9186,-893.5479
-516.1737,-894.5256
-514.4288,-895.5032
-512.6840,-896.4808
-510.9348,-897.4507
-509.1832,-898.4161
-507.4315,-899.3815
-505.6798,-900.3469
-503.9246,-901.3057
-502.1648,-902.2562
-500.4051,-903.2068
-498.6453,-904.1574
-496.8835,-905.1042
-495.1161,-906.0403
-493.3486,-906.9765
-491.5812,-907.9127
-489.8129,-908.8474
-488.0380,-909.7692
-486.2630,-910.6910
-484.4880,-911.6129
-482.7130,-912.5347
-480.9314,-913.4435
-479.1492,-914.3513
-477.3670,-915.2592
-475.5849,-916.1670
-473.7975,-917.0645
-472.0083,-917.9585
-470.2192,-918.8525
-468.4301,-919.7466
-466.6370,-920.6326
-464.8412,-921.5132
-463.0453,-922.3937
-461.2495,-923.2742
-459.4509,-924.1490
-457.6486,-925.0162
-455.8463,-925.8834
-454.0440,-926.7505
-452.2400,-927.6141
-450.4315,-928.4683
-448.6230,-929.3225
-446.8145,-930.1767
-445.0053,-931.0294
-443.1909,-931.8709
-441.3764,-932.7124
-439.5620,-933.5539
-437.7476,-934.3954
-435.9274,-935.2244
-434.1072,-936.0533
-432.2869,-936.8822
-430.4667,-937.7111
-428.6417,-938.5294
-426.8159,-939.3459
-424.9901,-940.1624
-423.1642,-940.9789
-421.3347,-941.7869
-419.5035,-942.5915
-417.6725,-943.3961
-415.8414,-944.2007
-414.0072,-944.9982
-412.1710,-945.7910
-410.3347,-946.5839
-408.4985,-947.3767
-406.6598,-948.1638
-404.8186,-948.9449
-402.9774,-949.7261
-401.1362,-950.5072
-399.2931,-951.2839
-397.4471,-952.0538
-395.6011,-952.8236
-393.7552,-953.5935
-391.9077,-954.3599
-390.0572,-955.1187
-388.2067,-955.8775
-386.3561,-956.6363
-384.5046,-957.3926
-382.6496,-958.1406
-380.7946,-958.8884
-378.9396,-959.6363
-377.0840,-960.3826
-375.2248,-961.1199
-373.3656,-961.8572
-371.5064,-962.5946
-369.6468,-963.3308
-367.7835,-964.0577
-365.9202,-964.7847
-364.0569,-965.5117
-362.1934,-966.2380
-360.3261,-966.9547
-358.4589,-967.6715
-356.5917,-968.3883
-354.7243,-969.1046
-352.8533,-969.8115
-350.9823,-970.5184
-349.1114,-971.2253
-347.2403,-971.9319
-345.3656,-972.6291
-343.4910,-973.3263
-341.6164,-974.0234
-339.7416,-974.7203
-337.8635,-975.4080
-335.9854,-976.0957
-334.1072,-976.7834
-332.2289,-977.4706
-330.3475,-978.1491
-328.4660,-978.8275
-326.5845,-979.5060
-324.7027,-980.1837
-322.8181,-980.8532
-320.9334,-981.5228
-319.0487,-982.1923
-317.1636,-982.8607
-315.2758,-983.5214
-313.3880,-984.1821
-311.5002,-984.8428
-309.6118,-985.5016
-307.7210,-986.1537
-305.8302,-986.8058
-303.9395,-987.4579
-302.0478,-988.1075
-300.1542,-988.7513
-298.2606,-989.3951
-296.3669,-990.0389
-294.4722,-990.6794
-292.5759,-991.3152
-290.6795,-991.9509
-288.7831,-992.5867
-286.8854,-993.2181
-284.9864,-993.8459
-283.0874,-994.4736
-281.1884,-995.1013
-279.2876,-995.7238
-277.3861,-996.3439
-275.4846,-996.9641
-273.5831,-997.5842
-271.6795,-998.1979
-269.7756,-998.8107
-267.8717,-999.4235
-265.9677,-1000.0358
-264.0614,-1000.6412
-262.1552,-1001.2465
-260.2489,-1001.8519
-258.3420,-1002.4553
-256.4335,-1003.0533
-254.5249,-1003.6514
-252.6164,-1004.2495
-250.7075,-1004.8465
-248.7966,-1005.4373
-246.8858,-1006.0281
-244.9750,-1006.6188
-243.0640,-1007.2093
-241.1510,-1007.7928
-239.2379,-1008.3764
-237.3249,-1008.9600
-235.4118,-1009.5435
-233.4967,-1010.1202
-231.5816,-1010.6968
-229.6664,-1011.2734
-227.7513,-1011.8500
-225.8343,-1012.4206
-223.9172,-1012.9908
-222.0001,-1013.5610
-220.0831,-1014.1312
-218.1642,-1014.6954
-216.2452,-1015.2592
-214.3263,-1015.8230
-212.4073,-1016.3868
-210.4866,-1016.9446
-208.5659,-1017.5023
-206.6451,-1018.0600
-204.7243,-1018.6174
-202.8019,-1019.1694
-200.8795,-1019.7213
-198.9571,-1020.2733
-197.0344,-1020.8243
-195.1104,-1021.3708
-193.1865,-1021.9174
-191.2625,-1022.4638
-189.3381,-1023.0087
-187.4126,-1023.5500
-185.4872,-1024.0913
-183.5618,-1024.6327
-181.6357,-1025.1715
-179.7089,-1025.7081
-177.7821,-1026.2446
-175.8554,-1026.7811
-173.9276,-1027.3142
-171.9995,-1027.8459
-170.0714,-1028.3777
-168.1433,-1028.9094
-166.2144,-1029.4380
-164.2850,-1029.9651
-162.3556,-1030.4922
-160.4263,-1031.0193
-158.4961,-1031.5436
-156.5657,-1032.0667
-154.6352,-1032.5896
-152.7047,-1033.1127
-150.7734,-1033.6328
-148.8418,-1034.1517
-146.9103,-1034.6707
-144.9787,-1035.1896
-143.0462,-1035.7054
-141.1136,-1036.2203
-139.1809,-1036.7352
-137.2483,-1037.2502
-135.3139,-1037.7587
-133.3788,-1038.2644
-131.4437,-1038.7701
-129.5087,-1039.2758
-127.5709,-1039.7714
-125.6329,-1040.2656
-123.6948,-1040.7599
-121.7568,-1041.2542
-119.8171,-1041.7418
-117.8758,-1042.2233
-115.9346,-1042.7047
-113.9933,-1043.1862
-112.0514,-1043.6652
-110.1068,-1044.1331
-108.1622,-1044.6010
-106.2177,-1045.0688
-104.2731,-1045.5367
-102.3253,-1045.9912
-100.3773,-1046.4447
-98.4293,-1046.8981
-96.4813,-1047.3514
-94.5309,-1047.7943
-92.5795,-1048.2328
-90.6280,-1048.6713
-88.6766,-1049.1097
-86.7232,-1049.5392
-84.7683,-1049.9620
-82.8134,-1050.3849
-80.8586,-1050.8076
-78.9020,-1051.2225
-76.9436,-1051.6289
-74.9853,-1052.0354
-73.0269,-1052.4419
-71.0671,-1052.8407
-69.1052,-1053.2300
-67.1434,-1053.6191
-65.1815,-1054.0083
-63.2181,-1054.3894
-61.2528,-1054.7609
-59.2875,-1055.1324
-57.3223,-1055.5039
-55.3552,-1055.8658
-53.3865,-1056.2189
-51.4178,-1056.5718
-49.4492,-1056.9248
-47.4784,-1057.2656
-45.5063,-1057.5994
-43.5342,-1057.9330
-41.5622,-1058.2667
-39.5877,-1058.5852
-37.6123,-1058.8990
-35.6370,-1059.2129
-33.6617,-1059.5266
-31.6832,-1059.8196
-29.7045,-1060.1113
-27.7258,-1060.4032
-25.7472,-1060.6951
-23.7662,-1060.9709
-21.7841,-1061.2385
-19.8020,-1061.5060
-17.8199,-1061.7734
-15.8366,-1062.0319
-13.8513,-1062.2743
-11.8659,-1062.5167
-9.8806,-1062.7592
-7.8948,-1062.9977
-5.9065,-1063.2144
-3.9182,-1063.4312
-1.9299,-1063.6478
0.0584,-1063.8646
2.0493,-1064.0559
4.0404,-1064.2461
6.0314,-1064.4362
8.0224,-1064.6263
10.0154,-1064.7949
12.0088,-1064.9579
14.0022,-1065.1207
15.9957,-1065.2837
17.9905,-1065.4283
19.9860,-1065.5636
21.9815,-1065.6989
23.9770,-1065.8341
25.9734,-1065.9537
27.9707,-1066.0609
29.9679,-1066.1682
31.9651,-1066.2754
33.9629,-1066.3694
35.9614,-1066.4481
37.9600,-1066.5269
39.9585,-1066.6056
41.9574,-1066.6727
43.9569,-1066.7225
45.9564,-1066.7722
47.9558,-1066.8219
49.9555,-1066.8619
51.9554,-1066.8827
53.9554,-1066.9034
55.9554,-1066.9243
57.9554,-1066.9365
59.9555,-1066.9280
61.9555,-1066.9194
63.9556,-1066.9109
65.9556,-1066.8950
67.9553,-1066.8574
69.9551,-1066.8197
71.9548,-1066.7821
73.9544,-1066.7385
75.9533,-1066.6719
77.9523,-1066.6051
79.9513,-1066.5383
81.9501,-1066.4669
83.9479,-1066.3712
85.9457,-1066.2755
87.9435,-1066.1798
89.9411,-1066.0809
91.9373,-1065.9564
93.9335,-1065.8319
95.9297,-1065.7075
97.9258,-1065.5820
99.9201,-1065.4292
101.9143,-1065.2764
103.9086,-1065.1235
105.9028,-1064.9708
107.8948,-1064.7910
109.8867,-1064.6104
111.8786,-1064.4296
113.8705,-1064.2489
115.8601,-1064.0448
117.8493,-1063.8365
119.8386,-1063.6284
121.8278,-1063.4202
123.8148,-1063.1921
125.8010,-1062.9570
127.7872,-1062.7220
129.7735,-1062.4871
131.7578,-1062.2367
133.7407,-1061.9753
135.7237,-1061.7141
137.7066,-1061.4528
139.6882,-1061.1814
141.6676,-1060.8945
143.6470,-1060.6077
145.6264,-1060.3208
147.6051,-1060.0298
149.5808,-1059.7183
151.5565,-1059.4066
153.5322,-1059.0951
155.5078,-1058.7834
157.4799,-1058.4502
159.4517,-1058.1147
161.4234,-1057.7793
163.3952,-1057.4438
165.3645,-1057.0944
167.3321,-1056.7357
169.2998,-1056.3772
171.2675,-1056.0186
173.2342,-1055.6547
175.1979,-1055.2753
177.1617,-1054.8959
179.1255,-1054.5165
181.0877,-1054.1294
183.0478,-1053.7312
185.0078,-1053.3331
186.9679,-1052.9349
188.9260,-1052.5275
190.8823,-1052.1113
192.8386,-1051.6952
194.7949,-1051.2791
196.7490,-1050.8525
198.7015,-1050.4191
200.6541,-1049.9855
202.6066,-1049.5520
204.5569,-1049.1085
206.5056,-1048.6583
208.4544,-1048.2083
210.4032,-1047.7581
212.3498,-1047.2988
214.2948,-1046.8329
216.2399,-1046.3668
218.1849,-1045.9009
220.1281,-1045.4272
222.0694,-1044.9460
224.0108,-1044.4650
225.9521,-1043.9838
227.8921,-1043.4973
229.8298,-1043.0018
231.7676,-1042.5062
233.7053,-1042.0106
235.6424,-1041.5129
237.5766,-1041.0035
239.5107,-1040.4941
241.4448,-1039.9847
243.3789,-1039.4753
245.3098,-1038.9539
247.2405,-1038.4315
249.1711,-1037.9091
251.1018,-1037.3866
253.0308,-1036.8584
254.9589,-1036.3264
256.8869,-1035.7944
258.8149,-1035.2625
260.7427,-1034.7297
262.6704,-1034.1963
264.5980,-1033.6628
266.5256,-1033.1294
268.4530,-1032.5951
270.3802,-1032.0598
272.3073,-1031.5247
274.2344,-1030.9894
276.1611,-1030.4526
278.0876,-1029.9152
280.0142,-1029.3778
281.9407,-1028.8403
283.8665,-1028.3002
285.7921,-1027.7599
287.7178,-1027.2195
289.6435,-1026.6788
291.5682,-1026.1350
293.4929,-1025.5912
295.4176,-1025.0472
297.3421,-1024.5026
299.2656,-1023.9545
301.1891,-1023.4064
303.1126,-1022.8583
305.0357,-1022.3086
306.9578,-1021.7557
308.8799,-1021.2028
310.8021,-1020.6500
312.7236,-1020.0948
314.6442,-1019.5366
316.5648,-1018.9783
318.4854,-1018.4201
320.4051,-1017.8591
322.3240,-1017.2948
324.2428,-1016.7306
326.1617,-1016.1664
328.0795,-1015.5988
329.9964,-1015.0281
331.9133,-1014.4573
333.8302,-1013.8866
335.7461,-1013.3122
337.6609,-1012.7344
339.5757,-1012.1566
341.4904,-1011.5789
343.4041,-1010.9972
345.3166,-1010.4117
347.2290,-1009.8263
349.1415,-1009.2408
351.0528,-1008.6516
352.9627,-1008.0579
354.8726,-1007.4641
356.7825,-1006.8704
358.6914,-1006.2733
360.5986,-1005.6710
362.5059,-1005.0687
364.4131,-1004.4664
366.3194,-1003.8612
368.2237,-1003.2497
370.1280,-1002.6382
372.0323,-1002.0267
373.9359,-1001.4132
375.8372,-1000.7922
377.7384,-1000.1713
