x,z
-358.2166,-248.1091
-357.4839,-246.2478
-356.7349,-244.3927
-355.9802,-242.5399
-355.2201,-240.6893
-354.4480,-238.8438
-353.6638,-237.0036
-352.8714,-235.1671
-352.0704,-233.3346
-351.2639,-231.5049
-350.4512,-229.6782
-349.6345,-227.8537
-348.8132,-226.0316
-347.9886,-224.2114
-347.1598,-222.3933
-346.3287,-220.5767
-345.4949,-218.7616
-344.6589,-216.9479
-343.8201,-215.1360
-342.9794,-213.3254
-342.1362,-211.5165
-341.2912,-209.7091
-340.4438,-207.9035
-339.5949,-206.0995
-338.7439,-204.2974
-337.8918,-202.4965
-337.0383,-200.6973
-336.1838,-198.8992
-335.3280,-197.1027
-334.4723,-195.3068
-333.6164,-193.5118
-332.7635,-191.7159
-331.9143,-189.9187
-331.0664,-188.1213
-330.2202,-186.3233
-329.3691,-184.5276
-328.5116,-182.7347
-327.6346,-180.9514
-326.7324,-179.1805
-325.8113,-177.4194
-324.8658,-175.6712
-323.9046,-173.9317
-322.9231,-172.2034
-321.9286,-170.4825
-320.9174,-168.7712
-319.8969,-167.0655
-318.8640,-165.3672
-317.8307,-163.6691
-316.7970,-161.9713
-315.7581,-160.2767
-314.7119,-158.5865
-313.6608,-156.8995
-312.6028,-155.2166
-311.5405,-153.5365
-310.4726,-151.8598
-309.4006,-150.1858
-308.3234,-148.5150
-307.2440,-146.8456
-306.1620,-145.1777
-305.0780,-143.5111
-303.9916,-141.8458
-302.9062,-140.1799
-301.8217,-138.5132
-300.7425,-136.8431
-299.6696,-135.1688
-298.6034,-133.4902
-297.5456,-131.8063
-296.4908,-130.1205
-295.4398,-128.4324
-294.3890,-126.7442
-293.3386,-125.0557
-292.2879,-123.3674
-291.2368,-121.6794
-290.1846,-119.9921
-289.1308,-118.3059
-288.0754,-116.6207
-287.0174,-114.9372
-285.9577,-113.2547
-284.8954,-111.5740
-283.8317,-109.8942
-282.7657,-108.2159
-281.6993,-106.5379
-280.6322,-104.8605
-279.5667,-103.1820
-278.5041,-101.5017
-277.4421,-99.8212
-276.3811,-98.1401
-275.3186,-96.4600
-274.2536,-94.7815
-273.1852,-93.1050
-272.1113,-91.4317
-271.0285,-89.7638
-269.9322,-88.1040
-268.8340,-86.4450
-267.7330,-84.7873
-266.6257,-83.1336
-265.5089,-81.4858
-264.3881,-79.8405
-263.2609,-78.1990
-262.1329,-76.5577
-261.0036,-74.9166
-259.8790,-73.2715
-258.7614,-71.6204
-257.6183,-69.9865
-256.4408,-68.3758
-255.1943,-66.8203
-253.8665,-65.3298
-252.4664,-63.9101
-250.9902,-62.5650
-249.4431,-61.3061
-247.8278,-60.1304
-246.1432,-59.0621
-244.3964,-58.0905
-242.5905,-57.2421
-240.7353,-56.4964
-238.8332,-55.8927
-236.8970,-55.3916
-234.9309,-55.0447
-232.9470,-54.7897
-230.9519,-54.7087
-228.9514,-54.7136
-226.9615,-54.8866
-224.9762,-55.1339
-223.0172,-55.5281
-221.0696,-55.9856
-219.1665,-56.5938
-217.2830,-57.2679
-215.4674,-58.0998
-213.6817,-59.0012
-211.9962,-60.0704
-210.3522,-61.2091
-208.8090,-62.4765
-207.3006,-63.7886
-205.9135,-65.2246
-204.5584,-66.6933
-203.3577,-68.2874
-202.1864,-69.9054
-201.1919,-71.6350
-200.2211,-73.3794
-199.4374,-75.2134
-198.6707,-77.0555
-198.1167,-78.9706
-197.5746,-80.8897
-197.2638,-82.8582
-196.9593,-84.8280
-196.8844,-86.8190
-196.8139,-88.8100
-196.9562,-90.7969
-197.1046,-92.7830
-197.4396,-94.7462
-197.7819,-96.7078
-198.2981,-98.6310
-198.8226,-100.5516
-199.4863,-102.4289
-200.1598,-104.3023
-200.9492,-106.1296
-201.7439,-107.9545
-202.5846,-109.7585
-203.4280,-111.5612
-204.2911,-113.3545
-205.1567,-115.1467
-206.0372,-116.9316
-206.9222,-118.7143
-207.8329,-120.4843
-208.7444,-122.2540
-209.6604,-124.0213
-210.5768,-125.7885
-211.4953,-127.5546
-212.4138,-129.3206
-213.3334,-131.0863
-214.2543,-132.8512
-215.1868,-134.6101
-216.1167,-136.3703
-217.0220,-138.1433
-217.9283,-139.9160
-218.8447,-141.6834
-219.7608,-143.4509
-220.6738,-145.2202
-221.5866,-146.9896
-222.4969,-148.7604
-223.4070,-150.5312
-224.3154,-152.3029
-225.2232,-154.0748
-226.1236,-155.8501
-227.0233,-157.6257
-227.9142,-159.4061
-228.8048,-161.1867
-229.6904,-162.9701
-230.5759,-164.7537
-231.4595,-166.5384
-232.3433,-168.3230
-233.2280,-170.1074
-234.1133,-171.8914
-235.0071,-173.6712
-235.9017,-175.4505
-236.8058,-177.2249
-237.7103,-178.9990
-238.6170,-180.7718
-239.5218,-182.5455
-240.4097,-184.3280
-241.2943,-186.1120
-242.1523,-187.9093
-243.0070,-189.7082
-243.8345,-191.5200
-244.6588,-193.3333
-245.4576,-195.1584
-246.2533,-196.9849
-247.0234,-198.8228
-247.7874,-200.6633
-248.5026,-202.5233
-249.2059,-204.3882
-249.8646,-206.2710
-250.5060,-208.1597
-251.0994,-210.0649
-251.6695,-211.9770
-252.1793,-213.9067
-252.6670,-215.8420
-253.0932,-217.7929
-253.5036,-219.7472
-253.8622,-221.7127
-254.2209,-223.6782
-254.5806,-225.6439
-254.9365,-227.6103
-255.2784,-229.5796
-255.6159,-231.5496
-255.9379,-233.5226
-256.2551,-235.4965
-256.5522,-237.4738
-256.8456,-239.4517
-257.1184,-241.4329
-257.3896,-243.4143
-257.6490,-245.3974
-257.9069,-247.3808
-258.1494,-249.3663
-258.3896,-251.3521
-258.6043,-253.3409
-258.8162,-255.3300
-258.9940,-257.3226
-259.1682,-259.3155
-259.3030,-261.3116
-259.4250,-263.3081
-259.4341,-265.3087
-259.4323,-267.3092
-259.3570,-269.3083
-259.2644,-271.3063
-259.0583,-273.2962
-258.8343,-275.2835
-258.4748,-277.2514
-258.0988,-279.2155
-257.5849,-281.1489
-257.0538,-283.0768
-256.3884,-284.9634
-255.6981,-286.8396
-254.8343,-288.6440
-253.9333,-290.4276
-252.8516,-292.1104
-251.7479,-293.7779
-250.5479,-295.3784
-249.3212,-296.9573
-247.9968,-298.4567
-246.6383,-299.9231
-245.1900,-301.3031
-243.6702,-302.5938
-242.0071,-303.7056
-240.2866,-304.7160
-238.4769,-305.5687
-236.6465,-306.3738
-234.7893,-307.1174
-232.9222,-307.8350
-231.0431,-308.5215
-229.1550,-309.1817
-227.2557,-309.8099
-225.3491,-310.4153
-223.4335,-310.9917
-221.5105,-311.5422
-219.5778,-312.0584
-217.6423,-312.5640
-215.7029,-313.0546
-213.7631,-313.5432
-211.8224,-314.0285
-209.8828,-314.5176
-207.9448,-315.0127
-206.0069,-315.5085
-204.0694,-316.0053
-202.1318,-316.5016
-200.1940,-316.9969
-198.2563,-317.4924
-196.3188,-317.9883
-194.3808,-318.4826
-192.4424,-318.9747
-190.5030,-319.4632
-188.5623,-319.9465
-186.6212,-320.4280
-184.6794,-320.9071
-182.7382,-321.3885
-180.7978,-321.8732
-178.8586,-322.3630
-176.9211,-322.8595
-174.9848,-323.3605
-173.0501,-323.8674
-171.1161,-324.3773
-169.1832,-324.8911
-167.2501,-325.4044
-165.3168,-325.9168
-163.3826,-326.4261
-161.4473,-326.9308
-159.5109,-327.4311
-157.5728,-327.9251
-155.6330,-328.4120
-153.6908,-328.8892
-151.7474,-329.3619
-149.8027,-329.8286
-147.8576,-330.2939
-145.9120,-330.7571
-143.9660,-331.2187
-142.0196,-331.6783
-140.0721,-332.1328
-138.1230,-332.5808
-136.1716,-333.0184
-134.2171,-333.4424
-132.2599,-333.8527
-130.2987,-334.2442
-128.3345,-334.6194
-126.3659,-334.9710
-124.3951,-335.3103
-122.4213,-335.6313
-120.4465,-335.9459
-118.4702,-336.2513
-116.4927,-336.5479
-114.5132,-336.8318
-112.5322,-337.1043
-110.5491,-337.3612
-108.5647,-337.6082
-106.5787,-337.8423
-104.5917,-338.0671
-102.6033,-338.2802
-100.6148,-338.4923
-98.6261,-338.7031
-96.6362,-338.9014
-94.6447,-339.0839
-92.6520,-339.2522
-90.6578,-339.4025
-88.6629,-339.5424
-86.6670,-339.6691
-84.6705,-339.7846
-82.6731,-339.8857
-80.6755,-339.9803
-78.6775,-340.0665
-76.6794,-340.1498
-74.6811,-340.2294
-72.6828,-340.3080
-70.6845,-340.3854
-68.6861,-340.4608
-66.6876,-340.5336
-64.6890,-340.6041
-62.6903,-340.6715
-60.6915,-340.7364
-58.6926,-340.7978
-56.6936,-340.8581
-54.6947,-340.9170
-52.6957,-340.9753
-50.6967,-341.0330
-48.6976,-341.0887
-46.6985,-341.1421
-44.6993,-341.1944
-42.7001,-341.2456
-40.7009,-341.2968
-38.7017,-341.3481
-36.7026,-341.4005
-34.7034,-341.4542
-32.7042,-341.5072
-30.7051,-341.5595
-28.7058,-341.6087
-26.7064,-341.6541
-24.7070,-341.6973
-22.7075,-341.7378
-20.7080,-341.7773
-18.7085,-341.8157
-16.7090,-341.8539
-14.7094,-341.8918
-12.7098,-341.9283
-10.7102,-341.9626
-8.7105,-341.9970
-6.7109,-342.0316
-4.7113,-342.0674
-2.7117,-342.1053
-0.7121,-342.1417
1.2876,-342.1750
3.2873,-342.2053
5.2871,-342.2278
7.2869,-342.2454
9.2868,-342.2484
11.2867,-342.2464
13.2866,-342.2289
15.2863,-342.2066
17.2858,-342.1688
19.2852,-342.1251
21.2841,-342.0624
23.2827,-341.9929
25.2804,-341.9023
27.2778,-341.8040
29.2740,-341.6836
31.2692,-341.5505
33.2620,-341.3842
35.2535,-341.2039
37.2418,-340.9903
39.2282,-340.7605
41.2108,-340.4991
43.1898,-340.2134
45.1632,-339.8904
47.1311,-339.5363
49.0917,-339.1428
51.0389,-338.6916
52.9707,-338.1747
54.8922,-337.6218
56.8034,-337.0333
58.7010,-336.4036
60.5857,-335.7350
62.4531,-335.0209
64.3043,-334.2643
66.1334,-333.4575
67.9420,-332.6041
69.7291,-331.7077
71.4970,-330.7729
73.2526,-329.8158
74.9982,-328.8403
76.7298,-327.8405
78.4513,-326.8233
80.1540,-325.7755
81.8450,-324.7086
83.5079,-323.5993
85.1558,-322.4673
86.7655,-321.2826
88.3567,-320.0724
89.9025,-318.8059
91.4275,-317.5136
92.8997,-316.1624
94.3474,-314.7841
95.7346,-313.3463
97.0921,-311.8790
98.3829,-310.3542
99.6377,-308.7982
100.8273,-307.1930
101.9785,-305.5587
103.1042,-303.9071
104.2139,-302.2445
105.2991,-300.5665
106.3686,-298.8785
107.4138,-297.1761
108.4458,-295.4658
109.4378,-293.7324
110.4163,-291.9912
111.3645,-290.2336
112.3039,-288.4712
113.2354,-286.7045
114.1648,-284.9368
115.0928,-283.1681
116.0204,-281.3992
116.9558,-279.6341
117.8929,-277.8700
118.8461,-276.1143
119.8029,-274.3605
120.7846,-272.6204
121.7715,-270.8832
122.7914,-269.1651
123.8180,-267.4508
124.8838,-265.7607
125.9569,-264.0750
127.0712,-262.4164
128.1924,-260.7623
129.3549,-259.1369
130.5235,-257.5158
131.7397,-255.9303
132.9626,-254.3496
134.2652,-252.8340
135.5785,-251.3271
136.9754,-249.8974
138.3835,-248.4781
139.8533,-247.1228
141.3315,-245.7763
142.8540,-244.4800
144.3826,-243.1908
145.9461,-241.9442
147.5148,-240.7039
149.1109,-239.4993
150.7113,-238.3004
152.3791,-237.1983
154.0590,-236.1137
155.7630,-235.0676
157.4714,-234.0286
159.2020,-233.0274
160.9365,-232.0331
162.6912,-231.0750
164.4495,-230.1235
166.2262,-229.2073
168.0062,-228.2974
169.8034,-227.4226
171.6036,-226.5541
173.4202,-225.7213
175.2397,-224.8947
177.0748,-224.1043
178.9125,-223.3203
180.7651,-222.5738
182.6203,-221.8337
184.4899,-221.1330
186.3620,-220.4390
188.2496,-219.7909
190.1398,-219.1506
192.0473,-218.5670
193.9578,-217.9930
195.8838,-217.4762
197.8124,-216.9691
199.7554,-216.5223
201.7007,-216.0857
203.6596,-215.7166
205.6208,-215.3587
207.5947,-215.0809
209.5707,-214.8164
211.5579,-214.6558
213.5470,-214.5125
215.5412,-214.5182
217.5364,-214.5484
219.5212,-214.7522
221.5043,-214.9840
223.4648,-215.3621
225.4217,-215.7635
227.3440,-216.3070
229.2608,-216.8728
231.1172,-217.6118
232.9641,-218.3776
234.7511,-219.2726
236.5289,-220.1874
238.2346,-221.2291
239.9294,-222.2899
241.5284,-223.4891
243.1130,-224.7088
244.5952,-226.0501
246.0625,-227.4092
247.4411,-228.8573
248.8068,-230.3185
250.0868,-231.8548
251.3544,-233.4020
252.4871,-235.0494
253.6005,-236.7112
254.5995,-238.4436
255.5841,-240.1849
256.4604,-241.9828
257.3250,-243.7870
258.0769,-245.6405
258.8176,-247.4989
259.4281,-249.4037
260.0263,-251.3128
260.5076,-253.2543
260.9788,-255.1986
261.3633,-257.1617
261.7413,-259.1261
262.0255,-261.1060
262.3044,-263.0867
262.4835,-265.0786
262.6591,-267.0708
262.7306,-269.0690
262.8001,-271.0672
262.7660,-273.0658
262.7299,-275.0643
262.5949,-277.0578
262.4567,-279.0509
262.2283,-281.0350
261.9962,-283.0185
261.6844,-284.9903
261.3688,-286.9613
260.9825,-288.9190
260.5924,-290.8759
260.1398,-292.8186
259.6824,-294.7602
259.1509,-296.6822
258.6158,-298.6032
258.0349,-300.5105
257.4505,-302.4167
256.8262,-304.3099
256.1962,-306.2010
255.5067,-308.0710
254.8044,-309.9356
253.9794,-311.7486
253.1439,-313.5565
252.2137,-315.3174
251.2762,-317.0745
250.2726,-318.7953
249.2640,-320.5134
248.2081,-322.2041
247.1486,-323.8926
246.0521,-325.5590
244.9525,-327.2234
243.8198,-328.8675
242.6845,-330.5096
241.5182,-332.1314
240.3496,-333.7514
239.1523,-335.3513
237.9527,-336.9495
236.7268,-338.5283
235.4986,-340.1053
234.2478,-341.6649
232.9935,-343.2219
231.7099,-344.7551
230.4236,-346.2861
229.1162,-347.7995
227.8047,-349.3093
226.4611,-350.7910
225.1117,-352.2673
223.7210,-353.7049
222.3254,-355.1377
220.8972,-356.5383
219.4647,-357.9344
218.0055,-359.3026
216.5426,-360.6670
215.0578,-362.0076
213.5676,-363.3422
212.0461,-364.6412
210.5213,-365.9362
208.9769,-367.2080
207.4297,-368.4763
205.8657,-369.7239
204.2991,-370.9681
202.7166,-372.1922
201.1316,-373.4128
199.5313,-374.6134
197.9283,-375.8102
196.3097,-376.9857
194.6884,-378.1575
193.0520,-379.3078
191.4130,-380.4542
189.7592,-381.5788
188.1028,-382.6995
186.4320,-383.7981
184.7586,-384.8927
183.0706,-385.9642
181.3799,-387.0315
179.6742,-388.0741
177.9657,-389.1120
176.2414,-390.1233
174.5143,-391.1295
172.7706,-392.1067
171.0238,-393.0782
169.2598,-394.0181
167.4925,-394.9518
165.7073,-395.8513
163.9186,-396.7438
162.1112,-397.5986
160.3003,-398.4457
158.4700,-399.2512
156.6361,-400.0480
154.7821,-400.7979
152.9243,-401.5383
151.0462,-402.2266
149.1662,-402.9098
147.2763,-403.5652
145.3857,-404.2191
143.4923,-404.8647
141.5983,-405.5084
139.7009,-406.1421
137.8025,-406.7731
135.8994,-407.3897
133.9949,-408.0022
132.0835,-408.5927
130.1701,-409.1768
128.2470,-409.7282
126.3219,-410.2724
124.3867,-410.7802
122.4496,-411.2799
120.5028,-411.7408
118.5540,-412.1929
116.5963,-412.6047
114.6370,-413.0077
112.6700,-413.3715
110.7018,-413.7282
108.7283,-414.0542
106.7540,-414.3745
104.7761,-414.6712
102.7974,-414.9628
100.8156,-415.2323
98.8332,-415.4966
96.8479,-415.7384
94.8622,-415.9756
92.8742,-416.1938
90.8859,-416.4083
88.8960,-416.6070
86.9058,-416.8028
84.9145,-416.9862
82.9230,-417.1673
80.9306,-417.3386
78.9380,-417.5081
76.9449,-417.6703
74.9517,-417.8310
72.9580,-417.9860
70.9642,-418.1399
68.9701,-418.2892
66.9759,-418.4379
64.9816,-418.5843
62.9872,-418.7299
60.9924,-418.8717
58.9976,-419.0117
57.0022,-419.1443
55.0067,-419.2742
53.0104,-419.3930
51.0139,-419.5081
49.0166,-419.6082
47.0190,-419.7039
45.0206,-419.7824
43.0221,-419.8562
41.0229,-419.9117
39.0236,-419.9626
37.0239,-419.9947
35.0241,-420.0225
33.0241,-420.0328
31.0241,-420.0410
29.0241,-420.0409
27.0241,-420.0397
25.0242,-420.0342
23.0242,-420.0274
21.0243,-420.0153
19.0244,-420.0015
17.0246,-419.9810
15.0249,-419.9586
13.0253,-419.9283
11.0257,-419.8958
9.0263,-419.8548
7.0270,-419.8117
5.0278,-419.7607
3.0287,-419.7078
1.0299,-419.6481
-0.9690,-419.5869
-2.9676,-419.5203
-4.9663,-419.4526
-6.9648,-419.3810
-8.9632,-419.3086
-10.9616,-419.2336
-12.9600,-419.1580
-14.9583,-419.0806
-16.9566,-419.0019
-18.9547,-418.9178
-20.9527,-418.8306
-22.9502,-418.7312
-24.9477,-418.6306
-26.9449,-418.5253
-28.9420,-418.4195
-30.9389,-418.3115
-32.9357,-418.2031
-34.9323,-418.0932
-36.9289,-417.9831
-38.9252,-417.8717
-40.9215,-417.7601
-42.9176,-417.6476
-44.9136,-417.5347
-46.9096,-417.4210
-48.9055,-417.3070
-50.9015,-417.1920
-52.8975,-417.0781
-54.8939,-416.9677
-56.8903,-416.8589
-58.8873,-416.7556
-60.8844,-416.6530
-62.8818,-416.5529
-64.8793,-416.4526
-66.8769,-416.3520
-68.8745,-416.2503
-70.8721,-416.1452
-72.8696,-416.0381
-74.8668,-415.9236
-76.8638,-415.8057
-78.8602,-415.6758
-80.8565,-415.5439
-82.8523,-415.4051
-84.8481,-415.2660
-86.8439,-415.1260
-88.8396,-414.9861
-90.8354,-414.8461
-92.8311,-414.7060
-94.8267,-414.5654
-96.8224,-414.4245
-98.8179,-414.2827
-100.8134,-414.1404
-102.8087,-413.9966
-104.8040,-413.8521
-106.7990,-413.7053
-108.7940,-413.5578
-110.7888,-413.4082
-112.7835,-413.2581
-114.7781,-413.1063
