x,z
215.9507,258.1755
216.1240,260.1653
216.2923,262.1556
216.4578,264.1461
216.6082,266.1380
216.7585,268.1299
216.8951,270.1227
217.0220,272.1163
217.1476,274.1100
217.2506,276.1051
217.3536,278.1003
217.4422,280.0961
217.5150,282.0927
217.5879,284.0893
217.6299,286.0869
217.6699,288.0846
217.6969,290.0825
217.7001,292.0807
217.7033,294.0790
217.6756,296.0771
217.6383,298.0752
217.5938,300.0730
217.5149,302.0700
217.4360,304.0670
217.3333,306.0629
217.2138,308.0580
217.0942,310.0531
216.9373,312.0457
216.7805,314.0384
216.6100,316.0298
216.4214,318.0197
216.2328,320.0096
216.0225,321.9974
215.8090,323.9849
215.5898,325.9717
215.3588,327.9572
215.1278,329.9427
214.8882,331.9272
214.6464,333.9114
214.3926,335.8940
214.1095,337.8728
213.8263,339.8515
213.4915,341.8220
213.1309,343.7882
212.7692,345.7542
212.3328,347.7052
211.8964,349.6561
211.4327,351.6005
210.9232,353.5337
210.4136,355.4669
209.8549,357.3863
209.2787,359.3008
208.6915,361.2118
208.0517,363.1061
207.4120,365.0004
206.7391,366.8829
206.0390,368.7558
205.3389,370.6287
204.5847,372.4804
203.8264,374.3306
203.0486,376.1724
202.2377,378.0002
201.4269,379.8280
200.5776,381.6381
199.7162,383.4426
198.8446,385.2422
197.9330,387.0219
197.0213,388.8017
196.0841,390.5679
195.1291,392.3248
194.1741,394.0817
193.1728,395.8127
192.1707,397.5432
191.1520,399.2638
190.1112,400.9713
189.0703,402.6788
187.9954,404.3650
186.9131,406.0465
185.8211,407.7216
184.7025,409.3793
183.5838,411.0369
182.4405,412.6775
181.2845,414.3092
180.1248,415.9384
178.9352,417.5458
177.7455,419.1533
176.5387,420.7477
175.3144,422.3290
174.0902,423.9103
172.8286,425.4619
171.5647,427.0117
170.2870,428.5499
168.9729,430.0574
167.6588,431.5649
166.3210,433.0514
164.9728,434.5285
163.6208,436.0021
162.2428,437.4515
160.8648,438.9008
159.4767,440.3405
158.0792,441.7712
156.6818,443.2018
155.2713,444.6197
153.8607,446.0374
152.4459,447.4509
151.0260,448.8593
149.6062,450.2679
148.1821,451.6720
146.7575,453.0757
145.3327,454.4791
143.9073,455.8819
142.4819,457.2848
141.0587,458.6899
139.6359,460.0953
138.2152,461.5031
136.7978,462.9139
135.3804,464.3248
133.9706,465.7434
132.5615,467.1626
131.1576,468.5869
129.7601,470.0176
128.3628,471.4484
126.9794,472.8927
125.5960,474.3369
124.2220,475.7902
122.8555,477.2504
121.4912,478.7127
120.1444,480.1912
118.7977,481.6697
117.4659,483.1617
116.1420,484.6606
114.8237,486.1645
113.5257,487.6860
112.2278,489.2075
110.9527,490.7481
109.6839,492.2941
108.4270,493.8495
107.1910,495.4217
105.9549,496.9940
104.7532,498.5925
103.5536,500.1927
102.3753,501.8085
101.2162,503.4382
100.0624,505.0717
98.9478,506.7322
97.8332,508.3927
96.7540,510.0762
95.6883,511.7686
94.6406,513.4718
93.6288,515.1969
92.6169,516.9219
91.6624,518.6793
90.7108,520.4383
89.7961,522.2164
88.9083,524.0085
88.0328,525.8064
87.2032,527.6261
86.3736,529.4459
85.5760,531.2797
84.7857,533.1169
84.0071,534.9589
83.2489,536.8096
82.4908,538.6602
81.7664,540.5243
81.0425,542.3886
80.3382,544.2603
79.6500,546.1381
78.9661,548.0173
78.3175,549.9091
77.6689,551.8009
77.0473,553.7017
76.4389,555.6068
75.8401,557.5148
75.2725,559.4324
74.7049,561.3501
74.1758,563.2787
73.6528,565.2089
73.1489,567.1442
72.6703,569.0859
72.1918,571.0277
71.7542,572.9791
71.3169,574.9305
70.9057,576.8875
70.5153,578.8489
70.1320,580.8116
69.7819,582.7806
69.4319,584.7496
69.1100,586.7233
68.7985,588.6987
68.4984,590.6758
68.2267,592.6570
67.9550,594.6383
67.7112,596.6232
67.4710,598.6085
67.2442,600.5953
67.0351,602.5842
66.8261,604.5731
66.6428,606.5644
66.4602,608.5558
66.2892,610.5483
66.1281,612.5416
65.9682,614.5349
65.8249,616.5295
65.6815,618.5242
65.5466,620.5193
65.4175,622.5150
65.2898,624.5106
65.1708,626.5068
65.0518,628.5031
64.9372,630.4995
64.8249,632.4961
64.7131,634.4927
64.6044,636.4894
64.4957,638.4863
64.3910,640.4832
64.2884,642.4803
64.1885,644.4776
64.1006,646.4754
64.0127,648.4732
63.9352,650.4715
63.8620,652.4699
63.7911,654.4684
63.7285,656.4673
63.6658,658.4661
63.6089,660.4651
63.5541,662.4642
63.5007,664.4633
63.4518,666.4625
63.4028,668.4617
63.3571,670.4610
63.3125,672.4603
63.2687,674.4597
63.2274,676.4590
63.1861,678.4585
63.1462,680.4579
63.1068,682.4573
63.0676,684.4568
63.0292,686.4563
62.9907,688.4557
62.9523,690.4552
62.9140,692.4547
62.8755,694.4542
62.8367,696.4536
62.7979,698.4531
62.7582,700.4526
62.7181,702.4520
62.6776,704.4514
62.6358,706.4509
62.5939,708.4503
62.5502,710.4496
62.5059,712.4490
62.4607,714.4483
62.4129,716.4476
62.3651,718.4468
62.3143,720.4460
62.2626,722.4453
62.2097,724.4444
62.1535,726.4434
62.0974,728.4425
62.0374,730.4414
61.9763,732.4404
61.9138,734.4392
61.8472,736.4379
61.7806,738.4366
61.7090,740.4352
61.6357,742.4337
61.5603,744.4321
61.4782,746.4303
61.3962,748.4285
61.3081,750.4263
61.2178,752.4241
61.1253,754.4218
61.0257,756.4191
60.9262,758.4165
60.8191,760.4135
60.7091,762.4103
60.5966,764.4069
60.4743,766.4030
60.3520,768.3990
60.2198,770.3945
60.0835,772.3896
59.9443,774.3846
59.7923,776.3786
59.6403,778.3726
59.4756,780.3656
59.3046,782.3580
59.1304,784.3502
58.9372,786.3406
58.7440,788.3311
58.5349,790.3198
58.3159,792.3076
58.0942,794.2950
57.8429,796.2789
57.5917,798.2627
57.3184,800.2435
57.0210,802.2210
56.7237,804.1984
56.3624,806.1650
55.9940,808.1304
55.6088,810.0920
55.1124,812.0289
54.6160,813.9658
54.0905,815.8945
53.4970,817.8039
52.9035,819.7133
52.2568,821.6050
51.5841,823.4880
50.9072,825.3694
50.1616,827.2247
49.4160,829.0801
48.6467,830.9254
47.8354,832.7530
47.0241,834.5806
46.1692,836.3880
45.3015,838.1895
44.4239,839.9861
43.5050,841.7620
42.5861,843.5380
41.6382,845.2985
40.6727,847.0495
39.7049,848.7993
38.6967,850.5261
37.6886,852.2529
36.6612,853.9683
35.6139,855.6718
34.5667,857.3751
33.4860,859.0576
32.4028,860.7384
31.3073,862.4111
30.1910,864.0701
29.0748,865.7292
27.9334,867.3710
26.7866,869.0090
25.6320,870.6415
24.4568,872.2594
23.2817,873.8773
22.0875,875.4811
20.8860,877.0795
19.6802,878.6746
18.4537,880.2539
17.2273,881.8333
15.9862,883.4011
14.7365,884.9621
13.4850,886.5216
12.2139,888.0652
10.9427,889.6088
9.6608,891.1434
8.3695,892.6702
7.0783,894.1970
5.7683,895.7078
4.4582,897.2185
3.1402,898.7222
1.8122,900.2172
0.4842,901.7122
-0.8589,903.1935
-2.2037,904.6734
-3.5540,906.1481
-4.9149,907.6132
-6.2758,909.0782
-7.6491,910.5317
-9.0257,911.9821
-10.4057,913.4291
-11.7968,914.8655
