x,z
316.7580,226.3455
318.7577,226.3465
320.7574,226.3474
322.7572,226.3482
324.7569,226.3490
326.7566,226.3497
328.7563,226.3501
330.7561,226.3505
332.7558,226.3509
334.7555,226.3511
336.7552,226.3513
338.7550,226.3514
340.7547,226.3516
342.7544,226.3522
344.7542,226.3646
346.7520,226.4505
348.7404,226.6561
350.7108,226.9909
352.6554,227.4522
354.5785,227.9996
356.4813,228.6128
358.3564,229.3067
360.2040,230.0716
362.0141,230.9209
363.7746,231.8674
365.4787,232.9116
367.1166,234.0564
368.6775,235.3051
370.1553,236.6523
371.5524,238.0809
372.8526,239.5984
374.0678,241.1859
375.2132,242.8244
376.2745,244.5188
377.2264,246.2775
378.0903,248.0798
378.8572,249.9257
379.5212,251.8106
380.0780,253.7309
380.5620,255.6711
380.9795,257.6267
381.2950,259.6011
381.5163,261.5874
381.6344,263.5827
381.6475,265.5817
381.5553,267.5786
381.3843,269.5710
381.2015,271.5623
381.0381,273.5552
380.9030,275.5503
380.7958,277.5471
380.7027,279.5446
380.6079,281.5421
380.4955,283.5386
380.3677,285.5343
380.2039,287.5272
380.0551,289.5214
379.9209,291.5166
379.7802,293.5112
379.6056,295.5033
379.4212,297.4945
379.2366,299.4857
379.0520,301.4769
378.8771,303.4688
378.7088,305.4615
378.5300,307.4532
378.3458,309.4444
378.1612,311.4356
377.9767,313.4267
377.7926,315.4179
377.6159,317.4099
377.4331,319.4012
377.2489,321.3924
377.0652,323.3837
376.8816,325.3750
376.6971,327.3661
376.5123,329.3573
376.3284,331.3485
376.1448,333.3398
375.9612,335.3310
375.7773,337.3222
375.5927,339.3133
375.4200,341.3054
375.2412,343.2969
375.0583,345.2881
374.8693,347.2788
374.6835,349.2697
374.5015,351.2610
374.3193,353.2523
374.1317,355.2431
373.9418,357.2336
373.7640,359.2253
373.5909,361.2173
373.4143,363.2090
373.2349,365.2005
373.0559,367.1920
372.8780,369.1835
372.6993,371.1750
372.5197,373.1663
372.3416,375.1577
372.1637,377.1492
371.9838,379.1404
371.8034,381.1315
371.6244,383.1227
371.4440,385.1137
371.2633,387.1046
371.0824,389.0955
370.9012,391.0862
370.7200,393.0770
370.5386,395.0677
370.3572,397.0584
370.1759,399.0491
369.9953,401.0399
369.8151,403.0306
369.6350,405.0214
369.4549,407.0121
369.2744,409.0028
369.0934,410.9934
368.9125,412.9840
368.7318,414.9746
368.5511,416.9652
368.3704,418.9557
368.1900,420.9462
368.0101,422.9367
367.8109,424.9252
367.5916,426.9115
367.3585,428.8962
367.0926,430.8771
366.8137,432.8560
366.5406,434.8357
366.2559,436.8138
365.9772,438.7926
365.7595,440.7789
365.5666,442.7677
365.3733,444.7565
365.1444,446.7412
364.8409,448.7158
364.4433,450.6735
363.9853,452.6179
363.5064,454.5578
363.0434,456.5012
362.5438,458.4353
361.9405,460.3398
361.3109,462.2357
360.6154,464.1082
359.8966,465.9720
359.0830,467.7952
358.2061,469.5898
357.2758,471.3570
356.2833,473.0902
355.2392,474.7931
354.1535,476.4698
353.0287,478.1205
351.8614,479.7414
350.6488,481.3285
349.3842,482.8748
348.0629,484.3729
346.6925,485.8262
345.2913,487.2499
343.8326,488.6143
342.3333,489.9346
340.7986,491.2137
339.2442,492.4688
337.6649,493.6924
336.0472,494.8656
334.3896,495.9814
332.6800,497.0150
330.9160,497.9533
329.1133,498.8164
327.2977,499.6521
325.4807,500.4849
323.6666,501.3239
321.8552,502.1687
320.0459,503.0181
318.2384,503.8713
316.4323,504.7276
314.6274,505.5864
312.8234,506.4471
311.0203,507.3097
309.2180,508.1739
307.4164,509.0397
305.6154,509.9067
303.8147,510.7744
302.0150,511.6441
300.2154,512.5142
298.4154,513.3832
296.6162,514.2541
294.8177,515.1261
293.0195,515.9990
291.2203,516.8699
289.4220,517.7425
287.6238,518.6155
285.8259,519.4890
284.0273,520.3614
282.2284,521.2330
280.4304,522.1064
278.6324,522.9803
276.8339,523.8529
275.0351,524.7252
273.2361,525.5969
271.4367,526.4680
269.6369,527.3384
267.8332,528.2006
266.0287,529.0613
264.2345,529.9431
262.4415,530.8276
260.6566,531.7282
258.8829,532.6508
257.1210,533.5959
255.3709,534.5624
253.6494,535.5783
251.9596,536.6471
250.2994,537.7613
248.6585,538.9035
247.0533,540.0956
245.4611,541.3050
243.8823,542.5319
242.3248,543.7857
240.7769,545.0515
239.2628,546.3572
237.7647,547.6816
236.2646,549.0036
234.7715,550.3336
233.3018,551.6893
231.8575,553.0721
230.4351,554.4774
229.0343,555.9043
227.6563,557.3531
226.2996,558.8220
224.9764,560.3211
223.6749,561.8392
222.3998,563.3795
221.1446,564.9360
219.9091,566.5083
218.6935,568.0961
217.5065,569.7051
216.3481,571.3351
215.2138,572.9820
214.1082,574.6482
213.0323,576.3338
211.9710,578.0287
210.9352,579.7390
209.9378,581.4722
208.9645,583.2191
208.0162,584.9797
207.0985,586.7564
206.2090,588.5473
205.3551,590.3556
204.5307,592.1774
203.7404,594.0143
202.9658,595.8579
202.2202,597.7134
201.5096,599.5826
200.8426,601.4679
200.2003,603.3617
199.5805,605.2629
199.0011,607.1768
198.4559,609.1007
197.9432,611.0336
197.4589,612.9738
196.9965,614.9194
196.5671,616.8724
196.1612,618.8306
195.7749,620.7926
195.4223,622.7609
195.1099,624.7361
194.8271,626.7157
194.5663,628.6984
194.3380,630.6850
194.1543,632.6762
194.0029,634.6702
193.8765,636.6660
193.7888,638.6637
193.7326,640.6626
193.7039,642.6621
193.7089,644.6618
193.7605,646.6608
193.8303,648.6594
193.9250,650.6567
194.0529,652.6523
194.2125,654.6456
194.4123,656.6352
194.6254,658.6235
194.8715,660.6079
195.0969,662.5948
195.3474,664.5785
195.7012,666.5466
196.0642,668.5129
196.4496,670.4749
196.8574,672.4325
197.2876,674.3853
197.7994,676.3179
198.3306,678.2457
198.8864,680.1666
199.4671,682.0802
200.0742,683.9854
200.7160,685.8793
201.3775,687.7662
202.1051,689.6285
202.8674,691.4767
203.6492,693.3169
204.4447,695.1511
205.2589,696.9771
206.0887,698.7960
206.9237,700.6124
207.7658,702.4256
208.6188,704.2336
209.4803,706.0376
210.3418,707.8416
211.1896,709.6520
211.8880,711.5206
212.4758,713.4310
212.7681,715.4088
212.9151,717.3995
212.9148,719.3972
212.7389,721.3876
212.4450,723.3639
211.9634,725.3046
211.3063,727.1888
210.4993,729.0161
209.5583,730.7798
208.5144,732.4851
207.3508,734.1115
206.0067,735.5901
204.6030,737.0089
203.0223,738.2336
201.3500,739.3271
199.6015,740.2938
197.7912,741.1375
195.9229,741.8464
193.9984,742.3898
192.0310,742.7427
190.0504,743.0095
188.0554,743.1295
186.0564,743.1802
184.0569,743.2139
182.0574,743.2390
180.0578,743.2569
178.0581,743.2749
176.0585,743.2928
174.0589,743.3109
172.0592,743.3289
170.0596,743.3468
168.0600,743.3648
166.0604,743.3828
164.0607,743.4007
162.0611,743.4192
160.0617,743.4403
158.0623,743.4614
156.0630,743.4824
154.0636,743.5035
152.0642,743.5245
150.0648,743.5456
148.0671,743.5729
146.0709,743.6059
144.0748,743.6389
142.0786,743.6719
140.0825,743.7050
138.0864,743.7380
136.0903,743.7711
134.0956,743.8068
132.1018,743.8437
130.1082,743.8803
128.1154,743.9158
126.1227,743.9510
124.1302,743.9843
122.1376,744.0226
120.1461,744.1003
118.1642,744.3028
116.2198,744.7414
114.4123,745.5746
112.7969,746.7336
111.3945,748.1451
110.1646,749.7092
108.9767,751.3060
107.8224,752.9268
106.6669,754.5456
105.5111,756.1639
104.3554,757.7823
103.1996,759.4007
102.0439,761.0190
100.8881,762.6374
99.7293,764.2559
98.5679,765.8742
97.4063,767.4926
96.2446,769.1110
95.0829,770.7294
93.9213,772.3478
92.7596,773.9662
91.5957,775.5838
90.4236,777.1984
89.2458,778.8107
88.0680,780.4230
86.8902,782.0352
85.7123,783.6475
84.5345,785.2598
83.3567,786.8720
82.1789,788.4843
81.0011,790.0966
79.8034,791.6949
78.5335,793.2372
77.1691,794.6970
75.7032,796.0525
74.1335,797.2845
72.4018,798.2846
70.6110,799.1575
68.7284,799.8306
66.7782,800.2726
64.7948,800.4624
62.7983,800.5159
60.8209,800.2204
58.8652,799.8273
56.9652,799.2120
55.1460,798.3877
53.4455,797.3359
51.7595,796.2642
50.2391,794.9654
48.7325,793.6506
47.2296,792.3315
45.7320,791.0066
44.2446,789.6700
42.7575,788.3331
41.2717,786.9947
39.7870,785.6551
38.3028,784.3150
36.8195,782.9738
35.3367,781.6323
33.8538,780.2906
32.3710,778.9490
30.8886,777.6069
29.4064,776.2646
27.9242,774.9223
26.4420,773.5800
24.9598,772.2377
23.4709,770.9029
21.9628,769.5898
20.4525,768.2791
18.9422,766.9684
17.4319,765.6578
15.9217,764.3470
14.4141,763.0333
12.8627,761.7717
11.3046,760.5182
9.7467,759.2645
8.1889,758.0107
6.6310,756.7571
5.0707,755.5063
3.5173,754.2473
1.9807,752.9675
0.4333,751.7011
-1.0778,750.3945
-2.5059,748.9946
-3.8340,747.5003
-5.1236,745.9722
-6.3312,744.3801
-7.4806,742.7437
-8.6051,741.0903
-9.6609,739.3925
-10.6541,737.6570
-11.6084,735.8997
-12.5300,734.1251
-13.4300,732.3394
-14.3295,730.5533
-15.2287,728.7671
-16.1276,726.9808
-17.0263,725.1943
-17.9250,723.4079
-18.8234,721.6213
-19.7216,719.8347
-20.6198,718.0479
-21.5179,716.2612
-22.4158,714.4744
-23.3138,712.6875
-24.2116,710.9006
-25.1094,709.1137
-26.0072,707.3268
-26.9050,705.5400
-27.8028,703.7531
-28.7006,701.9662
-29.5983,700.1793
-30.4962,698.3924
-31.3942,696.6057
-32.2923,694.8188
-33.1904,693.0321
-34.0887,691.2455
-34.9871,689.4589
-35.8855,687.6723
-36.7839,685.8857
-37.6826,684.0992
-38.5814,682.3129
-39.4804,680.5266
-40.3795,678.7404
-41.2788,676.9542
-42.1784,675.1682
-43.0781,673.3823
-43.9778,671.5964
-44.8778,669.8105
-45.7780,668.0249
-46.6783,666.2393
-47.5787,664.4537
-48.4793,662.6682
-49.3801,660.8828
-50.2811,659.0975
-51.1821,657.3123
-52.0834,655.5271
-52.9849,653.7421
-53.8866,651.9572
-54.7885,650.1723
-55.6906,648.3876
-56.5930,646.6030
-57.4955,644.8185
-58.3982,643.0341
-59.3006,641.2495
-60.2032,639.4650
-61.1059,637.6806
-62.0086,635.8961
-62.9113,634.1118
-63.8141,632.3273
-64.7168,630.5430
-65.6196,628.7586
-66.5224,626.9742
-67.4252,625.1899
-68.3280,623.4055
-69.2307,621.6210
-70.1335,619.8367
-71.0363,618.0523
-71.9391,616.2679
-72.8420,614.4836
-73.7448,612.6992
-74.6475,610.9148
-75.5501,609.1304
-76.4529,607.3459
-77.3556,605.5615
-78.2583,603.7771
-79.1609,601.9927
-80.0636,600.2082
-80.9662,598.4238
-81.8689,596.6393
-82.7714,594.8548
-83.6739,593.0703
-84.5764,591.2858
-85.4790,589.5013
-86.3814,587.7167
-87.2837,585.9321
-88.1861,584.1475
-89.0886,582.3630
-89.9909,580.5784
-90.8931,578.7937
-91.7953,577.0090
-92.6974,575.2243
-93.5995,573.4396
-94.5016,571.6548
-95.4036,569.8701
-96.3055,568.0852
-97.2074,566.3004
-98.1092,564.5155
-99.0110,562.7307
-99.9127,560.9457
-100.8142,559.1607
-101.7158,557.3757
-102.6173,555.5907
-103.5187,553.8056
-104.4199,552.0204
-105.3211,550.2352
-106.2223,548.4501
-107.1233,546.6648
-108.0242,544.8795
-108.9250,543.0941
-109.8257,541.3086
-110.7262,539.5231
-111.6265,537.7374
-112.5268,535.9518
-113.4269,534.1661
-114.3269,532.3802
-115.2267,530.5944
-116.1263,528.8084
-117.0257,527.0223
-117.9250,525.2362
-118.8239,523.4498
-119.7227,521.6635
-120.6214,519.8770
-121.5195,518.0903
-122.4173,516.3033
-123.3145,514.5162
-124.2111,512.7287
-125.1072,510.9409
-126.0031,509.1531
-126.8998,507.3657
-127.7976,505.5788
-128.6968,503.7926
-129.5975,502.0071
-130.4989,500.2221
-131.4013,498.4375
-132.3047,496.6534
-133.2088,494.8697
-134.1134,493.0862
-135.0186,491.3031
-135.9239,489.5200
-136.8290,487.7368
-137.7333,485.9532
-138.6364,484.1689
-139.5375,482.3838
-140.4360,480.5972
-141.3309,478.8088
-142.2211,477.0182
-143.1059,475.2248
-143.9839,473.4281
-144.8551,471.6281
-145.7194,469.8249
-146.5770,468.0183
-147.4287,466.2091
-148.2749,464.3972
-149.1164,462.5832
-149.9538,460.7672
-150.7874,458.9496
-151.6179,457.1305
-152.4455,455.3101
-153.2701,453.4884
-154.0906,451.6647
-154.9063,449.8390
-155.7176,448.0113
-156.5248,446.1817
-157.3281,444.3504
-158.1275,442.5175
-158.9233,440.6829
-159.7160,438.8470
-160.5060,437.0099
-161.2934,435.1718
-162.0786,433.3327
-162.8619,431.4928
-163.6435,429.6521
-164.4234,427.8108
-165.2021,425.9689
-165.9797,424.1266
-166.7564,422.2840
-167.5325,420.4410
-168.3081,418.5979
-169.0835,416.7547
-169.8587,414.9114
-170.6341,413.0682
-171.4097,411.2251
-172.1858,409.3823
-172.9624,407.5396
-173.7397,405.6973
-174.5177,403.8553
-175.2966,402.0137
-176.0767,400.1727
-176.8580,398.3321
-177.6407,396.4922
-178.4247,394.6528
-179.2101,392.8141
-179.9970,390.9760
-180.7852,389.1386
-181.5753,387.3019
-182.3672,385.4661
-183.1609,383.6311
-183.9563,381.7969
-184.7536,379.9635
-185.5528,378.1310
-186.3547,376.2997
-187.1627,374.4710
-187.9780,372.6456
-188.7996,370.8228
-189.6266,369.0025
-190.4593,367.1847
-191.2971,365.3693
-192.1401,363.5562
-192.9878,361.7452
-193.8396,359.9362
-194.6953,358.1289
-195.5544,356.3233
-196.4170,354.5193
-197.2826,352.7168
-198.1513,350.9157
-199.0232,349.1161
-199.8976,347.3178
-200.7745,345.5207
-201.6536,343.7246
-202.5349,341.9296
-203.4187,340.1358
-204.3044,338.3430
-205.1921,336.5511
-206.0815,334.7600
-206.9725,332.9698
-207.8651,331.1803
-208.7594,329.3917
-209.6549,327.6037
-210.5517,325.8163
-211.4497,324.0296
-212.3489,322.2434
-213.2492,320.4578
-214.1504,318.6726
-215.0525,316.8879
-215.9554,315.1036
-216.8591,313.3197
-217.7635,311.5362
-218.6685,309.7529
-219.5739,307.9699
-220.4797,306.1870
-221.3860,304.4044
-222.2926,302.6220
-223.1992,300.8396
-224.1060,299.0572
-225.0127,297.2749
-225.9193,295.4924
-226.8258,293.7100
-227.7320,291.9273
-228.6377,290.1444
-229.5429,288.3612
-230.4474,286.5778
-231.3512,284.7939
-232.2539,283.0095
-233.1556,281.2245
-234.0560,279.4390
-234.9546,277.6525
-235.8514,275.8651
-236.7463,274.0768
-237.6392,272.2874
-238.5311,270.4977
-239.4233,268.7079
-240.3158,266.9184
-241.2087,265.1291
-242.1022,263.3400
-242.9960,261.5512
-243.8904,259.7625
-244.7851,257.9741
-245.6801,256.1858
-246.5759,254.3979
-247.4719,252.6101
-248.3683,250.8225
-249.2654,249.0353
-250.1633,247.2484
-251.0617,245.4619
-251.9607,243.6756
-252.8600,241.8894
-253.7596,240.1035
-254.6595,238.3176
-255.5596,236.5319
-256.4600,234.7463
-257.3603,232.9607
-258.2606,231.1751
-259.1610,229.3895
-260.0613,227.6039
-260.9613,225.8182
-261.8611,224.0323
-262.7606,222.2462
-263.6596,220.4600
-264.5583,218.6736
-265.4565,216.8869
-266.3542,215.0999
-267.2512,213.3127
-268.1475,211.5250
-269.0430,209.7370
-269.9378,207.9486
-270.8319,206.1599
-271.7252,204.3707
-272.6183,202.5815
-273.5134,200.7932
-274.4117,199.0066
-275.3125,197.2212
-276.2149,195.4366
-277.1183,193.6526
-278.0225,191.8689
-278.9285,190.0862
-279.8357,188.3040
-280.7420,186.5215
-281.6470,184.7382
-282.5500,182.9539
-283.4503,181.1684
-284.3474,179.3811
-285.2407,177.5919
-286.1295,175.8005
-287.0140,174.0070
-287.8967,172.2127
-288.7796,170.4183
-289.6627,168.6241
-290.5457,166.8299
-291.4288,165.0357
-292.3120,163.2415
-293.1953,161.4474
-294.0786,159.6533
-294.9615,157.8591
-295.8447,156.0649
-296.7280,154.2708
-297.6111,152.4766
-298.4944,150.6824
-299.3779,148.8885
-300.2610,147.0943
-301.1440,145.3000
-302.0275,143.5060
-302.9107,141.7119
-303.7939,139.9177
-304.6777,138.1238
-305.5624,136.3305
-306.4380,134.5326
-307.2684,132.7139
-308.0428,130.8704
-308.7091,128.9919
-309.0025,127.0138
-309.2959,125.0358
-309.1511,123.0714
-308.7351,121.1155
-307.7659,119.4249
-306.5009,117.8762
-305.2359,116.3275
-303.5604,115.3007
-301.7573,114.4359
-299.8042,114.0389
-297.8291,113.7428
-295.8315,113.6582
-293.8322,113.6317
-291.8330,113.5984
-289.8339,113.5610
-287.8348,113.5240
-285.8357,113.4902
-283.8366,113.4563
-281.8375,113.4214
-279.8385,113.3836
-277.8395,113.3520
-275.8405,113.3161
-273.8417,113.2781
-271.8429,113.2399
-269.8442,113.1988
-267.8454,113.1588
-265.8467,113.1172
-263.8479,113.0793
-261.8489,113.0472
-259.8499,113.0174
-257.8507,112.9944
-255.8516,112.9702
-253.8526,112.9664
-251.8548,113.0138
-249.8647,113.2083
-247.9056,113.5989
-245.9891,114.1546
-244.2009,115.0002
-242.6353,116.2441
-241.0697,117.4881
-239.5484,118.7763
-238.3114,120.3473
-237.1669,121.9857
-236.1453,123.7043
-235.1949,125.4635
-234.2735,127.2382
-233.3636,129.0189
-232.4527,130.7991
-231.5448,132.5808
-230.6396,134.3639
-229.7356,136.1476
-228.8352,137.9331
-227.9334,139.7179
-227.0374,141.5057
-226.1366,143.2910
-225.2425,145.0797
-224.3439,146.8661
-223.4504,148.6552
-222.5531,150.4422
-221.6592,152.2311
-220.7634,154.0189
-219.8690,155.8075
-218.9769,157.5972
-218.0843,159.3866
-217.1876,161.1741
-216.2792,162.9555
-215.3503,164.7264
-214.4146,166.4937
-213.4469,168.2437
-212.4710,169.9891
-211.4807,171.7264
-210.5093,173.4742
-209.5718,175.2405
-208.6615,177.0210
-207.7429,178.7973
-206.8240,180.5734
-205.9006,182.3471
-204.9624,184.1131
-204.0325,185.8834
-203.0908,187.6474
-202.1406,189.4064
-201.1865,191.1632
-200.2268,192.9172
-199.2672,194.6713
-198.3031,196.4230
-197.3365,198.1734
-196.3666,199.9219
-195.3791,201.6604
-194.3853,203.3954
-193.4000,205.1352
-192.4083,206.8715
-191.4199,208.6097
-190.3916,210.3248
-189.4222,212.0736
-188.4220,213.8053
-187.4384,215.5461
-186.2961,217.1866
-185.0260,218.7300
-183.6345,220.1653
-182.1035,221.4495
-180.4788,222.6134
-178.7224,223.5661
-176.8849,224.3538
-174.9966,225.0072
-173.0583,225.4975
-171.0899,225.8494
-169.1081,226.1090
-167.1112,226.2016
-165.1122,226.2555
-163.1128,226.2857
-161.1131,226.2953
-159.1153,226.3394
-157.1234,226.5152
-155.1348,226.7244
-153.1479,226.9503
-151.1568,227.1322
-149.1595,227.2107
-147.1604,227.2548
-145.1609,227.2639
-143.1612,227.2634
-141.1615,227.2628
-139.1618,227.2622
-137.1620,227.2615
-135.1623,227.2597
-133.1626,227.2526
-131.1628,227.2470
-129.1632,227.2462
-127.1635,227.2452
-125.1638,227.2444
-123.1641,227.2396
-121.1644,227.2302
-119.1647,227.2173
-117.1651,227.2016
-115.1654,227.1877
-113.1657,227.1744
-111.1660,227.1562
-109.1665,227.1300
-107.1670,227.1079
-105.1674,227.0871
-103.1683,227.0464
-101.1693,227.0041
-99.1703,226.9668
-97.1713,226.9273
-95.1727,226.8710
-93.1743,226.8046
-91.1757,226.7437
-89.1770,226.6848
-87.1796,226.5930
-85.1824,226.4955
-83.1847,226.4107
-81.1863,226.3452
-79.1872,226.3032
-77.1878,226.2809
-75.1883,226.2741
-73.1890,226.2729
-71.1896,226.2718
-69.1903,226.2706
-67.1909,226.2694
-65.1915,226.2683
-63.1921,226.2672
-61.1926,226.2661
-59.1932,226.2649
-57.1938,226.2638
-55.1944,226.2626
-53.1950,226.2615
-51.1955,226.2604
-49.1959,226.2593
-47.1962,226.2582
-45.1965,226.2572
-43.1968,226.2563
-41.1971,226.2556
-39.1975,226.2550
-37.1978,226.2545
-35.1981,226.2540
-33.1984,226.2538
-31.1987,226.2537
-29.1990,226.2537
-27.1993,226.2537
-25.1995,226.2540
-23.1998,226.2542
-21.2000,226.2545
-19.2003,226.2549
-17.2006,226.2552
-15.2008,226.2557
-13.2010,226.2563
-11.2013,226.2569
-9.2015,226.2574
-7.2018,226.2580
-5.2020,226.2586
-3.2023,226.2593
-1.2026,226.2599
0.7972,226.2604
2.7969,226.2609
4.7967,226.2614
6.7964,226.2618
8.7962,226.2621
10.7959,226.2623
12.7957,226.2624
14.7954,226.2623
16.7952,226.2621
18.7949,226.2618
20.7947,226.2616
22.7944,226.2614
24.7942,226.2612
26.7939,226.2610
28.7937,226.2609
30.7935,226.2607
32.7932,226.2606
34.7930,226.2605
36.7927,226.2605
38.7925,226.2604
40.7922,226.2603
42.7920,226.2603
44.7917,226.2603
46.7915,226.2603
48.7913,226.2603
50.7910,226.2603
52.7908,226.2604
54.7905,226.2604
56.7903,226.2606
58.7901,226.2607
60.7898,226.2608
62.7896,226.2609
64.7893,226.2610
66.7891,226.2612
68.7888,226.2614
70.7886,226.2616
72.7884,226.2618
74.7881,226.2619
76.7879,226.2622
78.7876,226.2625
