x,z
400.2943,360.7519
400.4021,358.7541
400.5099,356.7563
400.6182,354.7585
400.7266,352.7608
400.8353,350.7630
400.9444,348.7653
401.0544,346.7676
401.1654,344.7700
401.2775,342.7725
401.3913,340.7750
401.5061,338.7776
401.6237,336.7803
401.7422,334.7831
401.8687,332.7864
401.9969,330.7899
402.1382,328.7942
402.2838,326.7988
402.4444,324.8045
402.6753,322.8193
403.0250,320.8494
403.3154,318.8708
403.5464,316.8835
403.8045,314.8996
404.0798,312.9180
404.4418,310.9507
404.8210,308.9862
405.2697,307.0365
405.7227,305.0878
406.2003,303.1452
406.6585,301.1981
407.0693,299.2400
407.5151,297.2901
408.0074,295.3510
408.5221,293.4178
409.0530,291.4890
409.6217,289.5710
410.2015,287.6563
410.8272,285.7562
411.4572,283.8574
412.1067,281.9651
412.7936,280.0874
413.5800,278.2480
414.3500,276.4018
415.0974,274.5462
415.8806,272.7057
416.6889,270.8757
417.5219,269.0570
418.3632,267.2420
419.2435,265.4456
420.1301,263.6524
421.0625,261.8825
421.9994,260.1151
422.9547,258.3573
423.9195,256.6049
424.9016,254.8620
425.8779,253.1160
426.8497,251.3673
427.7624,249.5875
428.6531,247.7962
429.5791,246.0229
430.5145,244.2545
431.5283,242.5297
432.5616,240.8174
433.6855,239.1622
434.8108,237.5080
435.9388,235.8557
437.0594,234.1984
438.1719,232.5356
439.2078,230.8253
440.1993,229.0876
441.1460,227.3253
442.0811,225.5565
442.9796,223.7690
443.8736,221.9791
444.7394,220.1755
445.5667,218.3549
446.3117,216.4980
447.0034,214.6217
447.6360,212.7236
448.2534,210.8206
448.8630,208.9150
449.4005,206.9879
449.9361,205.0603
450.3923,203.1126
450.8081,201.1569
451.0278,199.1683
451.2099,197.1766
451.3182,195.1789
451.3508,193.1799
451.3050,191.1797
451.2018,189.1821
451.0757,187.1853
450.8648,185.1961
450.6400,183.2081
450.2881,181.2385
449.9228,179.2717
449.4811,177.3204
449.0144,175.3759
448.3968,173.4729
447.7264,171.5911
446.8591,169.7882
445.9918,167.9852
444.9507,166.2809
443.8470,164.6122
442.7415,162.9448
441.5151,161.3640
440.2888,159.7832
438.9973,158.2563
437.6762,156.7538
436.2716,155.3370
434.7347,154.0561
433.1978,152.7753
431.5318,151.6692
429.8554,150.5771
428.1277,149.5746
426.3388,148.6786
424.5449,147.7944
422.6643,147.1116
420.7837,146.4288
418.8746,145.8337
416.9525,145.2781
415.0191,144.7652
413.0767,144.2857
411.1224,143.8611
409.1570,143.4877
407.1812,143.1792
405.1964,142.9274
403.2077,142.7174
401.2110,142.5909
399.2144,142.4644
397.2145,142.4714
395.2140,142.5014
393.2148,142.5743
391.2160,142.6606
389.2182,142.7673
387.2214,142.8925
385.2268,143.0455
383.2348,143.2316
381.2454,143.4414
379.2596,143.6855
377.2747,143.9365
375.2911,144.1967
373.3095,144.4721
371.3295,144.7589
369.3522,145.0634
367.3770,145.3808
365.4033,145.7083
363.4320,146.0496
361.4646,146.4121
359.5050,146.8152
357.5461,147.2222
355.5884,147.6349
353.6397,148.0858
351.7007,148.5788
349.7676,149.0938
347.8438,149.6431
345.9219,150.1990
344.0080,150.7817
342.0951,151.3677
340.2021,152.0153
338.3091,152.6630
336.4388,153.3733
334.5699,154.0873
332.7482,154.9136
330.9319,155.7525
329.1514,156.6638
327.3820,157.5977
325.6176,158.5408
323.8626,159.5015
322.1312,160.5024
320.4346,161.5628
318.7381,162.6232
317.0754,163.7360
315.4184,164.8568
313.8452,166.0928
312.2720,167.3289
310.7018,168.5687
309.1320,169.8092
307.5724,171.0622
306.0187,172.3228
304.4820,173.6034
302.9688,174.9122
301.4488,176.2131
299.9232,177.5074
298.3938,178.7973
296.8626,180.0850
295.3323,181.3737
293.8021,182.6626
292.2793,183.9603
290.7574,185.2590
289.2410,186.5640
287.7257,187.8704
286.2138,189.1807
284.7031,190.4924
283.1941,191.8061
281.6859,193.1206
280.1783,194.4359
278.6716,195.7522
277.1654,197.0691
275.6604,198.3874
274.1557,199.7059
272.6524,201.0261
271.1494,202.3466
269.6477,203.6686
268.1463,204.9910
266.6459,206.3144
265.1458,207.6383
263.6464,208.9629
262.1474,210.2879
260.6486,211.6132
259.1502,212.9389
257.6519,214.2648
256.1538,215.5909
254.6558,216.9171
253.1580,218.2435
251.6602,219.5699
250.1625,220.8964
248.6648,222.2229
247.1671,223.5494
245.6694,224.8759
244.1716,226.2024
242.6739,227.5289
241.1762,228.8554
239.6785,230.1819
238.1807,231.5084
236.6830,232.8349
235.1852,234.1614
233.6875,235.4879
232.1897,236.8143
230.6920,238.1408
229.1942,239.4673
227.6964,240.7937
226.1987,242.1201
224.7011,243.4465
223.2033,244.7729
221.7056,246.0994
220.2078,247.4259
218.7100,248.7523
217.2123,250.0788
215.7145,251.4052
214.2167,252.7317
212.7189,254.0581
211.2211,255.3845
209.7234,256.7110
208.2256,258.0374
206.7278,259.3639
205.2300,260.6903
203.7322,262.0167
202.2345,263.3432
200.7203,264.6508
199.2039,265.9559
197.7057,267.2820
196.2069,268.6072
194.7013,269.9248
193.1875,271.2328
191.6537,272.5174
190.1203,273.8025
188.5874,275.0881
187.0494,276.3677
185.5082,277.6434
183.9993,278.9570
182.5015,280.2834
181.0038,281.6099
179.5060,282.9363
178.0083,284.2628
176.5105,285.5893
175.0128,286.9158
173.5150,288.2423
172.0174,289.5688
170.5197,290.8954
169.0220,292.2220
167.5244,293.5485
166.0267,294.8751
164.5289,296.2015
163.0311,297.5280
161.5332,298.8542
160.0352,300.1805
158.5370,301.5064
157.0387,302.8323
155.5402,304.1579
154.0416,305.4834
152.5428,306.8087
151.0438,308.1339
149.5447,309.4588
148.0453,310.7834
146.5458,312.1079
145.0461,313.4322
143.5463,314.7564
142.0464,316.0805
140.5465,317.4045
139.0466,318.7285
137.5467,320.0526
136.0468,321.3767
134.5470,322.7008
133.0472,324.0250
131.5474,325.3492
130.0477,326.6734
128.5479,327.9976
127.0481,329.3218
125.5484,330.6461
124.0487,331.9703
122.5489,333.2945
121.0491,334.6187
119.5494,335.9430
118.0496,337.2672
116.5499,338.5914
115.0501,339.9156
113.5504,341.2399
112.0506,342.5641
110.5508,343.8883
109.0511,345.2125
107.5514,346.5367
106.0516,347.8610
104.5518,349.1852
103.0521,350.5094
101.5523,351.8336
100.0526,353.1578
98.5528,354.4820
97.0530,355.8062
95.5532,357.1304
94.0535,358.4546
92.5537,359.7788
91.0540,361.1031
89.5543,362.4274
88.0546,363.7517
86.5549,365.0759
85.0551,366.4001
83.5554,367.7244
82.0557,369.0487
80.5560,370.3730
79.0563,371.6972
77.5566,373.0215
76.0569,374.3458
74.5572,375.6701
73.0575,376.9944
71.5578,378.3186
70.0581,379.6429
68.5584,380.9672
67.0587,382.2915
65.5590,383.6158
64.0593,384.9401
62.5596,386.2644
61.0599,387.5887
59.5602,388.9130
58.0605,390.2372
56.5608,391.5615
55.0611,392.8858
53.5614,394.2101
52.0618,395.5344
50.5621,396.8588
49.0624,398.1831
47.5628,399.5074
46.0631,400.8318
44.5635,402.1561
43.0638,403.4804
41.5642,404.8048
40.0645,406.1291
38.5649,407.4535
37.0653,408.7778
35.5656,410.1021
34.0658,411.4264
32.5661,412.7506
31.0662,414.0746
29.5663,415.3987
28.0661,416.7225
26.5659,418.0462
25.0655,419.3697
23.5650,420.6930
22.0642,422.0161
20.5633,423.3390
19.0622,424.6617
17.5609,425.9841
16.0594,427.3064
14.5576,428.6283
13.0558,429.9502
11.5536,431.2717
10.0514,432.5931
8.5489,433.9142
7.0463,435.2352
5.5435,436.5559
4.0405,437.8765
2.5374,439.1969
1.0341,440.5171
-0.4693,441.8372
-1.9730,443.1569
-3.4768,444.4766
-4.9810,445.7957
-6.4853,447.1148
-7.9900,448.4333
-9.4948,449.7517
-11.0001,451.0696
-12.5055,452.3873
-14.0112,453.7047
-15.5172,455.0217
-17.0235,456.3384
-18.5300,457.6547
-20.0367,458.9707
-21.5437,460.2864
-23.0507,461.6019
-24.5580,462.9171
-26.0654,464.2323
-27.5729,465.5474
-29.0804,466.8624
-30.5879,468.1774
-32.0955,469.4923
-33.6031,470.8072
-35.1108,472.1221
-36.6184,473.4370
-38.1261,474.7519
-39.6337,476.0668
-41.1414,477.3817
-42.6490,478.6965
-44.1566,480.0115
-45.6642,481.3265
-47.1718,482.6415
-48.6793,483.9565
-50.1868,485.2717
-51.6942,486.5869
-53.2016,487.9021
-54.7088,489.2174
-56.2160,490.5329
-57.7231,491.8484
-59.2302,493.1640
-60.7371,494.4798
-62.2384,495.8017
-63.6838,497.1848
-65.1399,498.5563
-66.6266,499.8950
-68.1127,501.2342
-69.5981,502.5742
-71.0682,503.9309
-72.5295,505.2973
-73.9671,506.6883
-75.3962,508.0883
-76.8871,509.4215
-78.3923,510.7393
-79.8973,512.0574
-81.4022,513.3755
-82.9068,514.6940
-84.4113,516.0126
-85.9156,517.3314
-87.4198,518.6505
-88.9237,519.9697
-90.4275,521.2891
-91.9310,522.6089
-93.4342,523.9290
-94.9373,525.2493
-96.4399,526.5701
-97.9424,527.8910
-99.4444,529.2125
-100.9463,530.5342
-102.4476,531.8564
-103.9488,533.1789
-105.4495,534.5019
-106.9500,535.8252
-108.4501,537.1489
-109.9498,538.4731
-111.4492,539.7975
-112.9481,541.1226
-114.4469,542.4478
-115.9451,543.7737
-117.4431,545.0997
-118.9405,546.4265
-120.4378,547.7535
-121.9345,549.0811
-123.4309,550.4090
-124.9269,551.7374
-126.4225,553.0662
-127.9178,554.3954
-129.4125,555.7253
-130.9070,557.0554
-132.4007,558.3863
-133.8943,559.7174
-135.3871,561.0495
-136.8796,562.3818
-138.3713,563.7150
-139.8627,565.0486
-141.3534,566.3831
-142.8438,567.7177
-144.3341,569.0526
-145.8244,570.3875
-147.3147,571.7222
-148.8057,573.0563
-150.2970,574.3901
-151.7895,575.7225
-153.2822,577.0545
-154.7818,578.3789
-156.2834,579.7010
-157.7952,581.0114
-159.3181,582.3088
-160.8642,583.5785
-162.4375,584.8136
-164.0395,586.0121
-165.6796,587.1569
-167.3391,588.2742
-169.0177,589.3628
-170.6993,590.4466
-172.4349,591.4416
-174.1718,592.4344
-175.9104,593.4242
-177.6556,594.4022
-179.4165,595.3516
-181.1948,596.2678
-182.9869,597.1569
-184.8049,597.9911
-186.6326,598.8049
-188.4965,599.5309
-190.3671,600.2397
-192.2700,600.8576
-194.1806,601.4491
-196.1133,601.9658
-198.0570,602.4367
-200.0145,602.8497
-201.9842,603.1965
-203.9611,603.5034
-205.9492,603.7228
-207.9400,603.9216
-209.9386,604.0105
-211.9377,604.0781
-213.9382,604.0543
-215.9367,603.9832
-217.9319,603.8347
-219.9206,603.6209
-221.9064,603.3767
-223.8795,603.0471
-225.8493,602.6981
-227.7996,602.2517
-229.7444,601.7829
-231.6827,601.2870
-233.6015,600.7228
-235.5108,600.1252
-237.4077,599.4897
-239.3020,598.8459
-241.1641,598.1146
-243.0201,597.3683
-244.8584,596.5793
-246.6789,595.7511
-248.4786,594.8775
-250.2442,593.9385
-251.9925,592.9661
-253.6651,591.8688
-255.3107,590.7330
-256.8942,589.5102
-258.4048,588.2020
-259.8605,586.8295
-261.2002,585.3449
-262.5035,583.8281
-263.6976,582.2228
-264.8202,580.5694
-265.8558,578.8576
-266.7852,577.0872
-267.6729,575.2947
-268.4308,573.4431
-269.1525,571.5779
-269.8061,569.6870
-270.4066,567.7790
-270.9725,565.8600
-271.4839,563.9260
-271.9800,561.9879
-272.4186,560.0358
-272.8288,558.0782
-273.1629,556.1057
-273.4460,554.1259
-273.6678,552.1376
-273.8831,550.1486
-274.0945,548.1592
-274.2993,546.1691
-274.5023,544.1787
-274.6992,542.1878
-274.8953,540.1968
-275.0874,538.2054
-275.2800,536.2141
-275.4742,534.2230
-275.6625,532.2312
-275.8414,530.2386
-276.0157,528.2455
-276.1858,526.2521
-276.3492,524.2582
-276.5092,522.2639
-276.6698,520.2697
-276.8305,518.2755
-277.0020,516.2822
-277.1761,514.2891
-277.3702,512.2978
-277.5718,510.3073
-277.7984,508.3195
-278.0420,506.3338
-278.3156,504.3519
-278.6145,502.3738
-278.9337,500.3987
-279.2931,498.4308
-279.6717,496.4662
-280.1044,494.5130
-280.5509,492.5628
-281.0708,490.6310
-281.5994,488.7014
-282.2210,486.7997
-282.8544,484.9022
-283.5823,483.0386
-284.3341,481.1852
-285.1790,479.3717
-286.0589,477.5759
-287.0247,475.8238
-288.0378,474.1000
-289.1316,472.4248
-290.2970,470.8003
-291.5146,469.2127
-292.8159,467.6951
-294.1616,466.2147
-295.5907,464.8164
-297.0518,463.4497
-298.5989,462.1830
-300.1695,460.9435
-301.8191,459.8122
-303.4762,458.6911
-305.1984,457.6731
-306.9371,456.6856
-308.7458,455.8305
-310.5678,455.0064
-312.4350,454.2878
-314.3156,453.6080
-316.2303,453.0278
-318.1574,452.4947
-320.1092,452.0550
-322.0712,451.6698
-324.0493,451.3699
-326.0345,451.1317
-328.0287,450.9707
-330.0261,450.8785
-332.0267,450.8556
-334.0255,450.9085
-336.0229,451.0229
-338.0128,451.2193
-339.9979,451.4688
-341.9689,451.8064
-343.9327,452.1889
-345.8748,452.6655
-347.8085,453.1789
-349.7046,453.8138
-351.5896,454.4842
-353.4356,455.2555
-355.2775,456.0361
-357.0692,456.9262
-358.8524,457.8323
-360.5751,458.8496
-362.2823,459.8912
-363.9292,461.0273
-365.5528,462.1947
-367.1183,463.4404
-368.6472,464.7288
-370.1153,466.0881
-371.5337,467.4972
-372.8994,468.9593
-374.1955,470.4810
-375.4313,472.0544
-376.5986,473.6780
-377.7263,475.3306
-378.7577,477.0436
-379.7547,478.7782
-380.6215,480.5800
-381.4591,482.3969
-382.1719,484.2661
-382.8746,486.1392
-383.4523,488.0547
-384.0028,489.9772
-384.4263,491.9326
-384.8070,493.8955
-385.0809,495.8774
-385.2938,497.8654
-385.4183,499.8622
-385.4795,501.8610
-385.4784,503.8617
-385.3785,505.8588
-385.2346,507.8543
-385.0056,509.8413
-384.7522,511.8259
-384.4099,513.7966
-384.0426,515.7633
-383.6205,517.7189
-383.1924,519.6733
-382.7360,521.6212
-382.2566,523.5633
-381.7231,525.4916
-381.1812,527.4175
-380.6284,529.3403
-380.0492,531.2551
-379.4459,533.1626
-378.7594,535.0406
-378.0252,536.9017
-377.2531,538.7473
-376.4721,540.5892
-375.6451,542.4110
-374.8117,544.2298
-373.9380,546.0297
-373.0618,547.8282
-372.1777,549.6230
-371.2926,551.4173
-370.4059,553.2108
-369.5221,555.0056
-368.6407,556.8017
-367.7624,558.5993
-366.8856,560.3976
-366.0120,562.1974
-365.1390,563.9976
-364.2693,565.7993
-363.4000,567.6012
-362.5328,569.4041
-361.6664,571.2074
-360.8017,573.0115
-359.9381,574.8161
-359.0759,576.6214
-358.2152,578.4274
-357.3554,580.2338
-356.4973,582.0410
-355.6398,583.8484
-354.7843,585.6569
-353.9291,587.4655
-353.0757,589.2748
-352.2227,591.0844
-351.3711,592.8946
-350.4955,594.6929
-349.5756,596.4694
-348.6516,598.2437
-347.7234,600.0159
-346.7924,601.7864
-345.8595,603.5561
-344.9508,605.3383
-344.0487,607.1238
-343.1957,608.9333
-342.3450,610.7440
-341.4922,612.5536
-340.6385,614.3628
-339.7821,616.1708
-338.9237,617.9778
-338.0623,619.7834
-337.1974,621.5874
-336.3298,623.3901
-335.4565,625.1901
-334.5808,626.9889
-333.6969,628.7837
-332.8114,630.5777
-331.9145,632.3661
-331.0156,634.1534
-330.1053,635.9351
-329.1918,637.7150
-328.2704,639.4910
-327.3453,641.2649
-326.4153,643.0363
-325.4815,644.8057
-324.5450,646.5737
-323.6055,648.3401
-322.6648,650.1058
-321.7140,651.8661
-320.7613,653.6255
-319.7902,655.3747
-318.8146,657.1213
-317.8175,658.8559
-316.8098,660.5842
-315.7797,662.2993
-314.7349,664.0054
-313.6733,665.7012
-312.5932,667.3853
-311.5016,669.0620
-310.3882,670.7241
-309.2678,672.3818
-308.1229,674.0224
-306.9739,675.6603
-305.7987,677.2795
-304.6182,678.8947
-303.4152,680.4933
-302.2026,682.0847
-300.9715,683.6617
-299.7265,685.2278
-298.4671,686.7823
-297.1905,688.3227
-295.9039,689.8548
-294.5971,691.3697
-293.2845,692.8796
-291.9489,694.3693
-290.6098,695.8557
-289.2485,697.3219
-287.8824,698.7835
-286.4987,700.2286
-285.1074,701.6662
-283.7025,703.0907
-282.2876,704.5051
-280.8629,705.9097
-279.4259,707.3018
-277.9826,708.6873
-276.5253,710.0580
-275.0647,711.4252
-273.5887,712.7759
-272.1106,714.1241
-270.6189,715.4575
-269.1240,716.7871
-267.6187,718.1050
-266.1086,719.4174
-264.5909,720.7210
-263.0674,722.0177
-261.5387,723.3085
-259.9742,724.5549
-258.3932,725.7810
-256.8128,727.0078
-255.2325,728.2347
-253.6630,729.4755
-252.0906,730.7125
-250.5008,731.9272
-248.9077,733.1374
-247.3045,734.3343
-245.6919,735.5183
-244.0673,736.6860
-242.4652,737.8840
-240.8763,739.0999
-239.2739,740.2979
-237.6676,741.4906
-236.0407,742.6550
-234.4102,743.8143
-232.7546,744.9377
-231.0931,746.0521
-229.4104,747.1343
-227.7178,748.2007
-226.0077,749.2392
-224.2837,750.2540
-222.5462,751.2460
-220.7909,752.2056
-219.0262,753.1483
-217.2406,754.0505
-215.4499,754.9429
-213.6520,755.8206
-211.8528,756.6955
-210.0446,757.5519
-208.2289,758.3911
-206.3758,759.1454
-204.5167,759.8843
-202.6465,760.5948
-200.7660,761.2773
-198.8748,761.9302
-196.9787,762.5684
-195.0798,763.1985
-193.1694,763.7927
-191.2560,764.3771
-189.3270,764.9078
-187.3957,765.4297
-185.4503,765.8969
-183.5043,766.3618
-181.5572,766.8217
-179.6032,767.2499
-177.6407,767.6392
-175.6725,767.9969
-173.7004,768.3340
-171.7223,768.6332
-169.7422,768.9195
-167.7597,769.1892
-165.7770,769.4564
-163.7927,769.7128
-161.8083,769.9676
-159.8230,770.2155
-157.8375,770.4617
-155.8516,770.7043
-153.8655,770.9458
-151.8793,771.1861
-149.8932,771.4268
-147.9070,771.6678
-145.9209,771.9089
-143.9348,772.1501
-141.9487,772.3910
-139.9625,772.6319
-137.9765,772.8732
-135.9905,773.1158
-134.0052,773.3629
-132.0200,773.6112
-130.0351,773.8619
-128.0505,774.1150
-126.0662,774.3702
-124.0818,774.6251
-122.0974,774.8797
-120.1118,775.1246
-118.1259,775.3671
-116.1390,775.6010
-114.1520,775.8344
-112.1650,776.0671
-110.1779,776.2997
-108.1908,776.5321
-106.2037,776.7642
-104.2165,776.9961
-102.2293,777.2278
-100.2422,777.4595
-98.2550,777.6910
-96.2678,777.9226
-94.2806,778.1543
-92.2934,778.3860
-90.3063,778.6180
-88.3191,778.8500
-86.3320,779.0823
-84.3450,779.3149
-82.3579,779.5478
-80.3709,779.7809
-78.3840,780.0145
-76.3971,780.2485
-74.4102,780.4828
-72.4234,780.7177
-70.4367,780.9526
-68.4499,781.1880
-66.4632,781.4235
-64.4766,781.6594
-62.4900,781.8953
-60.5034,782.1313
-58.5168,782.3674
-56.5302,782.6035
-54.5435,782.8394
-52.5569,783.0751
-50.5702,783.3102
-48.5835,783.5452
-46.5966,783.7792
-44.6097,784.0131
-42.6222,784.2415
-40.6347,784.4700
-38.6475,784.7017
-36.6603,784.9329
-34.6730,785.1633
-32.6856,785.3931
-30.6981,785.6222
-28.7106,785.8506
-26.7229,786.0784
-24.7352,786.3054
-22.7474,786.5319
-20.7594,786.7572
-18.7715,786.9823
-16.7833,787.2061
-14.7952,787.4296
-12.8068,787.6516
-10.8184,787.8729
-8.8298,788.0928
-6.8411,788.3114
-4.8522,788.5286
-2.8632,788.7438
-0.8739,788.9579
1.1156,789.1691
3.1052,789.3794
5.0952,789.5858
7.0853,789.7914
9.0759,789.9924
11.0666,790.1922
13.0577,790.3875
15.0490,790.5811
17.0406,790.7717
19.0324,790.9604
21.0243,791.1473
23.0164,791.3323
25.0086,791.5162
27.0009,791.6987
28.9933,791.8809
30.9858,792.0618
32.9782,792.2425
34.9708,792.4227
36.9633,792.6028
38.9559,792.7828
40.9485,792.9630
42.9410,793.1435
44.9335,793.3245
46.9259,793.5059
48.9183,793.6880
50.9106,793.8705
52.9028,794.0543
