x,z
239.6545,627.4412
237.6565,627.5120
235.6614,627.3905
233.6664,627.2626
231.6714,627.1346
229.6764,627.0067
227.6814,626.8788
225.6864,626.7509
223.6941,626.5945
221.7065,626.3879
219.7189,626.1814
217.7312,625.9748
215.7436,625.7682
213.7560,625.5617
211.7684,625.3551
209.7840,625.1255
207.8036,624.8674
205.8232,624.6092
203.8428,624.3511
201.8624,624.0930
199.8821,623.8348
197.9038,623.5629
195.9331,623.2422
193.9624,622.9216
191.9916,622.6010
190.0209,622.2803
188.0502,621.9597
186.0795,621.6390
184.1142,621.2847
182.1514,620.9156
180.1885,620.5465
178.2281,620.1657
176.2696,619.7759
174.3110,619.3862
172.3542,618.9882
170.4012,618.5721
168.4482,618.1561
166.4951,617.7400
164.5453,617.3099
162.5956,616.8790
160.6460,616.4481
158.7041,615.9833
156.7672,615.4971
154.8303,615.0110
152.8957,614.5152
150.9675,613.9923
149.0394,613.4695
147.1112,612.9466
145.1939,612.3840
143.2766,611.8210
141.3593,611.2582
139.4492,610.6703
137.5403,610.0782
135.6314,609.4861
133.7307,608.8675
131.8339,608.2362
129.9371,607.6049
128.0553,606.9312
126.1869,606.2195
124.3185,605.5078
122.4739,604.7388
120.6552,603.9071
118.8366,603.0754
117.0694,602.1406
115.3148,601.1805
113.5864,600.1757
111.8942,599.1093
110.2123,598.0272
108.5537,596.9095
106.9128,595.7671
105.3175,594.5609
103.7587,593.3109
102.2868,591.9568
100.8797,590.5373
99.5125,589.0775
98.1859,587.5819
96.9040,586.0468
95.6860,584.4614
94.4981,582.8525
93.4225,581.1682
92.3848,579.4586
91.5339,577.6514
90.7582,575.8098
90.1629,573.9004
89.6254,571.9770
89.2847,570.0060
89.0462,568.0224
88.8946,566.0279
88.9073,564.0280
88.9722,562.0313
89.2634,560.0524
89.5924,558.0810
90.0825,556.1418
90.5993,554.2115
91.3775,552.3690
92.1692,550.5328
93.0833,548.7538
93.9973,546.9748
95.1918,545.3712
96.4455,543.8144
97.7605,542.3071
99.1875,540.9067
100.6664,539.5621
102.2217,538.3043
103.8436,537.1382
105.5211,536.0487
107.2766,535.0909
109.0462,534.1589
110.8374,533.2687
112.7051,532.5703
114.6174,531.9835
116.5750,531.5903
118.5466,531.2559
120.4975,530.8252
122.4340,530.3264
124.3704,529.8275
126.3343,529.4871
128.3260,529.3063
130.3176,529.1256
132.3120,528.9801
134.3073,528.8453
136.3026,528.7101
138.2975,528.5703
140.2924,528.4304
142.2873,528.2906
144.2834,528.1678
146.2796,528.0447
148.2755,527.9166
150.2720,527.8004
152.2686,527.6842
154.2638,527.5442
156.2569,527.3768
158.2494,527.2025
160.2449,527.0681
162.2397,526.9228
164.2315,526.7454
166.2124,526.4684
168.1629,526.0424
170.0942,525.5221
171.9665,524.8269
173.8192,524.0734
175.5843,523.1395
177.3258,522.1570
178.8905,520.9172
180.4074,519.6174
181.7132,518.1029
183.0090,516.5809
184.1021,514.9066
185.0942,513.1779
185.8875,511.3425
186.5469,509.4613
187.0358,507.5221
187.3924,505.5552
187.6662,503.5748
187.8797,501.5861
187.9428,499.5884
187.9553,497.5884
187.8799,495.5896
187.7949,493.5912
187.6779,491.5946
187.5419,489.5991
187.3937,487.6043
187.2000,485.6136
186.9877,483.6246
186.7273,481.6416
186.4505,479.6606
186.1713,477.6800
185.8878,475.6999
185.6042,473.7199
185.3208,471.7399
185.0372,469.7598
184.7537,467.7798
184.4702,465.7997
184.1867,463.8197
183.8341,461.8508
183.4807,459.8820
183.1273,457.9133
182.7739,455.9445
182.4205,453.9758
182.0671,452.0070
181.7137,450.0383
181.3593,448.0697
181.0041,446.1013
180.6489,444.1328
180.2938,442.1644
179.9345,440.1967
179.5743,438.2292
179.2140,436.2617
178.8537,434.2941
178.4965,432.3260
178.1394,430.3580
177.7823,428.3900
177.4252,426.4219
177.0606,424.4552
176.6950,422.4887
176.3294,420.5222
175.9637,418.5557
175.5889,416.5910
175.1961,414.6297
174.8033,412.6684
174.4106,410.7071
174.0178,408.7457
173.5668,406.7970
173.1115,404.8493
172.6561,402.9015
172.2007,400.9538
171.7620,399.0025
171.3859,397.0379
171.0099,395.0733
170.6338,393.1086
170.2578,391.1440
169.8817,389.1794
169.5056,387.2148
169.1296,385.2502
168.7535,383.2856
168.3669,381.3232
167.9528,379.3662
167.5388,377.4093
167.1248,375.4524
166.7107,373.4955
166.2967,371.5385
165.8826,369.5816
165.4686,367.6247
165.0546,365.6678
164.6405,363.7108
164.2789,361.7436
163.9207,359.7756
163.5626,357.8077
163.2044,355.8397
162.8462,353.8718
162.4881,351.9038
162.1299,349.9359
161.7717,347.9679
161.4136,346.0000
161.0554,344.0320
160.6735,342.0686
160.2839,340.1066
159.8943,338.1447
159.5046,336.1827
159.1150,334.2208
158.7253,332.2588
158.3357,330.2968
157.9461,328.3349
157.5564,326.3729
157.1668,324.4109
156.7772,322.4490
156.3508,320.4947
155.9243,318.5404
155.4979,316.5861
155.0715,314.6318
154.6450,312.6775
154.2186,310.7232
153.7922,308.7690
153.3657,306.8147
152.9393,304.8604
152.5129,302.9061
152.0864,300.9518
151.5942,299.0135
151.0764,297.0815
150.5586,295.1495
150.0409,293.2175
149.5231,291.2855
149.0053,289.3535
148.4875,287.4214
147.9698,285.4894
147.4520,283.5574
146.9342,281.6254
146.4164,279.6934
145.8987,277.7614
145.3147,275.8492
144.6806,273.9522
144.0464,272.0552
143.4123,270.1581
142.7781,268.2611
142.1440,266.3640
141.5098,264.4670
140.8757,262.5699
140.2415,260.6729
139.6074,258.7758
138.9732,256.8788
138.3391,254.9818
137.7049,253.0847
137.0708,251.1877
136.4366,249.2906
135.8025,247.3936
135.1683,245.4966
134.5342,243.5995
133.8823,241.7087
133.2254,239.8196
132.5685,237.9306
131.9116,236.0415
131.2547,234.1524
130.5978,232.2634
129.9409,230.3743
129.2840,228.4852
128.6271,226.5962
127.9702,224.7071
127.3133,222.8181
126.6564,220.9290
125.9995,219.0399
125.3426,217.1509
124.6857,215.2618
124.0288,213.3728
123.3719,211.4837
122.7150,209.5946
122.0581,207.7056
121.4012,205.8165
120.7443,203.9274
120.0874,202.0384
119.4305,200.1493
118.7736,198.2603
118.1167,196.3712
117.4598,194.4821
116.8029,192.5931
116.1460,190.7040
115.4891,188.8150
114.8322,186.9259
114.1753,185.0368
113.5184,183.1478
112.8615,181.2587
112.2046,179.3696
111.5378,177.4843
110.8642,175.6014
110.1907,173.7186
109.5171,171.8358
108.8436,169.9530
108.1700,168.0701
107.4964,166.1873
106.8282,164.3026
106.1819,162.4102
105.5356,160.5177
104.8893,158.6253
104.2430,156.7329
103.5967,154.8405
102.9505,152.9480
102.3042,151.0556
101.6497,149.1660
100.9939,147.2769
100.3381,145.3878
99.6823,143.4988
99.0265,141.6097
98.3707,139.7206
97.7150,137.8315
97.0588,135.9425
96.4024,134.0536
95.7461,132.1647
95.0897,130.2758
94.4333,128.3869
93.7769,126.4980
93.1188,124.6097
92.4517,122.7247
91.7845,120.8397
91.1174,118.9547
90.4503,117.0697
89.7831,115.1847
89.1187,113.2989
88.4582,111.4119
87.7976,109.5249
87.1370,107.6380
86.4764,105.7510
85.8524,103.8521
85.2940,101.9320
84.7356,100.0118
84.1773,98.0916
83.6189,96.1714
83.1556,94.2281
82.7633,92.2676
82.3711,90.3070
81.9788,88.3464
81.6479,86.3774
81.4912,84.3843
81.3344,82.3912
81.1777,80.3980
81.0862,78.4034
81.1468,76.4053
81.2075,74.4072
81.2681,72.4091
81.4733,70.4228
81.7388,68.4414
82.0043,66.4601
82.3165,64.4873
82.7735,62.5415
83.2305,60.5957
83.7062,58.6552
84.3492,56.7624
84.9921,54.8696
85.6350,52.9767
86.4116,51.1366
87.2370,49.3157
88.0624,47.4948
88.9122,45.6866
89.9167,43.9585
90.9211,42.2304
91.9255,40.5024
93.0587,38.8580
94.2315,37.2394
95.4044,35.6208
96.6591,34.0676
97.9761,32.5641
99.2932,31.0606
100.6315,29.5777
102.0876,28.2085
103.5437,26.8394
104.9998,25.4703
106.5394,24.2002
108.1329,22.9939
109.7264,21.7876
111.3488,20.6233
113.0435,19.5639
114.7381,18.5045
116.4328,17.4451
118.2085,16.5293
119.9873,15.6187
121.7660,14.7081
123.5448,13.7976
125.3235,12.8870
127.1022,11.9765
128.8810,11.0659
130.6597,10.1554
132.4448,9.2574
134.2313,8.3623
136.0177,7.4671
137.8042,6.5719
139.5907,5.6768
141.3772,4.7816
143.1636,3.8864
144.9501,2.9913
146.7321,2.0873
148.4975,1.1513
150.2630,0.2153
152.0285,-0.7207
153.7940,-1.6567
155.5594,-2.5927
157.3249,-3.5287
159.0904,-4.4647
160.8579,-5.3967
162.6403,-6.2994
164.4227,-7.2021
166.2050,-8.1047
167.9874,-9.0074
169.7698,-9.9100
171.5522,-10.8127
173.3345,-11.7154
175.1030,-12.6440
176.8601,-13.5942
178.6171,-14.5444
180.3742,-15.4946
182.1312,-16.4447
183.8883,-17.3949
185.6159,-18.3961
187.3093,-19.4568
189.0027,-20.5175
190.6067,-21.7036
192.1674,-22.9503
193.6956,-24.2329
195.0941,-25.6592
196.4926,-27.0855
197.7148,-28.6650
198.9196,-30.2569
199.9993,-31.9371
201.0176,-33.6531
201.9524,-35.4181
202.7662,-37.2416
203.5704,-39.0698
204.1886,-40.9684
204.7760,-42.8758
205.1748,-44.8326
205.5289,-46.7968
205.7828,-48.7775
205.9451,-50.7659
206.0159,-52.7619
205.9583,-54.7567
205.8351,-56.7491
205.5311,-58.7227
205.1876,-60.6885
204.7079,-62.6270
204.1748,-64.5495
203.5099,-66.4327
202.7675,-68.2833
201.8857,-70.0751
200.9591,-71.8424
199.9216,-73.5489
198.8458,-75.2297
197.6593,-76.8363
196.4246,-78.4032
195.0733,-79.8740
193.6308,-81.2535
192.1489,-82.5916
190.5652,-83.8084
188.9585,-84.9925
187.2759,-86.0676
185.5852,-87.1293
183.8410,-88.1008
182.0968,-89.0723
180.3409,-90.0228
178.5821,-90.9677
176.8171,-91.9010
175.0313,-92.7951
173.2455,-93.6892
171.4597,-94.5833
169.6740,-95.4774
167.8882,-96.3715
166.1024,-97.2656
164.3166,-98.1597
162.5309,-99.0538
160.7451,-99.9479
158.9593,-100.8419
157.1735,-101.7361
155.3878,-102.6301
153.6020,-103.5242
151.8162,-104.4184
150.0304,-105.3124
148.2446,-106.2065
146.4589,-107.1006
144.6731,-107.9947
142.8873,-108.8888
141.1015,-109.7829
139.3158,-110.6770
137.5300,-111.5711
135.7442,-112.4652
133.9585,-113.3593
132.1727,-114.2534
130.3869,-115.1475
128.6011,-116.0416
126.8173,-116.9396
125.0338,-117.8381
123.2502,-118.7367
121.4667,-119.6352
119.6832,-120.5338
117.8997,-121.4324
116.1161,-122.3309
114.3326,-123.2295
112.5491,-124.1280
110.7655,-125.0266
108.9820,-125.9251
107.1985,-126.8237
105.4150,-127.7222
103.6343,-128.6264
101.8651,-129.5529
100.0958,-130.4793
98.3265,-131.4057
96.5573,-132.3322
94.7880,-133.2586
93.0188,-134.1851
91.2495,-135.1115
89.4803,-136.0379
87.7110,-136.9644
85.9418,-137.8908
84.1725,-138.8173
82.4032,-139.7437
80.6340,-140.6702
78.8868,-141.6367
77.1590,-142.6384
75.4312,-143.6402
73.7033,-144.6419
71.9755,-145.6437
70.2477,-146.6454
68.5199,-147.6472
66.7921,-148.6489
65.0643,-149.6507
63.3365,-150.6524
61.6086,-151.6542
59.8808,-152.6559
58.1530,-153.6577
56.4308,-154.6686
54.7488,-155.7452
53.0667,-156.8218
51.3847,-157.8983
49.7027,-158.9749
48.0206,-160.0515
46.3386,-161.1281
44.6565,-162.2046
42.9745,-163.2812
41.2924,-164.3578
39.6104,-165.4344
37.9283,-166.5109
36.2463,-167.5875
34.5643,-168.6641
32.9008,-169.7689
31.2463,-170.8874
29.5918,-172.0059
27.9397,-173.1279
26.2979,-174.2650
24.6561,-175.4020
23.0142,-176.5390
21.3818,-177.6895
19.7572,-178.8510
18.1326,-180.0125
16.5080,-181.1740
14.8903,-182.3451
13.2756,-183.5204
11.6609,-184.6957
10.0462,-185.8710
8.4464,-187.0662
6.8562,-188.2744
5.2661,-189.4826
3.6759,-190.6909
2.0865,-191.9000
0.5001,-193.1134
-1.0862,-194.3267
-2.6725,-195.5400
-4.2588,-196.7534
-5.8274,-197.9892
-7.3766,-199.2494
-8.9258,-200.5097
-10.4851,-201.7576
-12.0459,-203.0036
-13.6042,-204.2527
-15.1369,-205.5331
-16.6695,-206.8136
-18.2017,-208.0946
-19.7316,-209.3785
-21.2614,-210.6624
-22.7896,-211.9482
-24.3015,-213.2531
-25.8135,-214.5580
-27.3254,-215.8629
-28.8288,-217.1776
-30.3317,-218.4930
-31.8345,-219.8084
-33.3208,-221.1423
-34.7980,-222.4865
-36.2752,-223.8306
-37.7523,-225.1747
-39.2295,-226.5189
-40.7066,-227.8630
-42.1838,-229.2071
-43.6609,-230.5513
-45.1381,-231.8954
-46.6153,-233.2396
-48.0924,-234.5837
-49.5696,-235.9278
-51.0467,-237.2720
-52.4804,-238.6621
-53.9020,-240.0650
-55.3236,-241.4678
-56.7452,-242.8707
-58.1668,-244.2736
-59.5884,-245.6765
-61.0099,-247.0794
-62.4315,-248.4823
-63.8531,-249.8852
-65.2747,-251.2881
-66.6963,-252.6909
-68.1179,-254.0938
-69.5395,-255.4967
-70.8994,-256.9592
-72.2565,-258.4244
-73.6137,-259.8896
-74.9708,-261.3548
-76.3279,-262.8200
-77.6850,-264.2852
-79.0422,-265.7504
-80.3993,-267.2156
-81.7564,-268.6808
-83.1135,-270.1460
-84.4707,-271.6112
-85.8144,-273.0886
-87.1254,-274.5958
-88.4363,-276.1031
-89.7473,-277.6103
-91.0582,-279.1176
-92.3692,-280.6248
-93.6801,-282.1320
-94.9911,-283.6393
-96.3020,-285.1465
-97.6130,-286.6538
-98.9240,-288.1610
-100.2349,-289.6682
-101.5264,-291.1924
-102.8029,-292.7296
-104.0793,-294.2668
-105.3558,-295.8040
-106.6114,-297.3583
-107.8593,-298.9189
-109.1072,-300.4795
-110.3550,-302.0401
-111.5842,-303.6157
-112.8131,-305.1915
-114.0420,-306.7673
-115.2692,-308.3445
-116.4940,-309.9236
-117.7188,-311.5028
-118.9436,-313.0819
-120.1366,-314.6853
-121.3294,-316.2890
-122.5222,-317.8926
-123.7297,-319.4852
-124.9424,-321.0739
-126.1552,-322.6625
-127.2911,-324.3064
-128.3963,-325.9724
-129.5014,-327.6385
-130.6066,-329.3045
-131.7117,-330.9706
-132.8169,-332.6366
-133.9221,-334.3026
-135.0272,-335.9686
-136.1324,-337.6347
-137.2375,-339.3007
-138.3427,-340.9667
-139.4479,-342.6328
-140.5530,-344.2988
-141.6582,-345.9648
-142.7634,-347.6309
-143.8685,-349.2969
-144.9737,-350.9629
-146.0788,-352.6289
-147.1840,-354.2950
-148.2892,-355.9610
-149.3943,-357.6270
-150.4995,-359.2931
-151.6047,-360.9591
-152.7098,-362.6251
-153.8150,-364.2912
-154.9201,-365.9572
-156.0253,-367.6232
-157.1305,-369.2892
-158.1845,-370.9886
-159.2331,-372.6916
-160.2817,-374.3946
-161.3302,-376.0976
-162.3788,-377.8006
-163.4273,-379.5036
-164.4759,-381.2065
-165.5245,-382.9095
-166.5730,-384.6125
-167.6216,-386.3155
-168.6702,-388.0185
-169.7187,-389.7215
-170.7673,-391.4244
-171.8158,-393.1274
-172.8644,-394.8304
-173.9130,-396.5334
-174.9615,-398.2364
-176.0101,-399.9394
-177.0587,-401.6424
-178.1291,-403.3310
-179.2742,-404.9707
-180.4220,-406.6084
-181.7156,-408.1338
-183.0091,-409.6592
-184.4460,-411.0482
-185.9072,-412.4140
-187.4613,-413.6696
-189.0540,-414.8795
-190.7184,-415.9842
-192.4267,-417.0242
-194.1971,-417.9498
-196.0030,-418.8096
-197.8757,-419.5069
-199.7646,-420.1647
-201.6649,-420.7798
-203.6309,-421.1483
-205.5968,-421.5169
-207.5776,-421.7707
-209.5727,-421.9149
-211.5677,-422.0592
-213.5625,-421.9360
-215.5573,-421.7885
-217.5389,-421.5406
-219.5036,-421.1650
-221.4598,-420.7557
-223.3712,-420.1661
-225.2714,-419.5452
-227.1204,-418.7823
-228.9238,-417.9236
-230.6807,-416.9673
-232.3869,-415.9261
-234.0638,-414.8355
-235.6470,-413.6181
-237.1827,-412.3365
-238.6476,-410.9764
-240.0788,-409.5789
-241.3882,-408.0700
-242.6550,-406.5220
-243.8035,-404.8849
-244.8898,-403.2074
-245.8771,-401.4678
-246.7529,-399.6714
-247.5744,-397.8478
-248.2687,-395.9719
-248.8908,-394.0728
-249.4184,-392.1435
-249.8192,-390.1841
-250.1300,-388.2093
-250.3781,-386.2250
-250.4458,-384.2260
-250.4601,-382.2270
-250.3893,-380.2280
-250.2806,-378.2314
-250.1489,-376.2361
-249.7568,-374.2796
-249.2949,-372.3334
-248.6678,-370.4348
-248.0175,-368.5438
-247.2184,-366.7103
-246.3318,-364.9189
-245.3807,-363.1602
-244.2990,-361.4779
-243.1632,-359.8330
-241.9708,-358.2273
-240.7166,-356.6694
-239.4312,-355.1377
-238.0802,-353.6627
-236.6601,-352.2559
-235.2071,-350.8817
-233.7541,-349.5076
-232.3010,-348.1335
-230.8480,-346.7594
-229.3950,-345.3853
-227.9420,-344.0111
-226.4889,-342.6370
-225.0359,-341.2629
-223.5829,-339.8888
-222.1298,-338.5147
-220.6768,-337.1406
-219.2238,-335.7664
-217.7707,-334.3923
-216.3177,-333.0182
-214.8650,-331.6440
-213.4128,-330.2695
-211.9605,-328.8951
-210.5083,-327.5207
-209.0561,-326.1463
-207.6039,-324.7719
-206.1516,-323.3975
-204.6994,-322.0230
-203.2472,-320.6486
-201.7950,-319.2742
-200.3427,-317.8998
-198.8905,-316.5254
-197.4383,-315.1509
-195.9861,-313.7766
-194.5339,-312.4021
-193.0816,-311.0277
-191.6293,-309.6535
-190.1697,-308.2880
-188.7101,-306.9225
-187.2505,-305.5570
-185.7909,-304.1916
-184.3313,-302.8261
-182.8717,-301.4606
-181.4121,-300.0952
-179.9525,-298.7297
-178.4929,-297.3642
-177.0333,-295.9987
-175.5737,-294.6333
-174.1141,-293.2678
-172.6545,-291.9023
-171.1949,-290.5369
-169.7353,-289.1714
-168.2757,-287.8059
-166.8161,-286.4405
-165.3566,-285.0750
-163.8970,-283.7095
-162.4374,-282.3441
-160.9778,-280.9786
-159.5182,-279.6131
-158.0586,-278.2477
-156.5990,-276.8822
-155.1394,-275.5167
-153.6798,-274.1512
-152.2202,-272.7858
-150.7606,-271.4203
-149.3010,-270.0548
-147.8414,-268.6894
-146.3818,-267.3239
-144.9224,-265.9584
-143.4661,-264.5924
-142.0098,-263.2264
-140.5534,-261.8604
-139.0971,-260.4944
-137.6407,-259.1284
-136.1844,-257.7624
-134.7281,-256.3964
-133.2717,-255.0304
-131.8154,-253.6644
-130.3590,-252.2984
-128.9027,-250.9324
-127.4464,-249.5664
-125.9900,-248.2004
-124.5337,-246.8344
-123.0773,-245.4684
-121.6210,-244.1024
-120.1647,-242.7364
-118.7083,-241.3705
-117.2520,-240.0045
-115.7956,-238.6385
-114.3393,-237.2725
-112.8830,-235.9065
-111.4266,-234.5405
-109.9703,-233.1745
-108.5139,-231.8085
-107.0576,-230.4425
-105.6013,-229.0765
-104.1449,-227.7105
-102.6886,-226.3445
-101.2323,-224.9785
-99.7759,-223.6125
-98.3196,-222.2465
-96.8632,-220.8805
-95.4069,-219.5145
-93.9506,-218.1485
-92.4942,-216.7825
-91.0379,-215.4165
-89.5815,-214.0505
-88.1252,-212.6845
-86.6689,-211.3185
-85.2125,-209.9525
-83.7562,-208.5865
-82.2998,-207.2205
-80.8435,-205.8545
-79.3872,-204.4885
-77.9308,-203.1225
-76.4745,-201.7565
-75.0181,-200.3905
-73.5618,-199.0245
-72.1055,-197.6585
-70.6491,-196.2925
-69.1928,-194.9265
-67.7403,-193.5573
-66.2962,-192.1811
-64.8521,-190.8049
-63.4081,-189.4287
-61.9640,-188.0525
-60.5199,-186.6763
-59.0758,-185.3000
-57.6318,-183.9238
-56.1877,-182.5476
-54.7485,-181.1667
-53.3367,-179.7591
-51.9249,-178.3515
-50.5131,-176.9440
-49.1013,-175.5364
-47.6895,-174.1289
-46.2777,-172.7213
-44.8703,-171.3096
-43.5563,-169.8092
-42.2423,-168.3089
-40.9283,-166.8085
-39.6144,-165.3081
-38.3004,-163.8078
-37.0490,-162.2575
-35.8805,-160.6411
-34.7120,-159.0248
-33.5434,-157.4084
-32.3749,-155.7921
-31.3259,-154.0996
-30.3310,-152.3727
-29.3361,-150.6458
-28.3411,-148.9189
-27.3667,-147.1811
-26.5000,-145.3868
-25.6332,-143.5924
-24.7665,-141.7981
-23.8998,-140.0037
-23.0759,-138.1916
-22.4235,-136.3085
-21.7712,-134.4254
-21.1189,-132.5422
-20.4665,-130.6591
-19.8142,-128.7760
-19.3234,-126.8468
-18.8914,-124.9009
-18.4595,-122.9550
-18.0275,-121.0091
-17.5956,-119.0632
-17.1636,-117.1173
-16.9596,-115.1345
-16.7558,-113.1517
-16.5520,-111.1689
-16.3482,-109.1860
-16.1444,-107.2032
-16.0072,-105.2172
-16.0296,-103.2237
-16.0520,-101.2301
-16.0743,-99.2365
