x,z
-688.6594,-18.5300
-690.1712,-17.2245
-691.6511,-15.8834
-693.1116,-14.5207
-694.5533,-13.1384
-695.9632,-11.7229
-697.3659,-10.3005
-698.7242,-8.8354
-700.0825,-7.3704
-701.3931,-5.8626
-702.6964,-4.3483
-703.9655,-2.8056
-705.2142,-1.2459
-706.4426,0.3295
-707.6371,1.9311
-708.8243,3.5380
-709.9581,5.1832
-711.0920,6.8283
-712.1729,8.5087
-713.2465,10.1939
-714.2797,11.9038
-715.2907,13.6273
-716.2762,15.3651
-717.2173,17.1279
-718.1504,18.8947
-719.0194,20.6941
-719.8884,22.4936
-720.6872,24.3252
-721.4802,26.1595
-722.2156,28.0171
-722.9237,29.8858
-723.5944,31.7679
-724.2201,33.6658
-724.8279,35.5693
-725.3719,37.4923
-725.9145,39.4157
-726.3752,41.3604
-726.8360,43.3051
-727.2347,45.2632
-727.6168,47.2249
-727.9552,49.1942
-728.2523,51.1707
-728.5268,53.1500
-728.7472,55.1365
-728.9641,57.1233
-729.1046,59.1171
-729.2451,61.1109
-729.3204,63.1080
-729.3822,65.1057
-729.3983,67.1041
-729.3812,69.1028
-729.3372,71.1007
-729.2432,73.0973
-729.1404,75.0933
-728.9665,77.0845
-728.7925,79.0758
-728.5499,81.0596
-728.2952,83.0422
-727.9883,85.0169
-727.6505,86.9870
-727.2802,88.9509
-726.8591,90.9049
-726.4229,92.8552
-725.9132,94.7880
-725.4036,96.7208
-724.8093,98.6288
-724.2114,100.5358
-723.5548,102.4235
-722.8746,104.3034
-722.1599,106.1699
-721.4089,108.0226
-720.6422,109.8685
-719.8218,111.6916
-719.0015,113.5147
-718.1225,115.3103
-717.2432,117.1057
-716.3177,118.8775
-715.3745,120.6403
-714.4045,122.3882
-713.4041,124.1192
-712.3940,125.8444
-711.3459,127.5470
-710.2977,129.2495
-709.1976,130.9188
-708.0941,132.5860
-706.9573,134.2305
-705.8060,135.8651
-704.6368,137.4867
-703.4399,139.0882
-702.2379,140.6858
-700.9963,142.2529
-699.7547,143.8201
-698.4756,145.3567
-697.1903,146.8882
-695.8799,148.3980
-694.5515,149.8922
-693.2103,151.3749
-691.8376,152.8285
-690.4638,154.2812
-689.0436,155.6884
-687.6233,157.0955
-686.1667,158.4648
-684.6996,159.8230
-683.2122,161.1585
-681.7050,162.4720
-680.1879,163.7737
-678.6396,165.0385
-677.0913,166.3032
-675.5099,167.5263
-673.9276,168.7482
-672.3231,169.9406
-670.7078,171.1185
-669.0803,172.2794
-667.4354,173.4156
-665.7872,174.5470
-664.1140,175.6413
-662.4408,176.7355
-660.7480,177.7991
-659.0516,178.8571
-657.3388,179.8880
-655.6147,180.9003
-653.8853,181.9033
-652.1394,182.8777
-650.3936,183.8522
-648.6266,184.7879
-646.8596,185.7234
-645.0790,186.6328
-643.2916,187.5290
-641.4968,188.4100
-639.6900,189.2667
-637.8818,190.1203
-636.0580,190.9401
-634.2343,191.7599
-632.4006,192.5575
-630.5642,193.3485
-628.7224,194.1267
-626.8743,194.8902
-625.0244,195.6489
-623.1635,196.3806
-621.3027,197.1122
-619.4325,197.8195
-617.5605,198.5223
-615.6819,199.2065
-613.7976,199.8755
-611.9106,200.5366
-610.0139,201.1693
-608.1171,201.8020
-606.2112,202.4067
-604.3045,203.0087
-602.3901,203.5856
-600.4711,204.1472
-598.5486,204.6964
-596.6183,205.2177
-594.6877,205.7383
-592.7471,206.2200
-590.8065,206.7017
-588.8583,207.1515
-586.9072,207.5889
-584.9521,208.0075
-582.9918,208.4014
-581.0303,208.7891
-579.0609,209.1350
-577.0915,209.4809
-575.1153,209.7851
-573.1380,210.0825
-571.1567,210.3514
-569.1725,210.5984
-567.1864,210.8286
-565.1960,211.0204
-563.2056,211.2113
-561.2106,211.3481
-559.2157,211.4849
-557.2185,211.5798
-555.2204,211.6593
-553.2216,211.7092
-551.2220,211.7280
-549.2225,211.7426
-547.2228,211.7395
-545.2231,211.7365
-543.2235,211.7342
-541.2239,211.7320
-539.2242,211.7301
-537.2245,211.7286
-535.2249,211.7270
-533.2253,211.7258
-531.2256,211.7245
-529.2260,211.7235
-527.2263,211.7225
-525.2266,211.7216
-523.2270,211.7209
-521.2274,211.7201
-519.2277,211.7197
-517.2280,211.7193
-515.2284,211.7197
-513.2288,211.7203
-511.2291,211.7210
-509.2295,211.7219
-507.2298,211.7227
-505.2302,211.7234
-503.2305,211.7241
-501.2309,211.7246
-499.2312,211.7249
-497.2316,211.7251
-495.2319,211.7251
-493.2323,211.7250
-491.2326,211.7249
-489.2330,211.7249
-487.2333,211.7230
-485.2337,211.7196
-483.2340,211.7169
-481.2344,211.7167
-479.2348,211.7165
-477.2351,211.7165
-475.2355,211.7167
-473.2358,211.7168
-471.2362,211.7169
-469.2365,211.7170
-467.2369,211.7172
-465.2372,211.7174
-463.2376,211.7177
-461.2380,211.7179
-459.2383,211.7182
-457.2387,211.7184
-455.2390,211.7187
-453.2394,211.7186
-451.2398,211.7185
-449.2401,211.7189
-447.2405,211.7195
-445.2408,211.7201
-443.2412,211.7206
-441.2416,211.7210
-439.2419,211.7214
-437.2423,211.7218
-435.2427,211.7222
-433.2430,211.7226
-431.2434,211.7230
-429.2438,211.7235
-427.2441,211.7240
-425.2445,211.7245
-423.2448,211.7249
-421.2452,211.7254
-419.2456,211.7258
-417.2459,211.7262
-415.2463,211.7267
-413.2467,211.7272
-411.2470,211.7277
-409.2474,211.7281
-407.2478,211.7286
-405.2481,211.7291
-403.2485,211.7296
-401.2489,211.7300
-399.2492,211.7304
-397.2496,211.7307
-395.2500,211.7310
-393.2503,211.7316
-391.2507,211.7324
-389.2511,211.7332
-387.2514,211.7337
-385.2518,211.7343
-383.2522,211.7348
-381.2525,211.7353
-379.2529,211.7355
-377.2533,211.7353
-375.2536,211.7351
-373.2540,211.7327
-371.2544,211.7302
-369.2548,211.7327
-367.2551,211.7381
-365.2555,211.7423
-363.2559,211.7426
-361.2563,211.7430
-359.2566,211.7436
-357.2570,211.7443
-355.2574,211.7448
-353.2578,211.7452
-351.2581,211.7456
-349.2585,211.7461
-347.2589,211.7467
-345.2593,211.7471
-343.2596,211.7474
-341.2600,211.7478
-339.2604,211.7481
-337.2608,211.7483
-335.2612,211.7479
-333.2616,211.7476
-331.2620,211.7465
-329.2625,211.7453
-327.2629,211.7411
-325.2633,211.7327
-323.2638,211.7226
-321.2644,211.6945
-319.2651,211.6663
-317.2664,211.6104
-315.2679,211.5458
-313.2707,211.4543
-311.2749,211.3330
-309.2805,211.1933
-307.2910,210.9947
-305.3014,210.7961
-303.3244,210.4973
-301.3477,210.1971
-299.3900,209.7938
-297.4366,209.3674
-295.5088,208.8420
-293.5937,208.2680
-291.7087,207.6070
-289.8492,206.8724
-288.0226,206.0648
-286.2375,205.1646
-284.4826,204.2108
-282.7870,203.1518
-281.1156,202.0577
-279.5180,200.8562
-277.9339,199.6383
-276.4355,198.3156
-274.9382,196.9918
-273.5387,195.5657
-272.1393,194.1395
-270.8418,192.6216
-269.5594,191.0902
-268.3796,189.4807
-267.2326,187.8463
-266.1804,186.1519
-265.1837,184.4224
-264.2701,182.6498
-263.4245,180.8421
-262.6588,179.0012
-261.9738,177.1269
-261.3490,175.2333
-260.8175,173.3098
-260.3216,171.3778
-259.9381,169.4191
-259.5668,167.4583
-259.3073,165.4787
-259.0477,163.4992
-258.8897,161.5086
-258.7423,159.5169
-258.6620,157.5214
-258.6079,155.5243
-258.5950,153.5267
-258.6249,151.5285
-258.6934,149.5320
-258.8524,147.5397
-259.0308,145.5496
-259.3230,143.5724
-259.6152,141.5951
-260.0310,139.6400
-260.4489,137.6852
-260.9715,135.7562
-261.5119,133.8316
-262.1262,131.9301
-262.7845,130.0425
-263.4928,128.1738
-264.2549,126.3254
-265.0497,124.4917
-265.9159,122.6897
-266.7912,120.8924
-267.7531,119.1395
-268.7149,117.3866
-269.7568,115.6803
-270.8068,113.9787
-271.9196,112.3181
-273.0565,110.6731
-274.2335,109.0574
-275.4510,107.4712
-276.6917,105.9037
-277.9854,104.3789
-279.2843,102.8588
-280.6504,101.3985
-282.0164,99.9382
-283.4433,98.5375
-284.8780,97.1445
-286.3567,95.7992
-287.8589,94.4794
-289.3890,93.1926
-290.9490,91.9415
-292.5212,90.7064
-294.1311,89.5203
-295.7413,88.3345
-297.3947,87.2098
-299.0481,86.0851
-300.7320,85.0071
-302.4253,83.9434
-304.1375,82.9112
-305.8676,81.9085
-307.6068,80.9223
-309.3722,79.9833
-311.1378,79.0447
-312.9346,78.1674
-314.7314,77.2900
-316.5516,76.4629
-318.3794,75.6522
-320.2226,74.8782
-322.0795,74.1366
-323.9443,73.4160
-325.8287,72.7474
-327.7138,72.0811
-329.6241,71.4912
-331.5345,70.9014
-333.4637,70.3781
-335.3973,69.8701
-337.3438,69.4166
-339.2987,68.9987
-341.2602,68.6161
-343.2335,68.2976
-345.2092,67.9963
-347.1962,67.7805
-349.1833,67.5646
-351.1790,67.4602
-353.1749,67.3562
-355.1728,67.3302
-357.1711,67.3228
-359.1696,67.3193
-361.1682,67.3194
-363.1668,67.3196
-365.1654,67.3197
-367.1641,67.3198
-369.1628,67.3199
-371.1616,67.3199
-373.1603,67.3200
-375.1591,67.3201
-377.1579,67.3201
-379.1567,67.3202
-381.1555,67.3202
-383.1543,67.3202
-385.1531,67.3203
-387.1519,67.3203
-389.1508,67.3203
-391.1496,67.3203
-393.1485,67.3203
-395.1473,67.3204
-397.1462,67.3204
-399.1451,67.3204
-401.1439,67.3204
-403.1428,67.3204
-405.1416,67.3204
-407.1405,67.3204
-409.1393,67.3204
-411.1382,67.3204
-413.1371,67.3204
-415.1360,67.3203
-417.1349,67.3203
-419.1337,67.3203
-421.1326,67.3203
-423.1315,67.3203
-425.1304,67.3203
-427.1293,67.3203
-429.1281,67.3204
-431.1270,67.3214
-433.1259,67.3225
-435.1248,67.3247
-437.1237,67.3273
-439.1226,67.3267
-441.1215,67.3221
-443.1204,67.3177
-445.1193,67.3187
-447.1182,67.3196
-449.1171,67.3200
-451.1160,67.3201
-453.1149,67.3202
-455.1138,67.3202
-457.1127,67.3201
-459.1116,67.3201
-461.1105,67.3201
-463.1094,67.3201
-465.1083,67.3200
-467.1072,67.3200
-469.1062,67.3200
-471.1051,67.3199
-473.1040,67.3199
-475.1029,67.3199
-477.1018,67.3198
-479.1007,67.3198
-481.0997,67.3198
-483.0986,67.3197
-485.0975,67.3197
-487.0964,67.3197
-489.0953,67.3196
-491.0943,67.3196
-493.0932,67.3196
-495.0921,67.3195
-497.0910,67.3195
-499.0900,67.3195
-501.0889,67.3194
-503.0878,67.3194
-505.0866,67.3194
-507.0853,67.3193
-509.0840,67.3193
-511.0828,67.3193
-513.0815,67.3192
-515.0804,67.3192
-517.0792,67.3192
-519.0780,67.3192
-521.0768,67.3191
-523.0756,67.3191
-525.0746,67.3191
-527.0735,67.3191
-529.0726,67.3172
-531.0717,67.3143
-533.0703,67.2899
-535.0676,67.2066
-537.0649,67.1233
-539.0544,66.9409
-541.0404,66.7139
-543.0242,66.4734
-544.9796,66.0601
-546.9349,65.6467
-548.8629,65.1353
-550.7516,64.4832
-552.6402,63.8310
-554.4478,62.9944
-556.2073,62.0484
-557.9669,61.1024
-559.5795,59.9354
-561.1323,58.6784
-562.6852,57.4215
-564.0388,55.9607
-565.3331,54.4391
-566.6273,52.9174
-567.7028,51.2383
-568.7425,49.5333
-569.7589,47.8163
-570.5585,45.9871
-571.3582,44.1580
-572.0688,42.2987
-572.5499,40.3615
-573.0311,38.4243
-573.3721,36.4643
-573.5250,34.4739
-573.6780,32.4836
-573.6462,30.4934
-573.4838,28.5035
-573.3214,26.5136
-572.9294,24.5599
-572.4652,22.6176
-572.0010,20.6753
-571.2653,18.8197
-570.5109,16.9701
-569.7231,15.1373
-568.6879,13.4288
-567.6526,11.7202
-566.5327,10.0746
-565.1982,8.5882
-563.8637,7.1019
-562.4451,5.7032
-560.9073,4.4288
-559.3694,3.1543
-557.8146,1.9010
-556.2542,0.6545
-554.6703,-0.5607
-553.0554,-1.7343
-551.4404,-2.9079
-549.8037,-4.0510
-548.1664,-5.1933
-546.5286,-6.3348
-544.8902,-7.4756
-543.2479,-8.6107
-541.5927,-9.7267
-539.9374,-10.8428
-538.2797,-11.9550
-536.6208,-13.0658
-534.9614,-14.1757
-533.3010,-15.2839
-531.6406,-16.3921
-529.9805,-17.5007
-528.3204,-18.6094
-526.6595,-19.7169
-524.9982,-20.8236
-523.3363,-21.9296
-521.6732,-23.0336
-520.0100,-24.1376
-518.3483,-25.2439
-516.6868,-26.3505
-515.0250,-27.4565
-513.3629,-28.5621
-511.7007,-29.6677
-510.0388,-30.7737
-508.3769,-31.8797
-506.7166,-32.9882
-505.0567,-34.0973
-503.3929,-35.2008
-501.7261,-36.2996
-500.0589,-37.3978
-498.3758,-38.4718
-496.6927,-39.5458
-495.0044,-40.6114
-493.3127,-41.6719
-491.6202,-42.7308
-489.9241,-43.7841
-488.2281,-44.8375
-486.5293,-45.8863
-484.8299,-46.9342
-483.1586,-48.0256
-481.5002,-49.1372
-479.8422,-50.2494
-478.1851,-51.3630
-476.5281,-52.4766
-474.8723,-53.5924
-473.2165,-54.7082
-471.5615,-55.8254
-469.9069,-56.9434
-468.2526,-58.0619
-466.5990,-59.1818
-464.9453,-60.3017
-463.2923,-61.4230
-461.6393,-62.5443
-459.9864,-63.6663
-458.3337,-64.7886
-456.6811,-65.9110
-455.0285,-67.0340
-453.3760,-68.1569
-451.7234,-69.2801
-450.0708,-70.4034
-448.4182,-71.5267
-446.7655,-72.6501
-445.1128,-73.7735
-443.4598,-74.8968
-441.8069,-76.0202
-440.1495,-77.1371
-438.4907,-78.2519
-436.8180,-79.3454
-435.1116,-80.3864
-433.4052,-81.4274
-431.6628,-82.4070
-429.9122,-83.3723
-428.1508,-84.3173
-426.3641,-85.2145
-424.5775,-86.1118
-422.7674,-86.9608
-420.9533,-87.8014
-419.1299,-88.6211
-417.2932,-89.4114
-415.4565,-90.2016
-413.6010,-90.9469
-411.7453,-91.6914
-409.8804,-92.4126
-408.0083,-93.1151
-406.1343,-93.8123
-404.2480,-94.4757
-402.3616,-95.1392
-400.4663,-95.7763
-398.5674,-96.4031
-396.6652,-97.0192
-394.7551,-97.6110
-392.8451,-98.2028
-390.9260,-98.7646
-389.0058,-99.3227
-387.0812,-99.8651
-385.1518,-100.3904
-383.2217,-100.9133
-381.2838,-101.4062
-379.3458,-101.8991
-377.4025,-102.3705
-375.4566,-102.8310
-373.5088,-103.2831
-371.5554,-103.7109
-369.6020,-104.1386
-367.6426,-104.5379
-365.6822,-104.9321
-363.7188,-105.3109
-361.7516,-105.6701
-359.7843,-106.0282
-357.8108,-106.3507
-355.8373,-106.6731
-353.8600,-106.9710
-351.8805,-107.2540
-349.8997,-107.5281
-347.9145,-107.7676
-345.9292,-108.0070
-343.9398,-108.2082
-341.9491,-108.3974
-339.9568,-108.5681
-337.9617,-108.7020
-335.9665,-108.8360
-333.9683,-108.9086
-331.9697,-108.9744
-329.9707,-109.0175
-327.9710,-109.0277
-325.9714,-109.0379
-323.9717,-109.0439
-321.9720,-109.0499
-319.9724,-109.0558
-317.9727,-109.0617
-315.9730,-109.0675
-313.9734,-109.0733
-311.9737,-109.0791
-309.9741,-109.0847
-307.9745,-109.0903
-305.9749,-109.0959
-303.9753,-109.1014
-301.9757,-109.1069
-299.9761,-109.1121
-297.9766,-109.1174
-295.9771,-109.1227
-293.9775,-109.1281
-291.9780,-109.1334
-289.9785,-109.1386
-287.9790,-109.1438
-285.9796,-109.1491
-283.9801,-109.1544
-281.9807,-109.1595
-279.9813,-109.1645
-277.9818,-109.1697
-275.9825,-109.1749
-273.9831,-109.1801
-271.9837,-109.1851
-269.9844,-109.1901
-267.9850,-109.1951
-265.9857,-109.2000
-263.9864,-109.2051
-261.9872,-109.2101
-259.9879,-109.2152
-257.9886,-109.2201
-255.9894,-109.2251
-253.9902,-109.2301
-251.9910,-109.2351
-249.9918,-109.2401
-247.9926,-109.2451
-245.9934,-109.2501
-243.9945,-109.2387
-241.9956,-109.2272
-240.0006,-109.1323
-238.0096,-108.9549
-236.0186,-108.7775
-234.0566,-108.4057
-232.0999,-107.9976
-230.1517,-107.5594
-228.2653,-106.8998
-226.3789,-106.2403
-224.5349,-105.4825
-222.7595,-104.5657
