x,z
-7.2620,-210.9963
-5.2619,-210.9819
-3.2617,-210.9670
-1.2616,-210.9516
0.7385,-210.9360
2.7387,-210.9200
4.7388,-210.9035
6.7389,-210.8871
8.7391,-210.8718
10.7392,-210.8581
12.7394,-210.8464
14.7396,-210.8368
16.7398,-210.8295
18.7400,-210.8243
20.7402,-210.8210
22.7404,-210.8190
24.7406,-210.8175
26.7408,-210.8151
28.7410,-210.8114
30.7412,-210.8065
32.7414,-210.8007
34.7416,-210.7943
36.7418,-210.7876
38.7420,-210.7821
40.7422,-210.7801
42.7424,-210.7845
44.7426,-210.7957
46.7427,-210.8104
48.7429,-210.8217
50.7431,-210.8227
52.7433,-210.8149
54.7434,-210.8031
56.7436,-210.7906
58.7438,-210.7792
60.7440,-210.7698
62.7442,-210.7616
64.7443,-210.7537
66.7445,-210.7461
68.7447,-210.7385
70.7449,-210.7309
72.7451,-210.7232
74.7453,-210.7152
76.7455,-210.7070
78.7457,-210.6982
80.7459,-210.6889
82.7460,-210.6799
84.7462,-210.6717
86.7464,-210.6644
88.7466,-210.6578
90.7468,-210.6517
92.7470,-210.6460
94.7472,-210.6405
96.7474,-210.6350
98.7476,-210.6293
100.7478,-210.6236
102.7480,-210.6175
104.7482,-210.6112
106.7484,-210.6044
108.7486,-210.5970
110.7488,-210.5893
112.7490,-210.5814
114.7491,-210.5733
116.7493,-210.5649
118.7495,-210.5562
120.7497,-210.5472
122.7499,-210.5382
124.7501,-210.5292
126.7503,-210.5205
128.7504,-210.5118
130.7506,-210.5030
132.7508,-210.4936
134.7510,-210.4836
136.7511,-210.4730
138.7513,-210.4618
140.7515,-210.4504
142.7516,-210.4394
144.7518,-210.4297
146.7520,-210.4211
148.7522,-210.4127
150.7523,-210.4088
152.7523,-210.4329
154.7506,-210.5190
156.7449,-210.6713
158.7345,-210.8765
160.7193,-211.1240
162.6999,-211.4031
164.6773,-211.7042
166.6525,-212.0196
168.6267,-212.3409
170.6012,-212.6606
172.5771,-212.9714
174.5560,-213.2623
176.5403,-213.5137
178.5313,-213.7034
180.5279,-213.8216
182.5273,-213.8785
184.5273,-213.9015
186.5275,-213.9113
188.5277,-213.9119
190.5279,-213.9064
192.5281,-213.9057
194.5283,-213.9086
196.5284,-213.8925
198.5278,-213.8360
200.5251,-213.7303
202.5192,-213.5746
204.5096,-213.3763
206.4966,-213.1478
208.4813,-212.8988
210.4640,-212.6349
212.4455,-212.3621
214.4267,-212.0865
216.4073,-211.8074
218.3870,-211.5221
220.3654,-211.2272
222.3404,-210.9110
224.3103,-210.5641
226.2746,-210.1871
228.2306,-209.7692
230.1786,-209.3151
232.1258,-208.8577
234.0553,-208.3322
235.9421,-207.6702
237.7881,-206.9011
239.6014,-206.0573
241.3800,-205.1426
243.0992,-204.1212
244.7365,-202.9737
246.3043,-201.7318
247.8584,-200.4725
249.4122,-199.2129
250.9547,-197.9397
252.4710,-196.6352
253.9624,-195.3024
255.4304,-193.9439
256.8768,-192.5623
258.3056,-191.1626
259.7189,-189.7472
261.1148,-188.3147
262.4868,-186.8592
263.8300,-185.3771
265.1427,-183.8680
266.4266,-182.3343
267.6812,-180.7765
268.9070,-179.1960
270.1086,-177.5969
271.2912,-175.9838
272.4600,-174.3606
273.6179,-172.7297
274.7635,-171.0900
275.8924,-169.4389
277.0024,-167.7750
278.0865,-166.0941
279.1290,-164.3871
280.1122,-162.6454
281.0283,-160.8674
281.8817,-159.0585
282.6870,-157.2277
283.4548,-155.3808
284.1952,-153.5226
284.9147,-151.6563
285.6144,-149.7825
286.2921,-147.9006
286.9495,-146.0115
287.5959,-144.1187
288.2381,-142.2243
288.8747,-140.3282
289.4995,-138.4280
290.1077,-136.5226
290.6960,-134.6109
291.2636,-132.6929
291.8116,-130.7692
292.3390,-128.8398
292.8429,-126.9041
293.3221,-124.9622
293.7802,-123.0152
294.2202,-121.0640
294.6398,-119.1083
295.0365,-117.1478
295.4091,-115.1827
295.7560,-113.2128
296.0742,-111.2381
296.3633,-109.2589
296.6271,-107.2762
296.8615,-105.2898
297.0507,-103.2987
297.1906,-101.3034
297.2886,-99.3057
297.3492,-97.3064
297.3773,-95.3065
297.3769,-93.3063
297.3528,-91.3062
297.3028,-89.3067
297.2218,-87.3081
297.1096,-85.3111
296.9718,-83.3157
296.8188,-81.3213
296.6616,-79.3273
296.5002,-77.3336
296.3315,-75.3405
296.1540,-73.3482
295.9649,-71.3570
295.7601,-69.3673
295.5372,-67.3796
295.2932,-65.3943
295.0303,-63.4115
294.7632,-61.4292
294.5101,-59.4452
294.2755,-57.4588
294.0496,-55.4714
293.8260,-53.4838
293.6048,-51.4959
293.3848,-49.5078
293.1461,-47.5220
292.8388,-45.5459
292.4724,-43.5795
292.1024,-41.6139
291.7388,-39.6470
291.3729,-37.6806
290.9995,-35.7155
290.6199,-33.7517
290.2386,-31.7882
289.8587,-29.8244
289.4807,-27.8602
289.1037,-25.8958
288.7274,-23.9314
288.3515,-21.9668
287.9761,-20.0021
287.6010,-18.0374
287.2262,-16.0726
286.8516,-14.1078
286.4769,-12.1430
286.1017,-10.1783
285.7276,-8.2134
285.3593,-6.2474
284.9998,-4.2798
284.6443,-2.3114
284.2873,-0.3433
283.9266,1.6241
283.5613,3.5907
283.1923,5.5565
282.8204,7.5219
282.4470,9.4869
282.0724,11.4517
281.6969,13.4163
281.3208,15.3809
280.9445,17.3454
280.5682,19.3099
280.1922,21.2744
279.8168,23.2390
279.4424,25.2039
279.0692,27.1690
278.6967,29.1342
278.3243,31.0994
277.9520,33.0647
277.5795,35.0299
277.2069,36.9951
276.8344,38.9603
276.4616,40.9254
276.0888,42.8906
275.7159,44.8557
275.3429,46.8208
274.9696,48.7859
274.5961,50.7509
274.2223,52.7158
273.8482,54.6807
273.4741,56.6456
273.1001,58.6104
272.7267,60.5754
272.3535,62.5405
271.9807,64.5056
271.6091,66.4710
271.2409,68.4370
270.8789,70.4042
270.5231,72.3725
270.1691,74.3411
269.8113,76.3090
269.4456,78.2755
269.0730,80.2407
268.7000,82.2058
268.3310,84.1717
267.9643,86.1380
267.5985,88.1045
267.2346,90.0713
266.8708,92.0381
266.4962,94.0029
266.1013,95.9638
265.7078,97.9249
265.3299,99.8890
264.9616,101.8550
264.5926,103.8209
264.2184,105.7858
263.8389,107.7497
263.4543,109.7125
263.0691,111.6753
262.6912,113.6395
262.3292,115.6067
262.0030,117.5800
261.7366,119.5622
261.5493,121.5535
261.4352,123.5503
261.3676,125.5494
261.3211,127.5490
261.2879,129.5490
261.2654,131.5490
261.2574,133.5492
261.2603,135.5494
261.2555,137.5496
261.2436,139.5497
261.2305,141.5499
261.2175,143.5500
261.2047,145.5502
261.1924,147.5504
261.1809,149.5505
261.1698,151.5507
261.1591,153.5509
261.1487,155.5510
261.1384,157.5512
261.1284,159.5514
261.1184,161.5516
261.1085,163.5517
261.0987,165.5519
261.0889,167.5521
261.0790,169.5523
261.0691,171.5524
261.0591,173.5526
261.0490,175.5528
261.0387,177.5530
261.0282,179.5531
261.0175,181.5533
261.0069,183.5535
260.9964,185.5537
260.9861,187.5538
260.9759,189.5540
260.9657,191.5542
260.9557,193.5544
260.9457,195.5545
260.9358,197.5547
260.9259,199.5549
260.9161,201.5550
260.9063,203.5552
260.8965,205.5554
260.8868,207.5556
260.8772,209.5557
260.8675,211.5559
260.8579,213.5561
260.8483,215.5562
260.8388,217.5564
260.8293,219.5566
260.8191,221.5567
260.8093,223.5569
260.8041,225.5571
260.8104,227.5573
260.8141,229.5574
260.7563,231.5565
260.5372,233.5439
260.2202,235.5187
259.8929,237.4919
259.5571,239.4637
259.1984,241.4314
258.8170,243.3949
258.4076,245.3527
257.9641,247.3030
257.4855,249.2451
256.9495,251.1719
256.3048,253.0646
255.4760,254.8836
254.4446,256.5958
253.2400,258.1912
251.8924,259.6679
250.4200,261.0204
248.8412,262.2476
247.1908,263.3771
245.4971,264.4409
243.7670,265.4443
241.9996,266.3806
240.2010,267.2552
238.3726,268.0659
236.5175,268.8136
234.6374,269.4957
232.7246,270.0791
230.7705,270.5014
228.7858,270.7451
226.7879,270.8276
224.7878,270.8177
222.7878,270.7892
220.7879,270.7608
218.7879,270.7336
216.7878,270.7086
214.7878,270.6902
212.7876,270.6790
210.7874,270.6730
208.7873,270.6700
206.7871,270.6685
204.7869,270.6680
202.7867,270.6682
200.7866,270.6696
198.7864,270.6729
196.7862,270.6753
194.7860,270.6697
192.7860,270.6470
190.7859,270.6320
188.7890,270.7317
186.8125,271.0313
184.8728,271.5164
182.9693,272.1297
181.0900,272.8141
179.2311,273.5525
177.3949,274.3453
175.5828,275.1920
173.7914,276.0816
172.0190,277.0086
170.2701,277.9791
168.5457,278.9925
166.8402,280.0375
165.1477,281.1034
163.4639,282.1830
161.7860,283.2719
160.1125,284.3674
158.4426,285.4684
156.7773,286.5765
155.1193,287.6953
153.4717,288.8294
151.8398,289.9859
150.2265,291.1683
148.6306,292.3741
147.0513,293.6014
145.4864,294.8471
143.9308,296.1046
142.3821,297.3705
140.8398,298.6440
139.3005,299.9212
137.7573,301.1938
136.1984,302.4470
134.6134,303.6670
132.9950,304.8422
131.3374,305.9616
129.6448,307.0271
127.9212,308.0420
126.1735,309.0145
124.4084,309.9555
122.6288,310.8686
120.8304,311.7439
119.0091,312.5705
117.1666,313.3489
115.3121,314.0984
113.4509,314.8310
111.5773,315.5312
109.6838,316.1754
107.7707,316.7587
105.8406,317.2834
103.8945,317.7448
101.9319,318.1299
99.9567,318.4452
97.9753,318.7185
95.9894,318.9571
93.9977,319.1395
92.0005,319.2479
90.0010,319.2983
88.0011,319.2780
86.0052,319.1529
84.0193,318.9170
82.0472,318.5837
80.0884,318.1793
78.1419,317.7194
76.2082,317.2079
74.2940,316.6283
72.4013,315.9818
70.5294,315.2770
68.6862,314.5009
66.8837,313.6343
65.1384,312.6581
63.4675,311.5597
61.8847,310.3374
60.3713,309.0299
58.9162,307.6578
57.5191,306.2266
56.1774,304.7433
54.8748,303.2254
53.6075,301.6780
52.3932,300.0887
51.2415,298.4536
50.1528,296.7758
49.1342,295.0545
48.1883,293.2924
47.3052,291.4977
46.4593,289.6852
45.6327,287.8638
44.8212,286.0356
44.0247,284.2008
43.2389,282.3615
42.4583,280.5199
41.6782,278.6780
40.8975,276.8365
40.1188,274.9941
39.3433,273.1503
38.5687,271.3062
37.7923,269.4629
37.0128,267.6208
36.2305,265.7799
35.4443,263.9407
34.6514,262.1044
33.8485,260.2724
33.0333,258.4459
32.2064,256.6246
31.3695,254.8079
30.5238,252.9953
29.6704,251.1863
28.8091,249.3810
27.9381,247.5805
27.0554,245.7855
26.1582,243.9978
25.2439,242.2189
24.3168,240.4465
23.3833,238.6776
22.4428,236.9124
21.4907,235.1534
20.5242,233.4022
19.5436,231.6589
18.5519,229.9218
17.5500,228.1906
16.5388,226.4648
15.5209,224.7430
14.4965,223.0250
13.4621,221.3131
12.4126,219.6103
11.3435,217.9198
10.2560,216.2411
9.1583,214.5691
8.0541,212.9012
6.9439,211.2374
5.8276,209.5777
4.7048,207.9224
3.5751,206.2718
2.4391,204.6254
1.2983,202.9825
0.1532,201.3424
-0.9992,199.7076
-2.1643,198.0817
-3.3456,196.4677
-4.5418,194.8646
-5.7490,193.2698
-6.9630,191.6801
-8.1823,190.0945
-9.4116,188.5166
-10.6617,186.9552
-11.9338,185.4117
-13.2198,183.8797
-14.5123,182.3532
-15.8033,180.8255
-17.0889,179.2932
-18.3706,177.7576
-19.6516,176.2215
-20.9343,174.6866
-22.2204,173.1547
-23.5119,171.6274
-24.8117,170.1071
-26.1218,168.5956
-27.4415,167.0926
-28.7684,165.5959
-30.0990,164.1024
-31.4349,162.6138
-32.7899,161.1425
-34.1778,159.7023
-35.5898,158.2856
-37.0142,156.8813
-38.4472,155.4859
-39.8860,154.0965
-41.3273,152.7097
-42.7638,151.3180
-44.1818,149.9074
-45.5699,148.4673
-46.9420,147.0119
-48.3544,145.5959
-49.8241,144.2393
-51.3160,142.9069
-52.8206,141.5890
-54.3388,140.2868
-55.8653,138.9943
-57.3958,137.7066
-58.9298,136.4229
-60.4661,135.1421
-62.0052,133.8647
-63.5519,132.5965
-65.1128,131.3457
-66.6901,130.1157
-68.2791,128.9009
-69.8733,127.6929
-71.4714,126.4899
-73.0733,125.2922
-74.6766,124.0962
-76.2795,122.8998
-77.8863,121.7086
-79.5046,120.5331
-81.1381,119.3789
-82.7835,118.2416
-84.4359,117.1144
-86.0925,115.9935
-87.7535,114.8790
-89.4192,113.7717
-91.0892,112.6709
-92.7621,111.5743
-94.4375,110.4817
-96.1169,109.3953
-97.8024,108.3183
-99.4962,107.2544
-101.2009,106.2081
-102.9165,105.1798
-104.6413,104.1669
-106.3728,103.1655
-108.1083,102.1711
-109.8463,101.1812
-111.5882,100.1980
-113.3362,99.2258
-115.0928,98.2690
-116.8592,97.3307
-118.6345,96.4093
-120.4168,95.5013
-122.2036,94.6023
-123.9924,93.7074
-125.7821,92.8142
-127.5729,91.9232
-129.3658,91.0366
-131.1621,90.1568
-132.9629,89.2864
-134.7687,88.4263
-136.5791,87.5759
-138.3937,86.7345
-140.2130,85.9033
-142.0379,85.0844
-143.8690,84.2795
-145.7063,83.4889
-147.5496,82.7124
-149.3987,81.9498
-151.2534,81.2009
-153.1135,80.4655
-154.9785,79.7426
-156.8479,79.0311
-158.7215,78.3309
-160.5990,77.6411
-162.4799,76.9609
-164.3641,76.2896
-166.2511,75.6262
-168.1406,74.9700
-170.0325,74.3209
-171.9266,73.6780
-173.8226,73.0408
-175.7206,72.4096
-177.6208,71.7852
-179.5237,71.1692
-181.4300,70.5634
-183.3399,69.9692
-185.2540,69.3888
-187.1729,68.8247
-189.0966,68.2767
-191.0244,67.7436
-192.9557,67.2236
-194.8898,66.7135
-196.8260,66.2116
-198.7645,65.7190
-200.7060,65.2379
-202.6509,64.7710
-204.5996,64.3201
-206.5520,63.8854
-208.5079,63.4669
-210.4669,63.0635
-212.4285,62.6723
-214.3921,62.2915
-216.3573,61.9195
-218.3240,61.5548
-220.2922,61.1986
-222.2629,60.8566
-224.2366,60.5324
-226.2128,60.2234
-228.1903,59.9228
-230.1688,59.6288
-232.1486,59.3442
-234.1300,59.0709
-236.1131,58.8101
-238.0979,58.5627
-240.0839,58.3257
-242.0705,58.0926
-244.0571,57.8602
-246.0450,57.6394
-248.0352,57.4398
-250.0271,57.2578
-252.0203,57.0897
-254.0143,56.9334
-256.0089,56.7834
-258.0042,56.6441
-260.0009,56.5264
-261.9990,56.4355
-263.9981,56.3686
-265.9977,56.3194
-267.9975,56.2821
-269.9974,56.2520
-271.9975,56.2260
-273.9975,56.2022
-275.9976,56.1788
-277.9976,56.1544
-279.9977,56.1284
-281.9977,56.1022
-283.9977,56.0773
-285.9978,56.0545
-287.9979,56.0337
-289.9980,56.0145
-291.9981,55.9965
-293.9982,55.9793
-295.9983,55.9628
-297.9984,55.9472
-299.9985,55.9323
-301.9987,55.9182
-303.9988,55.9053
-305.9990,55.8940
-307.9991,55.8843
-309.9993,55.8758
-311.9994,55.8675
-313.9996,55.8586
-315.9997,55.8489
-317.9999,55.8385
-320.0000,55.8274
-322.0002,55.8156
-324.0003,55.8034
-326.0005,55.7910
-328.0006,55.7791
-330.0008,55.7683
-332.0010,55.7590
-334.0012,55.7518
-336.0013,55.7468
-338.0016,55.7441
-340.0017,55.7445
-342.0020,55.7489
-344.0021,55.7565
-346.0023,55.7624
-348.0025,55.7645
-350.0027,55.7646
-352.0029,55.7638
-354.0031,55.7619
-356.0033,55.7582
-358.0035,55.7528
-360.0037,55.7458
-362.0039,55.7377
-364.0041,55.7287
-366.0042,55.7195
-368.0044,55.7102
-370.0046,55.7012
-372.0048,55.6926
-374.0050,55.6843
-376.0052,55.6762
-378.0053,55.6681
-380.0055,55.6599
-382.0057,55.6517
-384.0059,55.6435
-386.0060,55.6353
-388.0062,55.6272
-390.0064,55.6191
-392.0066,55.6112
-394.0067,55.6034
-396.0069,55.5958
-398.0071,55.5884
-400.0073,55.5812
-402.0075,55.5745
-404.0077,55.5685
-406.0078,55.5632
-408.0081,55.5586
-410.0082,55.5548
-412.0084,55.5516
-414.0086,55.5487
-416.0088,55.5460
-418.0090,55.5431
-420.0092,55.5396
-422.0094,55.5354
-424.0096,55.5305
-426.0098,55.5249
-428.0100,55.5186
-430.0102,55.5117
-432.0104,55.5042
-434.0106,55.4964
-436.0107,55.4884
-438.0109,55.4802
-440.0111,55.4715
-442.0113,55.4625
-444.0115,55.4534
-446.0117,55.4443
-448.0118,55.4354
-450.0120,55.4269
-452.0122,55.4190
-454.0124,55.4118
-456.0126,55.4053
-458.0128,55.3993
-460.0129,55.3937
-462.0131,55.3882
-464.0133,55.3826
-466.0135,55.3766
-468.0136,55.3702
-470.0138,55.3635
-472.0140,55.3566
-474.0142,55.3492
-476.0144,55.3412
-478.0146,55.3322
-480.0147,55.3227
-482.0149,55.3140
-484.0151,55.3071
-486.0153,55.3007
-488.0155,55.2933
-490.0157,55.2854
-492.0159,55.2772
-494.0161,55.2682
-496.0162,55.2580
-498.0164,55.2465
-500.0166,55.2339
-502.0167,55.2202
-504.0169,55.2056
-506.0170,55.1903
-508.0172,55.1746
-510.0173,55.1584
-512.0175,55.1418
-514.0176,55.1251
-516.0177,55.1081
-518.0178,55.0909
-520.0179,55.0736
-522.0181,55.0561
-524.0181,55.0385
-526.0182,55.0208
-528.0184,55.0030
-530.0184,54.9850
-532.0186,54.9668
-534.0187,54.9485
-536.0187,54.9301
-538.0189,54.9116
-540.0190,54.8928
-542.0191,54.8736
-544.0192,54.8541
-546.0193,54.8342
-548.0194,54.8137
-550.0195,54.7920
-552.0195,54.7684
-554.0196,54.7430
-556.0196,54.7161
-558.0196,54.6884
-560.0195,54.6600
-562.0195,54.6309
-564.0195,54.6009
-566.0193,54.5700
-568.0193,54.5380
-570.0192,54.5050
-572.0191,54.4713
-574.0190,54.4371
-576.0189,54.4027
-578.0188,54.3680
-580.0187,54.3329
-582.0186,54.2990
-584.0186,54.2686
-586.0186,54.2412
-588.0186,54.2133
-590.0186,54.1838
-592.0186,54.1552
-594.0186,54.1286
-596.0186,54.1019
-598.0186,54.0742
-600.0186,54.0463
-602.0186,54.0193
-604.0186,53.9934
-606.0186,53.9681
-608.0187,53.9430
-610.0187,53.9180
-612.0187,53.8929
-614.0187,53.8676
-616.0188,53.8420
-618.0189,53.8163
-620.0189,53.7913
-622.0189,53.7674
-624.0190,53.7444
-626.0191,53.7223
-628.0192,53.7008
-630.0192,53.6797
-632.0193,53.6582
-634.0194,53.6353
-636.0195,53.6102
-638.0195,53.5827
-640.0195,53.5530
-642.0194,53.5229
-644.0194,53.4919
-646.0192,53.4532
-648.0190,53.4143
-650.0139,53.5286
-651.9830,53.8786
-653.9462,54.2610
-655.8867,54.7436
-657.7837,55.3756
-659.6141,56.1799
-661.3309,57.2006
-662.8351,58.5137
-664.1296,60.0370
-665.2775,61.6741
-666.3032,63.3908
-667.2100,65.1733
-668.0125,67.0051
-668.6983,68.8836
-669.2559,70.8040
-669.6780,72.7585
-669.9543,74.7389
-670.0623,76.7356
-670.0114,78.7345
-669.8072,80.7238
-669.4526,82.6916
-668.9350,84.6228
-668.2415,86.4981
-667.3801,88.3025
-666.3760,90.0316
-665.2384,91.6761
-663.9836,93.2332
-662.6358,94.7105
-661.2267,96.1300
-659.7949,97.5266
-658.3639,98.9242
-656.9523,100.3412
-655.5687,101.7855
-654.2150,103.2579
-652.8986,104.7637
-651.6349,106.3139
-650.4266,107.9077
-649.2753,109.5432
-648.1924,111.2246
-647.2029,112.9625
-646.3259,114.7597
-645.5651,116.6092
-644.9092,118.4985
-644.3566,120.4205
-643.9142,122.3708
-643.5863,124.3436
-643.3563,126.3304
-643.1902,128.3236
-643.0667,130.3199
-642.9667,132.3176
-642.8787,134.3158
-642.7919,136.3141
-642.6817,138.3112
-642.5229,140.3050
-642.2975,142.2923
-641.9973,144.2697
-641.6422,146.2380
-641.2528,148.1999
-640.8400,150.1570
-640.3914,152.1062
-639.8841,154.0409
-639.2982,155.9531
-638.6321,157.8390
-637.9232,159.7093
-637.2013,161.5747
-636.4633,163.4337
-635.6992,165.2822
-634.9050,167.1180
-634.0867,168.9431
-633.2516,170.7606
-632.4059,172.5732
-631.5616,174.3865
-630.7235,176.2026
-629.8559,178.0047
-628.8782,179.7491
-627.7769,181.4181
-626.5803,183.0206
-625.3289,184.5810
-624.0707,186.1359
-622.8214,187.6979
-621.5699,189.2582
-620.3166,190.8171
-619.0621,192.3750
-617.7845,193.9138
-616.4359,195.3906
-615.0311,196.8144
-613.6193,198.2313
-612.2102,199.6509
-610.8019,201.0713
-609.3942,202.4923
-607.9870,203.9137
-606.5800,205.3353
-605.1744,206.7585
-603.7715,208.1842
-602.3708,209.6121
-600.9708,211.0407
-599.5697,212.4682
-598.1664,213.8935
-596.7607,215.3164
-595.3525,216.7369
-593.9424,218.1555
-592.5309,219.5727
-591.1183,220.9889
-589.7050,222.4042
-588.2907,223.8186
-586.8758,225.2324
-585.4603,226.6456
-584.0444,228.0583
-582.6281,229.4707
-581.2115,230.8829
-579.7948,232.2949
-578.3781,233.7068
-576.9619,235.1193
-575.5480,236.5342
-574.1387,237.9535
-572.7342,239.3776
-571.3312,240.8033
-569.9219,242.2226
-568.4979,243.6271
-567.0568,245.0141
-565.6039,246.3888
-564.1438,247.7558
-562.6745,249.1130
-561.1910,250.4545
-559.6904,251.7770
-558.1708,253.0776
-556.6319,254.3552
-555.0767,255.6131
-553.5076,256.8534
-551.9262,258.0782
-550.3336,259.2882
-548.7289,260.4824
-547.1105,261.6577
-545.4774,262.8124
-543.8299,263.9467
-542.1713,265.0646
-540.5040,266.1695
-538.8266,267.2591
-537.1376,268.3306
-535.4369,269.3832
-533.7235,270.4152
-531.9966,271.4244
-530.2556,272.4091
-528.5002,273.3679
-526.7309,274.3007
-524.9504,275.2120
-523.1622,276.1081
-521.3647,276.9855
-519.5550,277.8375
-517.7336,278.6640
-515.9028,279.4695
-514.0640,280.2565
-512.2174,281.0253
-510.3641,281.7776
-508.5046,282.5145
-506.6388,283.2354
-504.7668,283.9399
-502.8886,284.6277
-501.0049,285.3002
-499.1169,285.9605
-497.2257,286.6120
-495.3328,287.2581
-493.4390,287.9017
-491.5452,288.5456
-489.6522,289.1914
-487.7597,289.8389
-485.8675,290.4872
-483.9756,291.1365
-482.0843,291.7873
-480.1936,292.4402
-478.3040,293.0959
-476.4154,293.7546
-474.5276,294.4159
-472.6401,295.0775
-470.7522,295.7383
-468.8639,296.3980
-466.9755,297.0572
-465.0869,297.7159
-463.1982,298.3745
-461.3095,299.0331
-459.4210,299.6919
-457.5325,300.3510
-455.6440,301.0100
-453.7553,301.6686
-451.8665,302.3265
-449.9772,302.9836
-448.0876,303.6395
-446.1975,304.2939
-444.3068,304.9466
-442.4158,305.5984
-440.5249,306.2506
-438.6343,306.9037
-436.7440,307.5574
-434.8536,308.2111
-432.9631,308.8644
-431.0724,309.5168
-429.1810,310.1677
-427.2889,310.8163
-425.3960,311.4626
-423.5027,312.1075
-421.6095,312.7531
-419.7169,313.4002
-417.8247,314.0486
-415.9330,314.6982
-414.0417,315.3491
-412.1508,316.0013
-410.2604,316.6547
-408.3702,317.3090
-406.4801,317.9635
-404.5900,318.6178
-402.6999,319.2721
-400.8098,319.9266
-398.9198,320.5814
-397.0300,321.2367
-395.1404,321.8924
-393.2503,322.5470
-391.3593,323.1989
-389.4674,323.8479
-387.5748,324.4952
-385.6819,325.1415
-383.7892,325.7885
-381.8973,326.4376
-380.0067,327.0906
-378.1179,327.7486
-376.2311,328.4125
-374.3485,329.0882
-372.4746,329.7878
-370.6115,330.5152
-368.7570,331.2647
-366.9101,332.0325
-365.0705,332.8179
-363.2390,333.6218
-361.4165,334.4461
-359.6070,335.2983
-357.8125,336.1818
-356.0316,337.0924
-354.2617,338.0241
-352.5004,338.9720
-350.7463,339.9331
-349.0009,340.9098
-347.2659,341.9050
-345.5407,342.9170
-343.8247,343.9445
-342.1182,344.9878
-340.4216,346.0473
-338.7358,347.1238
-337.0607,348.2169
-335.3948,349.3239
-333.7372,350.4434
-332.0874,351.5743
-330.4449,352.7157
-328.8100,353.8681
-327.1848,355.0340
-325.5699,356.2143
-323.9635,357.4060
-322.3636,358.6064
-320.7722,359.8181
-319.1924,361.0446
-317.6231,362.2848
-316.0621,363.5353
-314.5118,364.7992
-312.9756,366.0800
-311.4554,367.3799
-309.9542,368.7017
-308.4741,370.0471
-307.0119,371.4120
-305.5621,372.7900
-304.1205,374.1765
-302.6830,375.5674
-301.2480,376.9608
-299.8170,378.3583
-298.3942,379.7641
-296.9846,381.1832
-295.5882,382.6153
-294.2012,384.0565
-292.8199,385.5031
-291.4420,386.9530
-290.0664,388.4051
-288.6922,389.8585
-287.3186,391.3125
-285.9450,392.7665
-284.5710,394.2201
-283.1965,395.6732
-281.8218,397.1261
-280.4469,398.5789
-279.0723,400.0320
-277.6991,401.4863
-276.3283,402.9429
-274.9601,404.4020
-273.5946,405.8636
-272.2317,407.3275
-270.8714,408.7940
-269.5142,410.2633
-268.1594,411.7348
-266.8065,413.2080
-265.4550,414.6826
