x,z
-304.3016,352.5074
-305.9624,351.3937
-307.6233,350.2801
-309.2628,349.1357
-310.8894,347.9727
-312.5161,346.8097
-314.1427,345.6466
-315.7410,344.4453
-317.3298,343.2312
-318.9186,342.0170
-320.5075,340.8029
-322.0742,339.5605
-323.6363,338.3121
-325.1983,337.0637
-326.7603,335.8152
-328.2558,334.4878
-329.7506,333.1595
-331.2454,331.8312
-332.7291,330.4906
-334.1900,329.1251
-335.6509,327.7596
-337.1118,326.3942
-338.5655,325.0211
-339.9981,323.6259
-341.4307,322.2307
-342.8184,320.7910
-344.2054,319.3505
-345.5433,317.8644
-346.8759,316.3735
-348.1540,314.8357
-349.4271,313.2936
-350.6896,311.7429
-351.9498,310.1904
-353.1862,308.6190
-354.4031,307.0323
-355.6131,305.4403
-356.8074,303.8365
-357.9990,302.2306
-359.1736,300.6122
-360.3481,298.9937
-361.5262,297.3780
-362.7050,295.7626
-363.8710,294.1381
-365.0327,292.5104
-366.1756,290.8696
-367.3081,289.2215
-368.4350,287.5696
-369.5574,285.9146
-370.6678,284.2516
-371.7659,282.5804
-372.8406,280.8942
-373.8925,279.1936
-374.9258,277.4817
-375.9372,275.7566
-376.9296,274.0209
-377.8813,272.2622
-378.8195,270.4968
-379.6714,268.6876
-380.5233,266.8785
-381.2926,265.0329
-382.0532,263.1835
-382.7210,261.3006
-383.3182,259.3922
-383.8797,257.4741
-384.3176,255.5230
-384.6835,253.5571
-384.9609,251.5770
-385.1454,249.5863
-385.2267,247.5892
-385.1995,245.5908
-385.0676,243.5962
-384.8412,241.6096
-384.5204,239.6358
-384.1111,237.6787
-383.6265,235.7390
-383.0642,233.8206
-382.4229,231.9271
-381.7043,230.0615
-380.9102,228.2265
-380.0384,226.4269
-379.0829,224.6703
-378.0470,222.9603
-376.9348,221.2991
-375.7566,219.6840
-374.5222,218.1112
-373.2398,216.5770
-371.9145,215.0797
-370.5213,213.6452
-369.0558,212.2858
-367.5412,210.9817
-365.9932,209.7171
-364.4263,208.4758
-362.8435,207.2545
-361.2339,206.0684
-359.5880,204.9328
-357.9114,203.8433
-356.2080,202.7958
-354.5021,201.7525
-352.7578,200.7746
-351.0135,199.7968
-349.2357,198.8815
-347.4552,197.9711
-345.6633,197.0835
-343.8687,196.2013
-342.0570,195.3550
-340.2404,194.5192
-338.4086,193.7174
-336.5730,192.9240
-334.7261,192.1576
-332.8668,191.4216
-330.9910,190.7294
-329.1064,190.0609
-327.2124,189.4200
-325.3065,188.8148
-323.3966,188.2227
-321.4782,187.6581
-319.5562,187.1066
-317.6265,186.5820
-315.6947,186.0655
-313.7563,185.5743
-311.8178,185.0835
-309.8756,184.6073
-307.9335,184.1311
-305.9817,183.6966
-304.0271,183.2741
-302.0685,182.8714
-300.1074,182.4802
-298.1404,182.1211
-296.1688,181.7871
-294.1929,181.4807
-292.2126,181.2028
-290.2305,180.9385
-288.2453,180.6983
-286.2593,180.4648
-284.2706,180.2556
-282.2819,180.0463
-280.2932,179.8365
-278.3045,179.6266
-276.3168,179.4086
-274.3290,179.1907
-272.3403,178.9812
-270.3515,178.7728
-268.3643,178.5490
-266.3778,178.3197
-264.3947,178.0643
-262.4140,177.7893
-260.4387,177.4794
-258.4685,177.1371
-256.5103,176.7338
-254.5664,176.2654
-252.6399,175.7300
-250.7313,175.1336
-248.8492,174.4582
-246.9690,173.7772
-245.1179,173.0221
-243.2765,172.2424
-241.4583,171.4100
-239.6418,170.5738
-237.8300,169.7275
-236.0309,168.8551
-234.2442,167.9571
-232.4620,167.0500
-230.6855,166.1319
-228.9284,165.1781
-227.1879,164.1936
-225.4649,163.1789
-223.7538,162.1441
-222.0535,161.0918
-220.3600,160.0283
-218.6622,158.9717
-216.9617,157.9196
-215.2753,156.8453
-213.5980,155.7567
-211.8916,154.7147
-210.1548,153.7242
-208.4099,152.7474
-206.6561,151.7869
-204.8930,150.8436
-203.1099,149.9400
-201.2898,149.1120
-199.4518,148.3244
-197.5947,147.5832
-195.7099,146.9150
-193.8134,146.2813
-191.9105,145.6676
-189.9933,145.1004
-188.0631,144.5789
-186.1201,144.1076
-184.1647,143.6898
-182.2041,143.2964
-180.2367,142.9387
-178.2585,142.6462
-176.2743,142.3982
-174.2862,142.1839
-172.2919,142.0434
-170.2939,141.9706
-168.2950,141.9209
-166.2957,141.8840
-164.2961,141.8648
-162.2965,141.8443
-160.2972,141.8102
-158.2981,141.7734
-156.2988,141.7423
-154.2994,141.7115
-152.3004,141.6677
-150.3018,141.6009
-148.3032,141.5341
-146.3047,141.4672
-144.3056,141.4209
-142.3061,141.3941
-140.3065,141.3673
-138.3070,141.3404
-136.3081,141.2877
-134.3097,141.2169
-132.3112,141.1461
-130.3128,141.0753
-128.3141,141.0096
-126.3154,140.9483
-124.3166,140.8869
-122.3179,140.8224
-120.3193,140.7573
-118.3206,140.6922
-116.3220,140.6271
-114.3233,140.5622
-112.3247,140.4972
-110.3260,140.4333
-108.3270,140.3801
-106.3280,140.3268
-104.3290,140.2736
-102.3298,140.2279
-100.3306,140.1839
-98.3314,140.1398
-96.3321,140.0968
-94.3329,140.0543
-92.3336,140.0118
-90.3344,139.9696
-88.3351,139.9279
-86.3358,139.8862
-84.3366,139.8424
-82.3378,139.7830
-80.3390,139.7236
-78.3401,139.6663
-76.3409,139.6202
-74.3417,139.5740
-72.3426,139.5279
-70.3431,139.4972
-68.3437,139.4669
-66.3443,139.4366
-64.3449,139.4015
-62.3457,139.3575
-60.3465,139.3136
-58.3472,139.2697
-56.3481,139.2220
-54.3490,139.1735
-52.3499,139.1249
-50.3507,139.0789
-48.3514,139.0379
-46.3521,138.9969
-44.3528,138.9576
-42.3533,138.9348
-40.3537,138.9119
-38.3541,138.8891
-36.3548,138.8533
-34.3554,138.8151
-32.3561,138.7768
-30.3567,138.7406
-28.3573,138.7065
-26.3579,138.6724
-24.3585,138.6373
-22.3593,138.5925
-20.3601,138.5476
-18.3609,138.5028
-16.3619,138.4483
-14.3631,138.3899
-12.3642,138.3316
-10.3655,138.2700
-8.3669,138.2018
-6.3684,138.1336
-4.3698,138.0654
-2.3713,137.9976
-0.3727,137.9298
1.6256,137.8574
3.6234,137.7682
5.6211,137.6802
7.6192,137.6000
9.6173,137.5197
11.6156,137.4440
13.6139,137.3687
15.6128,137.3139
17.6119,137.2642
19.6101,137.1877
21.6080,137.1035
23.6049,136.9986
25.6018,136.8929
27.5973,136.7628
29.5922,136.6262
31.5796,136.4050
33.5638,136.1638
35.5209,135.7530
37.4680,135.3042
39.3774,134.7100
41.2710,134.0695
43.1317,133.3387
44.9491,132.5065
46.7024,131.5476
48.3949,130.4832
50.0257,129.3266
51.6014,128.0956
53.1117,126.7859
54.5419,125.3891
55.8718,123.8968
57.0958,122.3162
58.1835,120.6385
59.1776,118.9041
60.0596,117.1103
60.8312,115.2661
61.5118,113.3862
62.1203,111.4816
62.5876,109.5379
62.9095,107.5648
63.1138,105.5761
63.2112,103.5793
63.2215,101.5798
63.1363,99.5828
62.9630,97.5908
62.6701,95.6135
62.2282,93.6639
61.6672,91.7448
61.0022,89.8599
60.1896,88.0343
59.2430,86.2736
58.2128,84.5599
57.1373,82.8744
55.9848,81.2407
54.7489,79.6692
53.4302,78.1668
52.0183,76.7510
50.5303,75.4167
48.9527,74.1895
47.2902,73.0799
45.5627,72.0734
43.7999,71.1294
42.0233,70.2119
40.2235,69.3404
38.4098,68.4985
36.5764,67.7008
34.7200,66.9577
32.8474,66.2563
30.9632,65.5866
29.0693,64.9449
27.1519,64.3770
25.2342,63.8103
23.3054,63.2831
21.3713,62.7752
19.4372,62.2673
17.4857,61.8309
15.5341,61.3945
13.5805,60.9682
11.6228,60.5604
9.6634,60.1619
7.6959,59.8043
5.7266,59.4573
3.7510,59.1478
1.7750,58.8407
-0.2038,58.5523
-2.1828,58.2659
-4.1659,58.0088
-6.1490,57.7514
-8.1317,57.4914
-10.1152,57.2376
-12.1021,57.0111
-14.0889,56.7847
-16.0790,56.5899
-18.0697,56.3998
-20.0603,56.2102
-22.0511,56.0207
-24.0423,55.8370
-26.0345,55.6643
-28.0268,55.4916
-30.0190,55.3187
-32.0113,55.1476
-34.0043,54.9873
-35.9976,54.8296
-37.9920,54.6844
-39.9867,54.5436
-41.9827,54.4229
-43.9786,54.2989
-45.9738,54.1650
-47.9686,54.0261
-49.9616,53.8699
-51.9546,53.7134
-53.9473,53.5498
-55.9399,53.3862
-57.9335,53.2310
-59.9273,53.0776
-61.9219,52.9346
-63.9167,52.7953
-65.9128,52.6753
-67.9093,52.5620
-69.9068,52.4692
-71.9047,52.3846
-73.9031,52.3134
-75.9020,52.2542
-77.9007,52.1934
-79.8994,52.1283
-81.8981,52.0647
-83.8971,52.0159
-85.8962,51.9682
-87.8951,51.9123
-89.8939,51.8516
-91.8928,51.7927
-93.8917,51.7390
-95.8910,51.6986
-97.8905,51.6733
-99.8902,51.6705
-101.8898,51.6569
-103.8895,51.6427
-105.8892,51.6434
-107.8889,51.6454
-109.8885,51.6481
-111.8881,51.6509
-113.8876,51.6636
-115.8871,51.6801
-117.8866,51.6966
-119.8862,51.7138
-121.8859,51.7310
-123.8855,51.7483
-125.8852,51.7457
-127.8849,51.7370
-129.8846,51.7283
-131.8843,51.7235
-133.8840,51.7245
-135.8837,51.7256
-137.8834,51.7266
-139.8831,51.7303
-141.8828,51.7345
-143.8825,51.7386
-145.8822,51.7428
-147.8818,51.7610
-149.8814,51.7809
-151.8810,51.8009
-153.8806,51.8209
-155.8803,51.8251
-157.8801,51.8281
-159.8797,51.8311
-161.8795,51.8368
-163.8791,51.8462
-165.8788,51.8555
-167.8785,51.8605
-169.8782,51.8559
-171.8779,51.8512
-173.8776,51.8473
-175.8773,51.8474
-177.8770,51.8475
-179.8768,51.8475
-181.8764,51.8648
-183.8760,51.8821
-185.8756,51.8993
-187.8753,51.9174
-189.8749,51.9356
-191.8745,51.9538
-193.8742,51.9652
-195.8739,51.9715
-197.8736,51.9778
-199.8733,51.9829
-201.8730,51.9849
-203.8727,51.9869
-205.8724,51.9888
-207.8721,51.9908
-209.8718,51.9927
-211.8715,51.9946
-213.8712,51.9897
-215.8708,51.9830
-217.8705,51.9762
-219.8702,51.9788
-221.8699,51.9887
-223.8696,51.9985
-225.8692,52.0089
-227.8688,52.0207
-229.8684,52.0325
-231.8681,52.0434
-233.8678,52.0433
-235.8675,52.0432
-237.8672,52.0432
-239.8669,52.0405
-241.8666,52.0373
-243.8663,52.0341
-245.8660,52.0256
-247.8657,52.0142
-249.8653,52.0028
-251.8650,51.9994
-253.8647,52.0040
-255.8644,52.0087
-257.8641,52.0178
-259.8637,52.0296
-261.8634,52.0414
-263.8631,52.0491
-265.8628,52.0485
-267.8625,52.0479
-269.8622,52.0456
-271.8618,52.0425
-273.8615,52.0395
-275.8613,52.0384
-277.8610,52.0382
-279.8607,52.0380
-281.8604,52.0384
-283.8601,52.0391
-285.8598,52.0398
-287.8593,52.0616
-289.8589,52.0867
-291.8585,52.1069
-293.8582,52.1064
-295.8579,52.1059
-297.8576,52.1074
-299.8572,52.1103
-301.8568,52.1133
-303.8565,52.1174
-305.8561,52.1215
-307.8558,52.1261
-309.8555,52.1309
-311.8553,52.1356
-313.8549,52.1404
-315.8546,52.1532
-317.8542,52.1754
-319.8538,52.1976
-321.8534,52.2199
-323.8530,52.2360
-325.8527,52.2505
-327.8523,52.2650
-329.8520,52.2828
-331.8515,52.3058
-333.8511,52.3289
-335.8507,52.3526
-337.8502,52.3812
-339.8497,52.4099
-341.8492,52.4385
-343.8488,52.4527
-345.8484,52.4660
-347.8481,52.4793
-349.8477,52.4954
-351.8473,52.5187
-353.8468,52.5421
-355.8464,52.5516
-357.8461,52.5489
-359.8456,52.5310
-361.8448,52.4850
-363.8430,52.4148
-365.8391,52.2967
-367.8349,52.1725
-369.8261,51.9883
-371.8173,51.8041
-373.8058,51.5937
-375.7941,51.3805
-377.7765,51.1202
-379.7554,50.8330
-381.7288,50.5125
-383.6929,50.1368
-385.6535,49.7444
-387.6042,49.3047
-389.5515,48.8505
-391.4895,48.3575
-393.4235,47.8502
-395.3354,47.2642
-397.2474,46.6783
-399.1414,46.0383
-401.0255,45.3683
-402.8906,44.6495
-404.7311,43.8677
-406.5620,43.0647
-408.3596,42.1885
-410.1568,41.3117
-411.9279,40.3832
-413.6990,39.4548
-415.4485,38.4866
-417.1943,37.5114
-418.9352,36.5274
-420.6740,35.5398
-422.3936,34.5195
-424.1000,33.4770
-425.8010,32.4256
-427.4967,31.3657
-429.1835,30.2918
-430.8590,29.2003
-432.5345,28.1087
-434.2046,27.0090
-435.8621,25.8903
-437.5196,24.7715
-439.1732,23.6472
-440.7996,22.4837
-442.4260,21.3203
-444.0525,20.1568
-445.6519,18.9567
-447.2503,17.7549
-448.8486,16.5532
-450.4253,15.3234
-451.9958,14.0855
-453.5663,12.8475
-455.1323,11.6040
-456.6949,10.3562
-458.2575,9.1083
-459.8111,7.8494
-461.3535,6.5767
-462.8959,5.3040
-464.4362,4.0287
-465.9708,2.7466
-467.5055,1.4645
-469.0401,0.1824
-470.5595,-1.1176
-472.0771,-2.4198
-473.5947,-3.7221
-475.1113,-5.0254
-476.6260,-6.3309
-478.1407,-7.6364
-479.6554,-8.9420
-481.1632,-10.2554
-482.6683,-11.5720
-484.1735,-12.8885
-485.6767,-14.2073
-487.1763,-15.5301
-488.6760,-16.8529
-490.1757,-18.1757
-491.6526,-19.5238
-493.1291,-20.8724
-494.6056,-22.2211
-496.0755,-23.5768
-497.5370,-24.9417
-498.9984,-26.3067
-500.4598,-27.6716
-501.9022,-29.0566
-503.3431,-30.4432
-504.7840,-31.8297
-506.2280,-33.2131
-507.6795,-34.5885
-509.1311,-35.9639
-510.5827,-37.3393
-512.0328,-38.7163
-513.4824,-40.0937
-514.9321,-41.4712
-516.3777,-42.8528
-517.8122,-44.2460
-519.2467,-45.6392
-520.6812,-47.0325
-522.1153,-48.4261
-523.5493,-49.8198
-524.9833,-51.2135
-526.4173,-52.6072
-527.8514,-54.0008
-529.2856,-55.3944
-530.7197,-56.7879
-532.1544,-58.1809
-533.5897,-59.5733
-535.0250,-60.9658
-536.4621,-62.3563
-537.8997,-63.7463
-539.3348,-65.1388
-540.7660,-66.5355
-542.1971,-67.9322
-543.5884,-69.3683
-544.9714,-70.8127
-546.3551,-72.2564
-547.7399,-73.6989
-549.1326,-75.1338
-550.5368,-76.5575
-551.9498,-77.9724
-553.3818,-79.3681
-554.8154,-80.7623
-556.2517,-82.1536
-557.6850,-83.5480
-559.1089,-84.9521
-560.5187,-86.3702
-561.9192,-87.7975
-563.3503,-89.1941
-564.7860,-90.5861
-566.2717,-91.9245
-567.7608,-93.2591
-569.2678,-94.5735
-570.7756,-95.8871
-572.3078,-97.1721
-573.8439,-98.4522
-575.4224,-99.6800
-577.0007,-100.9078
-578.6082,-102.0972
-580.2285,-103.2691
-581.8628,-104.4214
-583.5133,-105.5501
-585.1826,-106.6512
-586.8663,-107.7299
-588.5623,-108.7893
-590.2767,-109.8187
-592.0167,-110.8042
-593.7863,-111.7355
-595.5829,-112.6134
-597.4009,-113.4461
-599.2371,-114.2378
-601.0887,-114.9928
-602.9530,-115.7162
-604.8254,-116.4180
-606.7054,-117.0979
-608.5962,-117.7481
-610.4990,-118.3621
-612.4266,-118.8940
-614.3659,-119.3813
-616.3165,-119.8211
-618.2791,-120.2043
-620.2524,-120.5263
-622.2335,-120.7989
-624.2161,-121.0594
-626.2009,-121.2994
-628.1948,-121.4453
-630.1936,-121.4894
-632.1922,-121.4308
-634.1870,-121.2935
-636.1758,-121.0889
-638.1512,-120.7811
-640.1074,-120.3688
-642.0319,-119.8291
-643.9113,-119.1478
-645.7476,-118.3578
-647.5367,-117.4660
-649.2729,-116.4751
-650.9429,-115.3773
-652.5281,-114.1604
-654.0266,-112.8377
-655.4453,-111.4294
-656.7831,-109.9441
-658.0342,-108.3848
-659.1873,-106.7529
-660.2263,-105.0447
-661.1972,-103.2969
-662.1071,-101.5165
-662.9767,-99.7158
-663.8232,-97.9045
-664.5995,-96.0620
-665.3082,-94.1924
-665.9495,-92.2986
-666.5252,-90.3839
-667.0377,-88.4512
-667.4817,-86.5017
-667.8483,-84.5362
-668.1296,-82.5567
-668.3086,-80.5655
-668.3781,-78.5674
-668.3591,-76.5680
-668.2746,-74.5702
-668.1443,-72.5747
-667.9717,-70.5826
-667.7493,-68.5954
-667.4784,-66.6142
-667.1608,-64.6400
-666.7976,-62.6737
-666.3796,-60.7184
-665.8907,-58.7798
-665.3234,-56.8626
-664.6815,-54.9690
-663.9755,-53.0983
-663.2379,-51.2396
-662.4253,-49.4130
-661.5651,-47.6078
-660.6467,-45.8317
-659.6656,-44.0895
-658.5862,-42.4072
-657.4235,-40.7809
-656.2013,-39.1986
-654.9398,-37.6472
-653.6575,-36.1128
-652.3568,-34.5943
-650.9956,-33.1294
-649.6344,-31.6645
-648.2276,-30.2436
-646.8118,-28.8314
-645.4013,-27.4140
-643.9966,-25.9907
-642.5742,-24.5860
-641.0891,-23.2468
-639.6069,-21.9046
-638.1414,-20.5440
-636.6761,-19.1832
-635.2516,-17.7798
-633.8271,-16.3764
-632.3906,-14.9853
-630.9465,-13.6022
-629.5039,-12.2175
-628.0701,-10.8236
-626.6364,-9.4297
-625.2167,-8.0213
-623.7998,-6.6104
-622.3829,-5.1994
-620.9659,-3.7884
-619.5402,-2.3864
-618.0989,-1.0002
-616.6575,0.3859
-615.2162,1.7720
-613.7747,3.1579
-612.3326,4.5433
-610.8905,5.9287
-609.4484,7.3140
-608.0064,8.6994
-606.5651,10.0855
-605.1239,11.4718
-603.6827,12.8582
-602.2416,14.2445
-600.8007,15.6310
-599.3616,17.0195
-597.9226,18.4080
-596.4836,19.7965
-595.0446,21.1851
-593.6067,22.5747
-592.1707,23.9665
-590.7348,25.3582
-589.2989,26.7500
-587.8630,28.1417
-586.4512,29.5578
-585.0506,30.9850
-583.6499,32.4123
-582.2493,33.8395
-580.8346,35.2527
-579.4036,36.6495
-577.9726,38.0463
-576.5416,39.4431
-575.1106,40.8399
-573.6696,42.2264
-572.2274,43.6117
-570.7852,44.9969
-569.3430,46.3822
-567.9000,47.7665
-566.4500,49.1435
-564.9999,50.5206
-563.5499,51.8977
-562.0999,53.2747
-560.6495,54.6514
-559.1985,56.0274
-557.7475,57.4034
-556.2964,58.7793
-554.8454,60.1553
-553.4056,61.5430
-551.9686,62.9336
-550.5314,64.3241
-549.0944,65.7146
-547.6656,67.1137
-546.2413,68.5174
-544.8170,69.9210
-543.3926,71.3246
-541.9671,72.7270
-540.5386,74.1263
-539.1100,75.5256
-537.6815,76.9249
-536.2524,78.3237
-534.8188,79.7176
-533.3851,81.1115
-531.9515,82.5055
-530.5179,83.8995
-529.0853,85.2945
-527.6526,86.6895
-526.2199,88.0845
-524.7868,89.4790
-523.3365,90.8558
-521.8862,92.2325
-520.4359,93.6093
-518.9857,94.9860
-517.5393,96.3669
-516.0968,97.7519
-514.6543,99.1368
-513.2117,100.5217
-511.7692,101.9066
-510.3212,103.2857
-508.8566,104.6472
-507.3919,106.0086
-505.9273,107.3701
-504.4626,108.7316
-503.0015,110.0969
-501.5450,111.4670
-500.0883,112.8371
-498.6317,114.2072
-497.1785,115.5808
-495.7316,116.9612
-494.2847,118.3415
-492.8379,119.7219
-491.3884,121.0996
-489.9346,122.4726
-488.4807,123.8456
-487.0269,125.2187
-485.5731,126.5917
-484.1271,127.9729
-482.7042,129.3779
-481.2812,130.7829
-479.8583,132.1879
-478.4353,133.5929
-477.0078,134.9932
-475.5801,136.3934
-474.1589,137.8002
-472.7378,139.2070
-471.3349,140.6320
-469.9343,142.0593
-468.4786,143.4302
-467.0179,144.7960
-465.5622,146.1670
-464.1078,147.5394
-462.6535,148.9119
-461.1941,150.2789
-459.7234,151.6338
-458.2425,152.9776
-456.7618,154.3216
-455.2966,155.6823
-453.8794,157.0931
-452.4910,158.5322
-451.1486,160.0142
-449.8684,161.5501
-448.6595,163.1422
-447.5178,164.7835
-446.4541,166.4761
-445.5061,168.2344
-444.6764,170.0529
-443.9325,171.9087
-443.3016,173.8063
-442.7580,175.7301
-442.3038,177.6767
-441.9235,179.6391
-441.6460,181.6195
-441.4956,183.6133
-441.4208,185.6109
-441.4331,187.6088
-441.5934,189.6021
-441.8565,191.5840
-442.1937,193.5543
-442.6193,195.5070
-443.1696,197.4289
-443.8450,199.3094
-444.7173,201.1088
-445.6745,202.8643
-446.7665,204.5358
-447.9563,206.1419
-449.2157,207.6949
-450.4810,209.2426
-451.8783,210.6731
-453.2756,212.1036
-454.7071,213.4995
-456.1534,214.8803
-457.6077,216.2521
-459.1467,217.5289
-460.6856,218.8057
-462.2745,220.0183
-463.8929,221.1928
-465.5161,222.3603
-467.2004,223.4383
-468.8846,224.5163
-470.5689,225.5943
-472.2693,226.6459
-474.0013,227.6454
-475.7333,228.6448
-477.4653,229.6443
-479.2503,230.5449
-481.0425,231.4320
-482.8347,232.3190
-484.6416,233.1749
-486.4651,233.9957
-488.2886,234.8164
-490.1126,235.6359
-491.9852,236.3376
-493.8577,237.0392
-495.7303,237.7408
-497.6078,238.4287
-499.4929,239.0962
-501.3779,239.7636
-503.2629,240.4311
-505.1781,241.0049
-507.0981,241.5639
-509.0181,242.1229
-510.9404,242.6737
-512.8730,243.1870
-514.8057,243.7003
-516.7384,244.2136
-518.6786,244.6956
-520.6333,245.1171
-522.5881,245.5387
-524.5428,245.9602
-526.5018,246.3589
-528.4776,246.6669
-530.4535,246.9748
-532.4293,247.2828
-534.4090,247.5585
-536.4023,247.7182
-538.3956,247.8779
-540.3889,248.0377
-542.3828,248.1851
-544.3821,248.2226
-546.3813,248.2602
-548.3806,248.2977
-550.3799,248.3353
-552.3778,248.2595
-554.3757,248.1819
-556.3737,248.1042
-558.3716,248.0266
-560.3614,247.8433
-562.3482,247.6218
-564.3351,247.4003
-566.3220,247.1787
-568.3021,246.9081
-570.2749,246.5848
-572.2477,246.2616
-574.2206,245.9384
-576.1829,245.5639
-578.1219,245.0769
-580.0499,244.5510
-581.9564,243.9490
-583.8498,243.3094
-585.7142,242.5875
-587.5787,241.8655
-589.4431,241.1436
-591.3050,240.4154
-593.1301,239.5990
-594.9552,238.7825
-596.7803,237.9661
-598.6053,237.1496
-600.4305,236.3332
-602.2488,235.5022
-604.0500,234.6346
-605.8513,233.7671
-607.6525,232.8996
-609.4538,232.0321
-611.2550,231.1646
-613.0534,230.2912
-614.8380,229.3899
-616.6227,228.4886
-618.4073,227.5874
-620.1920,226.6861
-621.9766,225.7849
-623.7612,224.8836
-625.5287,223.9491
-627.2949,223.0123
-629.0612,222.0754
-630.8275,221.1385
-632.5788,220.1740
-634.3286,219.2066
-636.0783,218.2393
-637.8281,217.2719
-639.5629,216.2780
-641.2965,215.2821
-643.0302,214.2861
-644.7585,213.2811
-646.4756,212.2569
-648.1928,211.2328
-649.9100,210.2086
-651.6150,209.1645
-653.3108,208.1054
-655.0067,207.0462
-656.7025,205.9871
-658.3828,204.9033
-660.0619,203.8177
-661.7410,202.7321
-663.4186,201.6443
-665.0863,200.5414
-666.7540,199.4386
-668.4217,198.3357
-670.0850,197.2263
-671.7397,196.1042
-673.3945,194.9821
-675.0493,193.8599
-676.6942,192.7237
-678.3306,191.5750
-679.9669,190.4262
-681.6032,189.2775
-683.2200,188.1014
-684.8267,186.9114
-686.4335,185.7213
-688.0403,184.5312
-689.6324,183.3219
-691.2241,182.1120
-692.8159,180.9021
-694.4069,179.6912
-695.9494,178.4189
-697.4920,177.1467
-699.0346,175.8744
-700.5723,174.5963
-702.0938,173.2991
-703.6154,172.0019
-705.1370,170.7047
-706.6521,169.4002
-708.1392,168.0634
-709.6263,166.7267
-711.1133,165.3899
-712.5771,164.0279
-714.0229,162.6467
-715.4688,161.2654
-716.9146,159.8840
-718.3423,158.4842
-719.7556,157.0696
-721.1689,155.6549
-722.5822,154.2402
-723.9525,152.7839
-725.3226,151.3275
-726.6929,149.8711
-728.0607,148.4126
-729.4034,146.9308
-730.7461,145.4489
-732.0887,143.9671
-733.4219,142.4769
-734.7200,140.9559
-736.0182,139.4348
-737.3163,137.9138
-738.5956,136.3770
-739.8602,134.8279
-741.1248,133.2789
-742.3893,131.7298
