x,z
-184.0318,966.9686
-182.0654,966.6219
-180.1019,966.2585
-178.1384,965.8950
-176.1761,965.5247
-174.2203,965.1193
-172.2644,964.7139
-170.3086,964.3085
-168.3550,963.8912
-166.4017,963.4730
-164.4483,963.0546
-162.4939,962.6411
-160.5386,962.2309
-158.5834,961.8208
-156.6281,961.4110
-154.6719,961.0057
-152.7157,960.6004
-150.7594,960.1951
-148.8017,959.7977
-146.8427,959.4069
-144.8837,959.0162
-142.9247,958.6252
-140.9662,958.2324
-139.0076,957.8396
-137.0491,957.4468
-135.0934,957.0402
-133.1391,956.6271
-131.1847,956.2141
-129.2309,955.7981
-127.2782,955.3770
-125.3255,954.9557
-123.3729,954.5344
-121.4206,954.1101
-119.4683,953.6859
-117.5160,953.2615
-115.5634,952.8384
-113.6107,952.4158
-111.6580,951.9930
-109.7047,951.5732
-107.7503,951.1583
-105.7960,950.7433
-103.8416,950.3283
-101.8857,949.9208
-99.9296,949.5137
-97.9736,949.1065
-96.0154,948.7096
-94.0556,948.3206
-92.0958,947.9316
-90.1363,947.5414
-88.1770,947.1494
-86.2178,946.7574
-84.2594,946.3611
-82.3057,945.9419
-80.3520,945.5228
-78.3983,945.1036
-76.4452,944.6816
-74.4923,944.2584
-72.5394,943.8351
-70.5860,943.4145
-68.6301,943.0057
-66.6741,942.5969
-64.7181,942.1882
-62.7623,941.7787
-60.8064,941.3690
-58.8506,940.9593
-56.8956,940.5456
-54.9429,940.1205
-52.9902,939.6954
-51.0375,939.2703
-49.0850,938.8438
-47.1326,938.4172
-45.1801,937.9907
-43.2256,937.5726
-41.2703,937.1584
-39.3150,936.7441
-37.3596,936.3306
-35.4040,935.9177
-33.4484,935.5048
-31.4936,935.0883
-29.5404,934.6650
-27.5872,934.2416
-25.6339,933.8193
-23.6797,933.4009
-21.7255,932.9826
-19.7713,932.5643
-17.8129,932.1664
-15.8544,931.7692
-13.8959,931.3719
-11.9365,930.9786
-9.9768,930.5871
-8.0171,930.1956
-6.0566,929.8077
-4.0949,929.4253
-2.1332,929.0428
-0.1728,928.6540
1.7829,928.2421
3.7387,927.8303
5.6938,927.4156
7.6349,926.9403
9.5761,926.4650
11.5173,925.9896
13.4439,925.4591
15.3672,924.9160
17.2905,924.3729
19.1967,923.7743
21.0907,923.1362
22.9847,922.4980
24.8698,921.8351
26.7406,921.1318
28.6115,920.4285
30.4792,919.7173
32.3345,918.9738
34.1897,918.2303
36.0444,917.4852
37.8761,916.6853
39.7078,915.8854
41.5396,915.0856
43.3429,914.2239
45.1442,913.3577
46.9447,912.4899
48.7086,911.5497
50.4725,910.6094
52.2312,909.6599
53.9556,908.6486
55.6800,907.6373
57.3994,906.6177
59.0794,905.5339
60.7595,904.4501
62.4386,903.3650
64.0695,902.2082
65.7004,901.0514
67.3313,899.8945
68.9203,898.6812
70.4996,897.4547
72.0788,896.2281
73.6199,894.9549
75.1328,893.6474
76.6457,892.3399
78.1386,891.0100
79.6007,889.6458
81.0628,888.2816
82.5176,886.9097
83.9492,885.5134
85.3807,884.1169
86.8058,882.7141
88.1865,881.2674
89.5673,879.8207
90.9463,878.3724
92.2579,876.8627
93.5695,875.3530
94.8811,873.8434
96.1469,872.2952
97.4065,870.7418
98.6660,869.1885
99.9046,867.6186
101.1354,866.0425
102.3662,864.4664
103.5561,862.8599
104.7210,861.2346
105.8858,859.6094
107.0026,857.9519
108.0660,856.2585
109.1294,854.5651
110.1805,852.8644
111.1741,851.1293
112.1677,849.3942
113.1613,847.6592
114.1105,845.8999
115.0503,844.1355
115.9900,842.3711
116.9013,840.5924
117.7838,838.7992
118.6663,837.0060
119.5380,835.2077
120.3610,833.3871
121.1840,831.5664
122.0071,829.7458
122.7856,827.9064
123.5586,826.0646
124.3316,824.2228
125.0815,822.3721
125.8183,820.5162
126.5551,818.6603
127.2671,816.7955
127.9506,814.9202
128.6341,813.0449
129.2957,811.1625
129.9126,809.2653
130.5296,807.3682
131.1331,805.4671
131.6895,803.5524
132.2459,801.6376
132.7978,799.7218
133.2979,797.7926
133.7980,795.8634
134.2981,793.9342
134.7581,791.9962
135.2088,790.0562
135.6596,788.1161
136.0897,786.1724
136.4985,784.2250
136.9072,782.2776
137.3092,780.3290
137.6705,778.3733
138.0318,776.4175
138.3930,774.4618
138.7035,772.4977
139.0027,770.5318
139.3019,768.5659
139.5760,766.5965
139.8344,764.6250
140.0928,762.6534
140.3401,760.6805
140.5737,758.7057
140.8073,756.7310
141.0379,754.7558
141.2597,752.7794
141.4815,750.8029
141.7036,748.8264
141.9334,746.8502
142.1633,744.8740
142.3932,742.8977
142.6252,740.9214
142.8578,738.9451
143.0904,736.9688
143.3229,734.9923
143.5553,733.0157
143.7877,731.0392
144.0213,729.0627
144.2662,727.0872
144.5111,725.1116
144.7559,723.1361
145.0161,721.1618
145.2814,719.1880
145.5466,717.2141
145.8251,715.2420
146.1228,713.2723
146.4205,711.3026
146.7217,709.3334
147.0590,707.3699
147.3963,705.4064
147.7336,703.4428
148.1244,701.4891
148.5264,699.5375
148.9284,697.5859
149.3813,695.6459
149.8730,693.7147
150.3647,691.7836
150.8779,689.8583
151.4541,687.9501
152.0302,686.0419
152.6064,684.1337
153.2731,682.2546
153.9485,680.3784
154.6239,678.5022
155.3340,676.6389
156.0742,674.7867
156.8143,672.9345
157.5598,671.0845
158.3337,669.2459
159.1077,667.4073
159.8817,665.5688
160.6963,663.7476
161.5202,661.9305
162.3440,660.1133
163.1954,658.3089
164.0769,656.5185
164.9584,654.7281
165.8451,652.9403
166.7743,651.1736
167.7035,649.4069
168.6327,647.6403
169.5941,645.8903
170.5655,644.1454
171.5369,642.4006
172.5311,640.6688
173.5475,638.9496
174.5639,637.2303
175.5904,635.5174
176.6423,633.8201
177.6941,632.1227
178.7498,630.4279
179.8627,628.7698
180.9755,627.1118
182.0884,625.4537
183.2760,623.8484
184.4786,622.2536
185.6812,620.6589
186.9157,619.0889
188.1758,617.5388
189.4359,615.9888
190.7041,614.4454
191.9961,612.9218
193.2881,611.3981
194.5801,609.8743
195.9230,608.3949
197.2672,606.9167
198.6115,605.4385
200.0022,604.0041
201.4155,602.5911
202.8288,601.1780
204.2574,599.7805
205.7151,598.4130
207.1728,597.0455
208.6306,595.6780
210.1139,594.3384
211.5986,593.0001
213.0833,591.6619
214.5790,590.3362
216.0909,589.0286
217.6029,587.7209
219.1148,586.4133
220.6562,585.1403
222.2013,583.8716
223.7465,582.6028
225.3003,581.3448
226.8598,580.0935
228.4192,578.8422
229.9768,577.5887
231.5314,576.3314
233.0860,575.0740
234.6405,573.8166
236.1911,572.5542
237.7417,571.2918
239.2922,570.0294
240.8367,568.7595
242.3775,567.4850
243.9184,566.2105
245.4577,564.9341
246.9898,563.6491
248.5220,562.3641
250.0542,561.0791
251.5791,559.7853
253.1009,558.4879
254.6227,557.1904
256.1431,555.8914
257.6566,554.5842
259.1701,553.2770
260.6836,551.9698
262.1953,550.6605
263.7061,549.3504
265.2170,548.0402
266.7190,546.7199
268.2113,545.3886
269.7036,544.0573
271.1855,542.7146
272.6467,541.3491
274.1078,539.9836
275.5641,538.6130
276.9907,537.2115
278.4174,535.8101
279.8440,534.4086
281.2292,532.9662
282.6115,531.5209
283.9937,530.0757
285.3510,528.6072
286.6970,527.1281
288.0429,525.6489
289.3760,524.1583
290.6909,522.6516
292.0059,521.1448
293.3180,519.6356
294.6007,518.1013
295.8834,516.5670
297.1661,515.0327
298.4160,513.4717
299.6588,511.9049
300.9017,510.3381
302.1226,508.7542
303.3367,507.1650
304.5507,505.5759
305.7597,503.9828
306.9669,502.3885
308.1742,500.7941
309.3610,499.1846
310.5380,497.5677
311.7150,495.9509
312.8646,494.3148
313.9922,492.6631
315.1197,491.0114
316.2341,489.3510
317.3234,487.6737
318.4126,485.9965
319.4968,484.3161
320.5464,482.6139
321.5961,480.9116
322.6457,479.2093
323.6641,477.4882
324.6822,475.7668
325.7003,474.0456
326.6998,472.3134
327.6969,470.5798
328.6941,468.8463
329.6713,467.1015
330.6441,465.3542
331.6169,463.6068
332.5768,461.8524
333.5313,460.0950
334.4857,458.3376
335.4293,456.5744
336.3554,454.8019
337.2814,453.0293
338.2041,451.2551
339.0841,449.4593
339.9641,447.6634
340.8441,445.8676
341.6879,444.0544
342.5314,442.2411
343.3748,440.4279
344.1945,438.6037
345.0125,436.7789
345.8306,434.9540
346.6259,433.1191
347.4144,431.2813
348.2029,429.4435
348.9760,427.5992
349.7369,425.7497
350.4978,423.9003
351.2476,422.0464
351.9718,420.1823
352.6960,418.3181
353.4171,416.4528
354.0887,414.5691
354.7603,412.6855
355.4319,410.8018
356.0665,408.9054
356.6974,407.0078
357.3283,405.1101
357.9364,403.2051
358.5386,401.2982
359.1408,399.3913
359.7170,397.4765
360.2813,395.5580
360.8456,393.6396
361.3848,391.7141
361.9051,389.7833
362.4253,387.8524
362.9296,385.9175
363.4123,383.9770
363.8951,382.0365
364.3690,380.0938
364.8173,378.1451
365.2656,376.1964
365.7126,374.2473
366.1311,372.2921
366.5495,370.3367
366.9680,368.3814
367.3656,366.4219
367.7593,364.4616
368.1530,362.5013
368.5269,360.5372
368.8922,358.5715
369.2575,356.6058
369.6104,354.6378
369.9543,352.6684
370.2982,350.6989
370.6183,348.7256
370.9155,346.7486
371.2127,344.7716
371.4796,342.7906
371.7045,340.8043
371.9294,338.8179
372.1422,336.8303
372.3139,334.8386
372.4857,332.8470
372.6574,330.8553
372.7761,328.8596
372.8946,326.8640
373.0131,324.8683
373.1088,322.8715
373.1980,320.8743
373.2872,318.8771
373.3750,316.8799
373.4614,314.8827
373.5479,312.8854
373.6328,310.8881
373.7090,308.8905
373.7851,306.8928
373.8612,304.8952
373.9277,302.8973
373.9911,300.8994
374.0544,298.9014
374.1156,296.9034
374.1741,294.9053
374.2327,292.9072
374.2929,290.9091
374.3604,288.9112
374.4277,286.9132
374.4951,284.9153
374.5534,282.9170
374.6110,280.9187
374.6686,278.9204
374.7052,276.9217
374.7327,274.9227
374.7603,272.9237
374.7802,270.9247
374.7938,268.9256
374.8073,266.9265
374.8189,264.9274
374.8272,262.9284
374.8356,260.9294
374.8440,258.9305
374.8524,256.9315
374.8607,254.9325
374.8691,252.9335
374.8847,250.9343
374.9008,248.9352
374.9170,246.9361
374.9380,244.9370
374.9619,242.9379
374.9858,240.9388
375.0131,238.9398
375.0485,236.9409
375.0839,234.9420
375.1194,232.9432
375.1614,230.9445
375.2043,228.9458
375.2473,226.9471
375.2948,224.9486
375.3474,222.9502
375.4000,220.9518
375.4521,218.9535
375.5010,216.9550
375.5499,214.9566
375.5988,212.9582
375.6277,210.9593
375.6517,208.9604
375.6757,206.9615
375.6989,204.9626
375.7213,202.9636
375.7438,200.9647
375.7731,198.9658
375.8166,196.9672
375.8600,194.9686
375.9040,192.9700
375.9520,190.9714
376.0000,188.9729
376.0479,186.9744
376.0908,184.9758
376.1328,182.9772
376.1749,180.9786
376.2160,178.9799
376.2565,176.9813
376.2970,174.9826
376.3369,172.9839
376.3754,170.9852
376.4140,168.9865
376.4525,166.9877
376.4926,164.9890
376.5327,162.9903
376.5729,160.9916
376.6170,158.9930
376.6641,156.9944
376.7111,154.9958
376.7589,152.9973
376.8081,150.9988
376.8573,149.0003
376.9063,147.0018
376.9547,145.0032
377.0031,143.0047
377.0514,141.0062
377.0978,139.0076
377.1443,137.0090
377.1907,135.0104
377.2328,133.0116
377.2740,131.0128
377.3153,129.0140
377.3560,127.0152
377.3962,125.0163
377.4364,123.0175
377.4772,121.0186
377.5197,119.0198
377.5623,117.0210
377.6048,115.0222
377.6490,113.0234
377.6933,111.0246
377.7375,109.0257
377.7836,107.0269
377.8300,105.0281
377.8764,103.0293
377.9242,101.0305
377.9729,99.0318
378.0215,97.0330
378.0715,95.0343
378.1236,93.0357
378.1756,91.0371
378.2278,89.0385
378.2805,87.0399
378.3333,85.0414
378.3860,83.0428
378.4374,81.0443
378.4887,79.0458
378.5400,77.0473
378.5895,75.0487
378.6386,73.0501
378.6877,71.0515
378.7340,69.0528
378.7790,67.0541
378.8239,65.0553
378.8676,63.0565
378.9099,61.0577
378.9523,59.0588
378.9936,57.0599
379.0327,55.0610
379.0718,53.0621
379.1111,51.0631
379.1517,49.0642
379.1923,47.0653
379.2329,45.0665
379.2801,43.0678
379.3284,41.0691
379.3766,39.0705
379.4258,37.0718
379.4757,35.0732
379.5256,33.0746
379.5750,31.0760
379.6216,29.0772
379.6682,27.0784
379.7148,25.0796
379.7615,23.0809
379.8083,21.0821
379.8551,19.0833
379.9039,17.0846
379.9539,15.0859
380.0038,13.0872
380.0539,11.0885
380.1040,9.0898
380.1541,7.0911
380.2037,5.0924
380.2514,3.0937
380.2991,1.0950
380.3469,-0.9037
380.3937,-2.9024
380.4406,-4.9011
380.4874,-6.8998
380.5341,-8.8984
380.5809,-10.8971
380.6277,-12.8957
380.6742,-14.8943
380.7201,-16.8929
380.7660,-18.8916
380.8120,-20.8902
380.8553,-22.8888
380.8987,-24.8874
380.9421,-26.8860
380.9862,-28.8846
381.0306,-30.8832
381.0750,-32.8818
381.1216,-34.8803
381.1716,-36.8787
381.2215,-38.8772
381.2715,-40.8757
381.3225,-42.8741
381.3734,-44.8725
381.4244,-46.8710
381.4729,-48.8695
381.5211,-50.8681
381.5693,-52.8666
381.6171,-54.8652
381.6649,-56.8638
381.7126,-58.8623
381.7617,-60.8608
381.8120,-62.8593
381.8621,-64.8577
381.9109,-66.8562
381.9580,-68.8547
382.0050,-70.8532
382.0495,-72.8517
382.0863,-74.8504
382.1230,-76.8491
382.1597,-78.8477
382.1944,-80.8464
382.2292,-82.8451
382.2639,-84.8439
382.3027,-86.8426
382.3429,-88.8413
382.3831,-90.8400
382.4234,-92.8387
382.4639,-94.8374
382.5044,-96.8362
382.5418,-98.8350
382.5731,-100.8339
382.6044,-102.8328
382.6357,-104.8317
382.6778,-106.8304
382.7206,-108.8291
382.7634,-110.8278
382.8311,-112.8256
382.9199,-114.8227
383.0088,-116.8199
383.0970,-118.8171
383.1828,-120.8143
383.2686,-122.8116
383.3544,-124.8088
383.3875,-126.8075
383.4159,-128.8064
383.4443,-130.8053
383.4669,-132.8042
383.4856,-134.8032
383.5043,-136.8022
383.5308,-138.8011
383.5773,-140.7998
383.6239,-142.7984
383.6704,-144.7971
383.7216,-146.7957
383.7729,-148.7943
383.8242,-150.7930
383.8691,-152.7918
383.9117,-154.7906
383.9543,-156.7895
383.9962,-158.7884
384.0374,-160.7874
384.0787,-162.7863
384.1206,-164.7852
384.1637,-166.7841
384.2069,-168.7830
384.2501,-170.7819
384.2942,-172.7808
384.3384,-174.7797
384.3826,-176.7786
384.4312,-178.7774
384.4825,-180.7761
384.5337,-182.7748
384.5815,-184.7736
384.6225,-186.7726
384.6635,-188.7715
384.7036,-190.7705
384.7336,-192.7696
384.7637,-194.7687
384.7937,-196.7678
384.7791,-198.7670
384.7550,-200.7662
384.7310,-202.7653
384.6508,-204.7624
384.5213,-206.7575
384.3918,-208.7526
384.2622,-210.7478
384.0656,-212.7373
383.8627,-214.7263
383.6599,-216.7153
383.3572,-218.6906
383.0159,-220.6606
382.4623,-222.5804
381.8617,-224.4872
381.2048,-226.3731
380.3218,-228.1670
379.3924,-229.9352
378.3357,-231.6327
377.2790,-233.3302
376.2219,-235.0275
375.1136,-236.6918
374.0053,-238.3561
372.8971,-240.0204
371.7813,-241.6797
370.6301,-243.3146
369.4789,-244.9495
368.3277,-246.5844
367.1785,-248.2207
366.0344,-249.8606
364.8904,-251.5005
363.7463,-253.1404
362.6263,-254.7963
361.5490,-256.4807
360.4718,-258.1652
359.3946,-259.8496
358.3394,-261.5476
357.3127,-263.2633
356.2861,-264.9790
355.2718,-266.7015
354.3569,-268.4792
353.5217,-270.2911
352.8657,-272.1795
352.3109,-274.1002
351.9682,-276.0665
351.6877,-278.0461
351.5354,-280.0398
351.3831,-282.0334
351.2308,-284.0271
351.1214,-286.0234
351.0320,-288.0209
350.9425,-290.0184
350.8531,-292.0158
350.8527,-294.0151
350.8587,-296.0146
350.8647,-298.0140
350.8984,-300.0131
350.9445,-302.0119
350.9907,-304.0108
351.0165,-306.0099
351.0231,-308.0092
351.0297,-310.0086
351.0476,-312.0078
351.0943,-314.0066
351.1411,-316.0054
351.1878,-318.0042
351.3336,-319.9982
351.4810,-321.9922
351.6285,-323.9861
351.7935,-325.9785
352.0033,-327.9668
352.2130,-329.9551
352.4260,-331.9430
352.7475,-333.9162
353.1436,-335.8719
353.7292,-337.7831
354.3964,-339.6645
355.3808,-341.4046
356.3902,-343.1297
357.4763,-344.8087
358.5624,-346.4876
359.6485,-348.1666
360.7346,-349.8455
361.8297,-351.5186
362.9282,-353.1895
364.0266,-354.8604
365.1250,-356.5314
366.2235,-358.2023
367.3191,-359.8750
368.4128,-361.5489
369.5065,-363.2228
370.6002,-364.8968
371.6713,-366.5851
372.7271,-368.2831
373.7829,-369.9812
374.8387,-371.6792
375.8279,-373.4167
376.8070,-375.1601
377.7861,-376.9035
378.7618,-378.6487
379.6581,-380.4361
380.5544,-382.2235
381.4507,-384.0109
382.3078,-385.8165
383.0909,-387.6563
383.8741,-389.4960
384.6573,-391.3358
385.3205,-393.2219
385.9749,-395.1113
386.6292,-397.0008
387.1815,-398.9211
387.6831,-400.8567
388.1846,-402.7923
388.6193,-404.7428
388.9853,-406.7087
389.3512,-408.6745
389.6765,-410.6468
389.9241,-412.6311
390.1717,-414.6154
390.4062,-416.6011
390.5596,-418.5950
390.7131,-420.5890
390.8666,-422.5829
390.9496,-424.5809
391.0252,-426.5793
391.1007,-428.5778
391.1523,-430.5769
391.1896,-432.5764
391.2269,-434.5759
391.2693,-436.5753
391.3206,-438.5745
391.3718,-440.5737
391.4203,-442.5729
391.4592,-444.5724
391.4982,-446.5718
391.5360,-448.5713
391.5596,-450.5709
391.5832,-452.5706
391.6068,-454.5703
391.6072,-456.5700
391.6023,-458.5698
391.5973,-460.5696
391.5630,-462.5689
391.5014,-464.5677
391.4398,-466.5665
391.3741,-468.5651
391.2950,-470.5633
391.2159,-472.5615
391.1367,-474.5596
391.0878,-476.5588
391.0406,-478.5580
390.9934,-480.5573
390.9273,-482.5559
390.8522,-484.5543
390.7772,-486.5527
390.6707,-488.5494
390.5287,-490.5442
390.3867,-492.5390
390.2053,-494.5299
389.9659,-496.5154
389.7265,-498.5008
389.4292,-500.4771
389.0483,-502.4403
388.6675,-504.4035
388.2324,-506.3543
387.7258,-508.2889
387.2192,-510.2234
386.6613,-512.1428
386.0369,-514.0425
385.4124,-515.9423
384.7481,-517.8276
384.0121,-519.6870
383.2762,-521.5463
382.5149,-523.3948
381.6695,-525.2070
380.8242,-527.0192
379.9760,-528.8300
379.0334,-530.5937
378.0910,-532.3573
377.1485,-534.1210
376.1184,-535.8346
375.0755,-537.5408
374.0326,-539.2471
372.9005,-540.8952
371.7606,-542.5383
370.6192,-544.1802
369.4000,-545.7653
368.1808,-547.3504
366.9568,-548.9316
365.6512,-550.4464
364.3456,-551.9610
363.0334,-553.4697
361.6379,-554.9020
360.2425,-556.3343
358.8371,-557.7563
357.3611,-559.1054
355.8851,-560.4545
354.4026,-561.7960
352.8534,-563.0601
351.3041,-564.3242
349.7549,-565.5884
348.1679,-566.8041
346.5717,-568.0083
344.9756,-569.2125
343.3709,-570.4050
341.7565,-571.5843
340.1420,-572.7635
338.5107,-573.9183
336.8369,-575.0112
335.1632,-576.1042
333.4838,-577.1878
331.7256,-578.1383
329.9674,-579.0888
328.2092,-580.0393
326.4223,-580.9327
324.6159,-581.7872
322.8094,-582.6417
320.9986,-583.4863
319.1566,-584.2603
317.3145,-585.0344
315.4725,-585.8083
313.5945,-586.4886
311.7124,-587.1587
309.8304,-587.8287
307.9200,-588.4099
306.0002,-588.9617
304.0803,-589.5136
302.1463,-590.0103
300.2006,-590.4614
298.2549,-590.9125
296.3023,-591.3297
294.3386,-591.6923
292.3749,-592.0550
290.4057,-592.3820
288.4261,-592.6418
286.4466,-592.9017
284.4636,-593.1275
282.4738,-593.2847
280.4839,-593.4420
278.4928,-593.5729
276.4978,-593.6273
274.5029,-593.6818
272.5079,-593.7231
270.5130,-593.6764
268.5180,-593.6296
266.5231,-593.5829
264.5328,-593.4463
262.5429,-593.3012
260.5530,-593.1561
258.5695,-592.9478
256.5892,-592.7074
254.6089,-592.4670
252.6359,-592.1791
250.6725,-591.8286
248.7091,-591.4781
246.7504,-591.1060
244.8136,-590.6323
242.8768,-590.1586
240.9400,-589.6848
239.0294,-589.1163
237.1236,-588.5305
235.2178,-587.9448
233.3321,-587.2998
231.4661,-586.5970
229.6001,-585.8942
227.7425,-585.1705
225.9179,-584.3654
224.0932,-583.5602
222.2685,-582.7551
220.4833,-581.8650
218.7007,-580.9689
216.9182,-580.0729
215.1707,-579.1103
213.4368,-578.1218
211.7028,-577.1334
209.9990,-576.0943
208.3211,-575.0117
206.6432,-573.9290
204.9844,-572.8177
203.3584,-571.6574
201.7324,-570.4971
200.1168,-569.3225
198.5341,-568.1027
196.9515,-566.8829
195.3809,-565.6481
193.8589,-564.3527
192.3370,-563.0574
190.8287,-561.7469
189.3866,-560.3629
187.9444,-558.9789
186.5066,-557.5906
185.1199,-556.1508
183.7332,-554.7111
182.3465,-553.2712
180.9681,-551.8233
179.5901,-550.3749
178.2121,-548.9266
176.9028,-547.4167
175.6147,-545.8878
174.3266,-544.3589
173.1745,-542.7302
172.1023,-541.0430
171.0301,-539.3558
170.0394,-537.6208
169.0921,-535.8604
168.1448,-534.0999
167.2203,-532.3273
166.3056,-530.5496
165.3909,-528.7719
164.5322,-526.9669
163.6956,-525.1509
162.8590,-523.3351
162.0857,-521.4918
161.3391,-519.6371
160.5924,-517.7823
159.9084,-515.9041
159.2549,-514.0145
158.6013,-512.1248
158.0050,-510.2169
157.4567,-508.2939
156.9084,-506.3709
156.3742,-504.4441
155.8882,-502.5042
155.4023,-500.5644
154.9164,-498.6245
154.4565,-496.6783
154.0048,-494.7302
153.5531,-492.7820
153.1045,-490.8331
152.6745,-488.8800
152.2444,-486.9269
151.8144,-484.9738
151.3855,-483.0205
150.9581,-481.0669
150.5306,-479.1133
150.1031,-477.1598
149.6807,-475.2051
149.2591,-473.2503
148.8374,-471.2955
148.4155,-469.3409
147.9926,-467.3863
147.5697,-465.4318
147.1469,-463.4773
146.7340,-461.5207
146.3224,-459.5638
145.9108,-457.6070
145.5119,-455.6475
145.1269,-453.6852
144.7420,-451.7229
144.3570,-449.7606
143.9789,-447.7970
143.6015,-445.8332
143.2241,-443.8694
142.8439,-441.9062
142.4592,-439.9439
142.0744,-437.9815
141.6891,-436.0193
141.3015,-434.0576
140.9138,-432.0958
140.5261,-430.1341
140.1355,-428.1729
139.7450,-426.2116
139.3545,-424.2504
138.9618,-422.2896
138.5682,-420.3290
138.1747,-418.3683
137.7796,-416.4080
137.3822,-414.4480
136.9849,-412.4881
136.5875,-410.5281
136.1883,-408.5685
135.7890,-406.6089
135.3897,-404.6494
134.9908,-402.6897
134.5922,-400.7299
134.1936,-398.7702
