x,z
83.3646,60.0249
83.8947,58.1002
84.5376,56.2077
85.1804,54.3152
85.8277,52.4245
86.6530,50.6039
87.4783,48.7833
88.3035,46.9627
89.2055,45.1819
90.2098,43.4542
91.2140,41.7264
92.2277,40.0047
93.4003,38.3864
94.5730,36.7681
95.7456,35.1498
97.0421,33.6303
98.3589,32.1271
99.6757,30.6239
101.0542,29.1802
102.5100,27.8112
103.9659,26.4423
105.4217,25.0734
107.0009,23.8507
108.5941,22.6447
110.1873,21.4386
111.8387,20.3170
113.5331,19.2577
115.2275,18.1985
116.9431,17.1770
118.7216,16.2666
120.5000,15.3562
122.2785,14.4458
124.0569,13.5354
125.8353,12.6250
127.6138,11.7146
129.3922,10.8042
131.1715,9.8954
132.9576,9.0004
134.7438,8.1054
136.5300,7.2104
138.3161,6.3153
140.1023,5.4203
141.8885,4.5253
143.6746,3.6303
145.4608,2.7353
147.2365,1.8198
149.0016,0.8840
150.7668,-0.0519
152.5320,-0.9877
154.2972,-1.9236
156.0624,-2.8594
157.8275,-3.7952
159.5927,-4.7311
161.3647,-5.6535
163.1468,-6.5560
164.9289,-7.4585
166.7109,-8.3610
168.4930,-9.2635
170.2751,-10.1660
172.0572,-11.0685
173.8392,-11.9710
175.6003,-12.9130
177.3570,-13.8630
179.1138,-14.8130
180.8705,-15.7630
182.6273,-16.7131
184.3840,-17.6631
186.0934,-18.6953
187.7865,-19.7558
189.4796,-20.8163
191.0459,-22.0546
192.6064,-23.3010
194.0888,-24.6339
195.4870,-26.0600
196.8370,-27.5281
198.0573,-29.1087
199.2224,-30.7282
200.3019,-32.4081
201.2794,-34.1476
202.1872,-35.9252
202.9912,-37.7531
203.7479,-39.5990
204.3595,-41.4997
204.8874,-43.4223
205.2861,-45.3788
205.5997,-47.3493
205.8536,-49.3298
205.9648,-51.3220
206.0336,-53.3176
205.9292,-55.3117
205.7505,-57.2980
205.4465,-59.2713
205.0543,-61.2269
204.5748,-63.1651
203.9903,-65.0720
203.3255,-66.9549
202.5231,-68.7798
201.6415,-70.5713
200.6719,-72.3147
199.6347,-74.0210
198.5178,-75.6738
197.3315,-77.2802
196.0515,-78.8092
194.6951,-80.2744
193.2254,-81.6264
191.7125,-82.9269
190.1290,-84.1436
188.4954,-85.2884
186.8130,-86.3634
185.1057,-87.3964
183.3618,-88.3677
181.6169,-89.3373
179.8583,-90.2821
178.0997,-91.2268
176.3277,-92.1460
174.5422,-93.0399
172.7567,-93.9339
170.9712,-94.8278
169.1858,-95.7218
167.4003,-96.6157
165.6148,-97.5097
163.8293,-98.4036
162.0439,-99.2976
160.2584,-100.1915
158.4729,-101.0855
156.6875,-101.9794
154.9020,-102.8734
153.1165,-103.7673
151.3310,-104.6613
149.5456,-105.5552
147.7601,-106.4492
145.9746,-107.3431
144.1891,-108.2370
142.4037,-109.1310
140.6182,-110.0249
138.8327,-110.9189
137.0473,-111.8128
135.2618,-112.7068
133.4763,-113.6007
131.6909,-114.4947
129.9054,-115.3886
128.1202,-116.2832
126.3370,-117.1816
124.5538,-118.0800
122.7705,-118.9784
120.9873,-119.8768
119.2041,-120.7752
117.4209,-121.6736
115.6376,-122.5720
113.8544,-123.4704
112.0712,-124.3688
110.2880,-125.2672
108.5047,-126.1656
106.7215,-127.0640
104.9383,-127.9624
103.1618,-128.8739
101.3928,-129.8002
99.6238,-130.7265
97.8549,-131.6527
96.0859,-132.5790
94.3170,-133.5053
92.5480,-134.4316
90.7791,-135.3579
89.0101,-136.2841
87.2411,-137.2104
85.4722,-138.1367
83.7032,-139.0630
81.9343,-139.9893
80.1653,-140.9155
78.4294,-141.9019
76.7019,-142.9034
74.9743,-143.9050
73.2468,-144.9066
71.5193,-145.9082
69.7918,-146.9097
68.0643,-147.9113
66.3367,-148.9129
64.6092,-149.9145
62.8817,-150.9161
61.1542,-151.9176
59.4267,-152.9192
57.6991,-153.9208
55.9893,-154.9512
54.3075,-156.0276
52.6257,-157.1040
50.9440,-158.1804
49.2622,-159.2568
47.5805,-160.3332
45.8987,-161.4096
44.2169,-162.4860
42.5352,-163.5624
40.8534,-164.6387
39.1717,-165.7151
37.4899,-166.7915
35.8082,-167.8679
34.1264,-168.9443
32.4704,-170.0599
30.8162,-171.1782
29.1619,-172.2965
27.5134,-173.4231
25.8719,-174.5600
24.2303,-175.6968
22.5888,-176.8337
20.9611,-177.9902
19.3368,-179.1515
17.7124,-180.3128
16.0881,-181.4742
14.4733,-182.6486
12.8588,-183.8237
11.2444,-184.9988
9.6300,-186.1739
8.0368,-187.3774
6.4469,-188.5854
4.8570,-189.7935
3.2671,-191.0015
1.6789,-192.2118
0.0929,-193.4249
-1.4932,-194.6380
-3.0792,-195.8512
-4.6653,-197.0643
-6.2241,-198.3119
-7.7731,-199.5719
-9.3235,-200.8302
-10.8840,-202.0760
-12.4446,-203.3218
-13.9954,-204.5795
-15.5278,-205.8597
-17.0601,-207.1399
-18.5914,-208.4216
-20.1210,-209.7053
-21.6505,-210.9890
-23.1739,-212.2800
-24.6856,-213.5846
-26.1973,-214.8893
-27.7073,-216.1959
-29.2098,-217.5111
-30.7124,-218.8263
-32.2150,-220.1415
-33.6946,-221.4824
-35.1715,-222.8263
-36.6484,-224.1702
-38.1253,-225.5141
-39.6022,-226.8580
-41.0791,-228.2020
-42.5560,-229.5459
-44.0329,-230.8898
-45.5098,-232.2337
-46.9867,-233.5776
-48.4636,-234.9215
-49.9406,-236.2654
-51.4156,-237.6113
-52.8369,-239.0139
-54.2583,-240.4166
-55.6796,-241.8192
-57.1010,-243.2219
-58.5223,-244.6245
-59.9437,-246.0272
-61.3650,-247.4298
-62.7864,-248.8325
-64.2077,-250.2351
-65.6291,-251.6378
-67.0504,-253.0404
-68.4718,-254.4431
-69.8799,-255.8585
-71.2368,-257.3235
-72.5937,-258.7884
-73.9506,-260.2534
-75.3075,-261.7183
-76.6644,-263.1833
-78.0213,-264.6482
-79.3782,-266.1132
-80.7350,-267.5781
-82.0919,-269.0431
-83.4488,-270.5080
-84.8057,-271.9730
-86.1379,-273.4605
-87.4486,-274.9675
-88.7593,-276.4745
-90.0701,-277.9814
-91.3808,-279.4884
-92.6915,-280.9954
-94.0023,-282.5024
-95.3130,-284.0094
-96.6237,-285.5164
-97.9344,-287.0233
-99.2452,-288.5303
-100.5559,-290.0373
-101.8387,-291.5685
-103.1150,-293.1055
-104.3912,-294.6424
-105.6675,-296.1794
-106.9159,-297.7391
-108.1636,-299.2994
-109.4112,-300.8598
-110.6545,-302.4236
-111.8832,-303.9992
-113.1119,-305.5747
-114.3406,-307.1503
-115.5666,-308.7280
-116.7912,-310.3068
-118.0158,-311.8857
-119.2329,-313.4703
-120.4255,-315.0737
-121.6180,-316.6770
-122.8106,-318.2804
-124.0227,-319.8691
-125.2353,-321.4575
-126.4478,-323.0459
-127.5576,-324.7082
-128.6626,-326.3739
-129.7675,-328.0396
-130.8725,-329.7054
-131.9775,-331.3712
-133.0825,-333.0369
-134.1874,-334.7026
-135.2924,-336.3684
-136.3974,-338.0341
-137.5023,-339.6999
-138.6073,-341.3656
-139.7123,-343.0314
-140.8173,-344.6971
-141.9222,-346.3629
-143.0272,-348.0286
-144.1322,-349.6944
-145.2372,-351.3601
-146.3421,-353.0259
-147.4471,-354.6916
-148.5521,-356.3574
-149.6571,-358.0231
-150.7620,-359.6889
-151.8670,-361.3546
-152.9720,-363.0204
-154.0770,-364.6861
-155.1819,-366.3519
-156.2869,-368.0176
-157.3840,-369.6885
-158.4324,-371.3912
-159.4808,-373.0939
-160.5292,-374.7966
-161.5775,-376.4993
-162.6259,-378.2020
-163.6743,-379.9047
-164.7227,-381.6074
-165.7711,-383.3101
-166.8195,-385.0128
-167.8678,-386.7155
-168.9162,-388.4182
-169.9646,-390.1208
-171.0130,-391.8235
-172.0614,-393.5262
-173.1098,-395.2289
-174.1581,-396.9316
-175.2065,-398.6343
-176.2549,-400.3370
-177.3033,-402.0397
-178.3961,-403.7133
-179.5410,-405.3528
-180.7232,-406.9635
-182.0165,-408.4887
-183.3245,-409.9999
-184.7855,-411.3655
-186.2464,-412.7310
-187.8308,-413.9503
-189.4232,-415.1600
-191.1141,-416.2251
-192.8221,-417.2650
-194.6148,-418.1487
-196.4234,-419.0010
-198.3120,-419.6588
-200.2006,-420.3165
-202.1183,-420.8647
-204.0839,-421.2332
-206.0495,-421.6017
-208.0367,-421.8038
-210.0314,-421.9481
-212.0261,-422.0495
-214.0206,-421.9021
-216.0150,-421.7546
-217.9893,-421.4545
-219.9537,-421.0789
-221.8974,-420.6206
-223.8085,-420.0311
-225.6940,-419.3707
-227.5428,-418.6079
-229.3248,-417.7052
-231.0814,-416.7491
-232.7691,-415.6775
-234.4457,-414.5871
-235.9964,-413.3264
-237.5319,-412.0449
-238.9728,-410.6588
-240.4037,-409.2615
-241.6756,-407.7187
-242.9234,-406.1568
-244.0613,-404.5121
-245.1133,-402.8135
-246.1004,-401.0742
-246.9400,-399.2596
-247.7312,-397.4240
-248.4253,-395.5484
-249.0097,-393.6376
-249.5155,-391.7034
-249.9074,-389.7422
-250.1882,-387.7628
-250.3932,-385.7754
-250.4609,-383.7767
-250.4441,-381.7780
-250.3733,-379.7795
-250.2510,-377.7839
-250.1151,-375.7896
-249.6533,-373.8438
-249.1652,-371.9056
-248.5244,-370.0113
-247.8389,-368.1342
-247.0400,-366.3010
-246.1227,-364.5249
-245.1395,-362.7853
-244.0581,-361.1032
-242.8978,-359.4757
-241.6999,-357.8746
-240.4357,-356.3250
-239.1312,-354.8102
-237.7804,-353.3354
-236.3380,-351.9512
-234.8852,-350.5773
-233.4324,-349.2035
-231.9796,-347.8296
-230.5269,-346.4557
-229.0741,-345.0818
-227.6213,-343.7079
-226.1685,-342.3340
-224.7157,-340.9601
-223.2629,-339.5862
-221.8102,-338.2124
-220.3574,-336.8385
-218.9046,-335.4646
-217.4518,-334.0907
-215.9990,-332.7168
-214.5467,-331.3427
-213.0948,-329.9686
-211.6428,-328.5944
-210.1908,-327.2202
-208.7388,-325.8460
-207.2868,-324.4718
-205.8349,-323.0976
-204.3829,-321.7234
-202.9309,-320.3493
-201.4789,-318.9751
-200.0269,-317.6009
-198.5750,-316.2267
-197.1230,-314.8525
-195.6710,-313.4784
-194.2190,-312.1042
-192.7671,-310.7300
-191.3134,-309.3579
-189.8540,-307.9927
-188.3947,-306.6274
-186.9353,-305.2622
-185.4760,-303.8970
-184.0166,-302.5317
-182.5573,-301.1665
-181.0979,-299.8012
-179.6386,-298.4360
-178.1792,-297.0708
-176.7199,-295.7055
-175.2605,-294.3403
-173.8012,-292.9751
-172.3418,-291.6098
-170.8825,-290.2446
-169.4231,-288.8793
-167.9638,-287.5141
-166.5045,-286.1489
-165.0451,-284.7836
-163.5858,-283.4184
-162.1264,-282.0532
-160.6671,-280.6879
-159.2077,-279.3227
-157.7484,-277.9574
-156.2890,-276.5922
-154.8297,-275.2270
-153.3703,-273.8617
-151.9110,-272.4965
-150.4516,-271.1313
-148.9923,-269.7660
-147.5329,-268.4008
-146.0736,-267.0355
-144.6151,-265.6701
-143.1590,-264.3044
-141.7029,-262.9386
-140.2469,-261.5728
-138.7908,-260.2071
-137.3347,-258.8413
-135.8786,-257.4756
-134.4225,-256.1098
-132.9664,-254.7440
-131.5103,-253.3783
-130.0542,-252.0125
-128.5981,-250.6467
-127.1420,-249.2810
-125.6859,-247.9152
-124.2298,-246.5494
-122.7738,-245.1837
-121.3177,-243.8179
-119.8616,-242.4521
-118.4055,-241.0864
-116.9494,-239.7206
-115.4933,-238.3549
-114.0372,-236.9891
-112.5811,-235.6233
-111.1250,-234.2576
-109.6689,-232.8918
-108.2128,-231.5260
-106.7567,-230.1603
-105.3006,-228.7945
-103.8445,-227.4287
-102.3885,-226.0630
-100.9324,-224.6972
-99.4763,-223.3314
-98.0202,-221.9657
-96.5641,-220.5999
-95.1080,-219.2341
-93.6519,-217.8684
-92.1958,-216.5026
-90.7397,-215.1368
-89.2836,-213.7711
-87.8275,-212.4053
-86.3714,-211.0396
-84.9153,-209.6738
-83.4593,-208.3080
-82.0032,-206.9423
-80.5471,-205.5765
-79.0910,-204.2107
-77.6349,-202.8450
-76.1788,-201.4792
-74.7227,-200.1134
-73.2666,-198.7477
-71.8105,-197.3819
-70.3544,-196.0161
-68.8983,-194.6504
-67.4486,-193.2793
-66.0047,-191.9034
-64.5609,-190.5274
-63.1171,-189.1514
-61.6732,-187.7754
-60.2294,-186.3994
-58.7856,-185.0234
-57.3417,-183.6475
-55.8979,-182.2715
-54.4654,-180.8845
-53.0539,-179.4772
-51.6423,-178.0698
-50.2308,-176.6625
-48.8192,-175.2552
-47.4077,-173.8479
-45.9961,-172.4405
-44.6084,-171.0106
-43.2946,-169.5105
-41.9809,-168.0104
-40.6671,-166.5103
-39.3534,-165.0101
-38.0396,-163.5100
-36.8173,-161.9370
-35.6490,-160.3209
-34.4806,-158.7048
-33.3123,-157.0887
-32.1440,-155.4727
-31.1295,-153.7586
-30.1347,-152.0320
-29.1399,-150.3054
-28.1452,-148.5788
-27.1962,-146.8281
-26.3296,-145.0341
-25.4630,-143.2400
-24.5964,-141.4460
-23.7298,-139.6519
-22.9481,-137.8227
-22.2959,-135.9399
-21.6436,-134.0571
-20.9914,-132.1743
-20.3392,-130.2915
-19.6869,-128.4086
-19.2392,-126.4676
-18.8073,-124.5220
-18.3754,-122.5765
-17.9435,-120.6309
-17.5117,-118.6853
-17.1238,-116.7326
-16.9201,-114.7501
-16.7163,-112.7676
-16.5125,-110.7851
-16.3088,-108.8026
-16.1050,-106.8201
-16.0116,-104.8324
-16.0339,-102.8392
-16.0563,-100.8460
-16.0786,-98.8528
-16.1010,-96.8596
-16.1233,-94.8663
-16.3300,-92.8847
-16.5634,-90.9047
-16.7968,-88.9247
-17.0302,-86.9446
-17.2635,-84.9646
-17.5810,-82.9992
-18.0314,-81.0568
-18.4817,-79.1144
-18.9320,-77.1719
-19.3824,-75.2295
-19.8775,-73.2986
-20.4257,-71.3812
-20.9739,-69.4638
-21.5221,-67.5464
-22.0703,-65.6290
-22.6218,-63.7129
-23.1738,-61.7970
-23.7257,-59.8811
-24.2776,-57.9651
-24.7853,-56.0373
-25.2652,-54.1020
-25.7450,-52.1668
-26.2249,-50.2315
-26.7183,-48.2991
-27.2288,-46.3705
-27.7394,-44.4418
-28.2500,-42.5132
-28.7279,-40.5769
-29.1237,-38.6214
-29.5196,-36.6659
-29.9154,-34.7103
-30.3098,-32.7546
-30.5491,-30.7736
-30.7884,-28.7926
-31.0278,-26.8116
-31.2671,-24.8306
-31.4369,-22.8439
-31.5211,-20.8501
-31.6053,-18.8562
-31.6895,-16.8624
-31.7737,-14.8686
-31.7369,-12.8742
-31.6648,-10.8796
-31.5927,-8.8850
-31.5205,-6.8904
-31.4252,-4.8976
-31.1950,-2.9152
-30.9647,-0.9327
-30.7344,1.0497
-30.5041,3.0322
-30.2184,5.0061
-29.8318,6.9644
-29.4451,8.9227
-29.0585,10.8810
-28.6718,12.8393
-28.2505,14.7890
-27.6794,16.7020
-27.1083,18.6149
-26.5372,20.5279
-25.9661,22.4408
-25.3951,24.3537
-24.8048,26.2610
-24.1888,28.1606
-23.5727,30.0602
-22.9567,31.9598
-22.3407,33.8595
-21.7246,35.7591
-21.1086,37.6587
-20.4552,39.5459
-19.7957,41.4310
-19.1362,43.3161
-18.4766,45.2012
-17.8171,47.0863
-17.1576,48.9714
-16.4981,50.8566
-15.8386,52.7417
-15.1790,54.6268
-14.5195,56.5119
-13.8600,58.3970
-13.2005,60.2821
-12.5410,62.1673
-11.8814,64.0524
-11.2219,65.9375
-10.5624,67.8226
-9.9029,69.7077
-9.2433,71.5928
-8.5838,73.4780
-7.9243,75.3631
-7.2648,77.2482
-6.6053,79.1333
-5.9457,81.0184
-5.2862,82.9035
-4.6267,84.7887
-3.9670,86.6742
-3.3071,88.5603
-2.6473,90.4465
-1.9874,92.3326
-1.3275,94.2188
-0.6676,96.1050
-0.0077,97.9911
0.6522,99.8773
1.3121,101.7634
1.9720,103.6496
2.6319,105.5358
3.2918,107.4219
3.9516,109.3081
4.6115,111.1942
5.2714,113.0804
5.9313,114.9666
6.5912,116.8527
7.2511,118.7389
7.9110,120.6250
8.5709,122.5112
9.2308,124.3973
9.8906,126.2835
10.5505,128.1697
11.2104,130.0558
11.8703,131.9420
12.5302,133.8281
13.1901,135.7143
13.8500,137.6005
14.5099,139.4866
15.1680,141.3739
15.8261,143.2611
16.4842,145.1484
17.1423,147.0357
17.8003,148.9229
18.4584,150.8102
19.1165,152.6974
19.7746,154.5847
20.4327,156.4720
21.0908,158.3592
21.7489,160.2465
22.4070,162.1338
23.0651,164.0210
23.7232,165.9083
24.3812,167.7956
25.0393,169.6828
25.6974,171.5701
26.3555,173.4574
27.0136,175.3446
27.6717,177.2319
28.3298,179.1191
28.9879,181.0064
29.6460,182.8937
30.3040,184.7809
30.9621,186.6682
31.6202,188.5555
32.2783,190.4427
32.9364,192.3300
33.5945,194.2172
34.2526,196.1045
34.9108,197.9921
35.5691,199.8799
36.2273,201.7676
36.8856,203.6554
37.5438,205.5431
38.2021,207.4309
38.8603,209.3186
39.5186,211.2063
40.1769,213.0941
40.8351,214.9818
41.4934,216.8696
42.1516,218.7573
42.8099,220.6451
43.4681,222.5328
44.1264,224.4206
44.7847,226.3083
45.4429,228.1960
46.1012,230.0838
46.7594,231.9715
47.4177,233.8593
48.0759,235.7470
48.7342,237.6348
49.3925,239.5225
50.0507,241.4103
50.7090,243.2980
51.3672,245.1857
52.0255,247.0735
52.6837,248.9612
53.3420,250.8490
54.0002,252.7367
54.6585,254.6245
55.3187,256.5116
55.9821,258.3977
56.6455,260.2838
57.3089,262.1700
57.9723,264.0561
58.6357,265.9422
59.2991,267.8283
59.9625,269.7145
60.6259,271.6006
61.2893,273.4867
61.9527,275.3729
62.6161,277.2590
63.2795,279.1451
63.9429,281.0312
64.6063,282.9174
65.2696,284.8035
65.9330,286.6896
66.5964,288.5757
67.2598,290.4619
67.9232,292.3480
68.5866,294.2341
69.2500,296.1202
69.9134,298.0063
70.5768,299.8925
71.2403,301.7788
71.9038,303.6652
72.5673,305.5516
73.2308,307.4380
73.8942,309.3244
74.5577,311.2108
75.2212,313.0973
75.8847,314.9837
76.5482,316.8701
77.2117,318.7565
77.8752,320.6429
78.5387,322.5293
79.2022,324.4157
79.8657,326.3022
80.5292,328.1886
81.1927,330.0750
81.8562,331.9614
82.5197,333.8478
83.1832,335.7342
83.8466,337.6206
84.5101,339.5070
85.1736,341.3934
85.8371,343.2798
86.5006,345.1663
87.1641,347.0527
87.8276,348.9391
88.4911,350.8255
89.1546,352.7119
89.8181,354.5983
90.4816,356.4847
91.1451,358.3711
