x,z
202.8779,-473.7494
201.6690,-472.1583
200.4353,-470.5879
199.1765,-469.0383
197.8783,-467.5213
196.5533,-466.0266
195.1470,-464.6071
193.7120,-463.2158
192.2382,-461.8648
190.6825,-460.6111
189.1143,-459.3723
187.5084,-458.1829
185.9001,-456.9967
184.2410,-455.8842
182.5610,-454.8019
180.8787,-453.7233
179.1883,-452.6575
177.4644,-451.6470
175.7292,-450.6557
173.9865,-449.6777
172.2363,-448.7130
170.4372,-447.8452
168.6227,-447.0078
166.8083,-446.1705
164.9799,-445.3641
163.1479,-444.5655
161.3160,-443.7669
159.4751,-442.9892
157.6321,-442.2162
155.7892,-441.4431
153.9470,-440.6680
152.1049,-439.8926
150.2649,-439.1125
148.4541,-438.2660
146.6434,-437.4195
144.8517,-436.5348
143.0867,-435.5961
141.3237,-434.6540
139.6211,-433.6061
137.9184,-432.5582
136.3282,-431.3489
134.7590,-430.1095
133.1899,-428.8700
131.7289,-427.5072
130.2952,-426.1132
128.8615,-424.7192
127.4764,-423.2773
126.1060,-421.8211
124.7355,-420.3649
123.3795,-418.8953
122.0311,-417.4186
120.6826,-415.9420
119.3332,-414.4663
117.9780,-412.9959
116.6227,-411.5255
115.2675,-410.0551
113.9074,-408.5893
112.5341,-407.1357
111.1608,-405.6822
109.7876,-404.2286
108.4136,-402.7757
107.0350,-401.3272
105.6565,-399.8787
104.2779,-398.4302
102.8993,-396.9817
101.4766,-395.5768
100.0476,-394.1781
98.6185,-392.7794
97.1895,-391.3807
95.7401,-390.0035
94.2724,-388.6455
92.8048,-387.2874
91.3371,-385.9294
89.8603,-384.5816
88.3510,-383.2701
86.8417,-381.9586
85.3325,-380.6471
83.8212,-379.3380
82.2770,-378.0679
80.7328,-376.7978
79.1887,-375.5276
77.6353,-374.2695
76.0240,-373.0859
74.4017,-371.9178
72.7529,-370.7874
71.0731,-369.7055
69.3586,-368.6777
67.5944,-367.7400
65.8136,-366.8340
64.0042,-365.9870
62.1703,-365.1939
60.3050,-364.4799
58.4136,-363.8340
56.5054,-363.2385
54.5785,-362.7077
52.6396,-362.2220
50.6871,-361.7910
48.7126,-361.4770
46.7313,-361.2137
44.7403,-361.0288
42.7440,-360.9222
40.7459,-360.8518
38.7464,-360.8794
36.7481,-360.9430
34.7510,-361.0443
32.7613,-361.2387
30.7748,-361.4661
28.7967,-361.7592
26.8234,-362.0810
24.8570,-362.4442
22.9077,-362.8872
20.9660,-363.3646
19.0528,-363.9463
17.1521,-364.5652
15.2765,-365.2584
13.4227,-366.0070
11.5806,-366.7847
9.7761,-367.6462
7.9999,-368.5619
6.2601,-369.5475
4.5869,-370.6409
2.9594,-371.7991
1.4192,-373.0724
-0.0047,-374.4763
-1.3829,-375.9237
-2.7175,-377.4128
-4.0045,-378.9431
-5.1515,-380.5753
-6.1977,-382.2790
-7.1370,-384.0443
-7.9421,-385.8719
-8.6527,-387.7401
-9.2641,-389.6441
-9.7600,-391.5800
-10.2162,-393.5269
-10.5225,-395.5020
-10.8081,-397.4811
-10.9042,-399.4776
-10.9907,-401.4751
-11.0640,-403.4729
-11.0745,-405.4705
-10.9559,-407.4655
-10.7594,-409.4543
-10.4414,-411.4262
-9.9929,-413.3709
-9.5200,-415.3104
-8.8546,-417.1904
-8.1664,-419.0633
-7.2972,-420.8582
-6.4102,-422.6454
-5.4538,-424.3983
-4.4134,-426.0974
-3.2493,-427.7166
-2.0122,-429.2840
-0.7226,-430.8074
0.6208,-432.2855
1.9642,-433.7635
3.3698,-435.1790
4.8509,-436.5189
6.3614,-437.8253
7.8947,-439.1041
9.4780,-440.3212
11.1221,-441.4521
12.7914,-442.5477
14.4849,-443.6020
16.2738,-444.4904
18.0622,-445.3788
19.8905,-446.1770
21.7512,-446.9021
23.6118,-447.6273
25.4820,-448.3275
27.3537,-449.0241
29.2254,-449.7206
31.0971,-450.4171
32.9696,-451.1116
34.8440,-451.8010
36.7183,-452.4904
38.5927,-453.1798
40.4671,-453.8692
42.3455,-454.5479
44.2254,-455.2224
46.1053,-455.8969
47.9852,-456.5714
49.8512,-457.2832
51.7105,-458.0125
53.5699,-458.7418
55.4191,-459.4952
57.2354,-460.3263
59.0517,-461.1573
60.8589,-462.0073
62.6315,-462.9286
64.4041,-463.8499
66.1767,-464.7712
67.9168,-465.7518
69.6438,-466.7563
71.3708,-467.7607
73.0977,-468.7652
74.8188,-469.7799
76.5389,-470.7964
78.2590,-471.8129
79.9622,-472.8574
81.6523,-473.9232
83.3424,-474.9890
85.0172,-476.0779
86.6552,-477.2226
88.2931,-478.3672
89.9314,-479.5115
91.5719,-480.6529
93.2124,-481.7944
94.8150,-482.9860
96.3584,-484.2556
97.8933,-485.5355
99.4096,-486.8376
100.9245,-488.1414
102.4379,-489.4471
103.9085,-490.7998
105.3492,-492.1853
106.7721,-493.5893
108.2024,-494.9857
109.6423,-496.3723
111.0499,-497.7916
112.4353,-499.2324
113.7709,-500.7200
115.0989,-502.2142
116.4201,-503.7146
117.7260,-505.2280
119.0283,-506.7445
120.3056,-508.2823
121.5758,-509.8261
122.8347,-511.3794
124.0765,-512.9461
125.2961,-514.5302
126.4990,-516.1267
127.6782,-517.7409
128.8531,-519.3583
130.0188,-520.9824
131.1769,-522.6119
132.3173,-524.2539
133.4453,-525.9044
134.5602,-527.5637
135.6476,-529.2411
136.7313,-530.9210
137.8074,-532.6058
138.8757,-534.2956
139.9595,-535.9753
141.0529,-537.6489
142.1391,-539.3271
143.1993,-541.0217
144.2596,-542.7163
145.3038,-544.4203
146.3024,-546.1501
147.2139,-547.9271
148.0490,-549.7407
148.8011,-551.5890
149.5090,-553.4542
150.1808,-555.3326
150.8261,-557.2199
151.4409,-559.1166
151.9683,-561.0396
152.4785,-562.9671
152.9678,-564.9000
153.4470,-566.8353
153.9177,-568.7727
154.3643,-570.7158
154.7928,-572.6631
155.1968,-574.6160
155.5708,-576.5754
155.9287,-578.5380
156.2376,-580.5097
156.5464,-582.4814
156.8067,-584.4609
157.0615,-586.4413
157.3082,-588.4233
157.5468,-590.4069
157.7853,-592.3904
157.9686,-594.3806
158.1506,-596.3709
158.3346,-598.3613
158.5217,-600.3517
158.7087,-602.3422
158.8600,-604.3357
159.0007,-606.3300
159.1414,-608.3243
159.2821,-610.3187
159.4228,-612.3130
159.5499,-614.3080
159.6351,-616.3052
159.7202,-618.3024
159.8054,-620.2996
159.8905,-622.2968
159.9757,-624.2939
160.0455,-626.2914
160.1090,-628.2892
160.1726,-630.2869
160.2362,-632.2846
160.2997,-634.2823
160.3529,-636.2802
160.3758,-638.2786
160.3986,-640.2770
160.4215,-642.2754
160.4443,-644.2737
160.4672,-646.2722
160.4488,-648.2704
160.4288,-650.2686
160.4084,-652.2668
160.3861,-654.2650
160.3637,-656.2632
160.3469,-658.2615
160.3305,-660.2598
160.3141,-662.2581
160.2977,-664.2565
160.2768,-666.2549
160.2430,-668.2537
160.2092,-670.2525
160.1755,-672.2513
160.1403,-674.2502
160.0695,-676.2486
159.9762,-678.2457
159.8266,-680.2397
159.6669,-682.2330
159.4751,-684.2227
159.1788,-686.1998
158.7804,-688.1584
158.2989,-690.0979
157.7401,-692.0172
157.0942,-693.9092
156.3949,-695.7825
155.6396,-697.6334
154.8471,-699.4691
154.0141,-701.2870
153.1378,-703.0842
152.2321,-704.8669
151.2865,-706.6288
150.2974,-708.3665
149.2782,-710.0867
148.2092,-711.7766
147.0990,-713.4395
145.9681,-715.0886
144.8240,-716.7287
143.6374,-718.3377
142.4215,-719.9252
141.1666,-721.4821
139.8993,-723.0288
138.6164,-724.5627
137.2992,-726.0671
135.9646,-727.5560
134.5965,-729.0145
133.1875,-730.4327
131.7559,-731.8288
130.3062,-733.2061
128.8502,-734.5767
127.3879,-735.9406
125.9070,-737.2841
124.4064,-738.6053
122.8841,-739.9019
121.3054,-741.1289
119.7135,-742.3387
118.1097,-743.5327
116.4853,-744.6987
114.8547,-745.8557
113.2240,-747.0126
111.6087,-748.1906
109.9679,-749.3327
108.3268,-750.4742
106.6759,-751.6010
104.9858,-752.6685
103.2846,-753.7181
101.5764,-754.7565
99.8682,-755.7947
98.1738,-756.8555
96.4799,-757.9171
94.7860,-758.9786
93.1139,-760.0738
91.4586,-761.1946
89.8033,-762.3156
88.1510,-763.4408
86.5109,-764.5839
84.8708,-765.7271
83.2307,-766.8702
81.5916,-768.0149
79.9527,-769.1599
78.3137,-770.3048
76.6871,-771.4671
75.0732,-772.6472
73.4594,-773.8272
71.8510,-775.0146
70.2721,-776.2411
68.6932,-777.4676
67.1143,-778.6941
65.5592,-779.9506
64.0080,-781.2120
62.4568,-782.4734
60.9134,-783.7445
59.3760,-785.0228
57.8386,-786.3010
56.3063,-787.5854
54.7870,-788.8852
53.2677,-790.1849
51.7468,-791.4828
50.2069,-792.7582
48.6671,-794.0337
47.1272,-795.3091
45.6424,-796.6479
44.1650,-797.9952
42.6877,-799.3427
41.2185,-800.6989
39.7551,-802.0613
38.2916,-803.4238
36.8293,-804.7875
35.3684,-806.1528
33.9075,-807.5180
32.4574,-808.8945
31.0331,-810.2978
29.6087,-811.7012
28.1863,-813.1064
26.7777,-814.5256
25.3692,-815.9449
23.9608,-817.3643
22.5847,-818.8151
21.2086,-820.2658
19.8377,-821.7213
18.5284,-823.2326
17.2191,-824.7440
15.9178,-826.2620
14.6493,-827.8079
13.3809,-829.3536
12.1281,-830.9120
10.9032,-832.4926
9.6782,-834.0731
8.4565,-835.6562
7.2376,-837.2414
6.0186,-838.8265
4.8792,-840.4690
3.7632,-842.1284
2.6487,-843.7886
1.5940,-845.4875
0.5393,-847.1864
-0.4907,-848.9000
-1.4654,-850.6460
-2.4401,-852.3920
-3.3676,-854.1630
-4.2647,-855.9503
-5.1617,-857.7374
-6.0021,-859.5519
-6.8386,-861.3682
-7.6619,-863.1904
-8.4530,-865.0269
-9.2441,-866.8633
-10.0007,-868.7142
-10.7395,-870.5723
-11.4742,-872.4320
-12.1734,-874.3054
-12.8726,-876.1788
-13.5403,-878.0633
-14.1778,-879.9585
-14.8152,-881.8538
-15.3956,-883.7672
-15.9715,-885.6819
-16.5252,-887.6030
-17.0399,-889.5351
-17.5546,-891.4672
-18.0302,-893.4092
-18.4951,-895.3538
-18.9551,-897.2995
-19.3658,-899.2562
-19.7764,-901.2130
-20.1638,-903.1741
-20.5080,-905.1436
-20.8523,-907.1130
-21.1481,-909.0898
-21.4125,-911.0716
-21.6769,-913.0533
-21.8495,-915.0447
-22.0082,-917.0377
-22.1525,-919.0315
-22.2387,-921.0289
-22.3249,-923.0262
-22.3728,-925.0244
-22.3771,-927.0236
-22.3814,-929.0227
-22.3494,-931.0214
-22.3049,-933.0200
-22.2596,-935.0186
-22.1719,-937.0157
-22.0843,-939.0128
-21.9801,-941.0089
-21.8443,-943.0031
-21.7085,-944.9974
-21.5302,-946.9880
-21.3290,-948.9767
-21.1277,-950.9654
-20.8652,-952.9468
-20.6005,-954.9279
-20.3160,-956.9061
-19.9852,-958.8771
-19.6544,-960.8482
-19.2797,-962.8112
-18.8973,-964.7729
-18.4871,-966.7281
-17.9717,-968.6591
-17.4563,-970.5901
-16.8614,-972.4967
-16.2058,-974.3847
-15.5501,-976.2726
-14.8117,-978.1283
-14.0248,-979.9649
-13.2380,-981.8016
-12.4511,-983.6382
-11.5947,-985.4431
-10.7354,-987.2465
-9.8760,-989.0500
-9.0060,-990.8481
-8.0886,-992.6229
-7.1713,-994.3976
-6.2540,-996.1724
-5.3361,-997.9468
-4.3737,-999.6975
-3.4114,-1001.4482
-2.4490,-1003.1989
-1.4866,-1004.9496
-0.4530,-1006.6577
0.6266,-1008.3383
1.7063,-1010.0189
2.7859,-1011.6994
3.8725,-1013.3754
5.0084,-1015.0190
6.1444,-1016.6625
7.2803,-1018.3060
8.4163,-1019.9495
9.6658,-1021.5043
10.9764,-1023.0114
12.2870,-1024.5184
13.5977,-1026.0255
14.9521,-1027.4915
16.3802,-1028.8883
17.8083,-1030.2852
19.2364,-1031.6820
20.6698,-1033.0730
22.2328,-1034.3171
23.7959,-1035.5614
25.3590,-1036.8055
26.9398,-1038.0262
28.5440,-1039.2159
30.1482,-1040.4056
31.7524,-1041.5953
33.3739,-1042.7617
34.9978,-1043.9248
36.6217,-1045.0880
38.2554,-1046.2371
39.9058,-1047.3625
41.5562,-1048.4879
43.2065,-1049.6134
44.9210,-1050.6372
46.6436,-1051.6481
48.3662,-1052.6589
50.1143,-1053.6238
51.8830,-1054.5518
53.6516,-1055.4797
55.4254,-1056.3973
57.2419,-1057.2279
59.0584,-1058.0585
60.8749,-1058.8892
62.7214,-1059.6492
64.5820,-1060.3763
66.4426,-1061.1036
68.3154,-1061.7968
70.2144,-1062.4165
72.1133,-1063.0364
74.0123,-1063.6561
75.9345,-1064.1992
77.8610,-1064.7277
79.7876,-1065.2562
81.7238,-1065.7462
83.6742,-1066.1798
85.6246,-1066.6134
87.5768,-1067.0378
89.5449,-1067.3817
91.5130,-1067.7256
93.4811,-1068.0695
95.4599,-1068.3416
97.4442,-1068.5759
99.4285,-1068.8104
101.4137,-1069.0359
103.4042,-1069.2106
105.3947,-1069.3853
107.3852,-1069.5599
109.3803,-1069.6339
111.3784,-1069.6407
113.3766,-1069.6476
115.3747,-1069.6543
117.3703,-1069.5480
119.3659,-1069.4401
121.3615,-1069.3322
123.3537,-1069.1841
125.3381,-1068.9459
127.3225,-1068.7076
129.3028,-1068.4376
131.2812,-1068.1523
133.2489,-1067.8073
135.2054,-1067.3982
137.1581,-1066.9728
139.1009,-1066.5034
141.0437,-1066.0341
142.9638,-1065.4783
144.8824,-1064.9165
146.7939,-1064.3322
148.6939,-1063.7112
150.5939,-1063.0901
152.4819,-1062.4349
154.3502,-1061.7239
156.2185,-1061.0129
158.0764,-1060.2760
159.9160,-1059.4935
161.7557,-1058.7111
163.5858,-1057.9077
165.3824,-1057.0305
167.1790,-1056.1533
168.9755,-1055.2761
170.7453,-1054.3462
172.5101,-1053.4067
174.2750,-1052.4673
176.0134,-1051.4816
177.7154,-1050.4324
179.4174,-1049.3832
181.1194,-1048.3340
182.7677,-1047.2029
184.4075,-1046.0590
186.0474,-1044.9149
187.6213,-1043.6853
189.1463,-1042.3920
190.6713,-1041.0986
192.1963,-1039.8053
193.6378,-1038.4216
195.0454,-1037.0015
196.4531,-1035.5812
197.8546,-1034.1554
199.1401,-1032.6237
200.4256,-1031.0919
201.7112,-1029.5603
202.9763,-1028.0121
204.2040,-1026.4336
205.4142,-1024.8419
206.6087,-1023.2382
207.7548,-1021.6008
208.8469,-1019.9256
209.8843,-1018.2172
210.8700,-1016.4774
211.8434,-1014.7307
212.8042,-1012.9769
213.7306,-1011.2052
214.6263,-1009.4174
215.4962,-1007.6171
216.3389,-1005.8036
217.1678,-1003.9839
217.9860,-1002.1593
218.7787,-1000.3236
219.5525,-998.4797
220.2563,-996.6086
220.9336,-994.7272
221.5605,-992.8287
222.1743,-990.9258
222.7328,-989.0060
223.2827,-987.0836
223.8105,-985.1552
224.3383,-983.2268
224.7971,-981.2810
225.2420,-979.3320
225.6527,-977.3756
226.0614,-975.4187
226.4615,-973.4600
226.8325,-971.4957
227.1931,-969.5290
227.5517,-967.5619
227.8454,-965.5839
228.1376,-963.6057
228.3909,-961.6223
228.6311,-959.6370
228.8702,-957.6517
229.1059,-955.6660
229.3415,-953.6803
229.5707,-951.6940
229.7931,-949.7069
230.0156,-947.7198
230.2312,-945.7321
230.4411,-943.7436
230.6510,-941.7552
230.8606,-939.7667
231.0699,-937.7783
231.2792,-935.7897
231.4800,-933.8005
231.6508,-931.8083
231.8215,-929.8162
231.9923,-927.8240
232.1665,-925.8321
232.3409,-923.8402
232.5153,-921.8483
232.6725,-919.8551
232.8220,-917.8612
232.9716,-915.8673
233.1076,-913.8725
233.2281,-911.8766
233.3486,-909.8807
233.4693,-907.8849
233.5902,-905.8890
233.7111,-903.8930
233.8010,-901.8959
233.8298,-899.8965
233.8586,-897.8972
233.8726,-895.8977
233.8737,-893.8980
233.8748,-891.8984
233.9146,-889.8992
233.9619,-887.9001
233.9983,-885.9008
234.0305,-883.9016
234.0641,-881.9024
234.0908,-879.9032
234.0936,-877.9037
234.0803,-875.9042
234.0453,-873.9048
234.0103,-871.9055
233.9753,-869.9061
233.9402,-867.9067
233.9052,-865.9073
233.8702,-863.9080
233.8427,-861.9085
233.8402,-859.9088
233.8377,-857.9092
233.8352,-855.9095
233.8328,-853.9098
233.8303,-851.9101
233.8278,-849.9104
233.8253,-847.9107
233.8229,-845.9111
233.8211,-843.9114
233.8213,-841.9117
233.8214,-839.9120
233.8215,-837.9123
233.8216,-835.9126
233.8217,-833.9129
233.8218,-831.9133
233.8220,-829.9136
233.8221,-827.9139
233.8222,-825.9142
233.8223,-823.9145
233.8223,-821.9148
233.8223,-819.9152
233.8222,-817.9155
233.8222,-815.9158
233.8222,-813.9161
233.8221,-811.9164
233.8221,-809.9167
233.8221,-807.9170
233.8220,-805.9174
233.8220,-803.9177
233.8220,-801.9180
233.8219,-799.9183
233.8217,-797.9186
233.8216,-795.9189
233.8214,-793.9192
233.8213,-791.9196
233.8211,-789.9199
233.8210,-787.9202
233.8208,-785.9205
233.8207,-783.9208
233.8205,-781.9211
233.8204,-779.9214
233.8202,-777.9218
233.8201,-775.9221
233.8159,-773.9224
233.8116,-771.9227
233.8074,-769.9230
233.8032,-767.9233
233.7989,-765.9236
233.7947,-763.9240
233.7905,-761.9243
233.7862,-759.9246
233.7820,-757.9249
233.7778,-755.9252
233.7735,-753.9255
