x,z
140.4333,76.6058
141.3906,74.8495
142.3097,73.0729
143.2205,71.2921
144.0970,69.4941
144.9600,67.6897
145.7939,65.8716
146.6193,64.0496
147.3992,62.2076
148.1706,60.3621
148.9118,58.5043
149.6396,56.6412
150.3307,54.7641
151.0130,52.8839
151.6549,50.9894
152.2844,49.0908
152.8836,47.1824
153.4721,45.2707
154.0158,43.3458
154.5493,41.4180
155.0510,39.4817
155.5383,37.5417
155.9886,35.5928
156.4279,33.6414
156.8279,31.6815
157.2133,29.7187
157.5686,27.7503
157.9065,25.7788
158.2104,23.8018
158.4950,21.8219
158.7533,19.8384
158.9881,17.8519
159.1959,15.8626
159.3799,13.8708
159.5417,11.8771
159.6725,9.8811
159.7853,7.8841
159.8662,5.8854
159.9340,3.8863
159.9612,1.8861
159.9833,-0.1140
159.9860,-2.1143
159.9860,-4.1146
159.9860,-6.1149
159.9860,-8.1152
159.9860,-10.1155
159.9860,-12.1159
159.9860,-14.1162
159.9860,-16.1165
159.9860,-18.1168
159.9860,-20.1171
159.9860,-22.1174
159.9860,-24.1177
159.9860,-26.1180
159.9860,-28.1183
159.9860,-30.1186
159.9860,-32.1189
159.9860,-34.1192
159.9860,-36.1195
159.9860,-38.1198
159.9860,-40.1201
159.9860,-42.1204
159.9860,-44.1207
159.9844,-46.1210
159.9640,-48.1211
159.9146,-50.1204
159.8403,-52.1185
159.7396,-54.1151
159.6011,-56.1091
159.4144,-58.0991
159.1765,-60.0837
158.8871,-62.0616
158.5396,-64.0307
158.1171,-65.9855
157.6158,-67.9218
157.0480,-69.8396
156.4145,-71.7368
155.7061,-73.6073
154.9349,-75.4528
154.1022,-77.2714
153.2073,-79.0602
152.2610,-80.8224
151.2679,-82.5586
150.2278,-84.2671
149.1325,-85.9408
147.9854,-87.5793
146.7846,-89.1788
145.5254,-90.7327
144.2858,-92.3027
143.0307,-93.8602
141.7585,-95.4037
140.4728,-96.9361
139.1823,-98.4644
137.8912,-99.9923
136.6002,-101.5202
135.3093,-103.0482
134.0184,-104.5762
132.7276,-106.1043
131.4368,-107.6324
130.1461,-109.1605
128.8555,-110.6888
127.5652,-112.2173
126.2749,-113.7458
124.9847,-115.2744
123.6947,-116.8032
122.4047,-118.3319
121.1148,-119.8608
119.8251,-121.3898
118.5354,-122.9188
117.2458,-124.4480
115.9564,-125.9772
114.6671,-127.5066
113.3779,-129.0360
112.0888,-130.5656
110.7999,-132.0952
109.5111,-133.6250
108.2224,-135.1548
106.9339,-136.6849
105.6455,-138.2150
104.3574,-139.7454
103.0694,-141.2758
101.7817,-142.8065
100.4941,-144.3373
99.2068,-145.8684
97.9198,-147.3996
96.6331,-148.9312
95.3467,-150.4630
94.0608,-151.9952
92.7753,-153.5278
91.4905,-155.0609
90.2064,-156.5946
88.9232,-158.1291
87.6415,-159.6648
86.3625,-161.2028
85.0870,-162.7437
83.8026,-164.2771
82.5290,-165.8195
81.3301,-167.4183
80.2339,-169.0915
79.4598,-170.9261
78.8746,-172.8288
78.6614,-174.8177
78.6949,-176.8038
78.9534,-178.7873
79.6646,-180.6562
80.5271,-182.4463
81.6711,-184.0872
83.0691,-185.5016
84.5936,-186.7893
86.3653,-187.7179
88.1960,-188.5069
90.0995,-189.1215
92.0072,-189.7232
93.9151,-190.3241
95.8232,-190.9243
97.7315,-191.5241
99.6399,-192.1234
101.5484,-192.7223
103.4571,-193.3208
105.3659,-193.9190
107.2747,-194.5169
109.1837,-195.1144
111.0928,-195.7116
113.0019,-196.3085
114.9112,-196.9051
116.8206,-197.5014
118.7300,-198.0974
120.6396,-198.6930
122.5492,-199.2884
124.4590,-199.8835
126.3686,-200.4788
128.2778,-201.0757
130.1829,-201.6854
132.0841,-202.3074
133.9807,-202.9430
135.8720,-203.5942
137.7570,-204.2635
139.6306,-204.9641
141.4927,-205.6945
143.3456,-206.4483
145.1895,-207.2236
146.9977,-208.0750
148.7068,-209.1119
150.3059,-210.3127
151.8304,-211.6072
153.2512,-213.0136
154.5463,-214.5369
155.7149,-216.1596
156.7495,-217.8703
157.5983,-219.6808
158.3021,-221.5510
158.8520,-223.4701
159.2928,-225.4171
159.6372,-227.3842
159.8636,-229.3692
159.9692,-231.3657
160.0112,-233.3655
160.0311,-235.3657
160.0364,-237.3660
160.0363,-239.3663
160.0359,-241.3666
160.0354,-243.3669
160.0348,-245.3672
160.0340,-247.3675
160.0330,-249.3678
160.0319,-251.3681
160.0307,-253.3685
160.0294,-255.3688
160.0280,-257.3691
160.0265,-259.3694
160.0249,-261.3697
160.0232,-263.3700
160.0215,-265.3703
160.0197,-267.3706
160.0179,-269.3709
160.0160,-271.3712
160.0141,-273.3715
160.0122,-275.3718
160.0103,-277.3721
160.0085,-279.3724
160.0066,-281.3727
160.0047,-283.3730
160.0029,-285.3733
160.0011,-287.3736
159.9993,-289.3739
159.9977,-291.3742
159.9961,-293.3745
159.9945,-295.3748
159.9931,-297.3752
159.9918,-299.3755
159.9906,-301.3758
159.9895,-303.3761
159.9885,-305.3764
159.9877,-307.3767
159.9870,-309.3770
159.9865,-311.3773
159.9862,-313.3776
159.9846,-315.3779
159.9700,-317.3781
159.9438,-319.3783
159.8913,-321.3777
159.8138,-323.3766
159.7162,-325.3744
159.5853,-327.3705
159.4382,-329.3652
159.2580,-331.3574
159.0639,-333.3482
158.8316,-335.3350
158.5893,-337.3205
158.3060,-339.3006
158.0103,-341.2789
157.6813,-343.2519
157.3434,-345.2234
156.9576,-347.1862
156.5619,-349.1469
156.1352,-351.1011
155.6948,-353.0523
155.2144,-354.9940
154.7222,-356.9328
154.1958,-358.8625
153.6537,-360.7880
153.0799,-362.7041
152.4913,-364.6158
151.8675,-366.5163
151.2268,-368.4112
150.5594,-370.2967
149.8739,-372.1759
149.1561,-374.0428
148.4231,-375.9039
147.6593,-377.7526
146.8777,-379.5939
146.0694,-381.4234
145.2433,-383.2451
144.3877,-385.0531
143.5138,-386.8524
142.6154,-388.6395
141.6986,-390.4173
140.7536,-392.1801
139.7928,-393.9345
138.8038,-395.6731
137.7971,-397.4016
136.7672,-399.1162
135.7201,-400.8205
134.6450,-402.5072
133.5550,-404.1844
132.4392,-405.8445
131.3074,-407.4938
130.1508,-409.1255
128.9799,-410.7473
127.7814,-412.3486
126.5681,-413.9389
125.3325,-415.5118
124.0823,-417.0733
122.8058,-418.6131
121.5182,-420.1439
120.2028,-421.6507
118.8745,-423.1463
117.5252,-424.6228
116.1638,-426.0883
114.7748,-427.5275
113.3762,-428.9575
111.9531,-430.3631
110.5181,-431.7566
109.0619,-433.1278
107.5963,-434.4891
106.1031,-435.8199
104.6009,-437.1407
103.0782,-438.4378
101.5450,-439.7224
99.9894,-440.9797
98.4273,-442.2292
96.8383,-443.4441
95.2415,-444.6488
93.6269,-445.8294
92.0036,-446.9982
90.3571,-448.1339
88.7047,-449.2612
87.0309,-450.3564
85.3489,-451.4390
83.6503,-452.4952
81.9458,-453.5419
80.2174,-454.5488
78.4839,-455.5468
76.7341,-456.5159
74.9768,-457.4714
73.2027,-458.3953
71.4243,-459.3109
69.6253,-460.1855
67.8213,-461.0495
66.0041,-461.8854
64.1815,-462.7096
62.3413,-463.4937
60.4974,-464.2688
58.6393,-465.0095
56.7756,-465.7361
54.9002,-466.4316
53.0210,-467.1170
51.1265,-467.7590
49.2283,-468.3898
47.3205,-468.9908
45.4083,-469.5781
43.4847,-470.1263
41.5580,-470.6638
39.6215,-471.1649
37.6812,-471.6512
35.7334,-472.1058
33.7820,-472.5453
31.8228,-472.9485
29.8601,-473.3344
27.8922,-473.6927
25.9206,-474.0306
23.9441,-474.3376
21.9645,-474.6246
19.9812,-474.8845
17.9948,-475.1193
16.0058,-475.3309
14.0140,-475.5146
12.0206,-475.6801
10.0245,-475.8109
8.0278,-475.9283
6.0291,-476.0081
4.0299,-476.0750
2.0299,-476.1069
0.0298,-476.1309
-1.9704,-476.1077
-3.9704,-476.0753
-5.9696,-476.0105
-7.9684,-475.9319
-9.9652,-475.8148
-11.9610,-475.6812
-13.9547,-475.5201
-15.9466,-475.3371
-17.9356,-475.1253
-19.9221,-474.8914
-21.9056,-474.6331
-23.8853,-474.3465
-25.8617,-474.0391
-27.8335,-473.7027
-29.8023,-473.3488
-31.7644,-472.9599
-33.7237,-472.5576
-35.6753,-472.1187
-37.6232,-471.6643
-39.5638,-471.1793
-41.5012,-470.6816
-43.4274,-470.1422
-45.3500,-469.5905
-47.2636,-469.0081
-49.1732,-468.4126
-51.0701,-467.7777
-52.9638,-467.1338
-54.8442,-466.4518
-56.7198,-465.7565
-58.5839,-465.0310
-60.4443,-464.2964
-62.2864,-463.5167
-64.1247,-462.7281
-65.9499,-461.9097
-67.7689,-461.0778
-69.5717,-460.2112
-71.3703,-459.3359
-73.1498,-458.4223
-74.9231,-457.4969
-76.6819,-456.5443
-78.4352,-455.5814
-80.1659,-454.5785
-81.8918,-453.5675
-83.5996,-452.5261
-85.2992,-451.4713
-86.9810,-450.3886
-88.6574,-449.2974
-90.3080,-448.1674
-91.9523,-447.0285
-93.5786,-445.8640
-95.1961,-444.6872
-96.7909,-443.4800
-98.3795,-442.2645
-99.9429,-441.0168
-101.4973,-439.7580
-103.0327,-438.4760
-104.5598,-437.1841
-106.0585,-435.8593
-107.5504,-434.5270
-109.0183,-433.1682
-110.4751,-431.7976
-111.9105,-430.4046
-113.3363,-429.0018
-114.7332,-427.5701
-116.1203,-426.1290
-117.4847,-424.6664
-118.8365,-423.1921
-120.1633,-421.6953
-121.4798,-420.1895
-122.7674,-418.6587
-124.0423,-417.1175
-125.2952,-415.5583
-126.5347,-413.9884
-127.7453,-412.3960
-128.9445,-410.7953
-130.1159,-409.1739
-131.2722,-407.5418
-132.4055,-405.8936
-133.5236,-404.2351
-134.6128,-402.5573
-135.6875,-400.8705
-136.7360,-399.1670
-137.7682,-397.4537
-138.7737,-395.7245
-139.7641,-393.9868
-140.7250,-392.2324
-141.6687,-390.4689
-142.5880,-388.6924
-143.4900,-386.9070
-144.3617,-385.1067
-145.2183,-383.2993
-146.0447,-381.4777
-146.8535,-379.6483
-147.6360,-377.8074
-148.4014,-375.9595
-149.1344,-374.0983
-149.8507,-372.2308
-150.5389,-370.3526
-151.2108,-368.4686
-151.8485,-366.5727
-152.4734,-364.6726
-153.0623,-362.7610
-153.6356,-360.8447
-154.1797,-358.9198
-154.7101,-356.9912
-155.1998,-355.0518
-155.6769,-353.1093
-156.1221,-351.1592
-156.5539,-349.2061
-156.9460,-347.2446
-157.3289,-345.2813
-157.6712,-343.3105
-158.0011,-341.3376
-158.2975,-339.3595
-158.5840,-337.3798
-158.8246,-335.3941
-159.0540,-333.4070
-159.2526,-331.4166
-159.4355,-329.4247
-159.5813,-327.4298
-159.7108,-325.4337
-159.8115,-323.4360
-159.8900,-321.4373
-159.9423,-319.4378
-159.9692,-317.4377
-159.9860,-315.4374
-159.9860,-313.4371
-159.9860,-311.4368
-159.9860,-309.4365
-159.9860,-307.4362
-159.9860,-305.4359
-159.9860,-303.4356
-159.9860,-301.4353
-159.9860,-299.4350
-159.9860,-297.4347
-159.9860,-295.4344
-159.9860,-293.4341
-159.9860,-291.4338
-159.9860,-289.4335
-159.9860,-287.4332
-159.9860,-285.4329
-159.9860,-283.4326
-159.9860,-281.4323
-159.9860,-279.4319
-159.9860,-277.4316
-159.9860,-275.4313
-159.9860,-273.4310
-159.9860,-271.4307
-159.9860,-269.4304
-159.9860,-267.4301
-159.9860,-265.4298
-159.9860,-263.4295
-159.9860,-261.4292
-159.9860,-259.4289
-159.9860,-257.4286
-159.9860,-255.4283
-159.9860,-253.4280
-159.9860,-251.4277
-159.9860,-249.4274
-159.9860,-247.4271
-159.9860,-245.4268
-159.9860,-243.4265
-159.9860,-241.4261
-159.9860,-239.4258
-159.9860,-237.4255
-159.9860,-235.4252
-159.9860,-233.4249
-159.9860,-231.4246
-159.9860,-229.4243
-159.9860,-227.4240
-159.9860,-225.4237
-159.9860,-223.4234
-159.9860,-221.4231
-159.9860,-219.4228
-159.9860,-217.4225
-159.9860,-215.4222
-159.9860,-213.4219
-159.9860,-211.4216
-159.9860,-209.4213
-159.9860,-207.4210
-159.9860,-205.4207
-159.9860,-203.4203
-159.9860,-201.4200
-159.9860,-199.4197
-159.9860,-197.4194
-159.9860,-195.4191
-159.9860,-193.4188
-159.9860,-191.4185
-159.9860,-189.4182
-159.9860,-187.4179
-159.9860,-185.4176
-159.9860,-183.4173
-159.9860,-181.4170
-159.9860,-179.4167
-159.9860,-177.4164
-159.9860,-175.4161
-159.9860,-173.4158
-159.9860,-171.4155
-159.9860,-169.4152
-159.9860,-167.4149
-159.9860,-165.4146
-159.9860,-163.4142
-159.9860,-161.4139
-159.9860,-159.4136
