x,z
-823.0652,-1117.2749
-822.9259,-1115.2802
-822.7855,-1113.2854
-822.6440,-1111.2908
-822.5015,-1109.2963
-822.3583,-1107.3016
-822.2149,-1105.3071
-822.0731,-1103.3125
-821.9317,-1101.3179
-821.7914,-1099.3231
-821.6508,-1097.3284
-821.5104,-1095.3335
-821.3697,-1093.3387
-821.2294,-1091.3439
-821.0890,-1089.3491
-820.9501,-1087.3541
-820.8117,-1085.3591
-820.6755,-1083.3640
-820.5395,-1081.3688
-820.4023,-1079.3737
-820.2647,-1077.3787
-820.1216,-1075.3840
-819.9774,-1073.3895
-819.8257,-1071.3956
-819.6733,-1069.4019
-819.5170,-1067.4084
-819.3613,-1065.4150
-819.2078,-1063.4215
-819.0560,-1061.4277
-818.9078,-1059.4336
-818.7609,-1057.4393
-818.6143,-1055.4451
-818.4673,-1053.4508
-818.3158,-1051.4570
-818.1632,-1049.4633
-818.0059,-1047.4701
-817.8474,-1045.4769
-817.6813,-1043.4845
-817.5132,-1041.4923
-817.3360,-1039.5009
-817.1565,-1037.5096
-816.9717,-1035.5190
-816.7861,-1033.5286
-816.6011,-1031.5381
-816.4168,-1029.5476
-816.2349,-1027.5570
-816.0529,-1025.5665
-815.8669,-1023.5764
-815.6772,-1021.5867
-815.4767,-1019.5982
-815.2702,-1017.6104
-815.0538,-1015.6237
-814.8334,-1013.6375
-814.6107,-1011.6516
-814.3885,-1009.6656
-814.1705,-1007.6791
-813.9550,-1005.6924
-813.7431,-1003.7052
-813.5331,-1001.7178
-813.3246,-999.7302
-813.1172,-997.7424
-812.9108,-995.7546
-812.7057,-993.7665
-812.5022,-991.7783
-812.2993,-989.7900
-812.0963,-987.8016
-811.8917,-985.8135
-811.6848,-983.8255
-811.4752,-981.8378
-811.2631,-979.8503
-811.0485,-977.8631
-810.8318,-975.8761
-810.6128,-973.8893
-810.3912,-971.9030
-810.1666,-969.9170
-809.9382,-967.9315
-809.7072,-965.9463
-809.4745,-963.9613
-809.2411,-961.9764
-809.0079,-959.9915
-808.7747,-958.0065
-808.5414,-956.0215
-808.3085,-954.0364
-808.0767,-952.0513
-807.8459,-950.0662
-807.6161,-948.0810
-807.3871,-946.0957
-807.1588,-944.1104
-806.9313,-942.1251
-806.7047,-940.1398
-806.4791,-938.1545
-806.2548,-936.1692
-806.0315,-934.1840
-805.8094,-932.1987
-805.5880,-930.2136
-805.3671,-928.2283
-805.1465,-926.2430
-804.9263,-924.2577
-804.7064,-922.2723
-804.4876,-920.2868
-804.2698,-918.3011
-804.0544,-916.3152
-803.8403,-914.3291
-803.6295,-912.3427
-803.4193,-910.3561
-803.2082,-908.3695
-802.9961,-906.3829
-802.7787,-904.3967
-802.5596,-902.4106
-802.3372,-900.4247
-802.1144,-898.4388
-801.8928,-896.4528
-801.6723,-894.4665
-801.4517,-892.4803
-801.2321,-890.4941
-801.0173,-888.5071
-800.8040,-886.5200
-800.6025,-884.5314
-800.4031,-882.5425
-800.2113,-880.5527
-800.0201,-878.5628
-799.8248,-876.5732
-799.6273,-874.5839
-799.4185,-872.5956
-799.2069,-870.6078
-798.9907,-868.6204
-798.7734,-866.6330
-798.5546,-864.6457
-798.3346,-862.6584
-798.1102,-860.6715
-797.8848,-858.6847
-797.6592,-856.6979
-797.4343,-854.7109
-797.2122,-852.7236
-796.9905,-850.7363
-796.7690,-848.7488
-796.5458,-846.7616
-796.3193,-844.7747
-796.0901,-842.7880
-795.8582,-840.8017
-795.6251,-838.8155
-795.3919,-836.8293
-795.1589,-834.8430
-794.9269,-832.8567
-794.6942,-830.8704
-794.4609,-828.8842
-794.2255,-826.8981
-793.9875,-824.9125
-793.7484,-822.9269
-793.5095,-820.9413
-793.2733,-818.9555
-793.0408,-816.9692
-792.8094,-814.9828
-792.5756,-812.9966
-792.3365,-811.0112
-792.0897,-809.0267
-791.8369,-807.0430
-791.5803,-805.0598
-791.3223,-803.0768
-791.0649,-801.0938
-790.8085,-799.1106
-790.5527,-797.1274
-790.2966,-795.1442
-790.0395,-793.1612
-789.7814,-791.1783
-789.5228,-789.1955
-789.2653,-787.2126
-789.0107,-785.2293
-788.7572,-783.2459
-788.5020,-781.2628
-788.2401,-779.2805
-787.9651,-777.2999
-787.6789,-775.3209
-787.3849,-773.3430
-787.0731,-771.3678
-786.7270,-769.3983
-786.3415,-767.4361
-785.9108,-765.4834
-785.4199,-763.5450
-784.8514,-761.6280
-784.2189,-759.7312
-783.4340,-757.8929
-782.5844,-756.0833
-781.6190,-754.3331
-780.5929,-752.6176
-779.4926,-750.9491
-778.3214,-749.3299
-777.0735,-747.7697
-775.7628,-746.2625
-774.3785,-744.8237
-772.9505,-743.4286
-771.4293,-742.1372
-769.8686,-740.8930
-768.2280,-739.7560
-766.5334,-738.6997
-764.7700,-737.7617
-762.9507,-736.9358
-761.0822,-736.2272
-759.1849,-735.5992
-757.2602,-735.0616
-755.3235,-734.5685
-753.3617,-734.1915
-751.3896,-733.8712
-749.4016,-733.6788
-747.4075,-733.5626
-745.4105,-733.5382
-743.4144,-733.6018
-741.4240,-733.7631
-739.4422,-734.0084
-737.4788,-734.3712
-735.5281,-734.7987
-733.6249,-735.4010
-731.7470,-736.0804
-729.9182,-736.8816
-728.1337,-737.7777
-726.4079,-738.7821
-724.7370,-739.8756
-723.1603,-741.1006
-721.6437,-742.4000
-720.2869,-743.8640
-719.0130,-745.4024
-717.8513,-747.0273
-716.7780,-748.7125
-715.8366,-750.4749
-714.9799,-752.2806
-714.2899,-754.1563
-713.6912,-756.0638
-713.2181,-758.0062
-712.8444,-759.9705
-712.5667,-761.9507
-712.3602,-763.9398
-712.2169,-765.9344
-712.1028,-767.9310
-712.0631,-769.9304
-712.0566,-771.9302
-712.0657,-773.9301
-712.0798,-775.9299
-712.0920,-777.9297
-712.1078,-779.9296
-712.1326,-781.9293
-712.1670,-783.9288
-712.2141,-785.9281
-712.2724,-787.9271
-712.3435,-789.9257
-712.4269,-791.9238
-712.5261,-793.9211
-712.6409,-795.9176
-712.7687,-797.9134
-712.8860,-799.9098
-713.0197,-801.9052
-713.1635,-803.8998
-713.3182,-805.8937
-713.4786,-807.8871
-713.6453,-809.8799
-713.8167,-811.8724
-713.9944,-813.8643
-714.1761,-815.8558
-714.3619,-817.8469
-714.5499,-819.8378
-714.7395,-821.8286
-714.9323,-823.8190
-715.1305,-825.8088
-715.3360,-827.7980
-715.5524,-829.7861
-715.7783,-831.7731
-716.0142,-833.7589
-716.2634,-835.7432
-716.5314,-837.7250
-716.8203,-839.7039
-717.1384,-841.6782
-717.4794,-843.6488
-717.8489,-845.6143
-718.2373,-847.5760
-718.6506,-849.5327
-719.0797,-851.4861
-719.5321,-853.4341
-719.9973,-855.3791
-720.4814,-857.3195
-720.9752,-859.2574
-721.4829,-861.1917
-721.9995,-863.1236
-722.5323,-865.0511
-723.0729,-866.9764
-723.6226,-868.8990
-724.1753,-870.8208
-724.7289,-872.7422
-725.2831,-874.6635
-725.8390,-876.5842
-726.3971,-878.5042
-726.9600,-880.4229
-727.5275,-882.3400
-728.1022,-884.2551
-728.6829,-886.1683
-729.2710,-888.0792
-729.8646,-889.9883
-730.4644,-891.8954
-731.0691,-893.8009
-731.6799,-895.7043
-732.2957,-897.6060
-732.9169,-899.5059
-733.5424,-901.4042
-734.1714,-903.3014
-734.8041,-905.1974
-735.4407,-907.0920
-736.0787,-908.9862
-736.7167,-910.8804
-737.3525,-912.7752
-737.9849,-914.6712
-738.6144,-916.5681
-739.2416,-918.4657
-739.8672,-920.3638
-740.4915,-922.2624
-741.1147,-924.1613
-741.7369,-926.0604
-742.3582,-927.9599
-742.9784,-929.8597
-743.5978,-931.7597
-744.2167,-933.6599
-744.8353,-935.5601
-745.4537,-937.4602
-746.0719,-939.3604
-746.6896,-941.2607
-747.3060,-943.1615
-747.9200,-945.0630
-748.5322,-946.9652
-749.1363,-948.8702
-749.7279,-950.7791
-750.3055,-952.6924
-750.8740,-954.6084
-751.4249,-956.5296
-751.9642,-958.4540
-752.4865,-960.3832
-752.9922,-962.3168
-753.4701,-964.2573
-753.9287,-966.2026
-754.3319,-968.1601
-754.7134,-970.1220
-755.0485,-972.0923
-755.3667,-974.0654
-755.6497,-976.0439
-755.9105,-978.0253
-756.1206,-980.0126
-756.3019,-982.0027
-756.4685,-983.9940
-756.6224,-985.9863
-756.7592,-987.9798
-756.8811,-989.9742
-756.9910,-991.9692
-757.0939,-993.9647
-757.1901,-995.9608
-757.2891,-997.9558
-757.3851,-999.9519
-757.4752,-1001.9481
-757.5528,-1003.9449
-757.6271,-1005.9418
-757.6818,-1007.9392
-757.7313,-1009.9368
-757.7778,-1011.9343
-757.8226,-1013.9319
-757.8645,-1015.9295
-757.9054,-1017.9272
-757.9468,-1019.9248
-757.9879,-1021.9224
-758.0297,-1023.9200
-758.0712,-1025.9175
-758.1133,-1027.9149
-758.1552,-1029.9124
-758.1991,-1031.9097
-758.2432,-1033.9070
-758.2902,-1035.9043
-758.3367,-1037.9016
-758.3821,-1039.8995
-758.4255,-1041.8977
-758.4634,-1043.8965
-758.4993,-1045.8954
-758.5326,-1047.8948
-758.5658,-1049.8944
-758.5987,-1051.8939
-758.6321,-1053.8936
-758.6648,-1055.8927
-758.6984,-1057.8918
-758.7335,-1059.8904
-758.7712,-1061.8887
-758.8140,-1063.8864
-758.8588,-1065.8838
-758.9040,-1067.8806
-758.9492,-1069.8773
-758.9958,-1071.8739
-759.0428,-1073.8704
-759.0962,-1075.8666
-759.1518,-1077.8628
-759.2153,-1079.8588
-759.2827,-1081.8546
-759.3597,-1083.8506
-759.4417,-1085.8464
-759.5350,-1087.8420
-759.6322,-1089.8378
-759.7349,-1091.8335
-759.8397,-1093.8293
-759.9478,-1095.8253
-760.0576,-1097.8214
-760.1713,-1099.8176
-760.2825,-1101.8140
-760.3822,-1103.8112
-760.4723,-1105.8090
-760.5468,-1107.8074
-760.6073,-1109.8064
-760.6505,-1111.8058
-760.6716,-1113.8054
-760.6667,-1115.8052
-760.6356,-1117.8044
-760.5818,-1119.8030
-760.4950,-1121.8000
-760.3389,-1123.7925
-760.1033,-1125.7765
-759.7950,-1127.7499
-759.4459,-1129.7162
-759.0319,-1131.6688
-758.5803,-1133.6127
-758.0141,-1135.5253
-757.3852,-1137.4178
-756.6725,-1139.2799
-755.8655,-1141.1024
-754.9681,-1142.8815
-753.9785,-1144.6104
-752.8740,-1146.2673
-751.7076,-1147.8806
-750.4180,-1149.3959
-749.0864,-1150.8734
-747.6996,-1152.2985
-746.2621,-1153.6713
-744.7846,-1154.9998
-743.2717,-1156.2867
-741.7266,-1157.5334
-740.1562,-1158.7471
-738.5490,-1159.9099
-736.9232,-1161.0455
-735.2682,-1162.1366
-733.5832,-1163.1798
-731.8746,-1164.1826
-730.1580,-1165.1711
-728.4194,-1166.1189
-726.6594,-1167.0251
-724.9064,-1167.9463
-723.1692,-1168.8943
-721.4347,-1169.8466
-719.7157,-1170.8264
-718.0015,-1171.8148
-716.3034,-1172.8303
-714.6625,-1173.9373
-713.0528,-1175.0894
-711.5159,-1176.3396
-710.0292,-1177.6514
-708.6392,-1179.0693
-707.3420,-1180.5756
-706.1566,-1182.1747
-705.0608,-1183.8374
-704.1038,-1185.5868
-703.2281,-1187.3787
-702.4781,-1189.2285
-701.8160,-1191.1124
-701.2635,-1193.0323
-700.8091,-1194.9784
-700.4586,-1196.9467
-700.1765,-1198.9260
-699.9827,-1200.9164
-699.8582,-1202.9122
-699.7996,-1204.9113
-699.7632,-1206.9108
-699.7429,-1208.9104
-699.7251,-1210.9100
-699.6834,-1212.9091
-699.6376,-1214.9080
-699.5823,-1216.9063
-699.5078,-1218.9038
-699.3886,-1220.8989
-699.2023,-1222.8887
-698.9334,-1224.8687
-698.5412,-1226.8276
-698.0341,-1228.7601
-697.4084,-1230.6570
-696.6162,-1232.4910
-695.7135,-1234.2738
-694.7339,-1236.0153
-693.6420,-1237.6890
-692.4592,-1239.2999
-691.1849,-1240.8386
-689.7844,-1242.2644
-688.3047,-1243.6074
-686.7435,-1244.8555
-685.1235,-1246.0265
-683.4545,-1247.1267
-681.7354,-1248.1470
-679.9658,-1249.0762
-678.1395,-1249.8878
-676.2670,-1250.5889
-674.3665,-1251.2074
-672.4326,-1251.7144
-670.4768,-1252.1259
-668.4980,-1252.4102
-666.5067,-1252.5760
-664.5078,-1252.5912
-662.5139,-1252.4666
-660.5369,-1252.1722
-658.5822,-1251.7533
-656.6555,-1251.2202
-654.7755,-1250.5450
-652.9588,-1249.7103
-651.1815,-1248.7943
-649.4335,-1247.8231
-647.7125,-1246.8057
-646.0343,-1245.7195
-644.4023,-1244.5647
-642.7973,-1243.3726
-641.2139,-1242.1525
-639.6660,-1240.8879
-638.1661,-1239.5677
-636.7334,-1238.1747
-635.3461,-1236.7362
-633.9915,-1235.2673
-632.6689,-1233.7697
-631.3721,-1232.2496
-630.0859,-1230.7208
-628.7995,-1229.1923
-627.5110,-1227.6658
-626.2208,-1226.1407
-624.9317,-1224.6150
-623.6451,-1223.0872
-622.3619,-1221.5565
-621.0830,-1220.0222
-619.8091,-1218.4838
-618.5395,-1216.9418
-617.2798,-1215.3916
-616.0331,-1213.8308
-614.7927,-1212.2648
-613.5514,-1210.6995
-612.3093,-1209.1345
-611.0721,-1207.5656
-609.8369,-1205.9949
-608.6019,-1204.4240
-607.3676,-1202.8523
-606.1348,-1201.2793
-604.9036,-1199.7051
-603.6758,-1198.1279
-602.4528,-1196.5472
-601.2308,-1194.9657
-600.0087,-1193.3843
-598.7860,-1191.8033
-597.5638,-1190.2220
-596.3405,-1188.6416
-595.1129,-1187.0646
-593.8829,-1185.4895
-592.6526,-1183.9147
-591.4205,-1182.3414
-590.1890,-1180.7676
-588.9597,-1179.1919
-587.7307,-1177.6158
-586.5098,-1176.0331
-585.2940,-1174.4463
-584.0877,-1172.8522
-582.8902,-1171.2513
-581.7065,-1169.6403
-580.5342,-1168.0208
-579.3749,-1166.3918
-578.2244,-1164.7567
-577.0811,-1163.1165
-575.9425,-1161.4730
-574.8084,-1159.8263
-573.6794,-1158.1761
-572.5560,-1156.5220
-571.4373,-1154.8647
-570.3221,-1153.2051
-569.2094,-1151.5438
-568.0988,-1149.8811
-566.9915,-1148.2161
-565.8881,-1146.5485
-564.7886,-1144.8783
-563.6934,-1143.2053
-562.6019,-1141.5300
-561.5121,-1139.8535
-560.4232,-1138.1764
-559.3353,-1136.4987
-558.2486,-1134.8201
-557.1632,-1133.1405
-556.0790,-1131.4601
-554.9964,-1129.7787
-553.9161,-1128.0957
-552.8389,-1126.4106
-551.7663,-1124.7228
-550.6987,-1123.0317
-549.6356,-1121.3380
-548.5761,-1119.6420
-547.5179,-1117.9454
-546.4597,-1116.2490
-545.4003,-1114.5535
-544.3395,-1112.8591
-543.2775,-1111.1658
-542.2141,-1109.4735
-541.1498,-1107.7820
-540.0847,-1106.0911
-539.0198,-1104.4001
-537.9514,-1102.7115
-536.8677,-1101.0326
-535.7650,-1099.3661
-534.6451,-1097.7109
-533.5036,-1096.0703
-532.3427,-1094.4430
-531.1693,-1092.8245
-529.9920,-1091.2087
-528.8089,-1089.5969
-527.6160,-1087.9924
-526.4136,-1086.3947
-525.1981,-1084.8070
-523.9482,-1083.2463
-522.6345,-1081.7394
-521.2447,-1080.3021
-519.7702,-1078.9535
-518.1982,-1077.7183
-516.5464,-1076.5936
-514.8207,-1075.5842
-513.0370,-1074.6829
-511.1956,-1073.9053
-509.3093,-1073.2441
-507.3831,-1072.7122
-505.4211,-1072.3358
-503.4357,-1072.1093
-501.4402,-1072.0612
-499.4484,-1072.2112
-497.4725,-1072.5067
-495.5201,-1072.9296
-493.6107,-1073.5099
-491.7709,-1074.2822
-490.0086,-1075.2185
-488.3565,-1076.3341
-486.8831,-1077.6729
-485.5356,-1079.1448
-484.3214,-1080.7261
-483.2343,-1082.3993
-482.2547,-1084.1377
-481.3399,-1085.9119
-480.5009,-1087.7230
-479.7203,-1089.5605
-479.0235,-1091.4310
-478.4104,-1093.3309
-477.8841,-1095.2566
-477.4275,-1097.2003
-477.0217,-1099.1554
-476.6516,-1101.1178
-476.3089,-1103.0853
-475.9896,-1105.0569
-475.6988,-1107.0332
-475.4384,-1109.0139
-475.1923,-1110.9969
-474.9579,-1112.9817
-474.7499,-1114.9698
-474.5847,-1116.9623
-474.4537,-1118.9578
-474.3524,-1120.9551
-474.2936,-1122.9539
-474.2908,-1124.9534
-474.3585,-1126.9513
-474.4914,-1128.9459
-474.6805,-1130.9355
-474.8970,-1132.9224
-475.1613,-1134.9031
-475.4529,-1136.8801
-475.7747,-1138.8523
-476.1129,-1140.8217
-476.4758,-1142.7863
-476.8597,-1144.7467
-477.2714,-1146.7013
-477.6969,-1148.6528
-478.1396,-1150.6003
-478.5931,-1152.5454
-479.0652,-1154.4860
-479.5500,-1156.4233
-480.0555,-1158.3556
-480.5748,-1160.2842
-481.1082,-1162.2089
-481.6498,-1164.1315
-482.1913,-1166.0537
-482.7317,-1167.9761
-483.2733,-1169.8977
-483.8165,-1171.8186
-484.3662,-1173.7377
-484.9203,-1175.6554
-485.4872,-1177.5693
-486.0622,-1179.4811
-486.6534,-1181.3879
-487.2550,-1183.2915
-487.8822,-1185.1868
-488.5347,-1187.0735
-489.2204,-1188.9482
-489.9301,-1190.8140
-490.6779,-1192.6648
-491.4506,-1194.5055
-492.2443,-1196.3373
-493.0496,-1198.1641
-493.8695,-1199.9844
-494.6994,-1201.8003
-495.5507,-1203.6063
-496.4192,-1205.4043
-497.3039,-1207.1945
-498.2032,-1208.9774
-499.1211,-1210.7509
-500.0605,-1212.5131
-501.0253,-1214.2616
-502.0158,-1215.9956
-503.0276,-1217.7173
-504.0602,-1219.4264
-505.1161,-1221.1213
-506.1996,-1222.7985
-507.3161,-1224.4540
-508.4622,-1226.0892
-509.6285,-1227.7101
-510.8129,-1229.3177
-512.0170,-1230.9108
-513.2407,-1232.4888
-514.4850,-1234.0504
-515.7472,-1235.5977
-517.0247,-1237.1323
-518.3149,-1238.6561
-519.6234,-1240.1642
-520.9519,-1241.6544
-522.3005,-1243.1263
-523.6671,-1244.5817
-525.0508,-1246.0206
-526.4496,-1247.4449
-527.8635,-1248.8542
-529.2892,-1250.2516
-530.7261,-1251.6372
-532.1714,-1253.0140
-533.6259,-1254.3809
-535.0895,-1255.7377
-536.5660,-1257.0803
-538.0561,-1258.4076
-539.5617,-1259.7173
-541.0768,-1261.0159
-542.5997,-1262.3054
-544.1281,-1263.5883
-545.6617,-1264.8650
-547.1981,-1266.1384
-548.7343,-1267.4122
-550.2694,-1268.6874
-551.8036,-1269.9637
-553.3376,-1271.2405
-554.8725,-1272.5164
-556.4092,-1273.7905
-557.9478,-1275.0627
-559.4883,-1276.3328
-561.0308,-1277.6010
-562.5754,-1278.8669
-564.1232,-1280.1295
-565.6750,-1281.3876
-567.2321,-1282.6396
-568.7940,-1283.8861
-570.3595,-1285.1285
-571.9258,-1286.3702
-573.4894,-1287.6157
-575.0490,-1288.8663
-576.6037,-1290.1233
-578.1552,-1291.3845
-579.7059,-1292.6466
-581.2587,-1293.9063
-582.8163,-1295.1600
-584.3800,-1296.4064
-585.9503,-1297.6444
-587.5258,-1298.8759
-589.1043,-1300.1035
-590.6840,-1301.3297
-592.2632,-1302.5565
-593.8417,-1303.7843
-595.4200,-1305.0123
-596.9984,-1306.2402
-598.5773,-1307.4674
-600.1567,-1308.6938
-601.7368,-1309.9196
-603.3173,-1311.1445
-604.8981,-1312.3690
-606.4794,-1313.5929
-608.0612,-1314.8160
-609.6439,-1316.0381
-611.2280,-1317.2579
-612.8138,-1318.4756
-614.4011,-1319.6912
-615.9885,-1320.9065
-617.5734,-1322.1251
-619.1540,-1323.3492
-620.7264,-1324.5837
-622.2919,-1325.8270
-623.8517,-1327.0773
-625.4088,-1328.3311
-626.9702,-1329.5793
-628.5359,-1330.8221
-630.1079,-1332.0571
-631.6835,-1333.2874
-633.2615,-1334.5145
-634.8405,-1335.7405
-636.4202,-1336.9656
-638.0001,-1338.1904
-639.5811,-1339.4141
-641.1617,-1340.6381
-642.7393,-1341.8661
-644.3152,-1343.0961
-645.8919,-1344.3253
-647.4684,-1345.5547
-649.0380,-1346.7928
-650.6022,-1348.0377
-652.1396,-1349.3154
-653.6600,-1350.6134
-655.1579,-1351.9374
-656.6280,-1353.2921
-658.0532,-1354.6936
-659.4272,-1356.1454
-660.7561,-1357.6387
-662.0409,-1359.1702
-663.2816,-1360.7374
-664.4827,-1362.3356
-665.6377,-1363.9669
-666.7553,-1365.6241
-667.8266,-1367.3116
-668.8594,-1369.0231
-669.8500,-1370.7592
-670.7990,-1372.5183
-671.7026,-1374.3013
-672.5654,-1376.1042
-673.3901,-1377.9250
-674.1762,-1379.7629
-674.9226,-1381.6173
-675.6248,-1383.4889
-676.2833,-1385.3763
-676.9020,-1387.2772
-677.4704,-1389.1936
-678.0120,-1391.1178
-678.5145,-1393.0527
-678.9941,-1394.9938
-679.4507,-1396.9403
-679.8710,-1398.8950
-680.2501,-1400.8580
-680.6020,-1402.8262
-680.9277,-1404.7988
-681.2279,-1406.7756
-681.5104,-1408.7550
-681.7844,-1410.7356
-682.0562,-1412.7167
-682.3276,-1414.6976
-682.5922,-1416.6797
-682.8413,-1418.6639
-683.0787,-1420.6497
-683.3136,-1422.6356
-683.5486,-1424.6217
-683.7832,-1426.6078
-684.0165,-1428.5940
-684.2479,-1430.5804
-684.4772,-1432.5671
-684.7044,-1434.5541
-684.9295,-1436.5413
-685.1526,-1438.5286
-685.3734,-1440.5161
-685.5922,-1442.5039
-685.8076,-1444.4918
-686.0198,-1446.4795
-686.2304,-1448.4672
-686.4400,-1450.4548
-686.6487,-1452.4423
-686.8572,-1454.4297
-687.0665,-1456.4166
-687.2764,-1458.4033
-687.4863,-1460.3899
-687.6964,-1462.3765
-687.9064,-1464.3630
-688.1164,-1466.3495
-688.3265,-1468.3354
-688.5364,-1470.3210
-688.7463,-1472.3057
-688.9561,-1474.2894
-689.1659,-1476.2731
-689.3757,-1478.2567
-689.5854,-1480.2404
-689.7953,-1482.2240
-690.0051,-1484.2076
-690.2149,-1486.1913
-690.4247,-1488.1749
-690.6345,-1490.1589
-690.8444,-1492.1431
-691.0542,-1494.1273
-691.2641,-1496.1115
-691.4750,-1498.0957
-691.6916,-1500.0796
-691.9118,-1502.0635
-692.1334,-1504.0474
-692.3571,-1506.0311
-692.5867,-1508.0144
-692.8218,-1509.9969
-693.0631,-1511.9794
-693.3096,-1513.9614
-693.5668,-1515.9425
-693.8330,-1517.9227
-694.1152,-1519.9011
-694.4084,-1521.8783
-694.7106,-1523.8544
-695.0200,-1525.8296
-695.3403,-1527.8032
-695.6709,-1529.7753
-696.0104,-1531.7458
-696.3648,-1533.7140
-696.7316,-1535.6799
-697.1052,-1537.6445
-697.4836,-1539.6083
-697.8657,-1541.5713
-698.2627,-1543.5311
-698.6698,-1545.4889
-699.0936,-1547.4427
-699.5275,-1549.3942
-699.9802,-1551.3411
-700.4435,-1553.2853
-700.9175,-1555.2266
-701.3976,-1557.1661
-701.8824,-1559.1040
-702.3711,-1561.0406
-702.8679,-1562.9745
-703.3718,-1564.9061
-703.8900,-1566.8333
-704.4194,-1568.7567
-704.9632,-1570.6753
-705.5167,-1572.5907
-706.0790,-1574.5029
-706.6458,-1576.4136
-707.2194,-1578.3218
-707.7971,-1580.2285
-708.3787,-1582.1338
-708.9625,-1584.0383
-709.5479,-1585.9424
-710.1342,-1587.8462
-710.7213,-1589.7499
-711.3090,-1591.6533
-711.8986,-1593.5564
-712.4898,-1595.4590
-713.0844,-1597.3608
-713.6818,-1599.2620
-714.2841,-1601.1620
-714.8899,-1603.0612
-715.4987,-1604.9596
-716.1092,-1606.8575
-716.7198,-1608.7556
-717.3309,-1610.6536
-717.9428,-1612.5513
-718.5555,-1614.4490
-719.1682,-1616.3468
-719.7809,-1618.2448
