x,z
428.8201,61.8587
430.5523,62.8560
432.2845,63.8534
434.0168,64.8508
435.7490,65.8481
437.4812,66.8455
439.2134,67.8428
440.9456,68.8402
442.6779,69.8360
444.4103,70.8316
446.1427,71.8272
447.8751,72.8228
449.6074,73.8184
451.3398,74.8140
453.0722,75.8096
454.8045,76.8052
456.5372,77.8003
458.2705,78.7942
460.0038,79.7880
461.7372,80.7818
463.4705,81.7757
465.2039,82.7695
466.9372,83.7634
468.6706,84.7572
470.4039,85.7511
472.1380,86.7436
473.8724,87.7356
475.6068,88.7275
477.3412,89.7195
479.0756,90.7115
480.8100,91.7034
482.5445,92.6954
484.2789,93.6874
486.0128,94.6802
487.7432,95.6789
489.4736,96.6777
491.2039,97.6765
492.9344,98.6753
494.6436,99.7091
496.3486,100.7499
498.0536,101.7908
499.7586,102.8317
501.4598,103.8790
503.1521,104.9405
504.8136,106.0480
506.4096,107.2485
507.9182,108.5580
509.3794,109.9193
510.7905,111.3327
512.1436,112.8011
513.4166,114.3400
514.5989,115.9490
515.6710,117.6315
516.6139,119.3873
517.3747,121.2336
517.9772,123.1368
518.4639,125.0714
518.8381,127.0318
519.0391,129.0176
519.0782,131.0139
518.9816,133.0072
518.7760,134.9933
518.4984,136.9712
518.1925,138.9448
517.8929,140.9192
517.6155,142.8971
517.3486,144.8761
517.0875,146.8563
516.8307,148.8369
516.5790,150.8180
516.3315,152.7994
516.0887,154.7814
515.8509,156.7640
515.6187,158.7475
515.3934,160.7319
515.1776,162.7166
514.9740,164.7023
514.7846,166.6896
514.6268,168.6795
514.5209,170.6728
514.4969,172.6681
514.5958,174.6607
514.8422,176.6419
515.2538,178.5956
515.8412,180.5034
516.5963,182.3516
517.5146,184.1240
518.5911,185.8055
519.8098,187.3870
521.1597,188.8589
522.6201,190.2220
524.2003,191.4451
525.8272,192.6060
527.4791,193.7315
529.1569,194.8176
530.8409,195.8946
532.5248,196.9716
534.2087,198.0486
535.9057,199.1045
537.6103,200.1483
539.3148,201.1922
541.0194,202.2360
542.7259,203.2765
544.4354,204.3120
546.1448,205.3475
547.8542,206.3829
549.5637,207.4184
551.2731,208.4538
552.9826,209.4893
554.6920,210.5248
556.4015,211.5602
558.1133,212.5927
559.8253,213.6249
561.5372,214.6572
563.2493,215.6894
564.9612,216.7217
566.6732,217.7539
568.3853,218.7861
570.0972,219.8184
571.8096,220.8503
573.5231,221.8810
575.2366,222.9117
576.9501,223.9424
578.6636,224.9731
580.3771,226.0039
582.0906,227.0346
583.8041,228.0653
585.5176,229.0960
587.2317,230.1262
588.9461,231.1560
590.6605,232.1857
592.3750,233.2155
594.0894,234.2453
595.8038,235.2750
597.5182,236.3048
599.2327,237.3345
600.9471,238.3643
602.6620,239.3934
604.3770,240.4226
606.0919,241.4518
607.8068,242.4809
609.5217,243.5101
611.2366,244.5392
612.9515,245.5684
614.6664,246.5976
616.3815,247.6264
618.0967,248.6550
619.8119,249.6836
621.5271,250.7122
623.2423,251.7409
624.9575,252.7695
626.6727,253.7981
628.3880,254.8267
630.1032,255.8553
631.8185,256.8836
633.5337,257.9120
635.2490,258.9403
636.9642,259.9686
638.6794,260.9969
640.3947,262.0251
642.1098,263.0534
643.8250,264.0816
645.5402,265.1098
647.2554,266.1379
648.9706,267.1660
650.6857,268.1941
652.4009,269.2221
654.0845,270.3011
655.7669,271.3818
657.4493,272.4626
659.1318,273.5433
660.7728,274.6845
662.3861,275.8658
663.9995,277.0470
665.6129,278.2283
667.2182,279.4200
668.7653,280.6870
670.3124,281.9540
671.8596,283.2211
673.4067,284.4881
674.9078,285.8086
676.3868,287.1545
677.8659,288.5004
679.3450,289.8463
680.8058,291.2111
682.2169,292.6274
683.6280,294.0436
685.0391,295.4599
686.4496,296.8767
687.7944,298.3554
689.1392,299.8341
690.4841,301.3128
691.8289,302.7915
693.1364,304.3027
694.4187,305.8357
695.7010,307.3688
696.9834,308.9019
698.2541,310.4442
699.4739,312.0275
700.6937,313.6107
701.9135,315.1939
703.1332,316.7771
704.3277,318.3793
705.5201,319.9831
706.7125,321.5868
707.9048,323.1905
709.0970,324.7941
710.2892,326.3976
711.4814,328.0012
712.6736,329.6047
713.8657,331.2082
715.0579,332.8118
716.2501,334.4153
717.4422,336.0188
718.6344,337.6223
719.8265,339.2256
721.0186,340.8289
722.2108,342.4323
723.4028,344.0356
724.5945,345.6391
725.7861,347.2426
726.9777,348.8460
728.1693,350.4495
729.3820,352.0367
730.6155,353.6078
731.8490,355.1788
733.0825,356.7499
734.3557,358.2876
735.6782,359.7840
737.0006,361.2803
738.3231,362.7767
739.6619,364.2576
741.0609,365.6822
742.4599,367.1068
743.8588,368.5313
745.2674,369.9460
746.7379,371.2962
748.2083,372.6464
749.6788,373.9966
751.1493,375.3468
752.6761,376.6319
754.2142,377.9040
755.7523,379.1761
757.2904,380.4482
758.8788,381.6562
760.4781,382.8502
762.0776,384.0441
763.6770,385.2381
765.3101,386.3846
766.9670,387.4977
768.6238,388.6107
770.2806,389.7238
771.9593,390.8028
773.6689,391.8335
775.3784,392.8642
777.0880,393.8949
778.8088,394.9060
780.5652,395.8551
782.3216,396.8043
784.0780,397.7534
785.8373,398.6969
787.6364,399.5629
789.4354,400.4290
791.2345,401.2950
793.0336,402.1610
794.8675,402.9514
796.7054,403.7329
798.5433,404.5144
800.3813,405.2959
802.2444,406.0149
804.1173,406.7098
805.9902,407.4048
807.8630,408.0997
809.7537,408.7437
811.6589,409.3458
813.5641,409.9479
815.4694,410.5500
817.3853,411.1154
819.3188,411.6200
821.2523,412.1246
823.1859,412.6291
825.1241,413.1139
827.0805,413.5206
829.0370,413.9274
830.9934,414.3341
832.9507,414.7360
834.9250,415.0433
836.8993,415.3506
838.8736,415.6580
840.8479,415.9654
842.8344,416.1800
844.8223,416.3840
846.8102,416.5880
848.7980,416.7919
850.7927,416.9085
852.7897,416.9950
854.7867,417.0815
856.7838,417.1680
858.7817,417.2282
860.7805,417.2703
862.7791,417.3123
864.7778,417.3543
866.7766,417.3964
868.7753,417.4384
870.7740,417.4804
872.7726,417.5225
874.7714,417.5640
876.7706,417.5958
878.7699,417.6276
880.7692,417.6594
882.7684,417.6911
884.7677,417.7229
886.7670,417.7547
888.7662,417.7865
890.7654,417.8183
892.7649,417.8482
894.7644,417.8763
896.7640,417.9044
898.7635,417.9325
900.7631,417.9606
902.7626,417.9887
904.7622,418.0168
906.7617,418.0450
908.7613,418.0731
910.7610,418.1003
912.7608,418.1274
914.7606,418.1545
916.7603,418.1817
918.7601,418.2088
920.7599,418.2359
922.7596,418.2631
924.7594,418.2902
926.7592,418.3173
928.7590,418.3443
930.7589,418.3714
932.7587,418.3992
934.7585,418.4271
936.7583,418.4561
938.7581,418.4854
940.7573,418.5411
942.7562,418.6076
944.7546,418.6882
946.7526,418.7807
948.7500,418.8824
950.7464,419.0028
952.7424,419.1281
954.7360,419.2883
956.7296,419.4486
958.7039,419.7647
960.6765,420.0952
962.6354,420.4922
964.5784,420.9662
966.5140,421.4667
968.4211,422.0694
970.3282,422.6720
972.1935,423.3932
974.0566,424.1206
975.8840,424.9312
977.6956,425.7787
979.4819,426.6758
981.2357,427.6372
982.9781,428.6177
984.6684,429.6867
986.3587,430.7556
987.9825,431.9226
989.6006,433.0981
991.1882,434.3129
992.7297,435.5872
994.2607,436.8735
995.7276,438.2330
997.1946,439.5925
998.5892,441.0260
999.9822,442.4612
1001.3003,443.9650
1002.6077,445.4786
1003.8870,447.0150
1005.1029,448.6030
1006.3148,450.1938
1007.4402,451.8472
1008.5657,453.5005
1009.6216,455.1985
1010.6535,456.9118
1011.6309,458.6558
1012.5635,460.4251
1013.4692,462.2076
1014.2932,464.0300
1015.1172,465.8524
1015.8261,467.7222
1016.5286,469.5947
1017.1328,471.4994
1017.6752,473.4242
1018.1527,475.3632
1018.4672,477.3378
1018.7774,479.3130
1019.0185,481.2974
1019.2595,483.2817
1019.4644,485.2699
1019.6618,487.2588
1019.8418,489.2492
1020.0131,491.2404
1020.1751,493.2324
1020.3280,495.2250
1020.4780,497.2177
1020.6224,499.2108
1020.7662,501.2039
1020.9064,503.1970
1021.0471,505.1900
1021.1902,507.1830
1021.3336,509.1760
1021.4821,511.1686
1021.6306,513.1613
1021.8120,515.1512
1021.9957,517.1410
1022.2237,519.1263
1022.4592,521.1108
1022.7520,523.0873
1023.0612,525.0615
1023.4340,527.0240
1023.8345,528.9814
1024.3063,530.9222
1024.8175,532.8536
1025.3722,534.7728
1025.9572,536.6832
1026.5977,538.5753
1027.2754,540.4549
1028.0155,542.3102
1028.7959,544.1497
1029.6383,545.9612
1030.5154,547.7571
1031.4618,549.5168
1032.4417,551.2593
1033.4764,552.9686
1034.5613,554.6476
1035.6943,556.2936
1036.8654,557.9134
1038.0884,559.4937
1039.3470,561.0467
1040.6718,562.5424
1042.0356,564.0040
1043.3995,565.4656
1044.7634,566.9272
1046.1749,568.3412
1047.6506,569.6910
1049.1262,571.0408
1050.6018,572.3907
1052.0964,573.7183
1053.6576,574.9684
1055.2186,576.2186
1056.7797,577.4687
1058.3469,578.7111
1059.9376,579.9235
1061.5282,581.1359
1063.1189,582.3484
1064.7096,583.5609
1066.2996,584.7742
1067.8893,585.9877
1069.4790,587.2012
1071.0688,588.4148
1072.6610,589.6250
1074.2554,590.8322
1075.8497,592.0393
1077.4442,593.2465
1079.0408,594.4506
1080.6437,595.6461
1082.2466,596.8416
1083.8495,598.0370
1085.4525,599.2324
1087.0675,600.4105
1088.6826,601.5887
1090.2977,602.7668
1091.9128,603.9450
1093.5393,605.1069
1095.1696,606.2637
1096.7997,607.4204
1098.4299,608.5771
1100.0693,609.7209
1101.7179,610.8517
1103.3665,611.9825
1105.0150,613.1133
1106.6691,614.2360
1108.3398,615.3335
1110.0106,616.4311
1111.6814,617.5287
1113.3522,618.6262
1115.0471,619.6865
1116.7422,620.7464
1118.4373,621.8063
1120.1324,622.8662
1121.8447,623.8981
1123.5634,624.9200
1125.2819,625.9418
1127.0005,626.9637
1128.7391,627.9508
1130.4861,628.9237
1132.2329,629.8966
1133.9799,630.8695
1135.7411,631.8157
1137.5197,632.7298
1139.2981,633.6439
1141.0765,634.5580
1142.8604,635.4612
1144.6659,636.3210
1146.4714,637.1807
1148.2770,638.0405
1150.0824,638.9002
1151.9095,639.7131
1153.7379,640.5234
1155.5664,641.3336
1157.3948,642.1437
1159.2368,642.9224
1161.0850,643.6869
1162.9331,644.4513
1164.7813,645.2158
1166.6416,645.9487
1168.5179,646.6407
1170.3943,647.3326
1172.2706,648.0245
1174.1470,648.7164
1176.0234,649.4084
1177.8998,650.1003
1179.7761,650.7922
1181.6525,651.4841
1183.5410,652.1418
1185.4307,652.7968
1187.3202,653.4518
1189.2097,654.1068
1191.0994,654.7617
1192.9889,655.4167
1194.8785,656.0717
1196.7681,656.7266
1198.6576,657.3816
1200.5471,658.0366
1202.4368,658.6917
1204.3263,659.3467
1206.2158,660.0018
1208.1053,660.6569
1209.9949,661.3120
1211.8844,661.9670
1213.7740,662.6221
1215.6636,663.2771
1217.5531,663.9322
1219.4427,664.5873
1221.3323,665.2424
1223.2219,665.8974
1225.1115,666.5525
1227.0011,667.2076
1228.8906,667.8627
1230.7803,668.5178
1232.6699,669.1729
1234.5597,669.8279
1236.4493,670.4830
1238.3391,671.1381
1240.2288,671.7932
1242.1184,672.4483
1244.0082,673.1034
1245.8978,673.7585
1247.7875,674.4135
1249.6771,675.0685
1251.5667,675.7235
1253.4563,676.3785
1255.3459,677.0335
1257.2355,677.6885
1259.1251,678.3436
1261.0146,678.9985
1262.9043,679.6536
1264.7937,680.3087
1266.6832,680.9637
1268.5726,681.6188
1270.4620,682.2739
1272.3517,682.9288
1274.2412,683.5839
1276.1309,684.2388
1278.0204,684.8938
1279.9100,685.5488
1281.7997,686.2038
1283.6895,686.8586
1285.5790,687.5140
1287.4657,688.1776
1289.3417,688.8708
1291.2196,689.5581
1293.1210,690.1779
1295.0419,690.7344
1296.9808,691.2239
1298.9347,691.6501
1300.9020,692.0083
1302.8832,692.2789
1304.8735,692.4727
1306.8695,692.5939
1308.8685,692.6294
1310.8671,692.5648
1312.8612,692.4174
1314.8475,692.1866
1316.8217,691.8691
1318.7794,691.4620
1320.7205,690.9813
1322.6410,690.4241
1324.5398,689.7965
1326.4194,689.1147
1328.2708,688.3589
1330.0975,687.5456
1331.9030,686.6855
1333.6864,685.7809
1335.4432,684.8255
1337.1812,683.8362
1338.9110,682.8324
1340.6469,681.8393
1342.3793,680.8403
1344.1118,679.8412
1345.8442,678.8422
1347.5768,677.8431
1349.3013,676.8306
1351.0238,675.8146
1352.7463,674.7985
1354.4689,673.7825
1356.1857,672.7572
1357.8978,671.7239
1359.6100,670.6907
1361.3221,669.6575
1363.0314,668.6196
1364.7334,667.5699
1366.4353,666.5203
1368.1373,665.4706
1369.8390,664.4205
1371.5310,663.3552
1373.2230,662.2897
1374.9152,661.2244
1376.6072,660.1590
1378.2924,659.0828
1379.9751,658.0028
1381.6577,656.9228
1383.3405,655.8428
1385.0189,654.7562
1386.6921,653.6616
1388.3654,652.5670
1390.0386,651.4724
1391.7104,650.3757
1393.3750,649.2679
1395.0396,648.1602
1396.7041,647.0524
1398.3687,645.9447
1400.0256,644.8258
1401.6815,643.7051
1403.3374,642.5845
1404.9933,641.4639
1406.6434,640.3353
1408.2903,639.2020
1409.9371,638.0688
1411.5840,636.9355
1413.2273,635.7977
1414.8656,634.6527
1416.5039,633.5078
1418.1422,632.3628
1419.7792,631.2161
1421.4099,630.0605
1423.0405,628.9050
1424.6711,627.7495
1426.3019,626.5939
1427.9203,625.4214
1429.5381,624.2477
1431.1558,623.0740
1432.7734,621.9003
1434.3734,620.7026
1435.9661,619.4951
1437.5588,618.2875
1439.1515,617.0800
1440.7347,615.8602
1442.3079,614.6270
1443.8810,613.3939
1445.4541,612.1608
1447.0214,610.9202
1448.5710,609.6575
1450.1207,608.3948
1451.6704,607.1321
1453.2196,605.8688
1454.7487,604.5811
1456.2777,603.2933
1457.8068,602.0054
1459.3358,600.7177
1460.8461,599.4079
1462.3514,598.0925
1463.8568,596.7770
1465.3622,595.4615
1466.8585,594.1360
1468.3479,592.8026
1469.8374,591.4692
1471.3268,590.1358
1472.8102,588.7958
1474.2817,587.4426
1475.7532,586.0895
1477.2246,584.7363
1478.6937,583.3807
1480.1432,582.0040
1481.5925,580.6274
1483.0420,579.2507
1484.4915,577.8741
1485.9294,576.4857
1487.3601,575.0897
1488.7908,573.6937
1490.2214,572.2977
1491.6453,570.8949
1493.0580,569.4809
1494.4708,568.0669
1495.8835,566.6530
1497.2941,565.2367
1498.6917,563.8077
1500.0892,562.3787
1501.4868,560.9497
1502.8843,559.5208
1504.2688,558.0790
1505.6525,556.6365
1507.0361,555.1941
1508.4199,553.7516
1509.7949,552.3010
1511.1665,550.8471
1512.5382,549.3932
1513.9098,547.9393
1515.2598,546.4658
1516.5801,544.9654
1517.9005,543.4650
1519.2208,541.9646
1520.5316,540.4560
1521.8024,538.9136
1523.0731,537.3713
1524.3440,535.8290
1525.6044,534.2784
1526.8391,532.7068
1528.0737,531.1353
1529.3083,529.5638
1530.5424,527.9918
1531.7218,526.3785
1532.9011,524.7653
1534.0806,523.1521
1535.2600,521.5389
1536.4063,519.9019
1537.5405,518.2564
1538.6748,516.6109
1539.8092,514.9655
1540.9268,513.3087
1542.0248,511.6386
1543.1229,509.9687
1544.2209,508.2986
1545.3132,506.6250
1546.3806,504.9356
1547.4480,503.2462
1548.5154,501.5567
1549.5828,499.8673
1550.6263,498.1637
1551.6677,496.4586
1552.7090,494.7537
1553.7502,493.0486
1554.7782,491.3357
1555.7983,489.6181
1556.8185,487.9006
1557.8386,486.1830
1558.8533,484.4622
1559.8580,482.7354
1560.8628,481.0086
1561.8677,479.2818
1562.8741,477.5560
1563.8993,475.8409
1564.9246,474.1259
1565.9497,472.4108
1566.9750,470.6957
1568.0001,468.9806
1569.0254,467.2656
1570.0505,465.5505
1571.0757,463.8354
1572.1051,462.1227
1573.1383,460.4119
1574.1714,458.7011
1575.2046,456.9904
1576.2377,455.2797
1577.2709,453.5689
1578.3040,451.8582
1579.3372,450.1474
1580.3702,448.4367
1581.4043,446.7261
1582.4385,445.0156
1583.4727,443.3051
1584.5067,441.5945
1585.5409,439.8840
1586.5750,438.1734
1587.6091,436.4629
1588.6433,434.7523
1589.6777,433.0418
1590.7125,431.3313
1591.7473,429.6208
1592.7822,427.9102
1593.8170,426.1997
1594.8518,424.4892
1595.8867,422.7787
1596.9215,421.0682
1597.9563,419.3577
1598.9916,417.6471
1600.0269,415.9365
1601.0621,414.2259
1602.0974,412.5154
1603.1327,410.8047
1604.1680,409.0942
1605.2031,407.3836
1606.2384,405.6730
1607.2738,403.9624
1608.3093,402.2517
1609.3450,400.5410
1610.3805,398.8304
1611.4161,397.1197
1612.4517,395.4090
1613.4872,393.6983
1614.5228,391.9876
1615.5583,390.2769
1616.5941,388.5662
1617.6299,386.8554
1618.6656,385.1447
1619.7014,383.4339
1620.7371,381.7231
1621.7728,380.0123
1622.8086,378.3015
1623.8444,376.5908
1624.8805,374.8801
1625.9176,373.1701
1626.9547,371.4601
1627.9918,369.7500
1629.0289,368.0400
1630.0660,366.3300
1631.1031,364.6199
1632.1403,362.9099
1633.1774,361.1998
1634.2139,359.4894
1635.2500,357.7788
1636.2863,356.0682
1637.3225,354.3575
1638.3588,352.6469
1639.3949,350.9363
1640.4312,349.2257
1641.4674,347.5151
1642.5034,345.8043
1643.5360,344.0915
1644.5686,342.3787
1645.6012,340.6660
1646.6338,338.9532
1647.6664,337.2404
1648.6990,335.5276
1649.7317,333.8148
1650.7643,332.1020
1651.7938,330.3873
1652.8198,328.6707
1653.8459,326.9539
1654.8721,325.2373
1655.8982,323.5206
1656.9243,321.8039
1657.9503,320.0872
1658.9764,318.3705
1660.0026,316.6538
1661.0249,314.9349
1662.0470,313.2158
1663.0691,311.4967
1664.0912,309.7776
1665.1133,308.0585
1666.1353,306.3394
1667.1573,304.6204
1668.1794,302.9012
1669.1995,301.1809
1670.2161,299.4586
1671.2327,297.7362
1672.2494,296.0139
1673.2660,294.2915
1674.2826,292.5691
1675.2992,290.8468
1676.3158,289.1244
1677.3324,287.4020
1678.3448,285.6772
1679.3553,283.9512
1680.3660,282.2253
1681.3765,280.4993
1682.3870,278.7733
1683.3975,277.0474
1684.4080,275.3214
1685.4186,273.5954
1686.4279,271.8687
1687.4281,270.1367
1688.4282,268.4048
1689.4285,266.6728
1690.4287,264.9408
1691.4288,263.2088
1692.4291,261.4768
1693.4293,259.7448
1694.4294,258.0128
1695.4087,256.2690
1696.3729,254.5167
1697.3372,252.7644
1698.3014,251.0122
1699.2656,249.2599
1700.2299,247.5076
1701.1942,245.7554
1702.1584,244.0031
1703.1199,242.2493
1704.0669,240.4877
1705.0139,238.7261
1705.9609,236.9645
1706.9080,235.2029
1707.8550,233.4412
1708.8020,231.6796
1709.7490,229.9180
1710.6960,228.1564
1711.6318,226.3888
1712.5597,224.6170
1713.4875,222.8453
1714.4154,221.0735
1715.3433,219.3017
1716.2711,217.5300
1717.1990,215.7582
1718.1268,213.9864
1719.0540,212.2143
1719.9297,210.4162
1720.8054,208.6180
1721.6810,206.8199
1722.5568,205.0218
1723.4325,203.2237
1724.3082,201.4256
1725.1838,199.6275
1726.0596,197.8293
1726.9180,196.0230
1727.7543,194.2063
1728.5906,192.3896
1729.4270,190.5728
1730.2633,188.7561
1731.0996,186.9393
1731.9359,185.1226
1732.7723,183.3058
1733.6086,181.4891
1734.4196,179.6608
1735.2263,177.8308
1736.0332,176.0008
1736.8401,174.1708
1737.6470,172.3408
1738.4539,170.5107
1739.2607,168.6807
1740.0676,166.8507
1740.8622,165.0154
1741.6307,163.1690
1742.3993,161.3226
1743.1678,159.4761
1743.9364,157.6297
