x,z
-276.4164,-171.9399
-278.4160,-171.9290
-280.4157,-171.9181
-282.4153,-171.9108
-284.4150,-171.9056
-286.4147,-171.9005
-288.4144,-171.8953
-290.4141,-171.8901
-292.4138,-171.8849
-294.4134,-171.8797
-296.4131,-171.8746
-298.4127,-171.8590
-300.4122,-171.8432
-302.4118,-171.8274
-304.4113,-171.8116
-306.4109,-171.7959
-308.4104,-171.7801
-310.4100,-171.7643
-312.4086,-171.7135
-314.4063,-171.6291
-316.4040,-171.5447
-318.4017,-171.4603
-320.3977,-171.3420
-322.3932,-171.2124
-324.3887,-171.0827
-326.3840,-170.9514
-328.3758,-170.7736
-330.3651,-170.5778
-332.3449,-170.3101
-334.3206,-170.0115
-336.2895,-169.6620
-338.2502,-169.2710
-340.2057,-168.8528
-342.1299,-168.3121
-344.0462,-167.7408
-345.9301,-167.0709
-347.8082,-166.3852
-349.6367,-165.5758
-351.4559,-164.7465
-353.2464,-163.8562
-355.0232,-162.9395
-356.7865,-161.9963
-358.5042,-160.9741
-360.2053,-159.9231
-361.8838,-158.8363
-363.5536,-157.7365
-365.1960,-156.5959
-366.8247,-155.4361
-368.4367,-154.2530
-370.0161,-153.0272
-371.5796,-151.7806
-373.0950,-150.4762
-374.6000,-149.1597
-376.0838,-147.8191
-377.5347,-146.4444
-378.9336,-145.0156
-380.3018,-143.5578
-381.6504,-142.0813
-382.9392,-140.5528
-384.2094,-139.0086
-385.4202,-137.4172
-386.6082,-135.8091
-387.7607,-134.1749
-388.8552,-132.5020
-389.9205,-130.8098
-390.9395,-129.0892
-391.9437,-127.3603
-392.8652,-125.5856
-393.7637,-123.7996
-394.6049,-121.9854
-395.4184,-120.1590
-396.1899,-118.3142
-396.9037,-116.4472
-397.5624,-114.5591
-398.2046,-112.6654
-398.8370,-110.7683
-399.3751,-108.8431
-399.8852,-106.9096
-400.2613,-104.9472
-400.5927,-102.9751
-400.8257,-100.9899
-401.0249,-99.0002
-401.1488,-97.0048
-401.2510,-95.0077
-401.2618,-93.0086
-401.2508,-91.0089
-401.1607,-89.0116
-401.0540,-87.0148
-400.8903,-85.0221
-400.7157,-83.0301
-400.5106,-81.0411
-400.3011,-79.0524
-400.0602,-77.0673
-399.8169,-75.0825
-399.5398,-73.1021
-399.2595,-71.1222
-398.9316,-69.1496
-398.5957,-67.1785
-398.1724,-65.2241
-397.7463,-63.2704
-397.2215,-61.3408
-396.6967,-59.4113
-396.0696,-57.5127
-395.4336,-55.6169
-394.7045,-53.7552
-393.9617,-51.8986
-393.1257,-50.0830
-392.2570,-48.2819
-391.3006,-46.5271
-390.3027,-44.7942
-389.2365,-43.1037
-388.1271,-41.4400
-386.9693,-39.8103
-385.7780,-38.2042
-384.5307,-36.6420
-383.2529,-35.1038
-381.9021,-33.6303
-380.5303,-32.1754
-379.1031,-30.7747
-377.6557,-29.3957
-376.1591,-28.0694
-374.6224,-26.7912
-373.0513,-25.5540
-371.4395,-24.3707
-369.8051,-23.2193
-368.1384,-22.1144
-366.4315,-21.0732
-364.7084,-20.0589
-362.9546,-19.0982
-361.1667,-18.2043
-359.3580,-17.3516
-357.5240,-16.5549
-355.6687,-15.8104
-353.7988,-15.1018
-351.8825,-14.5316
-349.9533,-14.0110
-347.9933,-13.6153
-346.0229,-13.2818
-344.0401,-13.0235
-342.0507,-12.8277
-340.0571,-12.6724
-338.0609,-12.5563
-336.0640,-12.4492
-334.0650,-12.3996
-332.0659,-12.3576
-330.0663,-12.3646
-328.0671,-12.3898
-326.0694,-12.4786
-324.0731,-12.5885
-322.0798,-12.7473
-320.0887,-12.9299
-318.1016,-13.1531
-316.1163,-13.3913
-314.1333,-13.6495
-312.1530,-13.9262
-310.1758,-14.2247
-308.2021,-14.5451
-306.2325,-14.8900
-304.2628,-15.2350
-302.2931,-15.5800
-300.3253,-15.9355
-298.3590,-16.2988
-296.3926,-16.6621
-294.4263,-17.0255
-292.4537,-17.3529
-290.4792,-17.6688
-288.5046,-17.9847
-286.5301,-18.3007
-284.5561,-18.6203
-282.5822,-18.9400
-280.6082,-19.2598
-278.6338,-19.5765
-276.6550,-19.8648
-274.6762,-20.1531
-272.6974,-20.4413
-270.7179,-20.7244
-268.7356,-20.9874
-266.7533,-21.2505
-264.7710,-21.5136
-262.7884,-21.7748
-260.8051,-22.0299
-258.8217,-22.2850
-256.8384,-22.5401
-254.8545,-22.7909
-252.8676,-23.0162
-250.8807,-23.2416
-248.8938,-23.4669
-246.9068,-23.6923
-244.9178,-23.8977
-242.9286,-24.1019
-240.9394,-24.3061
-238.9502,-24.5103
-236.9590,-24.6935
-234.9668,-24.8656
-232.9733,-25.0195
-230.9782,-25.1543
-228.9825,-25.2768
-226.9852,-25.3730
-224.9877,-25.4590
-222.9884,-25.4953
-220.9892,-25.5302
-218.9896,-25.5130
-216.9901,-25.4958
-214.9919,-25.4238
-212.9938,-25.3445
-211.0003,-25.1932
-209.0081,-25.0209
-207.0255,-24.7655
-205.0464,-24.4792
-203.0843,-24.0982
-201.1286,-23.6811
-199.1960,-23.1712
-197.2725,-22.6243
-195.3717,-22.0053
-193.4807,-21.3552
-191.6221,-20.6194
-189.7759,-19.8513
-187.9739,-18.9860
-186.1828,-18.0967
-184.4408,-17.1157
-182.7064,-16.1204
-181.0243,-15.0396
-179.3486,-13.9484
-177.7188,-12.7901
-176.0949,-11.6232
-174.5318,-10.3767
-172.9791,-9.1166
-171.4928,-7.7796
-170.0221,-6.4247
-168.6069,-5.0126
-167.2093,-3.5824
-165.8646,-2.1031
-164.5428,-0.6026
-163.2689,0.9379
-162.0255,2.5041
-160.8316,4.1072
-159.6824,5.7436
-158.5703,7.4048
-157.5059,9.0976
-156.4773,10.8114
-155.5283,12.5715
-154.6039,14.3439
-153.7795,16.1657
-152.9617,17.9903
-152.2587,19.8623
-151.5556,21.7344
-150.9770,23.6480
-150.4118,25.5662
-149.9482,27.5108
-149.5035,29.4604
-149.1883,31.4337
-148.9141,33.4145
-148.7497,35.4060
-148.6327,37.4023
-148.6058,39.4010
-148.6146,41.4007
-148.7366,43.3956
-148.8957,45.3889
-149.1358,47.3738
-149.3932,49.3568
-149.7858,51.3170
-150.1962,53.2741
-150.6845,55.2133
-151.1904,57.1474
-151.7971,59.0528
-152.4238,60.9514
-153.1053,62.8314
-153.8257,64.6962
-154.5962,66.5415
-155.4075,68.3688
-156.2469,70.1838
-157.1103,71.9875
-157.9825,73.7869
-158.8383,75.5942
-159.6910,77.4030
-160.5715,79.1984
-161.4571,80.9913
-162.3602,82.7754
-163.2771,84.5524
-164.2201,86.3157
-165.1632,88.0790
-166.1063,89.8424
-167.0555,91.6024
-168.0097,93.3597
-168.9640,95.1169
-169.9183,96.8742
-170.8748,98.6301
-171.8330,100.3853
-172.7912,102.1404
-173.7493,103.8955
-174.6778,105.6664
-175.5932,107.4442
-176.4602,109.2458
-177.3096,111.0560
-178.0988,112.8929
-178.8669,114.7391
-179.5979,116.6001
-180.3192,118.4651
-181.0070,120.3426
-181.6884,122.2225
-182.2658,124.1362
-182.8194,126.0575
-183.2611,128.0067
-183.6676,129.9645
-183.9601,131.9415
-184.2173,133.9245
-184.3391,135.9193
-184.4281,137.9169
-184.3758,139.9149
-184.2963,141.9129
-184.0851,143.9006
-183.8514,145.8866
-183.5474,147.8628
-183.2352,149.8379
-182.7835,151.7851
-182.3121,153.7283
-181.7135,155.6355
-181.0995,157.5384
-180.3578,159.3948
-179.6037,161.2466
-178.7552,163.0571
-177.9006,164.8647
-176.9250,166.6102
-175.9459,168.3535
-174.8889,170.0509
-173.8291,171.7466
-172.7333,173.4193
-171.6307,175.0873
-170.4781,176.7214
-169.3184,178.3504
-168.1254,179.9551
-166.9241,181.5536
-165.6929,183.1293
-164.4526,184.6977
-163.1821,186.2417
-161.9053,187.7804
-160.6042,189.2987
-159.2942,190.8091
-157.9363,192.2766
-156.5785,193.7442
-155.2213,195.2122
-153.8641,196.6801
-152.5069,198.1481
-151.1472,199.6137
-149.7762,201.0686
-148.4052,202.5235
-147.0343,203.9784
-145.6536,205.4239
-144.2473,206.8447
-142.8410,208.2654
-141.4346,209.6862
-140.0253,211.1041
-138.6130,212.5191
-137.2006,213.9341
-135.7882,215.3491
-134.3612,216.7494
-132.9289,218.1445
-131.4966,219.5396
-130.0643,220.9347
-128.5912,222.2866
-127.1153,223.6355
-125.6393,224.9843
-124.1622,226.3319
-122.6764,227.6700
-121.1906,229.0080
-119.7048,230.3461
-118.2124,231.6766
-116.7039,232.9892
-115.1893,234.2946
-113.6654,235.5894
-112.1301,236.8705
-110.5830,238.1374
-109.0326,239.4003
-107.4797,240.6601
-105.9052,241.8926
-104.3192,243.1105
-102.7077,244.2942
-101.0838,245.4610
-99.4423,246.6018
-97.7930,247.7312
-96.1263,248.8357
-94.4533,249.9309
-92.7522,250.9818
-91.0413,252.0170
-89.3186,253.0324
-87.5927,254.0422
-85.8588,255.0383
-84.1236,256.0324
-82.3711,256.9955
-80.6174,257.9562
-78.8442,258.8807
-77.0701,259.8032
-75.2849,260.7032
-73.4985,261.6010
-71.7056,262.4865
-69.9089,263.3642
-68.0931,264.2018
-66.2756,265.0357
-64.4526,265.8575
-62.6238,266.6660
-60.7815,267.4436
-58.9335,268.2074
-57.0735,268.9417
-55.2096,269.6658
-53.3388,270.3722
-51.4625,271.0634
-49.5787,271.7344
-47.6880,272.3852
-45.7896,273.0135
-43.8881,273.6323
-41.9838,274.2424
-40.0730,274.8315
-38.1577,275.4062
-36.2361,275.9590
-34.3113,276.5009
-32.3837,277.0328
-30.4551,277.5612
-28.5270,278.0912
-26.5989,278.6216
-24.6716,279.1547
-22.7444,279.6880
-20.8201,280.2318
-18.8958,280.7756
-16.9715,281.3195
-15.0485,281.8678
-13.1322,282.4390
-11.2158,283.0101
-9.2995,283.5813
-7.3864,284.1630
-5.4795,284.7650
-3.5762,285.3780
-1.6773,286.0049
0.2168,286.6456
2.1070,287.2982
3.9888,287.9744
5.8658,288.6639
7.7347,289.3751
9.6008,290.0939
11.4567,290.8382
13.3107,291.5876
15.1532,292.3646
16.9947,293.1441
18.8250,293.9496
20.6543,294.7573
22.4746,295.5851
24.2931,296.4168
26.1030,297.2670
27.9106,298.1222
29.7110,298.9924
31.5087,299.8681
33.3005,300.7560
35.0876,301.6531
36.8672,302.5652
38.6467,303.4774
40.4262,304.3896
42.1976,305.3173
43.9610,306.2602
45.7244,307.2031
47.4878,308.1460
49.2423,309.1053
50.9911,310.0750
52.7398,311.0447
54.4886,312.0145
56.2312,312.9951
57.9712,313.9806
59.7111,314.9660
61.4510,315.9515
63.1848,316.9478
64.9162,317.9482
66.6477,318.9486
68.3791,319.9489
70.1106,320.9493
71.8420,321.9496
73.5696,322.9567
75.2956,323.9665
77.0216,324.9763
78.7475,325.9861
80.4735,326.9959
82.1995,328.0057
83.9144,329.0340
85.6230,330.0729
87.3316,331.1118
89.0402,332.1507
90.7488,333.1896
92.4574,334.2285
94.1710,335.2590
95.8872,336.2851
97.6034,337.3112
99.3197,338.3374
101.0359,339.3635
102.7522,340.3896
104.4746,341.4053
106.1978,342.4197
107.9210,343.4342
109.6441,344.4487
111.3673,345.4632
113.0981,346.4644
114.8399,347.4464
116.5817,348.4285
118.3235,349.4106
120.0847,350.3572
121.8495,351.2973
123.6143,352.2373
125.3814,353.1728
127.1669,354.0721
128.9830,354.9082
130.8220,355.6932
132.6871,356.4127
134.5928,357.0166
136.5373,357.4796
138.5051,357.8330
140.4915,358.0546
142.4878,358.1008
144.4721,357.8911
146.3622,357.2536
148.0331,356.1659
149.5718,354.8902
150.9801,353.4738
152.3304,351.9990
153.6222,350.4737
154.8851,348.9236
156.1826,347.4034
157.5231,345.9203
158.9331,344.5048
160.4326,343.1855
162.0523,342.0173
163.7533,340.9710
165.5309,340.0630
167.3768,339.3048
169.2882,338.7274
171.2375,338.2968
173.2065,337.9672
175.1898,337.7445
177.1799,337.5844
179.1741,337.4967
181.1699,337.4744
183.1652,337.5103
185.1585,337.6000
187.1501,337.7122
189.1424,337.8065
191.1360,337.8580
193.1295,337.8533
195.1202,337.7660
197.1043,337.5757
199.0768,337.2991
201.0297,336.9139
202.9589,336.4285
204.8627,335.8542
206.7315,335.1766
208.5630,334.4062
210.3461,333.5302
212.0904,332.5811
213.7967,331.5669
215.4672,330.4968
217.1092,329.3852
218.7323,328.2445
220.3477,327.0919
221.9592,325.9337
223.5625,324.7647
225.1595,323.5867
226.7460,322.3934
228.3292,321.1943
229.9085,319.9883
231.4834,318.7755
233.0542,317.5564
234.6258,316.3369
236.1980,315.1173
237.7705,313.8967
239.3433,312.6755
240.9169,311.4525
242.4907,310.2289
244.0660,309.0056
245.6416,307.7824
247.2176,306.5581
248.7939,305.3340
250.3940,304.1395
252.0023,302.9565
253.6459,301.8219
255.3006,300.7035
256.9786,299.6192
258.6734,298.5613
260.3873,297.5336
262.1199,296.5377
263.8651,295.5632
265.6343,294.6333
267.4111,293.7173
269.2067,292.8387
271.0043,291.9643
272.8180,291.1240
274.6327,290.2861
276.4607,289.4779
278.2905,288.6737
280.1389,287.9128
281.9873,287.1521
283.8366,286.3934
285.6859,285.6347
287.5335,284.8713
289.3812,284.1079
291.2312,283.3502
293.0814,282.5929
294.9271,281.8243
296.7719,281.0537
298.6176,280.2849
300.4636,279.5165
302.3094,278.7480
304.1554,277.9794
306.0022,277.2129
307.8493,276.4471
309.7029,275.6970
311.5549,274.9434
313.3981,274.1682
315.2402,273.3902
317.0769,272.5999
318.9009,271.7802
320.7160,270.9413
322.5145,270.0674
324.2957,269.1588
326.0574,268.2128
327.7960,267.2253
329.5119,266.1987
331.2034,265.1378
332.8717,264.0480
334.5146,262.9122
336.1467,261.7568
337.7788,260.6015
339.3964,259.4261
340.9977,258.2284
342.5934,257.0232
344.1818,255.8084
345.7615,254.5823
347.3376,253.3517
348.9138,252.1210
350.4900,250.8904
352.0600,249.6519
353.6295,248.4128
355.1989,247.1736
356.7684,245.9345
358.3364,244.6934
359.9043,243.4523
361.4722,242.2111
363.0401,240.9700
364.6081,239.7289
366.1760,238.4877
367.7380,237.2392
369.2996,235.9901
370.8611,234.7410
372.4227,233.4918
373.9843,232.2427
375.5458,230.9936
377.1073,229.7444
378.6680,228.4942
380.2174,227.2301
381.7668,225.9659
383.3162,224.7018
384.8656,223.4376
386.4151,222.1735
387.9645,220.9093
389.5139,219.6452
391.0633,218.3811
392.6003,217.1019
394.1372,215.8226
395.6741,214.5433
397.2111,213.2640
398.7480,211.9847
400.2849,210.7054
401.8218,209.4262
403.3588,208.1469
404.8808,206.8506
406.4010,205.5522
407.9212,204.2538
409.4414,202.9554
410.9616,201.6570
412.4814,200.3582
413.9962,199.0527
415.5110,197.7474
417.0258,196.4420
418.5406,195.1366
420.0554,193.8311
421.5667,192.5217
423.0726,191.2061
424.5784,189.8904
426.0678,188.5562
427.5461,187.2097
429.0244,185.8631
430.4777,184.4897
431.9239,183.1087
433.3701,181.7277
434.7993,180.3291
436.2285,178.9305
437.6514,177.5257
439.0567,176.1031
440.4621,174.6806
441.8674,173.2581
443.2728,171.8355
444.6781,170.4130
446.0835,168.9905
447.4819,167.5614
448.8755,166.1276
450.2690,164.6939
451.6626,163.2601
453.0562,161.8263
454.4497,160.3926
455.8433,158.9588
457.2272,157.5157
458.6106,156.0721
459.9939,154.6284
461.3774,153.1849
462.7601,151.7407
464.1381,150.2921
465.5127,148.8400
466.8752,147.3768
468.2159,145.8934
469.5635,144.4164
470.8837,142.9148
472.1866,141.3981
473.4735,139.8679
474.7419,138.3222
475.9621,136.7385
477.1130,135.1040
478.1742,133.4099
479.1199,131.6487
479.9322,129.8225
480.6073,127.9409
481.1630,126.0203
481.6263,124.0753
481.9992,122.1109
482.2627,120.1292
482.4184,118.1356
482.5150,116.1387
482.5582,114.1395
482.5831,112.1400
482.6090,110.1405
482.6255,108.1409
482.6513,106.1414
482.6743,104.1418
482.6654,102.1422
482.6309,100.1430
482.5355,98.1458
482.3433,96.1562
481.9642,94.1934
481.4818,92.2541
480.8544,90.3559
480.0538,88.5246
479.0490,86.7983
477.7989,85.2400
476.3838,83.8305
474.7952,82.6189
473.0711,81.6084
471.2618,80.7584
469.4018,80.0264
467.4937,79.4299
465.5646,78.9051
463.6138,78.4698
461.6556,78.0654
459.7065,77.6220
457.7712,77.1193
455.8452,76.5829
453.9295,76.0099
452.0414,75.3538
450.2093,74.5551
448.4568,73.5939
446.8166,72.4536
445.2803,71.1750
443.8923,69.7397
442.7463,68.1048
441.8066,66.3412
440.9646,64.5278
440.1717,62.6923
439.4191,60.8399
438.6914,58.9774
437.9741,57.1111
437.2947,55.2306
436.6287,53.3452
435.9626,51.4598
435.2965,49.5744
434.6305,47.6890
433.9644,45.8036
433.3043,43.9161
432.6449,42.0283
431.9855,40.1406
431.3260,38.2529
430.6666,36.3652
430.0072,34.4775
429.3477,32.5898
428.6912,30.7012
428.0579,28.8062
427.4246,26.9112
426.7912,25.0162
426.1579,23.1212
425.5245,21.2261
424.8912,19.3311
424.2578,17.4361
423.6245,15.5411
423.0115,13.6395
422.4001,11.7374
421.7887,9.8353
421.1773,7.9332
420.5659,6.0310
419.9545,4.1289
419.3431,2.2268
418.7328,0.3251
418.1237,-1.5762
417.5146,-3.4775
416.9056,-5.3787
416.2965,-7.2800
415.6875,-9.1812
415.0784,-11.0825
414.4694,-12.9837
413.8444,-14.8783
413.2018,-16.7654
412.5591,-18.6525
411.9164,-20.5396
411.2738,-22.4267
410.6312,-24.3138
409.9885,-26.2010
409.3459,-28.0881
408.6904,-29.9668
408.0342,-31.8450
407.3779,-33.7231
406.7217,-35.6013
406.0655,-37.4795
405.4092,-39.3577
404.7448,-41.2312
404.0724,-43.1003
403.4001,-44.9693
402.7277,-46.8383
402.0554,-48.7074
401.3830,-50.5764
400.7107,-52.4454
400.0383,-54.3145
399.3660,-56.1835
398.6532,-58.0348
397.9381,-59.8850
397.2229,-61.7352
396.5077,-63.5854
395.7926,-65.4356
395.0774,-67.2858
394.3622,-69.1361
393.6471,-70.9863
392.9106,-72.8292
392.1442,-74.6618
391.3777,-76.4945
390.6112,-78.3271
389.8447,-80.1598
389.0782,-81.9924
388.2720,-83.8116
387.4422,-85.6229
386.6124,-87.4341
385.7827,-89.2454
384.9529,-91.0566
384.1231,-92.8679
383.2592,-94.6673
382.3909,-96.4653
381.5226,-98.2633
380.6505,-100.0596
379.7550,-101.8463
378.8596,-103.6330
377.9641,-105.4196
377.0524,-107.1983
376.1225,-108.9681
375.1926,-110.7380
374.2628,-112.5078
373.2885,-114.2532
372.2842,-115.9822
371.2544,-117.6959
370.2076,-119.3996
369.1173,-121.0753
368.0015,-122.7347
366.8389,-124.3611
365.6526,-125.9707
364.4170,-127.5424
363.1615,-129.0987
361.8727,-130.6274
360.5730,-132.1470
359.2059,-133.6057
357.8230,-135.0500
356.3905,-136.4450
354.9499,-137.8318
353.4497,-139.1539
351.9462,-140.4722
350.4097,-141.7519
348.8632,-143.0194
347.2877,-144.2508
345.6978,-145.4633
344.0901,-146.6525
342.4605,-147.8111
340.8214,-148.9565
339.1545,-150.0611
337.4799,-151.1536
335.7762,-152.2003
334.0638,-153.2327
332.3362,-154.2396
330.5969,-155.2258
328.8471,-156.1935
327.0829,-157.1344
325.3095,-158.0582
323.5176,-158.9453
321.7166,-159.8142
319.8994,-160.6485
318.0783,-161.4745
316.2406,-162.2630
314.3973,-163.0379
312.5370,-163.7714
310.6673,-164.4800
308.7892,-165.1667
306.8938,-165.8037
304.9931,-166.4251
303.0806,-167.0091
301.1583,-167.5582
299.2227,-168.0605
297.2750,-168.5120
295.3217,-168.9401
293.3535,-169.2923
291.3832,-169.6335
289.3987,-169.8785
287.4135,-170.1180
285.4244,-170.3227
283.4348,-170.5223
281.4441,-170.7098
279.4523,-170.8860
277.4594,-171.0501
275.4660,-171.2072
273.4723,-171.3605
271.4760,-171.4717
269.4788,-171.5686
267.4814,-171.6482
265.4842,-171.7245
263.4868,-171.8008
261.4894,-171.8746
259.4901,-171.9078
257.4907,-171.9409
255.4913,-171.9740
253.4919,-172.0001
251.4922,-171.9936
249.4926,-171.9870
247.4929,-171.9805
245.4932,-171.9739
243.4935,-171.9674
241.4939,-171.9608
239.4942,-171.9543
237.4945,-171.9420
235.4950,-171.9212
233.4954,-171.9004
231.4958,-171.8795
229.4963,-171.8587
227.4967,-171.8380
225.4971,-171.8171
223.4976,-171.7963
221.4979,-171.7806
219.4983,-171.7694
217.4986,-171.7581
215.4990,-171.7469
213.4993,-171.7356
211.4997,-171.7244
209.5000,-171.7131
207.5004,-171.7019
205.5007,-171.6877
203.5011,-171.6699
201.5015,-171.6521
199.5019,-171.6343
197.5023,-171.6165
195.5027,-171.5987
193.5030,-171.5808
191.5034,-171.5630
189.5038,-171.5453
187.5042,-171.5277
185.5046,-171.5102
183.5050,-171.4927
181.5053,-171.4752
179.5057,-171.4576
177.5061,-171.4401
175.5065,-171.4226
173.5069,-171.4047
171.5073,-171.3867
169.5077,-171.3687
167.5081,-171.3507
165.5084,-171.3326
163.5088,-171.3146
161.5092,-171.2966
159.5096,-171.2786
157.5100,-171.2639
155.5103,-171.2499
153.5107,-171.2359
151.5110,-171.2219
149.5114,-171.2079
147.5117,-171.1940
145.5121,-171.1800
143.5125,-171.1660
141.5131,-171.1610
139.5138,-171.1574
137.5144,-171.1539
135.5151,-171.1503
133.5158,-171.1467
131.5164,-171.1432
129.5171,-171.1396
127.5178,-171.1363
125.5181,-171.1389
123.5184,-171.1415
121.5187,-171.1441
119.5190,-171.1467
117.5194,-171.1493
115.5197,-171.1519
113.5200,-171.1545
111.5203,-171.1581
109.5206,-171.1644
107.5209,-171.1708
105.5213,-171.1771
103.5216,-171.1835
101.5219,-171.1898
99.5222,-171.1962
97.5226,-171.2025
95.5229,-171.2078
93.5232,-171.2121
91.5235,-171.2164
89.5238,-171.2207
87.5242,-171.2250
85.5245,-171.2293
83.5248,-171.2336
81.5251,-171.2379
79.5254,-171.2384
77.5257,-171.2364
75.5260,-171.2343
73.5264,-171.2323
71.5267,-171.2303
69.5270,-171.2283
67.5273,-171.2262
65.5276,-171.2242
63.5279,-171.2206
61.5282,-171.2149
59.5286,-171.2092
57.5289,-171.2035
55.5292,-171.1978
53.5295,-171.1921
51.5298,-171.1864
49.5302,-171.1807
47.5305,-171.1766
45.5308,-171.1752
43.5311,-171.1738
41.5314,-171.1724
39.5317,-171.1710
37.5320,-171.1696
35.5324,-171.1682
33.5327,-171.1676
31.5330,-171.1702
29.5333,-171.1727
27.5336,-171.1752
25.5339,-171.1778
23.5342,-171.1803
21.5345,-171.1828
19.5349,-171.1854
17.5352,-171.1879
15.5355,-171.1906
13.5358,-171.1934
11.5361,-171.1962
9.5364,-171.1990
7.5368,-171.2018
5.5371,-171.2047
3.5374,-171.2075
1.5377,-171.2103
-0.4620,-171.2128
-2.4617,-171.2149
-4.4614,-171.2169
-6.4611,-171.2189
-8.4608,-171.2210
-10.4605,-171.2230
-12.4602,-171.2251
-14.4598,-171.2264
-16.4595,-171.2274
-18.4592,-171.2284
-20.4589,-171.2294
-22.4586,-171.2305
-24.4583,-171.2315
-26.4580,-171.2325
-28.4577,-171.2336
-30.4574,-171.2346
-32.4571,-171.2356
-34.4567,-171.2367
-36.4564,-171.2377
-38.4561,-171.2388
-40.4558,-171.2399
-42.4555,-171.2409
-44.4552,-171.2419
-46.4549,-171.2430
-48.4546,-171.2452
-50.4542,-171.2476
-52.4539,-171.2500
-54.4536,-171.2525
-56.4533,-171.2549
-58.4530,-171.2574
-60.4527,-171.2598
-62.4524,-171.2627
-64.4521,-171.2663
-66.4518,-171.2698
-68.4514,-171.2733
-70.4511,-171.2769
-72.4508,-171.2804
-74.4505,-171.2839
-76.4502,-171.2875
-78.4499,-171.2916
-80.4495,-171.2962
-82.4492,-171.3007
-84.4489,-171.3052
-86.4486,-171.3097
-88.4483,-171.3142
-90.4479,-171.3187
-92.4476,-171.3232
-94.4473,-171.3274
