x,z
-372.6083,328.5867
-374.4686,327.8517
-376.3288,327.1166
-378.1891,326.3816
-380.0500,325.6482
-381.9141,324.9229
-383.7782,324.1977
-385.6423,323.4724
-387.5064,322.7472
-389.3705,322.0219
-391.2340,321.2951
-393.0965,320.5658
-394.9590,319.8365
-396.8216,319.1073
-398.6841,318.3780
-400.5467,317.6487
-402.4075,316.9152
-404.2672,316.1788
-406.1270,315.4424
-407.9867,314.7061
-409.8464,313.9697
-411.7061,313.2332
-413.5663,312.4980
-415.4267,311.7632
-417.2870,311.0284
-419.1474,310.2936
-421.0077,309.5588
-422.8683,308.8246
-424.7303,308.0937
-426.5921,307.3628
-428.4540,306.6319
-430.3159,305.9010
-432.1778,305.1701
-434.0401,304.4403
-435.9027,303.7111
-437.7653,302.9819
-439.6278,302.2527
-441.4904,301.5235
-443.3532,300.7951
-445.2180,300.0714
-447.0827,299.3478
-448.9474,298.6241
-450.8121,297.9005
-452.6768,297.1769
-454.5423,296.4551
-456.4086,295.7354
-458.2748,295.0158
-460.1411,294.2961
-462.0074,293.5765
-463.8737,292.8568
-465.7345,292.1234
-467.5947,291.3880
-469.4548,290.6526
-471.3149,289.9172
-473.1750,289.1818
-475.0356,288.4475
-476.8970,287.7153
-478.7584,286.9831
-480.6198,286.2509
-482.4811,285.5188
-484.3425,284.7866
-486.2029,284.0519
-488.0633,283.3170
-489.9236,282.5822
-491.7839,281.8474
-493.6443,281.1125
-495.5052,280.3793
-497.3703,279.6566
-499.2354,278.9339
-501.1005,278.2112
-502.9656,277.4884
-504.8307,276.7657
-506.6947,276.0403
-508.5533,275.3011
-510.4119,274.5619
-512.2705,273.8226
-514.1292,273.0834
-515.9877,272.3442
-517.8421,271.5945
-519.6951,270.8413
-521.5481,270.0881
-523.4011,269.3350
-525.2541,268.5818
-527.1071,267.8286
-528.9604,267.0762
-530.8138,266.3241
-532.6672,265.5719
-534.5206,264.8197
-536.3740,264.0675
-538.2271,263.3146
-540.0783,262.5571
-541.9295,261.7995
-543.7807,261.0420
-545.6319,260.2844
-547.4831,259.5268
-549.3313,258.7620
-551.1766,257.9902
-553.0219,257.2184
-554.8671,256.4465
-556.7123,255.6747
-558.5576,254.9029
-560.4026,254.1305
-562.2474,253.3576
-564.0923,252.5848
-565.9371,251.8119
-567.7819,251.0390
-569.6267,250.2662
-571.4631,249.4740
-573.2944,248.6696
-575.1255,247.8652
-576.9568,247.0608
-578.7880,246.2564
-580.6192,245.4520
-582.4423,244.6295
-584.2638,243.8034
-586.0853,242.9772
-587.9067,242.1511
-589.7282,241.3249
-591.5483,240.4957
-593.3611,239.6511
-595.1740,238.8065
-596.9868,237.9619
-598.7997,237.1172
-600.6125,236.2726
-602.4211,235.4191
-604.2228,234.5514
-606.0245,233.6837
-607.8262,232.8159
-609.6279,231.9482
-611.4296,231.0804
-613.2269,230.2035
-615.0120,229.3020
-616.7971,228.4005
-618.5822,227.4990
-620.3673,226.5975
-622.1524,225.6960
-623.9370,224.7934
-625.7036,223.8563
-627.4703,222.9192
-629.2370,221.9821
-631.0036,221.0449
-632.7537,220.0773
-634.5038,219.1098
-636.2538,218.1422
-638.0035,217.1739
-639.7375,216.1777
-641.4716,215.1815
-643.2057,214.1853
-644.9328,213.1771
-646.6503,212.1527
-648.3679,211.1283
-650.0854,210.1040
-651.7888,209.0560
-653.4851,207.9965
-655.1815,206.9370
-656.8773,205.8766
-658.5568,204.7908
-660.2363,203.7049
-661.9158,202.6191
-663.5927,201.5292
-665.2607,200.4261
-666.9288,199.3230
-668.5970,198.2198
-670.2593,197.1081
-671.9146,195.9857
-673.5697,194.8633
-675.2249,193.7408
-676.8683,192.6015
-678.5051,191.4525
-680.1418,190.3035
-681.7785,189.1545
-683.3925,187.9736
-684.9998,186.7832
-686.6069,185.5928
-688.2129,184.4008
-689.8050,183.1907
-691.3971,181.9805
-692.9892,180.7703
-694.5752,179.5524
-696.1182,178.2798
-697.6611,177.0072
-699.2041,175.7346
-700.7398,174.4534
-702.2618,173.1559
-703.7838,171.8584
-705.3057,170.5609
-706.8174,169.2516
-708.3049,167.9145
-709.7923,166.5774
-711.2798,165.2403
-712.7393,163.8730
-714.1855,162.4914
-715.6317,161.1098
-717.0778,159.7281
-718.5023,158.3242
-719.9159,156.9091
-721.3295,155.4941
-722.7383,154.0744
-724.1089,152.6176
-725.4794,151.1609
-726.8500,149.7041
-728.2150,148.2423
-729.5580,146.7601
-730.9011,145.2779
-732.2441,143.7957
-733.5724,142.3006
-734.8709,140.7792
-736.1694,139.2577
-737.4679,137.7363
-738.7435,136.1959
-740.0084,134.6464
-741.2733,133.0970
-742.5381,131.5475
-743.7827,129.9820
-744.9996,128.3946
-746.2166,126.8072
-747.4335,125.2198
-748.6210,123.6104
-749.8011,121.9954
-750.9811,120.3804
-752.1612,118.7654
-753.3070,117.1262
-754.4380,115.4764
-755.5690,113.8267
-756.7000,112.1769
-757.8011,110.5072
-758.8892,108.8289
-759.9774,107.1505
-761.0656,105.4722
-762.1159,103.7701
-763.1586,102.0632
-764.2014,100.3563
-765.2441,98.6494
-766.2507,96.9210
-767.2517,95.1893
-768.2527,93.4575
-769.2537,91.7258
-770.2307,89.9805
-771.2012,88.2315
-772.1716,86.4825
-773.1368,84.7306
-774.0542,82.9532
-774.9717,81.1758
-775.8891,79.3985
-776.7910,77.6132
-777.6686,75.8159
-778.5463,74.0185
-779.4240,72.2212
-780.2711,70.4096
-781.0811,68.5807
-781.8911,66.7518
-782.7010,64.9230
-783.4763,63.0792
-784.2431,61.2318
-785.0099,59.3844
-785.7761,57.5368
-786.5012,55.6726
-787.2262,53.8084
-787.9512,51.9442
-788.6703,50.0778
-789.3555,48.1986
-790.0408,46.3195
-790.7261,44.4403
-791.3942,42.5552
-792.0176,40.6547
-792.6411,38.7541
-793.2644,36.8536
-793.8798,34.9505
-794.4600,33.0362
-795.0402,31.1220
-795.6204,29.2078
-796.1866,27.2896
-796.7242,25.3629
-797.2617,23.4363
-797.7992,21.5097
-798.3083,19.5755
-798.7925,17.6348
-799.2766,15.6941
-799.7607,13.7534
-800.2081,11.8040
-800.6346,9.8498
-801.0612,7.8956
-801.4877,5.9414
-801.8835,3.9809
-802.2615,2.0167
-802.6396,0.0526
-803.0177,-1.9116
-803.3696,-3.8804
-803.6957,-5.8539
-804.0218,-7.8273
-804.3479,-9.8008
-804.6426,-11.7790
-804.9144,-13.7606
-805.1861,-15.7423
-805.4578,-17.7240
-805.7027,-19.7090
-805.9221,-21.6971
-806.1415,-23.6853
-806.3610,-25.6734
-806.5471,-27.6647
-806.7065,-29.6586
-806.8659,-31.6524
-807.0253,-33.6463
-807.1576,-35.6420
-807.2686,-37.6391
-807.3795,-39.6362
-807.4904,-41.6334
-807.5767,-43.6316
-807.6443,-45.6307
-807.7120,-47.6298
-807.7797,-49.6288
-807.8132,-51.6285
-807.8216,-53.6287
-807.8300,-55.6289
-807.8384,-57.6291
-807.8215,-59.6291
-807.7843,-61.6290
-807.7471,-63.6289
-807.7099,-65.6288
-807.6269,-67.6271
-807.5344,-69.6252
-807.4420,-71.6233
-807.3495,-73.6214
-807.2076,-75.6162
-807.0385,-77.6093
-806.8695,-79.6023
-806.7005,-81.5954
-806.5042,-83.5858
-806.2929,-85.5748
-806.0816,-87.5639
-805.8702,-89.5529
-805.6405,-91.5398
-805.4014,-93.5257
-805.1623,-95.5115
-804.9232,-97.4974
-804.6378,-99.4769
-804.3354,-101.4542
-804.0331,-103.4314
-803.7308,-105.4086
-803.3884,-107.3792
-803.0311,-109.3472
-802.6739,-111.3153
-802.3166,-113.2833
-801.9186,-115.2434
-801.5092,-117.2013
-801.0997,-119.1591
-800.6903,-121.1170
-800.2422,-123.0663
-799.7886,-125.0144
-799.3350,-126.9625
-798.8814,-128.9106
-798.3724,-130.8449
-797.8591,-132.7781
-797.3459,-134.7114
-796.8327,-136.6446
-796.2704,-138.5642
-795.7079,-140.4836
-795.1453,-142.4031
-794.5818,-144.3223
-793.9774,-146.2290
-793.3730,-148.1357
-792.7686,-150.0424
-792.1497,-151.9443
-791.4851,-153.8309
-790.8206,-155.7175
-790.1561,-157.6041
-789.4818,-159.4871
-788.7751,-161.3584
-788.0685,-163.2296
-787.3619,-165.1008
-786.6198,-166.9580
-785.8516,-168.8048
-785.0835,-170.6516
-784.3154,-172.4984
-783.5291,-174.3376
-782.7302,-176.1713
-781.9313,-178.0051
-781.1325,-179.8389
-780.3040,-181.6591
-779.4496,-183.4677
-778.5953,-185.2763
-777.7410,-187.0849
-776.8635,-188.8822
-775.9704,-190.6720
-775.0773,-192.4617
-774.1841,-194.2515
-773.2527,-196.0213
-772.3052,-197.7829
-771.3577,-199.5445
-770.4102,-201.3061
-769.4404,-203.0552
-768.4424,-204.7887
-767.4445,-206.5221
-766.4465,-208.2556
-765.4403,-209.9842
-764.4048,-211.6955
-763.3692,-213.4068
-762.3336,-215.1180
-761.2922,-216.8256
-760.2032,-218.5035
-759.1144,-220.1813
-758.0255,-221.8591
-756.9187,-223.5250
-755.7783,-225.1683
-754.6379,-226.8115
-753.4976,-228.4548
-752.3455,-230.0898
-751.1744,-231.7113
-750.0034,-233.3329
-748.8323,-234.9545
-747.6363,-236.5575
-746.4193,-238.1448
-745.2022,-239.7321
-743.9851,-241.3195
-742.7502,-242.8928
-741.5021,-244.4559
-740.2540,-246.0189
-739.0058,-247.5819
-737.7236,-249.1168
-736.4237,-250.6370
-735.1238,-252.1572
-733.8239,-253.6774
-732.5015,-255.1780
-731.1656,-256.6667
-729.8297,-258.1553
-728.4938,-259.6440
-727.1352,-261.1119
-725.7667,-262.5707
-724.3983,-264.0296
-723.0299,-265.4884
-721.6293,-266.9161
-720.2159,-268.3315
-718.8027,-269.7470
-717.3894,-271.1624
-715.9590,-272.5603
-714.5071,-273.9362
-713.0554,-275.3121
-711.6036,-276.6880
-710.1369,-278.0478
-708.6445,-279.3796
-707.1522,-280.7114
-705.6599,-282.0432
-704.1605,-283.3669
-702.6314,-284.6565
-701.1024,-285.9460
-699.5733,-287.2355
-698.0399,-288.5198
-696.4827,-289.7751
-694.9254,-291.0304
-693.3681,-292.2857
-691.8087,-293.5382
-690.2196,-294.7529
-688.6305,-295.9677
-687.0414,-297.1824
-685.4348,-298.3737
-683.8131,-299.5445
-682.1914,-300.7154
-680.5697,-301.8862
-678.9333,-303.0362
-677.2834,-304.1670
-675.6335,-305.2978
-673.9836,-306.4286
-672.3145,-307.5303
-670.6273,-308.6045
-668.9400,-309.6787
-667.2527,-310.7530
-665.5516,-311.8047
-663.8384,-312.8369
-662.1252,-313.8691
-660.4120,-314.9012
-658.6857,-315.9113
-656.9515,-316.9079
-655.2173,-317.9045
-653.4830,-318.9011
-651.7278,-319.8601
-649.9684,-320.8117
-648.2091,-321.7632
-646.4498,-322.7148
-644.6707,-323.6287
-642.8890,-324.5378
-641.1074,-325.4468
-639.3209,-326.3459
-637.5128,-327.2012
-635.7047,-328.0564
-633.8966,-328.9116
-632.0823,-329.7533
-630.2496,-330.5542
-628.4168,-331.3551
-626.5840,-332.1560
-624.7510,-332.9562
-622.9031,-333.7216
-621.0553,-334.4871
-619.2075,-335.2525
-617.3550,-336.0065
-615.4886,-336.7255
-613.6221,-337.4445
-611.7557,-338.1635
-609.8834,-338.8665
-607.9972,-339.5315
-606.1109,-340.1965
-604.2247,-340.8614
-602.3296,-341.5004
-600.4269,-342.1167
-598.5242,-342.7330
-596.6215,-343.3493
-594.7090,-343.9340
-592.7913,-344.5020
-590.8736,-345.0699
-588.9559,-345.6378
-587.0294,-346.1747
-585.1004,-346.7027
-583.1714,-347.2307
-581.2422,-347.7581
-579.3035,-348.2495
-577.3649,-348.7409
-575.4262,-349.2324
-573.4847,-349.7123
-571.5349,-350.1567
-569.5850,-350.6012
-567.6350,-351.0457
-565.6809,-351.4703
-563.7198,-351.8618
-561.7587,-352.2534
-559.7975,-352.6449
-557.8350,-353.0287
-555.8682,-353.3908
-553.9015,-353.7530
-551.9348,-354.1151
-549.9667,-354.4696
-547.9949,-354.8035
-546.0231,-355.1375
-544.0513,-355.4714
-542.0787,-355.8002
-540.1022,-356.1053
-538.1257,-356.4104
-536.1492,-356.7155
-534.1714,-357.0113
-532.1907,-357.2884
-530.2100,-357.5656
-528.2294,-357.8427
-526.2471,-358.1079
-524.2618,-358.3497
-522.2766,-358.5915
-520.2913,-358.8333
-518.3044,-359.0611
-516.3165,-359.2795
-514.3286,-359.4980
-512.3406,-359.7164
-510.3495,-359.9011
-508.3568,-360.0705
-506.3642,-360.2400
-504.3716,-360.4095
-502.3779,-360.5666
-500.3838,-360.7182
-498.3896,-360.8698
-496.3955,-361.0213
-494.4011,-361.1678
-492.4066,-361.3135
-490.4121,-361.4591
-488.4174,-361.6013
-486.4214,-361.7268
-484.4253,-361.8522
-482.4293,-361.9777
-480.4326,-362.0918
-478.4349,-362.1867
-476.4371,-362.2816
-474.4394,-362.3764
-472.4413,-362.4647
-470.4430,-362.5465
-468.4446,-362.6284
-466.4463,-362.7101
-464.4477,-362.7867
-462.4488,-362.8581
-460.4500,-362.9294
-458.4511,-363.0007
-456.4521,-363.0670
-454.4530,-363.1304
-452.4539,-363.1939
-450.4548,-363.2573
-448.4554,-363.3123
-446.4559,-363.3646
-444.4564,-363.4169
-442.4568,-363.4691
-440.4571,-363.5095
-438.4573,-363.5475
-436.4573,-363.5781
-434.4573,-363.6078
-432.4574,-363.6375
-430.4574,-363.6672
-428.4574,-363.6969
-426.4574,-363.7243
-424.4572,-363.7354
-422.4570,-363.7466
-420.4568,-363.7578
-418.4567,-363.7689
-416.4565,-363.7800
-414.4563,-363.7903
-412.4561,-363.7991
-410.4560,-363.8079
-408.4558,-363.8167
-406.4556,-363.8254
-404.4554,-363.8342
-402.4552,-363.8396
-400.4550,-363.8415
-398.4548,-363.8434
-396.4546,-363.8453
-394.4544,-363.8472
-392.4542,-363.8491
-390.4539,-363.8510
-388.4537,-363.8529
-386.4535,-363.8548
-384.4533,-363.8568
-382.4531,-363.8587
-380.4529,-363.8606
-378.4527,-363.8655
-376.4525,-363.8727
-374.4523,-363.8799
-372.4521,-363.8871
-370.4519,-363.8942
-368.4517,-363.9014
-366.4515,-363.9095
-364.4513,-363.9182
-362.4511,-363.9268
-360.4509,-363.9355
-358.4507,-363.9442
-356.4505,-363.9529
-354.4503,-363.9561
-352.4501,-363.9574
-350.4499,-363.9587
-348.4496,-363.9600
-346.4494,-363.9612
-344.4492,-363.9625
-342.4490,-363.9653
-340.4488,-363.9684
-338.4486,-363.9715
-336.4484,-363.9746
-334.4482,-363.9777
-332.4479,-363.9808
-330.4478,-363.9878
-328.4476,-363.9947
-326.4474,-364.0017
-324.4472,-364.0086
-322.4471,-364.0156
-320.4469,-364.0214
-318.4467,-364.0228
-316.4464,-364.0242
-314.4462,-364.0255
-312.4460,-364.0269
-310.4458,-364.0283
-308.4456,-364.0302
-306.4454,-364.0328
-304.4452,-364.0354
-302.4449,-364.0380
-300.4447,-364.0406
-298.4445,-364.0432
-296.4443,-364.0429
-294.4441,-364.0418
-292.4439,-364.0407
-290.4437,-364.0397
-288.4435,-364.0386
-286.4432,-364.0395
-284.4430,-364.0454
-282.4428,-364.0513
-280.4426,-364.0573
-278.4424,-364.0632
-276.4422,-364.0691
-274.4420,-364.0734
-272.4418,-364.0735
-270.4416,-364.0735
-268.4413,-364.0735
-266.4411,-364.0736
-264.4409,-364.0736
-262.4407,-364.0759
-260.4405,-364.0813
-258.4403,-364.0867
-256.4401,-364.0920
-254.4399,-364.0974
-252.4397,-364.1028
-250.4395,-364.1074
-248.4392,-364.1114
-246.4390,-364.1154
-244.4388,-364.1193
-242.4386,-364.1233
-240.4384,-364.1270
-238.4382,-364.1280
-236.4380,-364.1290
-234.4378,-364.1300
-232.4376,-364.1310
-230.4373,-364.1320
-228.4371,-364.1312
-226.4369,-364.1289
-224.4367,-364.1267
-222.4365,-364.1245
-220.4363,-364.1222
-218.4361,-364.1215
-216.4359,-364.1277
-214.4357,-364.1340
-212.4354,-364.1402
-210.4352,-364.1465
-208.4350,-364.1527
-206.4348,-364.1570
-204.4346,-364.1603
-202.4344,-364.1637
-200.4342,-364.1670
-198.4340,-364.1703
-196.4338,-364.1722
-194.4336,-364.1672
-192.4333,-364.1622
-190.4332,-364.1572
-188.4330,-364.1523
-186.4327,-364.1473
-184.4325,-364.1497
-182.4323,-364.1552
-180.4321,-364.1606
-178.4319,-364.1661
-176.4317,-364.1716
-174.4315,-364.1768
-172.4313,-364.1811
-170.4311,-364.1855
-168.4309,-364.1898
-166.4307,-364.1942
-164.4305,-364.1985
-162.4303,-364.2047
-160.4300,-364.2115
-158.4298,-364.2182
-156.4296,-364.2249
-154.4294,-364.2317
-152.4292,-364.2377
-150.4290,-364.2418
-148.4288,-364.2459
-146.4286,-364.2500
-144.4284,-364.2541
-142.4282,-364.2582
-140.4280,-364.2607
-138.4277,-364.2614
-136.4275,-364.2622
-134.4273,-364.2629
-132.4271,-364.2637
-130.4269,-364.2644
-128.4267,-364.2649
-126.4265,-364.2650
-124.4263,-364.2651
-122.4260,-364.2653
-120.4258,-364.2654
-118.4256,-364.2655
-116.4254,-364.2654
-114.4252,-364.2651
-112.4250,-364.2649
-110.4247,-364.2646
-108.4245,-364.2644
-106.4243,-364.2650
-104.4241,-364.2699
-102.4239,-364.2747
-100.4237,-364.2796
-98.4235,-364.2844
-96.4233,-364.2892
-94.4231,-364.2983
-92.4229,-364.3098
-90.4227,-364.3214
-88.4225,-364.3328
-86.4223,-364.3443
-84.4222,-364.3553
-82.4220,-364.3570
-80.4217,-364.3587
-78.4215,-364.3605
-76.4213,-364.3622
-74.4211,-364.3640
-72.4209,-364.3668
-70.4207,-364.3714
-68.4205,-364.3760
-66.4203,-364.3806
-64.4200,-364.3853
-62.4198,-364.3898
-60.4196,-364.3923
-58.4194,-364.3932
-56.4192,-364.3941
-54.4190,-364.3951
-52.4188,-364.3960
-50.4185,-364.3969
-48.4183,-364.4001
-46.4181,-364.4040
-44.4179,-364.4079
-42.4177,-364.4117
-40.4175,-364.4156
-38.4173,-364.4196
-36.4171,-364.4242
-34.4169,-364.4289
-32.4166,-364.4336
-30.4164,-364.4382
-28.4162,-364.4429
-26.4160,-364.4465
-24.4158,-364.4460
-22.4156,-364.4456
-20.4154,-364.4451
-18.4152,-364.4446
-16.4149,-364.4442
-14.4147,-364.4471
-12.4145,-364.4512
-10.4143,-364.4554
-8.4141,-364.4595
-6.4139,-364.4637
-4.4137,-364.4678
-2.4135,-364.4696
-0.4133,-364.4711
1.5870,-364.4725
3.5872,-364.4740
5.5874,-364.4754
7.5876,-364.4769
9.5878,-364.4787
11.5880,-364.4804
13.5882,-364.4821
15.5885,-364.4839
17.5887,-364.4856
19.5889,-364.4874
21.5891,-364.4893
23.5893,-364.4912
25.5895,-364.4930
27.5897,-364.4949
29.5900,-364.4968
31.5902,-364.4998
33.5904,-364.5077
35.5906,-364.5156
37.5908,-364.5235
39.5910,-364.5315
41.5912,-364.5394
43.5914,-364.5473
45.5916,-364.5534
47.5918,-364.5592
49.5920,-364.5650
51.5922,-364.5708
53.5924,-364.5765
55.5926,-364.5821
57.5928,-364.5868
59.5930,-364.5915
61.5932,-364.5962
63.5934,-364.6009
65.5937,-364.6056
67.5939,-364.6115
69.5941,-364.6180
71.5943,-364.6244
73.5945,-364.6309
75.5947,-364.6374
77.5949,-364.6438
79.5951,-364.6494
81.5953,-364.6547
83.5955,-364.6601
85.5957,-364.6654
87.5959,-364.6708
89.5961,-364.6765
91.5963,-364.6836
93.5965,-364.6907
95.5967,-364.6978
97.5969,-364.7049
99.5971,-364.7119
101.5973,-364.7207
103.5975,-364.7313
105.5977,-364.7418
107.5979,-364.7523
109.5981,-364.7629
111.5983,-364.7734
113.5985,-364.7804
115.5987,-364.7864
117.5989,-364.7925
119.5991,-364.7986
121.5993,-364.8047
123.5995,-364.8108
125.5997,-364.8172
127.5999,-364.8237
129.6001,-364.8301
131.6003,-364.8366
133.6005,-364.8430
135.6007,-364.8491
137.6009,-364.8550
139.6012,-364.8608
141.6014,-364.8667
143.6016,-364.8725
145.6018,-364.8784
147.6020,-364.8801
149.6022,-364.8818
151.6024,-364.8834
153.6026,-364.8851
155.6028,-364.8867
157.6031,-364.8901
159.6033,-364.8960
161.6035,-364.9019
163.6037,-364.9078
165.6039,-364.9137
167.6041,-364.9196
169.6043,-364.9209
171.6045,-364.9216
173.6047,-364.9223
175.6049,-364.9229
177.6051,-364.9236
179.6054,-364.9250
181.6056,-364.9276
183.6058,-364.9303
185.6060,-364.9329
187.6062,-364.9355
189.6064,-364.9382
191.6066,-364.9399
193.6069,-364.9404
195.6071,-364.9409
197.6073,-364.9414
199.6075,-364.9419
201.6077,-364.9424
203.6079,-364.9384
205.6081,-364.9288
207.6083,-364.9192
209.6085,-364.9096
211.6087,-364.9000
213.6089,-364.8904
215.6091,-364.8855
217.6093,-364.8839
219.6095,-364.8824
221.6097,-364.8809
223.6099,-364.8794
225.6102,-364.8779
227.6104,-364.8777
229.6106,-364.8779
231.6108,-364.8781
233.6110,-364.8783
235.6112,-364.8785
237.6115,-364.8785
239.6117,-364.8773
241.6119,-364.8760
243.6121,-364.8748
245.6123,-364.8735
247.6125,-364.8723
249.6127,-364.8714
251.6129,-364.8711
253.6132,-364.8708
255.6134,-364.8705
257.6136,-364.8701
259.6138,-364.8698
261.6140,-364.8680
263.6142,-364.8643
265.6144,-364.8607
267.6147,-364.8570
269.6149,-364.8533
271.6151,-364.8497
273.6152,-364.8359
275.6154,-364.8213
277.6156,-364.8068
279.6157,-364.7922
281.6159,-364.7776
283.6161,-364.7650
285.6163,-364.7555
287.6165,-364.7460
289.6166,-364.7366
291.6169,-364.7271
293.6170,-364.7177
295.6172,-364.7191
297.6174,-364.7276
299.6176,-364.7361
301.6178,-364.7446
303.6180,-364.7531
305.6182,-364.7616
307.6183,-364.7837
309.6183,-364.8090
311.6184,-364.8343
313.6184,-364.8596
315.6185,-364.8849
317.6185,-364.9102
319.6187,-364.9262
321.6188,-364.9417
323.6190,-364.9572
325.6191,-364.9727
327.6193,-364.9883
329.6194,-365.0037
331.6196,-365.0174
333.6198,-365.0311
335.6200,-365.0447
337.6201,-365.0584
339.6203,-365.0721
341.6205,-365.0839
343.6207,-365.0919
345.6209,-365.0998
347.6211,-365.1078
349.6213,-365.1157
351.6215,-365.1237
353.6216,-365.1407
355.6217,-365.1615
357.6218,-365.1823
359.6219,-365.2030
361.6220,-365.2238
363.6222,-365.2446
365.6223,-365.2600
367.6225,-365.2738
369.6226,-365.2875
371.6228,-365.3013
373.6230,-365.3150
375.6231,-365.3288
377.6233,-365.3430
379.6234,-365.3572
381.6236,-365.3715
383.6238,-365.3857
385.6239,-365.4000
387.6241,-365.4141
389.6243,-365.4279
391.6245,-365.4416
393.6246,-365.4553
395.6248,-365.4690
397.6249,-365.4827
399.6251,-365.4850
401.6253,-365.4768
403.6255,-365.4687
405.6257,-365.4606
407.6259,-365.4525
409.6261,-365.4443
411.6263,-365.4347
413.6265,-365.4248
415.6267,-365.4150
417.6269,-365.4051
419.6271,-365.3953
421.6273,-365.3854
423.6273,-365.3600
425.6273,-365.3344
427.6274,-365.3088
429.6274,-365.2832
431.6275,-365.2576
433.6275,-365.2321
435.6275,-365.2085
437.6276,-365.1849
439.6276,-365.1613
441.6277,-365.1377
443.6277,-365.1141
445.6277,-365.0903
447.6275,-365.0540
449.6273,-365.0177
