x,z
-316.2795,95.4170
-314.5523,96.4257
-312.8234,97.4314
-311.0943,98.4369
-309.3640,99.4401
-307.6337,100.4435
-305.9041,101.4479
-304.1744,102.4524
-302.4453,103.4578
-300.7162,104.4631
-298.9873,105.4689
-297.2582,106.4744
-295.5268,107.4758
-293.7957,108.4777
-292.0690,109.4873
-290.3425,110.4971
-288.6178,111.5100
-286.8931,112.5229
-285.1685,113.5360
-283.4439,114.5491
-281.7193,115.5622
-279.9947,116.5753
-278.2703,117.5887
-276.5459,118.6021
-274.8215,119.6155
-273.0971,120.6288
-271.3716,121.6403
-269.6458,122.6512
-267.9162,123.6557
-266.1860,124.6592
-264.4484,125.6496
-262.7098,126.6383
-260.9592,127.6056
-259.2073,128.5705
-257.4402,129.5072
-255.6718,130.4414
-253.8868,131.3434
-252.1006,132.2431
-250.3002,133.1138
-248.4989,133.9829
-246.6879,134.8316
-244.8761,135.6786
-243.0543,136.5038
-241.2317,137.3272
-239.3994,138.1290
-237.5664,138.9290
-235.7242,139.7074
-233.8811,140.4838
-232.0291,141.2378
-230.1762,141.9899
-228.3145,142.7204
-226.4520,143.4489
-224.5803,144.1535
-222.7078,144.8559
-220.8255,145.5317
-218.9425,146.2054
-217.0511,146.8553
-215.1590,147.5027
-213.2579,148.1237
-211.3561,148.7423
-209.4462,149.3353
-207.5356,149.9260
-205.6172,150.4912
-203.6982,151.0538
-201.7715,151.5894
-199.8440,152.1220
-197.9077,152.6219
-195.9705,153.1187
-194.0251,153.5822
-192.0794,154.0446
-190.1309,154.4955
-188.1820,154.9445
-186.2285,155.3731
-184.2747,155.8005
-182.3181,156.2156
-180.3615,156.6300
-178.4033,157.0374
-176.4451,157.4446
-174.4862,157.8486
-172.5273,158.2525
-170.5682,158.6556
-168.6091,159.0587
-166.6499,159.4612
-164.6906,159.8637
-162.7313,160.2658
-160.7720,160.6680
-158.8127,161.0703
-156.8534,161.4727
-154.8942,161.8753
-152.9350,162.2780
-150.9758,162.6806
-149.0165,163.0833
-147.0573,163.4860
-145.0981,163.8887
-143.1389,164.2914
-141.1797,164.6941
-139.2205,165.0968
-137.2613,165.4996
-135.3021,165.9023
-133.3429,166.3049
-131.3837,166.7076
-129.4245,167.1103
-127.4653,167.5130
-125.5061,167.9157
-123.5469,168.3184
-121.5877,168.7211
-119.6285,169.1238
-117.6693,169.5265
-115.7101,169.9292
-113.7509,170.3318
-111.7918,170.7345
-109.8326,171.1373
-107.8734,171.5402
-105.9143,171.9431
-103.9551,172.3457
-101.9959,172.7484
-100.0369,173.1519
-98.0779,173.5553
-96.1188,173.9583
-94.1596,174.3613
-92.2004,174.7638
-90.2412,175.1662
-88.2819,175.5684
-86.3226,175.9706
-84.3634,176.3733
-82.4043,176.7760
-80.4450,177.1783
-78.4857,177.5806
-76.5266,177.9836
-74.5675,178.3865
-72.6083,178.7892
-70.6491,179.1920
-68.6899,179.5947
-66.7308,179.9975
-64.7715,180.3999
-62.8123,180.8024
-60.8531,181.2049
-58.8938,181.6074
-56.9346,182.0100
-54.9754,182.4126
-53.0163,182.8155
-51.0572,183.2183
-49.0980,183.6212
-47.1388,184.0240
-45.1796,184.4267
-43.2204,184.8294
-41.2612,185.2320
-39.3020,185.6347
-37.3428,186.0374
-35.3837,186.4401
-33.4245,186.8429
-31.4653,187.2456
-29.5061,187.6483
-27.5469,188.0510
-25.5877,188.4537
-23.6285,188.8564
-21.6694,189.2592
-19.7102,189.6621
-17.7511,190.0649
-15.7919,190.4678
-13.8327,190.8705
-11.8735,191.2731
-9.9143,191.6756
-7.9550,192.0782
-5.9959,192.4808
-4.0367,192.8835
-2.0775,193.2862
-0.1183,193.6889
1.8409,194.0916
3.8001,194.4943
5.7593,194.8970
7.7185,195.2996
9.6777,195.7023
11.6369,196.1050
13.5960,196.5077
15.5552,196.9104
17.5144,197.3132
19.4736,197.7159
21.4328,198.1186
23.3920,198.5213
25.3512,198.9240
27.3103,199.3267
29.2695,199.7294
31.2287,200.1321
33.1879,200.5348
35.1471,200.9375
37.1063,201.3402
39.0655,201.7429
41.0247,202.1456
42.9839,202.5483
44.9431,202.9509
46.9023,203.3535
48.8615,203.7562
50.8207,204.1589
52.7798,204.5616
54.7390,204.9643
56.6982,205.3670
58.6574,205.7697
60.6166,206.1724
62.5758,206.5751
64.5350,206.9778
66.4942,207.3805
68.4533,207.7832
70.4125,208.1859
72.3717,208.5886
74.3309,208.9912
76.2901,209.3939
78.2493,209.7968
80.2083,210.2004
82.1674,210.6037
84.1269,211.0047
86.0866,211.4052
88.0469,211.8021
90.0070,212.2006
91.9648,212.6099
93.9223,213.0208
95.8775,213.4421
97.8322,213.8660
99.7832,214.3068
101.7345,214.7458
103.6884,215.1734
105.6430,215.5977
107.6019,216.0019
109.5607,216.4063
111.5193,216.8118
113.4779,217.2172
115.4367,217.6222
117.3954,218.0270
119.3545,218.4302
121.3136,218.8334
123.2728,219.2361
125.2319,219.6387
127.1911,220.0414
129.1503,220.4440
131.1095,220.8467
133.0687,221.2493
135.0280,221.6516
136.9873,222.0535
138.9470,222.4537
140.9068,222.8537
142.8667,223.2530
144.8265,223.6526
146.7858,224.0549
148.7450,224.4575
150.7037,224.8627
152.6629,225.2657
154.6246,225.6560
156.5870,226.0429
158.5533,226.4097
160.5207,226.7696
162.4953,227.0889
164.4712,227.3986
166.4552,227.6521
168.4408,227.8907
170.4353,228.0419
172.4302,228.1567
174.4281,228.0613
176.4156,227.9005
178.3445,227.3715
180.2451,226.7729
181.9958,225.8055
183.7038,224.7780
185.1951,223.4451
186.6342,222.0647
187.8159,220.4509
188.9462,218.8061
189.8253,217.0095
190.6635,215.1962
191.2955,213.2987
191.9010,211.3937
192.3693,209.4500
192.7986,207.4995
193.0269,205.5133
193.2350,203.5253
193.3402,201.5284
193.4321,199.5310
193.4572,197.5314
193.4675,195.5320
193.4037,193.5333
193.3208,191.5359
193.1417,189.5443
192.9458,187.5546
192.6666,185.5745
192.3712,183.5972
191.9954,181.6331
191.6090,179.6712
191.1704,177.7201
190.7172,175.7727
190.1919,173.8432
189.6466,171.9198
189.0038,170.0264
188.3456,168.1386
187.6128,166.2780
186.8673,164.4228
186.0606,162.5930
185.2385,160.7706
184.3432,158.9826
183.4322,157.2030
182.4461,155.4635
181.4472,153.7316
180.3879,152.0357
179.3206,150.3449
178.2154,148.6785
177.1019,147.0177
175.9498,145.3835
174.7884,143.7559
173.5841,142.1597
172.3831,140.5611
171.1968,138.9514
170.0120,137.3405
168.8344,135.7245
167.6571,134.1082
166.4817,132.4905
165.3179,130.8647
164.2067,129.2021
163.1160,127.5269
162.1173,125.7943
161.1417,124.0496
160.2688,122.2502
159.4205,120.4401
158.6807,118.5820
157.9650,116.7152
157.3547,114.8107
156.7690,112.8992
156.2906,110.9575
155.8365,109.0106
155.4871,107.0415
155.1652,105.0687
154.9613,103.0793
154.7815,101.0882
154.7046,99.0899
154.6507,97.0914
154.6941,95.0922
154.7587,93.0939
154.9117,91.0999
155.0909,89.1088
155.3784,87.1294
155.6916,85.1546
156.1094,83.1985
156.5497,81.2480
157.0815,79.3199
157.6348,77.3985
158.2755,75.5037
158.9285,73.6133
159.6311,71.7406
160.3403,69.8704
161.0757,68.0103
161.8114,66.1503
162.5478,64.2906
163.2842,62.4309
164.0205,60.5711
164.7586,58.7121
165.5039,56.8560
166.2500,55.0001
166.9995,53.1457
167.7501,51.2917
168.5050,49.4394
169.2630,47.5884
170.0334,45.7425
170.8057,43.8974
171.5853,42.0555
172.3666,40.2141
173.1539,38.3754
173.9441,36.5379
174.7449,34.7051
175.5487,32.8735
176.3637,31.0469
177.1811,29.2213
178.0075,27.3998
178.8367,25.5796
179.6764,23.7642
180.5172,21.9493
181.3622,20.1364
182.2069,18.3233
183.0508,16.5099
183.8957,14.6969
184.7443,12.8856
185.5939,11.0748
186.4468,9.2656
187.3025,7.4577
188.1691,5.6550
189.0375,3.8531
189.9124,2.0545
190.7859,0.2551
191.6537,-1.5471
192.5226,-3.3487
193.3959,-5.1482
194.2699,-6.9473
195.1468,-8.7450
196.0239,-10.5426
196.9016,-12.3400
197.7838,-14.1351
198.6823,-15.9221
199.5895,-17.7046
200.5283,-19.4708
201.4665,-21.2374
202.4022,-23.0052
203.3349,-24.7746
204.2567,-26.5497
205.1796,-28.3243
206.1057,-30.0971
207.0322,-31.8698
207.9605,-33.6415
208.8905,-35.4123
209.8266,-37.1800
210.7641,-38.9469
211.7068,-40.7110
212.6506,-42.4745
213.5980,-44.2361
214.5464,-45.9972
215.4980,-47.7565
216.4505,-49.5153
217.4057,-51.2727
218.3614,-53.0298
219.3193,-54.7857
220.2779,-56.5412
221.2387,-58.2955
222.2006,-60.0492
223.1664,-61.8008
224.1338,-63.5515
225.1069,-65.2990
226.0829,-67.0449
227.0685,-68.7854
228.0574,-70.5240
229.0576,-72.2562
230.0605,-73.9868
231.0727,-75.7119
232.0876,-77.4355
233.1116,-79.1537
234.1385,-80.8702
235.1753,-82.5807
236.2142,-84.2899
237.2604,-85.9947
238.3081,-87.6985
239.3606,-89.3994
240.4142,-91.0996
241.4709,-92.7979
242.5278,-94.4960
243.5852,-96.1939
244.6428,-97.8916
245.7014,-99.5887
246.7608,-101.2853
247.8228,-102.9802
248.8858,-104.6746
249.9518,-106.3671
251.0189,-108.0588
252.0899,-109.7481
253.1623,-111.4366
254.2392,-113.1221
255.3176,-114.8067
256.4008,-116.4882
257.4855,-118.1687
258.5752,-119.8460
259.6665,-121.5223
260.7630,-123.1951
261.8614,-124.8667
262.9663,-126.5340
264.0734,-128.1999
265.1877,-129.8609
266.3042,-131.5205
267.4276,-133.1754
268.5532,-134.8289
269.6853,-136.4778
270.8195,-138.1254
271.9600,-139.7685
273.1021,-141.4106
274.2492,-143.0492
275.3977,-144.6868
276.5506,-146.3213
277.7050,-147.9547
278.8644,-149.5846
280.0255,-151.2133
281.1919,-152.8382
282.3601,-154.4618
283.5337,-156.0815
284.7093,-157.6997
285.8908,-159.3137
287.0742,-160.9263
288.2635,-162.5345
289.4548,-164.1412
290.6523,-165.7432
291.8525,-167.3434
293.0605,-168.9376
294.2714,-170.5296
295.4910,-172.1149
296.7123,-173.6989
297.9389,-175.2789
299.1669,-176.8577
300.3994,-178.4331
301.6343,-180.0065
302.8765,-181.5742
304.1211,-183.1400
305.3730,-184.7000
306.6270,-186.2583
307.8873,-187.8115
309.1493,-189.3633
310.4168,-190.9106
311.6862,-192.4564
312.9613,-193.9975
314.2385,-195.5368
315.5219,-197.0710
316.8074,-198.6034
318.0990,-200.1306
319.3925,-201.6562
320.6918,-203.1770
321.9930,-204.6961
323.2997,-206.2105
324.6082,-207.7233
325.9224,-209.2312
327.2384,-210.7374
328.5602,-212.2386
329.8837,-213.7383
331.2127,-215.2332
332.5434,-216.7265
333.8794,-218.2151
335.2173,-219.7019
336.5609,-221.1836
337.9066,-222.6634
339.2585,-224.1375
340.6127,-225.6096
341.9734,-227.0757
343.3365,-228.5395
344.7062,-229.9971
346.0783,-231.4525
347.4572,-232.9014
348.8385,-234.3480
350.2267,-235.7881
351.6172,-237.2259
353.0144,-238.6572
354.4137,-240.0863
355.8193,-241.5094
357.2305,-242.9268
358.6574,-244.3286
360.0874,-245.7271
361.5262,-247.1165
362.9641,-248.5069
364.3993,-249.9002
365.8361,-251.2917
367.2776,-252.6783
368.7208,-254.0632
370.1685,-255.4435
371.6176,-256.8221
373.0709,-258.1964
374.5265,-259.5683
375.9884,-260.9334
377.4507,-262.2981
378.9140,-263.6618
380.3766,-265.0262
381.8373,-266.3926
383.2992,-267.7577
384.7645,-269.1193
386.2312,-270.4792
387.7022,-271.8345
389.1750,-273.1879
390.6525,-274.5361
392.1316,-275.8827
393.6148,-277.2246
395.0995,-278.5650
396.5879,-279.9011
398.0783,-281.2351
399.5739,-282.5633
401.0717,-283.8888
402.5758,-285.2074
404.0821,-286.5234
405.5941,-287.8328
407.1086,-289.1394
408.6293,-290.4387
410.1574,-291.7292
411.7050,-292.9964
413.2572,-294.2577
414.8219,-295.5037
416.3885,-296.7473
417.9602,-297.9845
419.5343,-299.2186
421.1148,-300.4445
422.6968,-301.6683
424.2831,-302.8868
425.8715,-304.1024
427.4657,-305.3104
429.0621,-306.5155
430.6640,-307.7133
432.2680,-308.9083
433.8775,-310.0958
435.4891,-311.2805
437.1062,-312.4577
438.7252,-313.6322
440.3494,-314.7995
441.9738,-315.9667
443.5983,-317.1335
445.2232,-318.3000
446.8489,-319.4653
448.4743,-320.6309
450.0993,-321.7972
451.7253,-322.9621
453.3540,-324.1232
454.9858,-325.2799
456.6255,-326.4254
458.2673,-327.5678
459.9146,-328.7025
461.5642,-329.8336
463.2199,-330.9557
464.8777,-332.0749
466.5403,-333.1868
468.2047,-334.2961
469.8735,-335.3988
471.5443,-336.4985
473.2199,-337.5907
474.8944,-338.6847
476.5658,-339.7834
478.2383,-340.8806
479.9132,-341.9739
481.5907,-343.0633
483.2746,-344.1428
484.9572,-345.2242
486.6367,-346.3105
488.3178,-347.3943
490.0031,-348.4716
491.6924,-349.5426
493.3914,-350.5981
495.0914,-351.6520
496.7941,-352.7016
498.4985,-353.7484
500.2072,-354.7882
501.9193,-355.8223
503.6397,-356.8426
505.3630,-357.8579
507.0933,-358.8614
508.8264,-359.8598
510.5665,-360.8462
512.3077,-361.8305
514.0518,-362.8099
515.7971,-363.7869
517.5455,-364.7583
519.2947,-365.7283
521.0458,-366.6952
522.7982,-367.6593
524.5541,-368.6172
526.3120,-369.5715
528.0745,-370.5172
529.8408,-371.4558
531.6160,-372.3773
533.3951,-373.2914
535.1830,-374.1881
536.9713,-375.0841
538.7603,-375.9786
540.5515,-376.8689
542.3475,-377.7493
544.1478,-378.6206
545.9584,-379.4708
547.7712,-380.3160
549.5893,-381.1497
551.4080,-381.9824
553.2278,-382.8125
555.0487,-383.6401
556.8722,-384.4621
558.6970,-385.2811
560.5250,-386.0929
562.3572,-386.8952
564.1990,-387.6754
566.0439,-388.4478
567.8964,-389.2023
569.7498,-389.9544
571.6053,-390.7012
573.4634,-391.4417
575.3272,-392.1675
577.1935,-392.8870
579.0653,-393.5920
580.9382,-394.2942
582.8136,-394.9897
584.6902,-395.6819
586.5694,-396.3669
588.4496,-397.0493
590.3319,-397.7259
592.2153,-398.3992
594.1015,-399.0650
595.9880,-399.7297
597.8752,-400.3923
599.7635,-401.0522
601.6538,-401.7059
603.5453,-402.3560
605.4396,-402.9984
607.3337,-403.6413
609.2274,-404.2852
611.1217,-404.9273
613.0173,-405.5656
614.9129,-406.2039
616.8085,-406.8425
618.7051,-407.4776
620.6042,-408.1055
622.5048,-408.7290
624.4084,-409.3430
626.3118,-409.9576
628.2147,-410.5738
630.1180,-411.1886
632.0224,-411.8003
633.9273,-412.4102
635.8334,-413.0165
637.7405,-413.6198
639.6495,-414.2169
641.5593,-414.8114
643.4707,-415.4006
645.3820,-415.9904
647.2928,-416.5815
649.2040,-417.1716
651.1158,-417.7594
653.0276,-418.3476
654.9390,-418.9368
656.8516,-419.5221
658.7667,-420.0991
660.6832,-420.6717
662.6024,-421.2351
664.5228,-421.7939
666.4462,-422.3428
668.3712,-422.8858
670.2997,-423.4161
672.2310,-423.9363
674.1678,-424.4352
676.1069,-424.9254
678.0505,-425.3974
679.9944,-425.8686
681.9386,-426.3380
683.8827,-426.8080
685.8265,-427.2792
687.7700,-427.7521
689.7125,-428.2283
691.6546,-428.7067
693.5956,-429.1892
695.5356,-429.6759
697.4736,-430.1710
699.4109,-430.6679
701.3475,-431.1685
703.2839,-431.6692
705.2203,-432.1702
707.1567,-432.6708
709.0934,-433.1705
711.0306,-433.6683
712.9688,-434.1622
714.9070,-434.6562
716.8452,-435.1501
718.7834,-435.6439
720.7216,-436.1378
722.6598,-436.6317
724.5980,-437.1256
726.5362,-437.6195
728.4744,-438.1134
730.4126,-438.6072
732.3508,-439.1011
734.2890,-439.5949
736.2272,-440.0889
738.1654,-440.5828
740.1036,-441.0767
742.0418,-441.5706
743.9800,-442.0645
745.9182,-442.5583
747.8564,-443.0523
749.7946,-443.5462
751.7328,-444.0400
753.6710,-444.5339
755.6092,-445.0278
757.5474,-445.5217
759.4856,-446.0156
761.4238,-446.5095
763.3619,-447.0034
765.3002,-447.4973
767.2383,-447.9912
769.1766,-448.4851
771.1147,-448.9789
773.0530,-449.4728
774.9911,-449.9667
776.9294,-450.4606
778.8676,-450.9544
780.8057,-451.4484
782.7439,-451.9424
784.6821,-452.4365
786.6202,-452.9306
788.5583,-453.4247
790.4965,-453.9187
792.4347,-454.4126
794.3730,-454.9062
796.3113,-455.3995
798.2498,-455.8923
800.1883,-456.3849
802.1270,-456.8769
804.0657,-457.3689
806.0045,-457.8606
807.9432,-458.3524
809.8818,-458.8445
811.8205,-459.3368
813.7590,-459.8296
815.6974,-460.3226
817.6357,-460.8162
819.5739,-461.3099
821.5121,-461.8039
823.4503,-462.2979
825.3884,-462.7920
827.3266,-463.2860
829.2648,-463.7799
831.2030,-464.2737
833.1412,-464.7674
835.0795,-465.2611
837.0177,-465.7549
838.9559,-466.2488
840.8940,-466.7431
842.8320,-467.2376
844.7699,-467.7326
846.7077,-468.2279
848.6454,-468.7236
850.5831,-469.2195
852.5208,-469.7155
854.4586,-470.2112
856.3964,-470.7061
858.3348,-471.1996
860.2738,-471.6902
862.2132,-472.1794
864.1533,-472.6659
866.0936,-473.1511
868.0346,-473.6339
869.9758,-474.1161
871.9172,-474.5973
873.8582,-475.0799
875.7986,-475.5652
877.7392,-476.0495
879.6802,-476.5319
881.6220,-477.0117
883.5649,-477.4865
885.5079,-477.9610
887.4511,-478.4352
889.3941,-478.9098
891.3369,-479.3852
893.2797,-479.8606
895.2226,-480.3358
897.1654,-480.8111
899.1083,-481.2863
901.0511,-481.7615
902.9940,-482.2366
904.9380,-482.7070
906.8841,-483.1690
908.8293,-483.6344
910.7731,-484.1058
912.7152,-484.5842
914.6542,-485.0747
916.5933,-485.5652
918.5323,-486.0557
920.4714,-486.5462
922.4105,-487.0367
924.3495,-487.5273
926.2886,-488.0177
928.2277,-488.5082
930.1667,-488.9987
932.1058,-489.4892
934.0448,-489.9798
935.9839,-490.4703
937.9229,-490.9608
939.8620,-491.4513
941.8010,-491.9418
943.7401,-492.4323
945.6791,-492.9228
947.6182,-493.4133
949.5573,-493.9038
951.4963,-494.3943
953.4354,-494.8848
955.3745,-495.3754
957.3134,-495.8662
959.2524,-496.3568
961.1915,-496.8473
963.1371,-497.3094
965.0940,-497.7234
967.0545,-498.1187
969.0213,-498.4825
970.9778,-498.8932
972.9172,-499.3826
974.8564,-499.8724
976.7955,-500.3629
978.7345,-500.8535
980.6736,-501.3440
982.6126,-501.8344
984.5517,-502.3250
986.4908,-502.8155
988.4298,-503.3059
990.3689,-503.7963
992.3080,-504.2864
994.2467,-504.7785
996.1844,-505.2739
998.1133,-505.8012
1000.0275,-506.3807
1001.9117,-507.0422
1003.7472,-507.8368
1005.5333,-508.7265
1007.2390,-509.7711
1008.8349,-510.9554
1010.2517,-512.3673
1011.4937,-513.9109
1012.4602,-515.6621
1013.2031,-517.4961
1013.6104,-519.4543
1013.7582,-521.4246
1013.5320,-523.4119
1013.0576,-525.3315
1012.2420,-527.1578
1011.2096,-528.8452
1009.8906,-530.3488
1008.3945,-531.6381
1006.6687,-532.6493
1004.8545,-533.4520
1002.9281,-533.9903
1000.9789,-534.4221
999.0009,-534.7191
997.0143,-534.9305
995.0170,-535.0333
993.0184,-535.0859
991.0182,-535.0752
989.0182,-535.0511
987.0184,-535.0101
985.0187,-534.9674
983.0190,-534.9225
981.0193,-534.8776
979.0197,-534.8326
977.0200,-534.7877
975.0203,-534.7426
973.0206,-534.6976
971.0209,-534.6524
969.0213,-534.6062
967.0217,-534.5588
965.0223,-534.5035
963.0231,-534.4384
961.0239,-534.3792
959.0244,-534.3272
957.0248,-534.2762
955.0253,-534.2266
953.0257,-534.1761
951.0262,-534.1246
949.0267,-534.0722
947.0272,-534.0186
945.0278,-533.9655
943.0283,-533.9127
941.0287,-533.8625
939.0291,-533.8153
937.0295,-533.7677
935.0299,-533.7195
933.0303,-533.6712
931.0307,-533.6228
929.0311,-533.5744
927.0316,-533.5260
925.0320,-533.4775
923.0323,-533.4290
921.0328,-533.3797
919.0333,-533.3297
917.0338,-533.2765
915.0344,-533.2194
913.0350,-533.1641
911.0355,-533.1110
909.0360,-533.0612
907.0363,-533.0151
905.0367,-532.9695
903.0370,-532.9246
901.0374,-532.8797
899.0377,-532.8349
897.0380,-532.7901
895.0383,-532.7452
893.0386,-532.6993
891.0391,-532.6520
889.0396,-532.5990
887.0403,-532.5392
885.0413,-532.4778
883.0423,-532.4144
881.0433,-532.3520
879.0441,-532.2906
877.0448,-532.2307
875.0455,-532.1722
873.0461,-532.1146
871.0468,-532.0579
869.0474,-532.0000
867.0481,-531.9408
865.0486,-531.8889
863.0490,-531.8452
861.0492,-531.8026
859.0494,-531.7612
857.0497,-531.7197
855.0499,-531.6783
853.0502,-531.6368
851.0505,-531.5953
849.0507,-531.5534
847.0510,-531.5112
845.0513,-531.4672
843.0516,-531.4211
841.0519,-531.3762
839.0522,-531.3327
837.0526,-531.2897
835.0528,-531.2473
833.0531,-531.2054
831.0533,-531.1641
829.0536,-531.1232
827.0538,-531.0828
825.0540,-531.0426
823.0543,-531.0028
821.0544,-530.9633
819.0546,-530.9239
817.0549,-530.8848
815.0551,-530.8459
813.0552,-530.8070
811.0555,-530.7681
809.0557,-530.7292
807.0558,-530.6902
805.0561,-530.6510
803.0563,-530.6117
801.0565,-530.5722
799.0567,-530.5325
797.0569,-530.4924
795.0571,-530.4519
793.0574,-530.4110
791.0576,-530.3697
789.0579,-530.3278
787.0582,-530.2855
785.0585,-530.2426
783.0587,-530.1989
781.0590,-530.1550
779.0593,-530.1110
777.0596,-530.0670
775.0599,-530.0232
773.0602,-529.9803
771.0605,-529.9387
769.0607,-529.8972
767.0610,-529.8558
765.0612,-529.8144
763.0615,-529.7729
761.0618,-529.7315
759.0620,-529.6901
757.0623,-529.6487
755.0625,-529.6072
753.0627,-529.5658
751.0630,-529.5244
749.0632,-529.4830
747.0635,-529.4416
745.0637,-529.4001
743.0640,-529.3587
741.0642,-529.3173
739.0645,-529.2759
737.0648,-529.2345
735.0650,-529.1931
733.0652,-529.1544
731.0654,-529.1187
729.0653,-529.0969
727.0652,-529.0900
725.0651,-529.0731
723.0651,-529.0458
721.0651,-529.0159
719.0652,-528.9832
717.0653,-528.9506
715.0654,-528.9178
713.0655,-528.8852
711.0656,-528.8525
709.0657,-528.8198
707.0657,-528.7871
705.0659,-528.7544
703.0659,-528.7217
701.0660,-528.6890
699.0661,-528.6563
697.0662,-528.6243
695.0662,-528.5932
693.0662,-528.5678
691.0662,-528.5485
689.0661,-528.5278
687.0660,-528.5059
685.0659,-528.4860
683.0659,-528.4683
681.0658,-528.4461
679.0658,-528.4193
677.0660,-528.3821
675.0663,-528.3342
673.0668,-528.2852
671.0673,-528.2350
669.0677,-528.1848
667.0682,-528.1346
665.0686,-528.0844
663.0690,-528.0342
661.0695,-527.9841
659.0699,-527.9338
657.0704,-527.8837
655.0709,-527.8334
653.0713,-527.7833
651.0718,-527.7331
649.0722,-527.6829
647.0726,-527.6328
645.0731,-527.5826
643.0735,-527.5325
641.0740,-527.4823
639.0745,-527.4321
637.0749,-527.3820
635.0754,-527.3318
633.0758,-527.2817
631.0762,-527.2315
629.0767,-527.1813
627.0771,-527.1311
625.0776,-527.0807
623.0781,-527.0302
621.0787,-526.9752
619.0793,-526.9157
617.0802,-526.8525
615.0811,-526.7855
613.0821,-526.7178
611.0831,-526.6492
609.0837,-526.5944
607.0839,-526.5532
605.0842,-526.5109
603.0844,-526.4677
601.0864,-526.3844
599.0900,-526.2620
597.0989,-526.0798
595.1132,-525.8397
593.1360,-525.5427
591.1671,-525.1905
589.2105,-524.7794
587.2659,-524.3110
585.3344,-523.7938
583.4155,-523.2294
581.5148,-522.6094
579.6315,-521.9359
577.7789,-521.1866
575.9557,-520.3646
574.1586,-519.4886
572.3867,-518.5613
