x,z
43.4708,174.6938
45.1872,173.6667
46.8974,172.6294
48.6128,171.6006
50.3189,170.5564
52.0345,169.5279
53.7366,168.4776
55.4295,167.4122
57.1337,166.3652
58.8348,165.3131
60.5334,164.2570
62.2216,163.1857
63.8784,162.0648
65.5704,160.9987
67.2880,159.9735
69.0045,158.9466
70.7204,157.9186
72.4372,156.8922
74.1504,155.8597
75.8561,154.8149
77.5517,153.7546
79.2644,152.7213
80.9731,151.6815
82.6808,150.6398
84.3943,149.6080
86.1028,148.5678
87.8120,147.5286
89.5013,146.4591
91.1947,145.3961
92.9033,144.3560
94.6125,143.3170
96.3216,142.2778
98.0334,141.2430
99.7370,140.1954
101.4035,139.0911
103.1026,138.0356
104.8064,136.9875
106.5054,135.9319
108.2076,134.8813
109.9077,133.8275
111.6036,132.7669
113.3089,131.7216
115.0132,130.6744
116.7127,129.6196
118.3971,128.5408
120.0983,127.4889
121.8072,126.4493
123.5153,125.4084
125.2237,124.3680
126.9319,123.3274
128.6403,122.2870
130.3483,121.2460
132.0566,120.2056
133.7642,119.1641
135.4756,118.1286
137.1892,117.0967
138.9027,116.0648
140.6163,115.0328
142.3299,114.0009
144.0434,112.9690
145.7582,111.9391
147.4754,110.9133
149.1926,109.8875
150.9098,108.8617
152.6270,107.8359
154.3443,106.8101
156.0615,105.7844
157.7787,104.7586
159.4959,103.7328
161.2131,102.7070
162.9303,101.6812
164.6475,100.6554
166.3647,99.6296
168.0820,98.6039
169.7992,97.5781
171.5164,96.5523
173.2336,95.5265
174.9508,94.5007
176.6680,93.4749
178.3852,92.4492
180.1024,91.4234
181.8196,90.3976
183.5368,89.3718
185.2540,88.3460
186.9712,87.3202
188.6884,86.2944
190.4056,85.2687
192.1228,84.2429
193.8400,83.2171
195.5573,82.1913
197.2745,81.1655
198.9917,80.1397
200.7089,79.1140
202.4261,78.0882
204.1433,77.0624
205.8605,76.0366
207.5777,75.0108
209.2949,73.9850
211.0121,72.9592
212.7293,71.9335
214.4465,70.9077
216.1637,69.8819
217.8810,68.8561
219.5982,67.8304
221.3154,66.8046
223.0326,65.7788
224.7498,64.7530
226.4669,63.7271
228.1844,62.7018
229.9015,61.6758
231.6191,60.6505
233.3366,59.6252
235.0542,58.5999
236.7717,57.5745
238.4892,56.5491
240.2066,55.5238
241.9241,54.4984
243.6416,53.4730
245.3591,52.4476
247.0761,51.4214
248.7927,50.3946
250.5093,49.3678
252.2259,48.3410
253.9425,47.3142
255.6590,46.2874
257.3756,45.2606
259.0931,44.2353
260.8109,43.2104
262.5286,42.1855
264.2463,41.1606
265.9640,40.1356
267.6817,39.1107
269.3994,38.0858
271.1173,37.0612
272.8352,36.0365
274.5528,35.0114
276.2697,33.9850
277.9865,32.9586
279.7033,31.9322
281.4202,30.9058
283.1371,29.8795
284.8541,28.8532
286.5710,27.8269
288.2880,26.8005
290.0049,25.7742
291.7219,24.7479
293.4391,23.7222
295.1565,22.6968
296.8739,21.6713
298.5913,20.6459
300.3087,19.6204
302.0261,18.5950
303.7435,17.5695
305.4606,16.5435
307.1777,15.5176
308.8947,14.4916
310.6118,13.4657
312.3289,12.4398
314.0461,11.4138
315.7636,10.3886
317.4813,9.3637
319.1988,8.3385
320.9162,7.3130
322.6335,6.2874
324.3504,5.2611
326.0674,4.2350
327.7847,3.2094
329.5019,2.1837
331.2192,1.1580
332.9364,0.1323
334.6537,-0.8933
336.3710,-1.9190
338.0883,-2.9445
339.8056,-3.9701
341.5229,-4.9956
343.2403,-6.0212
344.9576,-7.0467
346.6749,-8.0723
348.3919,-9.0985
350.1089,-10.1246
351.8258,-11.1507
353.5428,-12.1768
355.2598,-13.2030
356.9768,-14.2290
358.6941,-15.2548
360.4113,-16.2806
362.1285,-17.3064
363.8457,-18.3322
365.5630,-19.3580
367.2803,-20.3835
368.9979,-21.4087
370.7154,-22.4339
372.4330,-23.4591
374.1505,-24.4843
375.8680,-25.5096
377.5851,-26.5354
379.3023,-27.5613
381.0194,-28.5872
382.7365,-29.6131
384.4537,-30.6390
386.1711,-31.6644
387.8886,-32.6897
389.6061,-33.7150
391.3236,-34.7402
393.0411,-35.7655
394.7581,-36.7916
396.4748,-37.8181
398.1916,-38.8446
399.9084,-39.8711
401.6252,-40.8975
403.3426,-41.9230
405.0599,-42.9484
406.7773,-43.9739
408.4948,-44.9993
410.2120,-46.0249
411.9292,-47.0507
413.6464,-48.0765
415.3636,-49.1022
417.0808,-50.1279
418.7983,-51.1532
420.5157,-52.1786
422.2331,-53.2041
423.9503,-54.2297
425.6676,-55.2554
427.3848,-56.2811
429.1021,-57.3068
430.8196,-58.3319
432.5372,-59.3570
434.2548,-60.3821
435.9722,-61.4075
437.6895,-62.4330
439.4068,-63.4585
441.1235,-64.4850
442.8402,-65.5115
444.5570,-66.5379
446.2739,-67.5641
447.9918,-68.5887
449.7102,-69.6123
451.4276,-70.6374
453.1650,-71.6266
454.9292,-72.5679
456.7237,-73.4496
458.5335,-74.3011
460.3497,-75.1370
462.2224,-75.8395
464.1315,-76.4366
466.0708,-76.9254
468.0328,-77.3121
470.0112,-77.6033
472.0018,-77.7914
473.9997,-77.8635
475.9983,-77.8125
477.9905,-77.6416
479.9701,-77.3577
481.9308,-76.9628
483.8649,-76.4520
485.7606,-75.8139
487.6101,-75.0539
489.4052,-74.1736
491.1382,-73.1769
492.8004,-72.0666
494.3822,-70.8445
495.8726,-69.5128
497.2604,-68.0743
498.5357,-66.5348
499.6987,-64.9081
500.7487,-63.2057
501.6852,-61.4384
502.5195,-59.6211
503.2459,-57.7584
503.8712,-55.8593
504.4158,-53.9355
504.8941,-51.9940
505.3130,-50.0387
505.6754,-48.0720
505.9760,-46.0950
506.2056,-44.1084
506.3719,-42.1153
506.4868,-40.1187
506.5654,-38.1203
506.6143,-36.1209
506.6276,-34.1210
506.6012,-32.1212
506.5352,-30.1223
506.4307,-28.1251
506.2889,-26.1302
506.1099,-24.1383
505.8930,-22.1501
505.6346,-20.1670
505.3381,-18.1893
505.0031,-16.2177
504.6287,-14.2533
504.2155,-12.2968
503.7636,-10.3489
503.2732,-8.4102
502.7444,-6.4817
502.1768,-4.5641
501.5696,-2.6587
500.9198,-0.7676
500.2316,1.1098
499.5059,2.9732
498.7424,4.8213
497.9417,6.6535
497.1036,8.4689
496.2284,10.2667
495.3170,12.0465
494.3694,13.8074
493.3867,15.5489
492.3651,17.2679
491.3094,18.9663
490.2195,20.6428
489.0961,22.2971
487.9407,23.9291
486.7542,25.5387
485.5378,27.1260
484.2934,28.6912
483.0203,30.2328
481.7180,31.7509
480.3843,33.2411
479.0232,34.7062
477.6345,36.1452
476.2193,37.5580
474.7781,38.9443
473.3104,40.3024
471.8155,41.6305
470.2926,42.9266
468.7412,44.1885
467.1619,45.4152
465.5537,46.6034
463.9201,47.7566
462.2618,48.8738
460.5796,49.9545
458.8738,50.9976
457.1451,52.0020
455.3949,52.9679
453.6251,53.8972
451.8377,54.7920
450.0344,55.6549
448.2152,56.4840
446.3801,57.2776
444.5314,58.0389
442.6717,58.7730
440.8035,59.4852
438.9293,60.1811
437.0501,60.8634
435.1656,61.5312
433.2759,62.1838
431.3815,62.8222
429.4826,63.4466
427.5951,64.1000
425.7327,64.8201
423.8760,65.5594
422.0181,66.2958
420.1628,67.0389
418.3055,67.7768
416.4478,68.5126
414.5764,69.2120
412.6902,69.8714
410.7974,70.5114
408.9032,71.1480
407.0089,71.7836
405.1148,72.4198
403.2207,73.0557
401.3460,73.7422
399.5110,74.5340
397.7400,75.4606
395.9908,76.4277
394.2604,77.4270
392.5700,78.4929
390.8943,79.5819
389.2671,80.7414
387.7024,81.9844
386.1773,83.2753
384.7135,84.6351
383.2925,86.0400
381.9377,87.5088
380.6304,89.0201
379.3626,90.5648
378.1311,92.1375
376.9075,93.7174
375.8114,95.3880
374.8079,97.1163
373.8539,98.8726
372.9277,100.6436
372.0713,102.4484
371.2997,104.2919
370.5859,106.1586
369.8690,108.0241
369.2142,109.9122
368.6228,111.8210
368.1053,113.7508
367.6735,115.7022
367.2566,117.6567
366.8624,119.6160
366.5240,121.5853
366.2968,123.5704
366.1562,125.5640
366.1016,127.5619
366.0698,129.5606
366.1085,131.5593
366.2106,133.5559
366.3511,135.5500
366.5601,137.5385
366.8213,139.5204
367.2050,141.4815
367.7056,143.4171
368.2738,145.3342
368.9055,147.2313
369.6091,149.1031
370.3751,150.9504
371.2037,152.7705
372.0967,154.5599
373.0580,156.3136
374.0837,158.0304
375.1654,159.7123
376.3146,161.3488
377.5246,162.9409
378.7938,164.4863
380.1272,165.9765
381.5103,167.4208
382.9510,168.8076
384.4439,170.1379
385.9862,171.4106
387.5718,172.6289
389.2041,173.7838
390.8803,174.8739
392.5944,175.9033
394.3437,176.8716
396.1264,177.7770
397.9417,178.6157
399.7857,179.3890
401.6550,180.0991
403.5460,180.7495
405.4604,181.3277
407.3926,181.8434
409.3412,182.2931
411.3033,182.6807
413.2774,183.0006
415.2622,183.2475
417.2533,183.4363
419.2495,183.5600
421.2490,183.6122
423.2491,183.5980
425.2477,183.5187
427.2452,183.4126
429.2416,183.2894
431.2351,183.1253
433.2195,182.8740
435.1991,182.5871
437.1713,182.2536
439.1259,181.8292
441.0548,181.2996
442.9772,180.7467
444.8970,180.1851
446.8212,179.6386
448.7256,179.0273
450.6333,178.4265
452.5426,177.8302
454.4503,177.2291
456.3587,176.6301
458.2673,176.0320
460.1740,175.4278
462.0824,174.8289
463.9867,174.2173
465.8880,173.5965
467.7894,172.9756
469.6906,172.3547
471.5907,171.7301
473.4920,171.1093
475.3933,170.4884
477.2970,169.8751
479.1989,169.2563
481.1002,168.6354
483.0005,168.0116
484.9020,167.3917
486.8015,166.7655
488.6938,166.1180
490.5938,165.4934
492.4920,164.8637
494.3880,164.2272
496.2870,163.5996
498.1829,162.9627
500.0811,162.3329
501.9753,161.6910
503.8777,161.0738
505.7735,160.4366
507.6707,159.8036
509.5685,159.1724
511.4485,158.4907
513.3182,157.7807
515.1936,157.0861
517.0647,156.3796
518.9377,155.6784
520.8057,154.9642
522.6774,154.2596
524.5566,153.5752
526.4369,152.8936
528.3333,152.2581
530.2294,151.6220
532.1250,150.9841
534.0195,150.3430
535.9128,149.6987
537.8076,149.0583
539.7026,148.4188
541.5967,147.7768
543.4913,147.1359
545.3864,146.4965
547.2798,145.8522
549.1737,145.2095
551.0696,144.5729
552.9630,143.9285
554.8561,143.2833
556.7499,142.6402
558.6453,142.0020
560.5398,141.3610
562.4321,140.7137
564.3260,140.0711
566.2272,139.4502
568.1284,138.8294
570.0287,138.2062
571.9295,137.5843
573.8080,136.9027
575.6949,136.2483
577.5757,135.5688
579.4410,134.8481
581.2916,134.0910
583.1071,133.2550
584.8702,132.3135
586.6047,131.3201
588.3309,130.3123
590.0560,129.3026
591.7813,128.2931
593.5067,127.2834
595.2322,126.2737
596.9583,125.2646
598.6854,124.2571
600.3541,123.1572
601.9843,121.9994
603.5927,120.8116
605.2019,119.6258
606.7253,118.3354
608.1754,116.9599
609.5924,115.5502
610.9849,114.1162
612.3417,112.6485
613.6653,111.1506
614.9527,109.6222
616.1957,108.0575
617.4021,106.4646
618.5648,104.8397
619.6929,103.1909
620.7785,101.5139
621.8309,99.8161
622.8213,98.0817
623.7651,96.3214
624.6732,94.5424
625.5347,92.7404
626.3524,90.9178
627.1154,89.0717
627.8295,87.2060
628.5103,85.3280
629.1454,83.4341
629.7239,81.5222
630.2472,79.5945
630.7305,77.6564
631.1669,75.7073
631.5618,73.7495
631.9086,71.7827
632.2091,69.8084
632.4600,67.8273
632.6585,65.8406
632.8105,63.8497
632.9222,61.8564
632.9970,59.8613
633.0449,57.8654
633.0660,55.8690
633.0736,53.8726
633.0564,51.8764
633.0348,49.8803
633.0232,47.8842
633.0153,45.8879
633.0081,43.8917
633.0044,41.8953
632.9739,39.8992
632.9309,37.9033
632.9020,35.9071
632.8716,33.9107
632.8391,31.9144
632.8047,29.9181
632.7701,27.9219
632.7359,25.9257
632.7021,23.9295
632.6658,21.9335
632.6263,19.9374
632.5867,17.9413
632.5471,15.9451
632.5087,13.9488
632.4722,11.9524
632.4360,9.9560
632.3985,7.9597
632.3613,5.9636
632.3229,3.9675
632.2848,1.9713
632.2521,-0.0251
632.2241,-2.0217
632.2001,-4.0186
632.1711,-6.0155
632.1328,-8.0126
632.0898,-10.0099
632.0457,-12.0081
632.0020,-14.0069
631.9547,-16.0058
631.9058,-18.0047
631.8570,-20.0035
631.8073,-22.0020
631.7564,-24.0003
631.7057,-25.9985
631.6523,-27.9965
631.6036,-29.9945
631.5688,-31.9926
631.5760,-33.9917
631.5605,-35.9914
631.5966,-37.9896
631.6513,-39.9874
631.6975,-41.9856
631.7372,-43.9838
631.7504,-45.9825
631.7803,-47.9811
631.7871,-49.9800
631.8184,-51.9787
631.8072,-53.9777
631.7759,-55.9765
631.7653,-57.9755
631.7500,-59.9744
631.7057,-61.9730
631.6517,-63.9714
631.5979,-65.9698
631.5452,-67.9682
631.4706,-69.9659
631.3901,-71.9634
631.3132,-73.9611
631.2262,-75.9584
631.1377,-77.9556
631.0179,-79.9512
630.8399,-81.9423
630.6207,-83.9295
630.3789,-85.9140
630.2031,-87.9052
630.0416,-89.8979
629.8782,-91.8903
629.8062,-93.8883
629.7558,-95.8870
629.7139,-97.8859
629.6736,-99.8848
629.6335,-101.8838
629.5893,-103.8827
629.5200,-105.8811
629.4089,-107.8775
629.2628,-109.8718
629.0732,-111.8625
628.8476,-113.8493
628.5758,-115.8305
628.2684,-117.8064
627.9183,-119.7752
627.5259,-121.7360
627.0932,-123.6883
626.6157,-125.6301
626.0983,-127.5616
625.5363,-129.4806
624.9313,-131.3864
624.2853,-133.2787
623.5927,-135.1544
622.8584,-137.0144
622.0814,-138.8569
621.2606,-140.6804
620.3959,-142.4836
619.4915,-144.2672
618.5414,-146.0270
617.5499,-147.7637
616.5181,-149.4768
615.4442,-151.1640
614.3286,-152.8237
613.1729,-154.4559
611.9807,-156.0616
610.7460,-157.6348
609.4744,-159.1783
608.1663,-160.6909
606.8203,-162.1698
605.4408,-163.6175
