x,z
-448.6610,42.9849
-448.7433,40.9888
-448.8211,38.9924
-448.8990,36.9960
-448.9675,34.9993
-449.0357,33.0026
-449.1014,31.0057
-449.1661,29.0087
-449.2301,27.0117
-449.2933,25.0146
-449.3572,23.0175
-449.4264,21.0206
-449.4956,19.0237
-449.5558,17.0263
-449.6145,15.0290
-449.6710,13.0314
-449.7257,11.0338
-449.7831,9.0363
-449.8464,7.0388
-449.9096,5.0413
-449.9664,3.0436
-450.0232,1.0459
-450.0763,-0.9518
-450.1281,-2.9496
-450.1759,-4.9474
-450.2193,-6.9454
-450.2610,-8.9435
-450.2961,-10.9416
-450.3314,-12.9397
-450.3593,-14.9380
-450.3869,-16.9362
-450.4103,-18.9344
-450.4318,-20.9327
-450.4476,-22.9310
-450.4554,-24.9293
-450.4608,-26.9276
-450.4540,-28.9258
-450.4471,-30.9241
-450.4311,-32.9221
-450.4138,-34.9202
-450.3334,-36.9157
-450.2141,-38.9097
-450.1487,-40.9060
-450.1260,-42.9041
-450.1032,-44.9022
-450.0797,-46.9001
-450.0562,-48.8981
-450.0470,-50.8962
-450.0426,-52.8943
-450.0407,-54.8923
-450.0434,-56.8904
-450.0423,-58.8884
-450.0196,-60.8862
-449.9969,-62.8840
-449.9830,-64.8818
-449.9701,-66.8796
-449.9566,-68.8774
-449.9427,-70.8751
-449.9272,-72.8728
-449.9088,-74.8704
-449.8900,-76.8681
-449.8676,-78.8656
-449.8452,-80.8632
-449.8264,-82.8609
-449.8085,-84.8587
-449.7964,-86.8565
-449.7891,-88.8544
-449.7835,-90.8523
-449.7840,-92.8503
-449.7844,-94.8482
-449.7949,-96.8461
-449.8059,-98.8441
-449.8122,-100.8421
-449.8159,-102.8402
-449.8095,-104.8381
-449.7896,-106.8357
-449.7540,-108.8329
-449.6614,-110.8285
-449.5662,-112.8239
-449.3952,-114.8139
-449.2242,-116.8038
-448.8968,-118.7739
-448.5591,-120.7426
-447.9938,-122.6572
-447.3550,-124.5468
-446.5095,-126.3566
-445.6365,-128.1522
-444.6554,-129.8926
-443.6414,-131.6121
-442.4860,-133.2421
-441.2780,-134.8298
-439.9326,-136.3071
-438.5253,-137.7215
-437.0297,-139.0465
-435.4575,-140.2735
-433.8141,-141.4093
-432.1084,-142.4451
-430.3662,-143.4224
-428.5434,-144.2345
-426.7002,-145.0048
-424.7928,-145.5972
-422.8668,-146.1163
-420.8976,-146.4531
-418.9183,-146.7052
-416.9255,-146.8467
-414.9310,-146.8006
-412.9360,-146.6972
-410.9445,-146.5451
-408.9572,-146.3357
-406.9752,-146.0868
-405.0040,-145.7574
-403.0328,-145.4280
-401.0754,-145.0247
-399.1208,-144.6065
-397.1957,-144.0698
-395.2752,-143.5146
-393.3931,-142.8432
-391.5214,-142.1404
-389.7570,-141.2053
-388.0342,-140.1938
-386.3761,-139.0767
-384.7624,-137.9013
-383.2463,-136.5979
-381.7951,-135.2266
-380.4246,-133.7708
-379.2068,-132.1920
-378.0759,-130.5432
-377.0822,-128.8089
-376.1067,-127.0639
-375.2748,-125.2457
-374.4589,-123.4211
-373.7984,-121.5339
-373.1562,-119.6412
-372.6770,-117.6999
-372.2063,-115.7570
-371.9402,-113.7753
-371.7518,-111.7890
-371.7847,-109.7897
-371.9578,-107.8061
-372.3682,-105.8491
-372.8525,-103.9103
-373.3934,-101.9852
-373.9718,-100.0715
-374.5804,-98.1667
-375.1888,-96.2620
-375.7974,-94.3573
-376.4062,-92.4527
-377.0212,-90.5500
-377.6363,-88.6474
-378.2328,-86.7389
-378.8228,-84.8283
-379.3988,-82.9136
-379.9506,-80.9917
-380.5006,-79.0693
-381.0381,-77.1433
-381.5756,-75.2173
-382.0739,-73.2810
-382.5571,-71.3407
-383.0277,-69.3973
-383.4763,-67.4487
-383.9233,-65.4998
-384.3343,-63.5429
-384.7452,-61.5860
-385.1375,-59.6253
-385.5227,-57.6632
-385.9087,-55.7013
-386.2958,-53.7395
-386.6779,-51.7769
-387.0055,-49.8043
-387.3331,-47.8317
-387.6403,-45.8559
-387.9408,-43.8791
-388.2270,-41.9002
-388.4940,-39.9185
-388.7580,-37.9364
-388.9825,-35.9495
-389.2069,-33.9626
-389.3977,-31.9722
-389.5761,-29.9806
-389.7226,-27.9868
-389.8224,-25.9897
-389.9254,-23.9928
-390.0499,-21.9971
-390.1744,-20.0014
-390.2749,-18.0044
-390.3702,-16.0071
-390.4502,-14.0092
-390.5121,-12.0106
-390.5720,-10.0119
-390.6195,-8.0129
-390.6671,-6.0139
-390.6870,-4.0145
-390.7015,-2.0149
-390.6869,-0.0156
-390.6415,1.9834
-390.5905,3.9823
-390.4915,5.9794
-390.3925,7.9765
-390.2995,9.9739
-390.2085,11.9714
-390.0808,13.9666
-389.9215,15.9598
-389.7608,17.9529
-389.5919,19.9454
-389.4231,21.9378
-389.2181,23.9268
-389.0042,25.9149
-388.7701,27.9006
-388.5125,29.8835
-388.2495,31.8656
-387.9527,33.8431
-387.6559,35.8205
-387.3258,37.7925
-386.9871,39.7632
-386.6313,41.7308
-386.2559,43.6948
-385.8791,45.6586
-385.4938,47.6207
-385.1086,49.5828
-384.7112,51.5425
-384.3114,53.5017
-383.9095,55.4604
-383.5057,57.4188
-383.1009,59.3770
-382.6932,61.3346
-382.2855,63.2921
-381.8654,65.2471
-381.4447,67.2019
-381.0262,69.1572
-380.6086,71.1127
-380.1862,73.0671
-379.7571,75.0201
-379.3307,76.9737
-378.9223,78.9311
-378.5139,80.8885
-378.1064,82.8461
-377.6991,84.8037
-377.2892,86.7609
-376.8778,88.7177
-376.4406,90.6684
-375.9454,92.6057
-375.4503,94.5430
-374.8819,96.4597
-374.2924,98.3704
-373.6430,100.2587
-372.8316,102.0862
-372.0201,103.9137
-371.0406,105.6525
-369.9882,107.3526
-368.9358,109.0528
-367.6737,110.6015
-366.3897,112.1344
-365.0757,113.6390
-363.6235,115.0135
-362.1712,116.3880
-360.6365,117.6663
-359.0551,118.8899
-357.4736,120.1135
-355.7484,121.1228
-354.0161,122.1216
-352.2502,123.0538
-350.4196,123.8585
-348.5892,124.6632
-346.6917,125.2795
-344.7638,125.8099
-342.8358,126.3404
-340.8659,126.6795
-338.8931,127.0055
-336.9123,127.2605
-334.9163,127.3789
-332.9202,127.4972
-330.9296,127.3882
-328.9415,127.1743
-326.9534,126.9604
-324.9996,126.5394
-323.0487,126.1007
-321.1080,125.6205
-319.1750,125.1092
-317.2421,124.5970
-315.3106,124.0797
-313.3792,123.5623
-311.4505,123.0346
-309.5223,122.5051
-307.5942,121.9756
-305.6660,121.4461
-303.7379,120.9166
-301.8097,120.3871
-299.8815,119.8576
-297.9532,119.3287
-296.0248,118.7998
-294.0963,118.2714
-292.1678,117.7431
-290.2392,117.2149
-288.3106,116.6869
-286.3822,116.1584
-284.4542,115.6281
-282.5262,115.0979
-280.5992,114.5642
-278.6723,114.0301
-276.7442,113.5005
-274.8152,112.9737
-272.8863,112.4470
-270.9573,111.9205
-269.0286,111.3930
-267.1046,110.8482
-265.1807,110.3034
-263.2571,109.7574
-261.3337,109.2108
-259.4056,108.6813
-257.4729,108.1685
-255.5405,107.6548
-253.6088,107.1382
-251.6771,106.6216
-249.7469,106.0995
-247.8168,105.5773
-245.8871,105.0532
-243.9577,104.5281
-242.0282,104.0035
-240.0985,103.4794
-238.1688,102.9553
-236.2390,102.4318
-234.3092,101.9083
-232.3793,101.3850
-230.4494,100.8618
-228.5196,100.3384
-226.5897,99.8150
-224.6599,99.2915
-222.7302,98.7676
-220.8004,98.2438
-218.8709,97.7191
-216.9414,97.1944
-215.0119,96.6696
-213.0825,96.1448
-211.1530,95.6202
-209.2233,95.0959
-207.2937,94.5717
-205.3639,94.0480
-203.4342,93.5243
-201.5035,93.0040
-199.5727,92.4841
-197.6416,91.9651
-195.7104,91.4468
-193.7793,90.9280
-191.8485,90.4081
-189.9177,89.8883
-187.9872,89.3671
-186.0567,88.8459
-184.1266,88.3237
-182.1965,87.8012
-180.2666,87.2779
-178.3369,86.7539
-176.4074,86.2293
-174.4784,85.7027
-172.5494,85.1762
-170.6205,84.6491
-168.6917,84.1220
-166.7623,83.5967
-164.8327,83.0725
-162.9033,82.5474
-160.9743,82.0207
-159.0450,81.4956
-157.1116,80.9854
-155.1782,80.4752
-153.2431,79.9715
-151.3078,79.4687
-149.3724,78.9659
-147.4371,78.4631
-145.5038,77.9527
-143.5758,77.4226
-141.6477,76.8926
-139.7283,76.3322
-137.8094,75.7697
-135.9013,75.1728
-134.0016,74.5489
-132.1070,73.9106
-130.2408,73.1923
-128.3747,72.4741
-126.5381,71.6852
-124.7152,70.8635
-122.9102,70.0069
-121.1847,68.9966
-119.4591,67.9863
-117.7953,66.8804
-116.1659,65.7214
-114.5486,64.5470
-113.0376,63.2373
-111.5267,61.9276
-110.0660,60.5640
-108.6537,59.1484
-107.2420,57.7324
-105.9280,56.2252
-104.6140,54.7179
-103.3789,53.1482
-102.2117,51.5246
-101.0473,49.8992
-100.0299,48.1779
-99.0124,46.4565
-98.0567,44.7026
-97.2083,42.8919
-96.3599,41.0812
-95.6398,39.2170
-94.9489,37.3406
-94.2981,35.4512
-93.7647,33.5241
-93.2314,31.5970
-92.8338,29.6388
-92.4776,27.6712
-92.1692,25.6975
-92.0167,23.7038
-91.8642,21.7100
-91.7214,19.7156
-91.5947,17.7200
-91.4671,15.7245
-91.3379,13.7291
-91.2103,11.7336
-91.0935,9.7375
-90.9768,7.7413
-90.8910,5.7436
-90.8132,3.7456
-90.7288,1.7478
-90.6383,-0.2497
-90.5463,-2.2472
-90.4494,-4.2444
-90.3525,-6.2416
-90.2665,-8.2393
-90.1808,-10.2371
-90.0878,-12.2345
-89.9915,-14.2317
-89.8966,-16.2291
-89.8040,-18.2265
-89.7115,-20.2239
-89.6208,-22.2214
-89.5301,-24.2190
-89.4411,-26.2165
-89.3523,-28.2141
-89.2650,-30.2118
-89.1789,-32.2095
-89.0932,-34.2073
-89.0090,-36.2051
-88.9247,-38.2029
-88.8416,-40.2007
-88.7586,-42.1986
-88.6747,-44.1964
-88.5904,-46.1942
-88.5041,-48.1919
-88.4150,-50.1895
-88.3231,-52.1869
-88.2175,-54.1837
-88.1120,-56.1805
-87.9997,-58.1769
-87.8870,-60.1733
-87.7835,-62.1702
-87.6848,-64.1673
-87.5847,-66.1644
-87.4826,-68.1614
-87.3801,-70.1583
-87.2737,-72.1551
-87.1673,-74.1518
-87.0795,-76.1494
-86.9967,-78.1473
-86.9129,-80.1451
-86.8282,-82.1429
-86.7434,-84.1407
-86.6586,-86.1384
-86.5738,-88.1362
-86.4933,-90.1342
-86.4133,-92.1321
-86.3416,-94.1304
-86.2749,-96.1289
-86.2147,-98.1275
-86.1679,-100.1265
-86.1215,-102.1255
-86.0941,-104.1249
-86.0667,-106.1243
-86.0533,-108.1238
-86.0457,-110.1233
-86.0455,-112.1229
-86.0575,-114.1224
-86.0750,-116.1218
-86.1524,-118.1199
-86.2297,-120.1179
-86.3376,-122.1145
-86.4560,-124.1106
-86.5873,-126.1058
-86.7378,-128.0997
-86.8911,-130.0933
-87.0819,-132.0838
-87.2727,-134.0742
-87.4843,-136.0625
-87.7031,-138.0500
-87.9332,-140.0363
-88.1788,-142.0206
-88.4284,-144.0045
-88.7119,-145.9838
-88.9953,-147.9632
-89.3086,-149.9379
-89.6310,-151.9112
-89.9709,-153.8815
-90.3400,-155.8466
-90.7098,-157.8115
-91.1117,-159.7702
-91.5137,-161.7288
-91.9175,-163.6871
-92.3221,-165.6452
-92.7392,-167.6007
-93.1705,-169.5531
-93.6067,-171.5044
-94.0718,-173.4491
-94.5368,-175.3937
-95.0214,-177.3336
-95.5105,-179.2724
-96.0099,-181.2085
-96.5206,-183.1417
-97.0370,-185.0733
-97.5838,-186.9966
-98.1306,-188.9199
-98.7073,-190.8344
-99.2935,-192.7460
-99.8825,-194.6568
-100.4746,-196.5666
-101.0679,-198.4761
-101.6656,-200.3842
-102.2633,-202.2922
-102.8651,-204.1990
-103.4672,-206.1057
-104.0711,-208.0119
-104.6759,-209.9177
-105.2809,-211.8235
-105.8862,-213.7291
-106.4911,-215.6349
-107.0929,-217.5416
-107.6946,-219.4484
-108.2912,-221.3567
-108.8866,-223.2655
-109.4859,-225.1730
-110.0885,-227.0795
-110.6942,-228.9851
-111.3099,-230.8874
-111.9256,-232.7897
-112.5448,-234.6909
-113.1642,-236.5921
-113.7824,-238.4936
-114.3999,-240.3953
-115.0168,-242.2972
-115.6327,-244.1994
-116.2484,-246.1018
-116.8630,-248.0044
-117.4776,-249.9071
-118.0915,-251.8100
-118.7053,-253.7129
-119.3179,-255.6163
-119.9295,-257.5199
-120.5438,-259.4227
-121.1655,-261.3231
-121.7872,-263.2234
-122.3993,-265.1269
-123.0114,-267.0304
-123.6216,-268.9345
-124.2310,-270.8389
-124.8426,-272.7426
-125.4570,-274.6453
-126.0714,-276.5481
-126.6856,-278.4509
-127.2999,-280.3537
-127.9123,-282.2571
-128.5244,-284.1606
-129.1357,-286.0643
-129.7465,-287.9682
-130.3570,-289.8723
-130.9670,-291.7764
-131.5766,-293.6807
-132.1773,-295.5878
-132.7781,-297.4949
-133.3726,-299.4039
-133.9655,-301.3134
-134.5597,-303.2226
-135.1548,-305.1314
-135.7516,-307.0398
-136.3539,-308.9464
-136.9563,-310.8530
-137.5534,-312.7612
-138.1502,-314.6695
-138.7455,-316.5783
-139.3400,-318.4874
-139.9350,-320.3963
-140.5306,-322.3050
-141.1270,-324.2134
-141.7298,-326.1199
-142.3325,-328.0264
-142.9400,-329.9313
-143.5485,-331.8359
-144.1568,-333.7406
-144.7647,-335.6454
-145.3725,-337.5503
-145.9800,-339.4552
-146.5875,-341.3601
-147.1815,-343.2692
-147.7754,-345.1783
-148.3693,-347.0875
-148.9632,-348.9966
-149.5591,-350.9051
-150.1573,-352.8128
-150.7570,-354.7201
-151.3637,-356.6250
-151.9704,-358.5300
-152.6197,-360.4207
-153.2762,-362.3089
-153.9331,-364.1969
-154.5901,-366.0847
-155.2418,-367.9744
-155.8781,-369.8694
-156.5131,-371.7647
-157.0919,-373.6780
-157.6706,-375.5913
-158.1328,-377.5358
-158.5870,-379.4824
-158.9367,-381.4499
-159.2637,-383.4220
-159.4644,-385.4096
-159.6298,-387.4016
-159.6347,-389.3990
-159.6037,-391.3977
-159.4803,-393.3919
-159.3178,-395.3842
-158.9948,-397.3537
-158.5994,-399.3131
-158.1345,-401.2562
-157.6310,-403.1903
-157.0546,-405.1030
-156.4373,-407.0037
-155.7699,-408.8864
-155.0535,-410.7516
-154.2609,-412.5834
-153.3928,-414.3823
-152.4519,-416.1417
-151.4325,-417.8586
-150.3458,-419.5313
-149.1765,-421.1499
-147.9383,-422.7138
-146.6134,-424.2087
-145.2364,-425.6526
-143.7693,-427.0084
-142.2606,-428.3150
-140.6820,-429.5394
-139.0796,-430.7309
-137.4306,-431.8586
-135.7649,-432.9603
-134.0459,-433.9795
-132.3154,-434.9780
-130.5375,-435.8913
-128.7508,-436.7862
-126.9200,-437.5886
-125.0815,-438.3718
-123.2111,-439.0768
-121.3408,-439.7817
-119.4488,-440.4251
-117.5551,-441.0642
-115.6398,-441.6338
-113.7166,-442.1781
-111.7763,-442.6553
-109.8235,-443.0831
-107.8635,-443.4724
-105.8933,-443.8083
-103.9208,-444.1277
-101.9394,-444.3866
-99.9580,-444.6444
-97.9687,-444.8333
-95.9793,-445.0221
-93.9844,-445.1361
-91.9884,-445.2372
-89.9906,-445.2765
-87.9921,-445.2936
-85.9939,-445.2757
-83.9958,-445.2313
-81.9984,-445.1724
-80.0019,-445.0878
-78.0057,-444.9980
-76.0115,-444.8743
-74.0173,-444.7505
-72.0259,-444.5899
-70.0347,-444.4264
-68.0465,-444.2333
-66.0592,-444.0307
-64.0710,-443.8375
-62.0819,-443.6541
-60.0928,-443.4699
-58.1040,-443.2817
-56.1152,-443.0934
-54.1285,-442.8875
-52.1420,-442.6805
-50.1554,-442.4729
-48.1688,-442.2650
-46.1827,-442.0533
-44.1973,-441.8355
-42.2121,-441.6167
-40.2280,-441.3895
-38.2439,-441.1623
-36.2622,-440.9166
-34.2810,-440.6678
-32.3013,-440.4072
-30.3226,-440.1392
-28.3445,-439.8674
-26.3674,-439.5882
-24.3907,-439.3067
-22.4172,-439.0068
-20.4438,-438.7069
-18.4676,-438.4254
-16.4905,-438.1497
-14.5164,-437.8542
-12.5450,-437.5415
-10.5737,-437.2286
-8.6026,-436.9152
-6.6316,-436.6018
-4.6582,-436.3045
-2.6846,-436.0081
-0.7122,-435.7045
1.2598,-435.3978
3.2319,-435.0916
5.2041,-434.7862
7.1764,-434.4811
9.1492,-434.1781
11.1220,-433.8751
13.0953,-433.5749
15.0688,-433.2751
17.0422,-432.9749
19.0155,-432.6746
20.9888,-432.3738
22.9620,-432.0719
24.9351,-431.7701
26.9080,-431.4670
28.8809,-431.1640
30.8543,-430.8615
32.8278,-430.5592
34.8012,-430.2566
36.7746,-429.9536
38.7480,-429.6505
40.7213,-429.3470
42.6946,-429.0436
44.6673,-428.7349
46.6400,-428.4257
48.6129,-428.1170
50.5858,-427.8086
52.5595,-427.5057
54.5353,-427.2153
56.5110,-426.9250
58.4874,-426.6386
60.4637,-426.3521
62.4414,-426.0751
64.4196,-425.8012
66.3984,-425.5321
68.3781,-425.2685
70.3579,-425.0060
72.3384,-424.7487
74.3189,-424.4915
76.3003,-424.2398
78.2818,-423.9888
80.2633,-423.7375
82.2448,-423.4859
84.2266,-423.2361
86.2088,-422.9900
88.1911,-422.7441
90.1743,-422.5056
92.1575,-422.2671
94.1408,-422.0293
96.1241,-421.7917
98.1073,-421.5529
100.0903,-421.3126
102.0734,-421.0730
104.0569,-420.8369
106.0404,-420.6007
108.0250,-420.3749
110.0097,-420.1504
111.9949,-419.9298
113.9803,-419.7118
115.9657,-419.4930
117.9508,-419.2723
119.9361,-419.0522
121.9229,-418.8466
123.9097,-418.6411
125.8970,-418.4400
127.8845,-418.2404
129.8716,-418.0373
131.8584,-417.8302
133.8454,-417.6260
135.8336,-417.4336
137.8218,-417.2411
139.8081,-417.0305
141.7944,-416.8185
143.7798,-416.5989
145.7648,-416.3754
147.7491,-416.1463
149.7323,-415.9084
151.7155,-415.6695
153.6976,-415.4228
155.6797,-415.1761
157.6616,-414.9272
159.6434,-414.6778
161.6230,-414.4117
163.6012,-414.1337
165.5788,-413.8517
167.5555,-413.5626
169.5323,-413.2739
171.5101,-412.9911
173.4879,-412.7083
175.4653,-412.4226
177.4425,-412.1360
179.4184,-411.8400
181.3930,-411.5346
183.3682,-411.2333
185.3461,-410.9485
187.3241,-410.6637
189.3013,-410.3731
191.2785,-410.0823
193.2551,-409.7849
195.2312,-409.4845
197.2077,-409.1853
199.1844,-408.8880
201.1616,-408.5936
203.1424,-408.3233
205.1232,-408.0530
207.1028,-407.7743
209.0822,-407.4934
211.0632,-407.2240
213.0457,-406.9648
215.0303,-406.7251
217.0219,-406.5496
219.0135,-406.3741
221.0005,-406.1539
222.9847,-405.9065
224.9656,-405.6349
226.9455,-405.3550
228.9196,-405.0397
230.8866,-404.6800
232.8360,-404.2479
234.7492,-403.6668
236.6271,-402.9924
238.4436,-402.1566
240.1907,-401.1964
241.8555,-400.0889
243.4059,-398.8361
244.8734,-397.4778
246.1668,-395.9619
247.3740,-394.3679
248.4246,-392.6686
249.4442,-390.9485
250.4195,-389.2033
251.3720,-387.4452
252.3403,-385.6959
253.3284,-383.9575
254.3135,-382.2174
255.2882,-380.4715
256.2630,-378.7256
257.2532,-376.9885
258.2452,-375.2523
259.2418,-373.5189
260.2417,-371.7874
261.2429,-370.0565
262.2472,-368.3275
263.2515,-366.5985
264.2557,-364.8696
265.2600,-363.1407
266.2615,-361.4102
267.2619,-359.6790
268.2564,-357.9446
269.2443,-356.2064
270.2296,-354.4668
271.2038,-352.7212
272.1781,-350.9756
273.1439,-349.2256
274.1087,-347.4752
275.0692,-345.7227
276.0271,-343.9688
276.9833,-342.2142
277.9362,-340.4580
278.8882,-338.7014
279.8307,-336.9402
280.7733,-335.1791
281.7052,-333.4130
282.6346,-331.6457
283.5543,-329.8738
284.4663,-328.0983
285.3634,-326.3155
286.2303,-324.5180
287.0900,-322.7174
287.8962,-320.8934
288.7025,-319.0694
289.4634,-317.2263
290.2219,-315.3823
290.9331,-313.5204
291.6281,-311.6524
292.3068,-309.7791
292.9702,-307.9008
293.6248,-306.0197
294.2514,-304.1296
294.8759,-302.2390
295.4565,-300.3351
296.0370,-298.4313
296.5822,-296.5180
297.1206,-294.6028
297.6371,-292.6820
298.1398,-290.7578
298.6300,-288.8308
299.0995,-286.8989
299.5653,-284.9663
300.0069,-283.0287
300.4485,-281.0910
300.8737,-279.1505
301.2965,-277.2096
301.7036,-275.2657
302.0999,-273.3198
302.4896,-271.3727
302.8666,-269.4236
303.2422,-267.4742
303.5963,-265.5213
303.9503,-263.5685
304.2742,-261.6106
304.5930,-259.6519
304.8965,-257.6911
305.1910,-255.7291
305.4835,-253.7671
305.7724,-251.8050
306.0580,-249.8424
306.3049,-247.8747
306.5518,-245.9070
306.7580,-243.9348
306.9578,-241.9618
307.1436,-239.9874
307.3212,-238.0123
307.4954,-236.0367
307.6642,-234.0605
307.8284,-232.0839
307.9667,-230.1052
308.1050,-228.1264
308.2378,-226.1478
308.3701,-224.1691
308.4928,-222.1900
308.6094,-220.2107
308.7197,-218.2310
308.8190,-216.2508
308.9159,-214.2705
308.9898,-212.2887
309.0637,-210.3069
309.1137,-208.3236
309.1596,-206.3400
309.2021,-204.3562
309.2424,-202.3722
309.2937,-200.3884
309.3724,-198.4048
309.4510,-196.4211
309.5272,-194.4361
309.6033,-192.4510
309.6736,-190.4650
309.7415,-188.4788
309.8067,-186.4921
309.8683,-184.5051
309.9291,-182.5179
309.9857,-180.5303
310.0424,-178.5427
310.0942,-176.5543
310.1455,-174.5658
310.1918,-172.5766
310.2353,-170.5872
310.2760,-168.5974
310.3120,-166.6072
310.3490,-164.6169
310.3950,-162.6261
310.4409,-160.6353
310.5276,-158.6458
310.6256,-156.6566
310.7405,-154.6681
310.8788,-152.6806
311.0198,-150.6933
311.1823,-148.7068
311.3448,-146.7204
311.5201,-144.7344
311.6982,-142.7486
311.8836,-140.7632
312.0756,-138.7783
312.2728,-136.7939
312.4874,-134.8114
312.7019,-132.8289
312.9242,-130.8471
313.1474,-128.8653
313.3582,-126.8823
313.5614,-124.8985
313.7596,-122.9143
313.9492,-120.9293
314.1373,-118.9442
314.3142,-116.9581
314.4911,-114.9720
314.6543,-112.9846
314.8152,-110.9970
314.9801,-109.0099
315.1474,-107.0230
315.3076,-105.0356
315.4525,-103.0468
315.5965,-101.0580
315.7246,-99.0680
315.8528,-97.0779
315.9781,-95.0875
316.1026,-93.0970
316.2259,-91.1064
316.3480,-89.1157
316.4665,-87.1248
316.5734,-85.1333
316.6802,-83.1418
316.7664,-81.1493
316.8521,-79.1569
316.9177,-77.1638
316.9761,-75.1705
317.0220,-73.1770
317.0554,-71.1831
317.0864,-69.1891
317.1093,-67.1947
317.1322,-65.2003
317.1223,-63.2057
317.1115,-61.2111
317.0977,-59.2168
317.0827,-57.2227
317.0662,-55.2285
317.0476,-53.2343
317.0284,-51.2400
317.0066,-49.2459
316.9847,-47.2518
316.9549,-45.2578
316.9242,-43.2639
316.8873,-41.2700
316.8468,-39.2761
316.8027,-37.2825
316.7523,-35.2891
316.7010,-33.2958
316.6436,-31.3024
316.5862,-29.3090
316.5180,-27.3158
316.4481,-25.3227
316.3696,-23.3297
316.2855,-21.3370
316.2000,-19.3443
316.1117,-17.3517
316.0233,-15.3590
315.9952,-13.3648
315.9688,-11.3705
315.9720,-9.3761
315.9956,-7.3817
316.0295,-5.3874
316.0898,-3.3934
316.1501,-1.3994
316.3105,0.5897
316.4721,2.5788
316.6923,4.5618
316.9692,6.5390
317.2587,8.5143
317.6137,10.4797
317.9687,12.4450
318.3795,14.4001
318.8027,16.3531
319.2500,18.3008
319.7231,20.2431
320.2005,22.1844
320.7028,24.1197
321.2051,26.0551
321.7540,27.9776
322.3178,29.8960
322.8798,31.8149
323.4400,33.7344
324.0035,35.6529
324.5781,37.5681
325.1526,39.4834
325.7561,41.3896
326.3639,43.2946
326.9838,45.1955
327.6130,47.0935
328.2463,48.9900
328.8904,50.8829
329.5345,52.7758
330.2041,54.6597
330.8738,56.5437
331.5761,58.4155
332.3008,60.2790
333.0311,62.1403
333.7798,63.9943
334.5286,65.8483
335.2667,67.7066
336.0043,69.5651
336.7100,71.4359
337.4048,73.3108
337.9961,75.2192
338.5300,77.1461
338.9195,79.1038
339.2198,81.0806
339.3489,83.0720
339.3896,85.0710
339.2363,87.0620
339.0314,89.0507
338.5313,90.9852
337.9507,92.8901
337.0829,94.6888
336.0182,96.3623
334.7776,97.9233
333.2125,99.1540
331.5723,100.2659
329.7972,101.1644
327.9282,101.8071
326.0032,102.2976
324.0484,102.6371
322.0890,102.9533
320.1196,103.1828
318.1483,103.3975
