x,z
327.7232,-206.7063
328.1263,-208.6653
328.4666,-210.6362
328.6981,-212.6228
328.8356,-214.6181
328.8582,-216.6180
328.7897,-218.6168
328.5779,-220.6055
328.2914,-222.5848
327.8547,-224.5364
327.3425,-226.4696
326.7293,-228.3731
326.0252,-230.2448
325.2135,-232.0724
324.3366,-233.8697
323.2829,-235.5693
322.1540,-237.2200
320.9173,-238.7915
319.6036,-240.2992
318.2101,-241.7335
316.7707,-243.1217
315.2524,-244.4233
313.7007,-245.6848
312.0809,-246.8577
310.4181,-247.9687
308.7079,-249.0055
306.9593,-249.9760
305.1765,-250.8825
303.3691,-251.7386
301.5402,-252.5477
299.6949,-253.3188
297.8311,-254.0442
295.9578,-254.7448
294.0683,-255.4003
292.1724,-256.0373
290.2619,-256.6291
288.3451,-257.2000
286.4127,-257.7159
284.4730,-258.2038
282.5210,-258.6394
280.5602,-259.0340
278.5901,-259.3789
276.6123,-259.6757
274.6274,-259.9215
272.6378,-260.1253
270.6446,-260.2893
268.6487,-260.4172
266.6499,-260.4860
264.6503,-260.5193
262.6506,-260.4889
260.6519,-260.4220
258.6568,-260.2837
256.6662,-260.0926
254.6823,-259.8410
252.7090,-259.5164
250.7437,-259.1465
248.7917,-258.7119
246.8484,-258.2401
244.9162,-257.7249
242.9966,-257.1648
241.0900,-256.5613
239.2031,-255.8991
237.3341,-255.1873
235.4917,-254.4092
233.6719,-253.5795
231.8727,-252.7059
230.0964,-251.7866
228.3355,-250.8383
226.5948,-249.8532
224.8715,-248.8382
223.1674,-247.7910
221.4780,-246.7205
219.8016,-245.6296
218.1335,-244.5262
216.4716,-243.4133
214.8147,-242.2932
213.1644,-241.1632
211.5249,-240.0177
209.8974,-238.8551
208.2858,-237.6708
206.6880,-236.4678
205.1038,-235.2468
203.5303,-234.0121
201.9663,-232.7656
200.4102,-231.5090
198.8652,-230.2389
197.3294,-228.9576
195.8088,-227.6584
194.2990,-226.3467
192.8048,-225.0171
191.3209,-223.6761
189.8556,-222.3148
188.4011,-220.9419
186.9691,-219.5456
185.5490,-218.1373
184.1571,-216.7010
182.7777,-215.2528
181.4128,-213.7908
180.0538,-212.3233
178.7033,-210.8481
177.3592,-209.3669
176.0569,-207.8490
174.7645,-206.3226
173.4768,-204.7922
172.1972,-203.2550
170.9222,-201.7141
169.6462,-200.1739
168.3691,-198.6347
167.0910,-197.0962
165.8118,-195.5587
164.5319,-194.0218
163.2524,-192.4846
161.9720,-190.9482
160.6866,-189.4158
159.3995,-187.8849
158.1194,-186.3482
156.8429,-184.8085
155.5672,-183.2681
154.2919,-181.7274
153.0166,-180.1866
151.7420,-178.6453
150.4708,-177.1012
149.2018,-175.5553
147.9354,-174.0072
146.6704,-172.4580
145.4071,-170.9074
144.1445,-169.3563
142.8839,-167.8035
141.6242,-166.2499
140.3670,-164.6944
139.1107,-163.1381
137.8562,-161.5804
136.6023,-160.0222
135.3495,-158.4631
134.0970,-156.9038
132.8451,-155.3440
131.5927,-153.7846
130.3388,-152.2263
129.0837,-150.6691
127.8302,-149.1106
126.5769,-147.5519
125.3226,-145.9940
124.0671,-144.4371
122.7929,-142.8955
121.4892,-141.3787
120.1284,-139.9130
118.7541,-138.4598
117.3698,-137.0163
115.9634,-135.5943
114.5318,-134.1976
113.0789,-132.8231
111.6024,-131.4739
110.1101,-130.1423
108.6026,-128.8279
107.0804,-127.5305
105.5412,-126.2534
103.9801,-125.0032
102.3975,-123.7802
100.7963,-122.5817
99.1810,-121.4023
97.5481,-120.2474
95.9026,-119.1105
94.2264,-118.0194
92.5321,-116.9565
90.8072,-115.9442
89.0606,-114.9696
87.2909,-114.0378
85.4997,-113.1481
83.6884,-112.2999
81.8576,-111.4948
80.0088,-110.7317
78.1438,-110.0093
76.2667,-109.3190
74.3772,-108.6633
72.4783,-108.0355
70.5734,-107.4260
68.6611,-106.8400
66.7464,-106.2622
64.8302,-105.6891
62.9113,-105.1253
60.9910,-104.5660
59.0670,-104.0198
57.1342,-103.5056
55.1971,-103.0077
53.2541,-102.5337
51.3053,-102.0841
49.3515,-101.6565
47.3903,-101.2648
45.4270,-100.8842
43.4576,-100.5357
41.4863,-100.1984
39.5124,-99.8762
37.5355,-99.5731
35.5556,-99.2904
33.5728,-99.0284
31.5880,-98.7826
29.6011,-98.5536
27.6125,-98.3404
25.6221,-98.1450
23.6300,-97.9678
21.6363,-97.8098
19.6413,-97.6693
17.6450,-97.5469
15.6477,-97.4422
13.6498,-97.3501
11.6514,-97.2698
9.6518,-97.2302
7.6519,-97.2116
5.6519,-97.2298
3.6524,-97.2697
1.6543,-97.3557
-0.3424,-97.4693
-2.3375,-97.6073
-4.3313,-97.7649
-6.3235,-97.9402
-8.3136,-98.1386
-10.3009,-98.3630
-12.2842,-98.6202
-14.2625,-98.9137
-16.2344,-99.2472
-18.1971,-99.6311
-20.1501,-100.0614
-22.0860,-100.5634
-24.0098,-101.1098
-25.9121,-101.7267
-27.7907,-102.4125
-29.6347,-103.1864
-31.4348,-104.0576
-33.1853,-105.0246
-34.8873,-106.0741
-36.5046,-107.2505
-38.0754,-108.4882
-39.5921,-109.7916
-41.0496,-111.1610
-42.4487,-112.5900
-43.7847,-114.0781
-45.0495,-115.6272
-46.2538,-117.2238
-47.3932,-118.8673
-48.4866,-120.5418
-49.5406,-122.2413
-50.5530,-123.9659
-51.4994,-125.7275
-52.3694,-127.5281
-53.1470,-129.3706
-53.8871,-131.2283
-54.6078,-133.0937
-55.3086,-134.9667
-55.9897,-136.8470
-56.6199,-138.7449
-57.2428,-140.6453
-57.8200,-142.5601
-58.3942,-144.4758
-58.9531,-146.3961
-59.5008,-148.3196
-60.0416,-150.2450
-60.5825,-152.1704
-61.1314,-154.0936
-61.6838,-156.0157
-62.2329,-157.9388
-62.7814,-159.8621
-63.3322,-161.7847
-63.8819,-163.7076
-64.4275,-165.6316
-64.9724,-167.5559
-65.5173,-169.4801
-66.0599,-171.4050
-66.6000,-173.3306
-67.1369,-175.2570
-67.6707,-177.1844
-68.1998,-179.1129
-68.7241,-181.0428
-69.2409,-182.9748
-69.7513,-184.9084
-70.2543,-186.8440
-70.7506,-188.7813
-71.2415,-190.7200
-71.7303,-192.6592
-72.2191,-194.5984
-72.7083,-196.5375
-73.1974,-198.4765
-73.6870,-200.4154
-74.1800,-202.3535
-74.6764,-204.2907
-75.1785,-206.2265
-75.6842,-208.1613
-76.1897,-210.0963
-76.6889,-212.0328
-77.1659,-213.9749
-77.6233,-215.9217
-78.0767,-217.8694
-78.5311,-219.8169
-78.9807,-221.7654
-79.4228,-223.7158
-79.8552,-225.6682
-80.2788,-227.6226
-80.6948,-229.5786
-81.1051,-231.5358
-81.5109,-233.4940
-81.9131,-235.4529
-82.3133,-237.4121
-82.7106,-239.3720
-83.1011,-241.3332
-83.4828,-243.2962
-83.8505,-245.2619
-84.2006,-247.2308
-84.5372,-249.2021
-84.8541,-251.1767
-85.1595,-253.1531
-85.4471,-255.1322
-85.7244,-257.1128
-85.9861,-259.0955
-86.2372,-261.0796
-86.4738,-263.0654
-86.7028,-265.0522
-86.9211,-267.0401
-87.1311,-269.0289
-87.3280,-271.0190
-87.4867,-273.0125
-87.5905,-275.0095
-87.6152,-277.0091
-87.5645,-279.0081
-87.4239,-281.0029
-87.1930,-282.9893
-86.8673,-284.9623
-86.4143,-286.9100
-85.8203,-288.8195
-85.1013,-290.6855
-84.2364,-292.4885
-83.2186,-294.2099
-82.0879,-295.8591
-80.8117,-297.3987
-79.4118,-298.8267
-77.9122,-300.1498
-76.3267,-301.3680
-74.6248,-302.4180
-72.8574,-303.3539
-71.0505,-304.2110
-69.2019,-304.9736
-67.3177,-305.6441
-65.4185,-306.2708
-63.4986,-306.8310
-61.5612,-307.3271
-59.6095,-307.7639
-57.6529,-308.1783
-55.6930,-308.5768
-53.7315,-308.9671
-51.7683,-309.3489
-49.8021,-309.7146
-47.8341,-310.0703
-45.8658,-310.4244
-43.8975,-310.7787
-41.9293,-311.1333
-39.9625,-311.4953
-37.9997,-311.8790
-36.0429,-312.2916
-34.0945,-312.7416
-32.1559,-313.2325
-30.2304,-313.7719
-28.3229,-314.3712
-26.4557,-315.0864
-24.6295,-315.9004
-22.8495,-316.8107
-21.1235,-317.8193
-19.4848,-318.9644
-17.9359,-320.2280
-16.5019,-321.6210
-15.1714,-323.1133
-13.9312,-324.6818
-12.7620,-326.3040
-11.6465,-327.9637
-10.5875,-329.6601
-9.5964,-331.3971
-8.6648,-333.1667
-7.7786,-334.9596
-6.9388,-336.7747
-6.1241,-338.6013
-5.3157,-340.4306
-4.5219,-342.2663
-3.7658,-344.1179
-3.0436,-345.9829
-2.3514,-347.8594
-1.7004,-349.7504
-1.1184,-351.6638
-0.5827,-353.5908
-0.0790,-355.5264
0.4031,-357.4674
0.8484,-359.4173
1.2645,-361.3735
1.6261,-363.3406
1.9516,-365.3140
2.2273,-367.2949
2.4668,-369.2805
2.6715,-371.2701
2.8470,-373.2623
3.0003,-375.2564
3.1335,-377.2520
3.2532,-379.2484
3.3602,-381.2454
3.4591,-383.2429
3.5488,-385.2407
3.6297,-387.2390
3.7000,-389.2375
3.7592,-391.2365
3.8028,-393.2358
3.8262,-395.2355
3.8292,-397.2354
3.8144,-399.2351
3.7811,-401.2346
3.7304,-403.2338
3.6633,-405.2326
3.5813,-407.2308
3.4885,-409.2286
3.3881,-411.2260
3.2749,-413.2227
3.1407,-415.2182
2.9787,-417.2116
2.7795,-419.2016
2.5434,-421.1876
2.2698,-423.1687
1.9576,-425.1441
1.5891,-427.1097
1.1566,-429.0623
0.6786,-431.0043
0.1413,-432.9308
-0.4485,-434.8416
-1.1271,-436.7229
-1.8744,-438.5779
-2.7074,-440.3962
-3.6122,-442.1797
-4.5815,-443.9291
-5.6156,-445.6408
-6.7341,-447.2987
-7.9231,-448.9065
-9.2291,-450.4211
-10.5856,-451.8907
-11.9996,-453.3051
-13.4674,-454.6635
-14.9874,-455.9632
-16.5564,-457.2033
-18.1723,-458.3817
-19.8222,-459.5120
-21.5013,-460.5984
-23.1933,-461.6647
-24.8958,-462.7142
-26.6191,-463.7289
-28.3489,-464.7326
-30.0767,-465.7397
-31.8047,-466.7464
-33.5323,-467.7538
-35.2590,-468.7625
-36.9832,-469.7753
-38.7034,-470.7946
-40.4151,-471.8283
-42.1143,-472.8821
-43.7948,-473.9656
-45.4537,-475.0818
-47.0864,-476.2361
-48.6899,-477.4306
-50.2606,-478.6681
-51.7952,-479.9501
-53.2953,-481.2724
-54.7578,-482.6364
-56.1846,-484.0380
-57.5811,-485.4696
-58.9429,-486.9344
-60.2873,-488.4152
-61.6116,-489.9140
-62.9254,-491.4220
-64.2215,-492.9453
-65.4970,-494.4858
-66.7367,-496.0552
-67.9495,-497.6455
-69.1233,-499.2648
-70.2608,-500.9098
-71.3607,-502.5800
-72.4277,-504.2715
-73.4621,-505.9829
-74.4667,-507.7120
-75.4543,-509.4511
-76.4276,-511.1981
-77.3866,-512.9531
-78.3338,-514.7144
-79.2748,-516.4791
-80.2193,-518.2419
-81.1769,-519.9977
-82.1577,-521.7408
-83.1600,-523.4715
-84.1812,-525.1912
-85.2204,-526.9001
-86.2757,-528.5991
-87.3469,-530.2880
-88.4342,-531.9666
-89.5404,-533.6328
-90.6699,-535.2830
-91.8301,-536.9119
-93.0280,-538.5130
-94.2639,-540.0850
-95.5406,-541.6237
-96.8508,-543.1339
-98.1974,-544.6116
-99.5699,-546.0654
-100.9772,-547.4855
-102.4045,-548.8857
-103.8655,-550.2506
-105.3423,-551.5985
-106.8467,-552.9156
-108.3680,-554.2133
-109.9172,-555.4777
-111.4821,-556.7225
-113.0654,-557.9443
-114.6538,-559.1594
-116.2365,-560.3820
-117.8046,-561.6230
-119.3584,-562.8818
-120.8911,-564.1663
-122.4030,-565.4752
-123.8895,-566.8128
-125.3571,-568.1713
-126.8058,-569.5497
-128.2283,-570.9553
-129.6167,-572.3944
-130.9583,-573.8774
-132.2434,-575.4096
-133.4735,-576.9864
-134.6528,-578.6016
-135.7832,-580.2514
-136.8686,-581.9312
-137.9197,-583.6327
-138.9401,-585.3527
-139.9405,-587.0845
-140.9207,-588.8278
-141.8920,-590.5761
-142.8552,-592.3289
-143.8131,-594.0845
-144.7619,-595.8452
-145.7039,-597.6094
-146.6349,-599.3795
-147.5594,-601.1530
-148.4749,-602.9311
-149.3831,-604.7130
-150.2793,-606.5010
-151.1667,-608.2933
-152.0500,-610.0878
-152.9293,-611.8841
-153.8086,-613.6804
-154.6918,-615.4749
-155.5799,-617.2670
-156.4704,-619.0578
-157.3612,-620.8485
-158.2520,-622.6392
-159.1429,-624.4298
-160.0337,-626.2205
-160.9245,-628.0112
-161.8154,-629.8018
-162.7068,-631.5922
-163.6001,-633.3817
-164.4954,-635.1702
-165.3915,-636.9582
-166.2877,-638.7462
-167.1850,-640.5337
-168.0862,-642.3191
-168.9931,-644.1017
-169.9019,-645.8834
-170.8135,-647.6636
-171.7343,-649.4390
-172.6633,-651.2102
-173.5950,-652.9799
-174.5272,-654.7495
-175.4615,-656.5178
-176.4040,-658.2819
-177.3550,-660.0413
-178.3091,-661.7990
-179.2635,-663.5566
-180.2186,-665.3139
-181.1761,-667.0698
-182.1358,-668.8245
-183.0965,-670.5786
-184.0584,-672.3321
-185.0243,-674.0833
-185.9962,-675.8311
-186.9718,-677.5768
-187.9493,-679.3214
-188.9284,-681.0651
-189.9085,-682.8082
-190.8889,-684.5511
-191.8691,-686.2943
-192.8490,-688.0375
-193.8289,-689.7808
-194.8104,-691.5231
-195.7960,-693.2632
-196.7885,-694.9993
-197.7896,-696.7304
-198.7970,-698.4579
-199.8094,-700.1825
-200.8260,-701.9046
-201.8465,-703.6244
-202.8688,-705.3432
-203.8921,-707.0614
-204.9173,-708.7784
-205.9459,-710.4935
-206.9793,-712.2057
-208.0169,-713.9154
-209.0568,-715.6237
-210.0977,-717.3315
-211.1383,-719.0393
-212.1799,-720.7466
-213.2274,-722.4503
-214.2845,-724.1480
-215.3479,-725.8417
-216.4160,-727.5327
-217.4888,-729.2205
-218.5669,-730.9049
-219.6524,-732.5847
-220.7460,-734.2591
-221.8436,-735.9310
-222.9434,-737.6014
-224.0478,-739.2687
-225.1590,-740.9316
-226.2722,-742.5930
-227.3860,-744.2542
-228.5022,-745.9136
-229.6231,-747.5699
-230.7507,-749.2216
-231.8874,-750.8671
-233.0327,-752.5067
-234.1876,-754.1395
-235.3495,-755.7673
-236.5183,-757.3902
-237.6927,-759.0091
-238.8728,-760.6238
-240.0588,-762.2342
-241.2507,-763.8403
-242.4463,-765.4437
-243.6442,-767.0453
-244.8432,-768.6461
-246.0430,-770.2462
-247.2439,-771.8456
-248.4464,-773.4438
-249.6502,-775.0410
-250.8557,-776.6370
-252.0625,-778.2319
-253.2708,-779.8257
-254.4799,-781.4189
-255.6894,-783.0118
-256.8988,-784.6048
-258.1079,-786.1980
-259.3169,-787.7913
-260.5258,-789.3846
-261.7346,-790.9781
-262.9435,-792.5715
-264.1521,-794.1650
-265.3604,-795.7589
-266.5686,-797.3528
-267.7771,-798.9465
-268.9872,-800.5389
-270.2003,-802.1290
-271.4174,-803.7161
-272.6382,-805.3004
-273.8577,-806.8857
-275.0728,-808.4742
-276.2838,-810.0660
-277.4898,-811.6614
-278.6906,-813.2609
-279.8863,-814.8641
-281.0789,-816.4697
-282.2694,-818.0768
-283.4561,-819.6867
-284.6382,-821.3000
-285.8168,-822.9158
-286.9919,-824.5342
-288.1595,-826.1580
-289.3184,-827.7880
-290.4717,-829.4219
-291.6210,-831.0586
-292.7633,-832.7002
-293.8984,-834.3467
-295.0308,-835.9952
-296.1632,-837.6436
-297.2957,-839.2920
-298.4281,-840.9404
-299.5603,-842.5889
-300.6915,-844.2382
-301.8191,-845.8899
-302.9420,-847.5448
-304.0609,-849.2025
-305.1775,-850.8617
-306.2961,-852.5195
-307.4203,-854.1735
-308.5509,-855.8232
-309.6873,-857.4689
-310.8264,-859.1128
-311.9654,-860.7567
-313.1044,-862.4006
-314.2435,-864.0444
-315.3830,-865.6879
-316.5248,-867.3299
-317.6721,-868.9680
-318.8245,-870.6025
-319.9778,-872.2363
-321.1310,-873.8702
-322.2843,-875.5040
-323.4377,-877.1378
-324.5912,-878.7715
-325.7465,-880.4039
-326.9062,-882.0331
-328.0708,-883.6589
-329.2370,-885.2834
-330.4033,-886.9079
-331.5697,-888.5323
-332.7360,-890.1569
-333.9019,-891.7816
-335.0661,-893.4076
-336.2255,-895.0370
-337.3797,-896.6702
-338.5318,-898.3049
-339.6839,-899.9396
-340.8360,-901.5743
-341.9881,-903.2090
-343.1400,-904.8438
-344.2914,-906.4790
-345.4409,-908.1155
-346.5874,-909.7541
-347.7304,-911.3951
-348.8699,-913.0386
-350.0061,-914.6843
-351.1396,-916.3319
-352.2712,-917.9809
-353.4013,-919.6310
-354.5290,-921.2826
-355.6538,-922.9363
-356.7751,-924.5923
-357.8922,-926.2512
-359.0053,-927.9127
-360.1126,-929.5782
-361.2100,-931.2502
-362.2889,-932.9343
-363.3585,-934.6242
-364.4195,-936.3196
-365.4746,-938.0186
-366.5200,-939.7237
-367.5596,-941.4323
-368.5919,-943.1453
-369.6176,-944.8622
-370.6318,-946.5860
-371.6303,-948.3188
-372.6051,-950.0651
-373.5474,-951.8292
-374.4483,-953.6146
-375.3015,-955.4235
-376.1110,-957.2523
-376.8876,-959.0953
-377.6410,-960.9479
-378.3796,-962.8065
-379.1087,-964.6688
-379.8308,-966.5338
-380.5488,-968.4005
-381.2616,-970.2692
-381.9662,-972.1409
-382.6559,-974.0182
-383.3249,-975.9031
-383.9717,-977.7956
-384.5948,-979.6960
-385.2039,-981.6010
-385.7980,-983.5107
-386.3851,-985.4225
-386.9676,-987.3358
-387.5446,-989.2507
-388.1139,-991.1680
-388.6750,-993.0876
-389.2254,-995.0103
-389.7682,-996.9352
-390.3020,-998.8625
-390.8360,-1000.7898
-391.3720,-1002.7164
-391.9138,-1004.6413
-392.4633,-1006.5640
-393.0151,-1008.4860
-393.5686,-1010.4075
-394.1213,-1012.3291
-394.6731,-1014.2510
-395.2244,-1016.1730
-395.7768,-1018.0946
-396.3316,-1020.0155
-396.8916,-1021.9348
-397.4566,-1023.8526
-398.0294,-1025.7679
-398.6068,-1027.6819
-399.1917,-1029.5934
-399.7851,-1031.5023
-400.3924,-1033.4066
-401.0137,-1035.3063
-401.6555,-1037.1990
-402.3131,-1039.0861
-402.9916,-1040.9656
-403.6893,-1042.8379
-404.4098,-1044.7014
-405.1513,-1046.5565
-405.9153,-1048.4022
-406.6993,-1050.2395
-407.5037,-1052.0677
-408.3260,-1053.8877
-409.1662,-1055.6993
-410.0236,-1057.5027
-410.9001,-1059.2966
-411.8029,-1061.0775
-412.7379,-1062.8418
-413.7088,-1064.5868
-414.7175,-1066.3104
-415.7611,-1068.0134
-416.8391,-1069.6951
-417.9515,-1071.3546
-419.0999,-1072.9899
-420.2808,-1074.6021
-421.4977,-1076.1877
-422.7404,-1077.7535
-424.0163,-1079.2926
-425.3166,-1080.8113
-426.6526,-1082.2987
-428.0076,-1083.7693
-429.3877,-1085.2163
-430.7737,-1086.6577
-432.1645,-1088.0946
-433.5589,-1089.5281
-434.9571,-1090.9578
-436.3569,-1092.3860
-437.7576,-1093.8135
-439.1546,-1095.2445
-440.5428,-1096.6840
-441.9247,-1098.1295
-443.2957,-1099.5853
-444.6522,-1101.0548
-445.9921,-1102.5393
-447.3202,-1104.0344
-448.6346,-1105.5415
-449.9329,-1107.0626
-451.2139,-1108.5983
-452.4764,-1110.1490
-453.7231,-1111.7126
-454.9559,-1113.2870
-456.1754,-1114.8717
-457.3795,-1116.4679
-458.5628,-1118.0796
-459.7116,-1119.7159
-460.8207,-1121.3793
-461.8932,-1123.0664
-462.9321,-1124.7743
-463.9466,-1126.4968
-464.9378,-1128.2327
-465.9118,-1129.9781
-466.8679,-1131.7335
-467.8127,-1133.4948
-468.7449,-1135.2626
-469.6607,-1137.0386
-470.5580,-1138.8237
-471.4408,-1140.6160
-472.3089,-1142.4153
-473.1637,-1144.2207
-474.0036,-1146.0331
-474.8311,-1147.8511
-475.6428,-1149.6760
-476.4361,-1151.5092
-477.2068,-1153.3517
-477.9570,-1155.2028
-478.6801,-1157.0646
-479.3731,-1158.9381
-480.0424,-1160.8201
-480.6991,-1162.7065
-481.3473,-1164.5956
-481.9871,-1166.4874
-482.6184,-1168.3818
-483.2400,-1170.2793
-483.8521,-1172.1797
-484.4554,-1174.0828
-485.0519,-1175.9880
-485.6447,-1177.8944
-486.2375,-1179.8008
-486.8348,-1181.7059
-487.4399,-1183.6085
-488.0569,-1185.5074
-488.6882,-1187.4015
-489.3358,-1189.2900
-490.0000,-1191.1727
-490.6800,-1193.0498
-491.3751,-1194.9214
-492.0846,-1196.7875
-492.8123,-1198.6467
-493.5656,-1200.4958
-494.3507,-1202.3318
-495.1741,-1204.1509
-496.0394,-1205.9507
-496.9381,-1207.7340
-497.8712,-1209.4998
-498.8278,-1211.2531
-499.8096,-1212.9923
-500.8098,-1214.7211
-501.8340,-1216.4357
-502.8768,-1218.1390
-503.9448,-1219.8267
-505.0301,-1221.5031
-506.1383,-1223.1644
-507.2638,-1224.8141
-508.4124,-1226.4478
-509.5793,-1228.0685
-510.7699,-1229.6719
-511.9814,-1231.2594
-513.2175,-1232.8279
-514.4746,-1234.3796
-515.7531,-1235.9137
-517.0474,-1237.4343
-518.3566,-1238.9423
-519.6782,-1240.4390
-521.0129,-1241.9240
-522.3628,-1243.3950
-523.7294,-1244.8505
-525.1135,-1246.2893
-526.5150,-1247.7112
-527.9333,-1249.1163
-529.3671,-1250.5056
-530.8146,-1251.8805
-532.2746,-1253.2419
-533.7465,-1254.5903
-535.2295,-1255.9263
-536.7231,-1257.2500
-538.2261,-1258.5631
-539.7363,-1259.8678
-541.2529,-1261.1650
-542.7762,-1262.4542
-544.3057,-1263.7362
-545.8398,-1265.0126
-547.3763,-1266.2860
-548.9127,-1267.5599
-550.4479,-1268.8353
-551.9821,-1270.1119
-553.5162,-1271.3889
-555.0513,-1272.6648
-556.5882,-1273.9391
-558.1272,-1275.2111
-559.6682,-1276.4811
-561.2111,-1277.7490
-562.7563,-1279.0144
-564.3047,-1280.2766
-565.8572,-1281.5342
-567.4150,-1282.7856
-568.9776,-1284.0316
-570.5433,-1285.2742
-572.1095,-1286.5164
-573.6727,-1287.7626
-575.2318,-1289.0143
-576.7863,-1290.2719
-578.3377,-1291.5332
-579.8889,-1292.7950
-581.4423,-1294.0542
-583.0009,-1295.3071
-584.5657,-1296.5525
-586.1367,-1297.7899
-587.7126,-1299.0210
-589.2913,-1300.2488
-590.8711,-1301.4752
-592.4504,-1302.7021
-594.0289,-1303.9302
-595.6074,-1305.1583
-597.1860,-1306.3861
-598.7651,-1307.6133
-600.3448,-1308.8397
-601.9250,-1310.0656
-603.5056,-1311.2905
-605.0867,-1312.5151
-606.6682,-1313.7390
-608.2503,-1314.9620
-609.8333,-1316.1838
-611.4177,-1317.4036
-613.0040,-1318.6210
-614.5912,-1319.8369
-616.1783,-1321.0531
-617.7625,-1322.2728
-619.3415,-1323.4993
-620.9136,-1324.7345
-622.4785,-1325.9786
-624.0390,-1327.2285
-625.5977,-1328.4805
-627.1595,-1329.7285
-628.7267,-1330.9697
-630.2986,-1332.2050
-631.8746,-1333.4351
-633.4525,-1334.6627
-635.0317,-1335.8888
-636.6115,-1337.1140
-638.1919,-1338.3386
