x,z
166.1803,-1261.9824
167.9062,-1260.9761
169.6365,-1259.9777
171.4237,-1259.0817
173.2110,-1258.1858
175.0223,-1257.3394
176.8352,-1256.4965
178.6503,-1255.6583
180.4662,-1254.8220
182.2840,-1253.9895
184.1027,-1253.1592
185.9224,-1252.3309
187.7437,-1251.5059
189.5657,-1250.6820
191.3882,-1249.8599
193.2113,-1249.0392
195.0334,-1248.2163
196.8553,-1247.3928
198.6772,-1246.5691
200.4989,-1245.7450
202.3174,-1244.9139
204.1341,-1244.0790
205.9384,-1243.2185
207.7432,-1242.3591
209.5562,-1241.5162
211.3692,-1240.6732
213.1821,-1239.8298
214.9953,-1238.9872
216.8089,-1238.1454
218.6237,-1237.3062
220.4392,-1236.4683
222.2564,-1235.6342
224.0738,-1234.8005
225.8904,-1233.9648
227.7071,-1233.1298
229.5246,-1232.2959
231.3469,-1231.4730
233.1757,-1230.6642
235.0158,-1229.8816
236.8625,-1229.1143
238.6913,-1228.3051
240.5165,-1227.4871
242.3352,-1226.6553
244.1516,-1225.8184
245.9893,-1225.0305
247.8389,-1224.2704
249.7091,-1223.5646
251.5961,-1222.9031
253.4916,-1222.2673
255.3968,-1221.6610
257.3112,-1221.0857
259.2406,-1220.5612
261.1798,-1220.0750
263.1247,-1219.6106
265.0799,-1219.1975
267.0550,-1218.8837
269.0320,-1218.5852
271.0246,-1218.4125
273.0171,-1218.2397
275.0130,-1218.1891
277.0113,-1218.2264
279.0056,-1218.3259
280.9943,-1218.5135
282.9674,-1218.8236
284.9226,-1219.2314
286.8558,-1219.7336
288.7632,-1220.3274
290.6419,-1221.0084
292.4897,-1221.7717
294.2952,-1222.6306
296.0627,-1223.5637
297.7949,-1224.5598
299.4932,-1225.6127
301.1486,-1226.7316
302.7631,-1227.9073
304.3487,-1229.1211
305.9003,-1230.3782
307.4097,-1231.6843
308.8735,-1233.0383
310.2304,-1234.5016
311.4753,-1236.0538
312.5974,-1237.7034
313.6018,-1239.4229
314.5166,-1241.1956
315.3434,-1243.0084
316.0840,-1244.8605
316.7851,-1246.7267
317.3831,-1248.6295
317.9810,-1250.5325
318.4768,-1252.4640
318.9587,-1254.3995
319.4108,-1256.3420
319.7994,-1258.2994
320.1881,-1260.2570
320.5315,-1262.2233
320.8451,-1264.1953
321.1587,-1266.1675
321.4276,-1268.1464
321.6806,-1270.1277
321.9337,-1272.1090
322.1507,-1274.0947
322.3552,-1276.0818
322.5596,-1278.0690
322.7401,-1280.0582
322.9063,-1282.0487
323.0724,-1284.0393
323.2265,-1286.0305
323.3630,-1288.0228
323.4996,-1290.0151
323.6339,-1292.0076
323.7486,-1294.0004
323.8632,-1295.9932
323.9778,-1297.9860
324.0814,-1299.9784
324.1809,-1301.9707
324.2804,-1303.9630
324.3773,-1305.9550
324.4683,-1307.9463
324.5592,-1309.9376
324.6502,-1311.9290
324.7391,-1313.9200
324.8277,-1315.9110
324.9162,-1317.9021
325.0060,-1319.8929
325.0982,-1321.8835
325.1904,-1323.8740
325.2826,-1325.8646
325.3831,-1327.8544
325.4849,-1329.8440
325.5866,-1331.8337
325.6950,-1333.8228
325.8126,-1335.8110
325.9302,-1337.7993
326.0478,-1339.7876
326.1879,-1341.7739
326.3280,-1343.7601
326.4682,-1345.7463
326.6270,-1347.7307
326.7970,-1349.7140
326.9670,-1351.6971
327.1491,-1353.6790
327.3572,-1355.6577
327.5652,-1357.6365
327.7780,-1359.6145
328.0321,-1361.5856
328.2863,-1363.5566
328.5405,-1365.5277
328.8470,-1367.4843
329.1543,-1369.4407
329.4616,-1371.3970
329.8365,-1373.3373
330.2126,-1375.2772
330.5986,-1377.2151
331.0637,-1379.1368
331.5287,-1381.0586
332.0358,-1382.9705
332.6115,-1384.8662
333.1873,-1386.7620
333.8626,-1388.6208
334.5634,-1390.4702
335.3190,-1392.2942
336.1695,-1394.0743
337.0291,-1395.8497
337.9837,-1397.5746
338.9383,-1399.2996
339.9232,-1401.0066
340.9119,-1402.7114
341.9265,-1404.4003
342.9516,-1406.0826
343.9980,-1407.7515
345.0619,-1409.4092
346.1424,-1411.0559
347.2473,-1412.6863
348.3645,-1414.3081
349.5130,-1415.9082
350.6697,-1417.5022
351.8638,-1419.0686
353.0625,-1420.6315
354.3029,-1422.1605
355.5451,-1423.6880
356.8329,-1425.1757
358.1206,-1426.6632
359.4565,-1428.1056
360.7927,-1429.5477
362.1770,-1430.9414
363.5628,-1432.3335
364.9972,-1433.6729
366.4336,-1435.0101
367.9192,-1436.2896
369.4064,-1437.5671
370.9439,-1438.7805
372.4831,-1439.9915
374.0712,-1441.1343
375.6626,-1442.2720
377.2997,-1443.3394
378.9423,-1444.3975
380.6267,-1445.3845
382.3186,-1446.3573
384.0479,-1447.2588
385.7861,-1448.1411
387.5570,-1448.9528
389.3377,-1449.7406
391.1467,-1450.4583
392.9653,-1451.1483
394.8082,-1451.7684
396.6597,-1452.3589
398.5316,-1452.8790
400.4103,-1453.3700
402.3062,-1453.7883
404.2067,-1454.1810
406.1213,-1454.4962
408.0374,-1454.8007
409.9609,-1455.0544
411.8852,-1455.2994
413.8222,-1455.4191
415.7592,-1455.5387
417.6992,-1455.5660
419.6396,-1455.5851
421.5766,-1455.5444
423.5126,-1455.4855
425.4404,-1455.3301
427.3580,-1455.0549
429.2713,-1454.7549
431.1565,-1454.2925
433.0417,-1453.8301
434.9053,-1453.2841
436.7621,-1452.7120
438.5921,-1452.0627
440.3893,-1451.3195
442.1733,-1450.5475
443.8808,-1449.6118
445.5883,-1448.6760
447.2214,-1447.6122
448.8403,-1446.5239
450.3997,-1445.3517
451.8899,-1444.0819
453.3747,-1442.8059
454.7373,-1441.3918
456.0998,-1439.9779
457.4112,-1438.5151
458.6861,-1437.0175
459.9559,-1435.5155
461.1371,-1433.9388
462.3182,-1432.3621
463.4594,-1430.7554
464.5538,-1429.1138
465.6482,-1427.4720
466.6784,-1425.7876
467.6934,-1424.0928
468.7012,-1422.3938
469.6442,-1420.6556
470.5871,-1418.9176
471.5076,-1417.1672
472.3847,-1415.3932
473.2618,-1413.6190
474.1071,-1411.8291
474.9250,-1410.0256
475.7431,-1408.2220
476.5232,-1406.4012
477.2875,-1404.5732
478.0517,-1402.7452
478.7749,-1400.8999
479.4907,-1399.0515
480.2065,-1397.2032
480.8794,-1395.3383
481.5515,-1393.4730
482.2191,-1391.6062
482.8517,-1389.7271
483.4844,-1387.8478
484.1078,-1385.9656
484.7050,-1384.0747
485.3022,-1382.1838
485.8857,-1380.2889
486.4510,-1378.3885
487.0164,-1376.4883
487.5635,-1374.5830
488.1003,-1372.6749
488.6372,-1370.7668
489.1512,-1368.8531
489.6627,-1366.9390
490.1692,-1365.0238
490.6584,-1363.1051
491.1477,-1361.1863
491.6248,-1359.2656
492.0950,-1357.3438
492.5628,-1355.4216
493.0166,-1353.4982
493.4705,-1351.5748
493.9145,-1349.6515
494.3554,-1347.7281
494.7917,-1345.8059
495.2230,-1343.8846
495.6524,-1341.9652
496.0780,-1340.0487
496.5033,-1338.1354
496.9281,-1336.2273
497.3234,-1334.3174
497.6954,-1332.4060
497.9646,-1330.4817
498.1881,-1328.5535
498.3182,-1326.6189
498.3643,-1324.6840
498.3501,-1322.7499
498.2321,-1320.8214
498.0312,-1318.9025
497.7640,-1316.9928
497.4095,-1315.0983
496.9640,-1313.2245
496.4560,-1311.3676
495.8862,-1309.5286
495.2303,-1307.7185
494.5180,-1305.9299
493.7569,-1304.1610
492.9471,-1302.4128
492.0780,-1300.6921
491.1755,-1298.9882
490.2423,-1297.2998
489.2775,-1295.6279
488.2840,-1293.9717
487.2744,-1292.3241
486.2515,-1290.6838
485.2169,-1289.0497
484.1778,-1287.4171
483.1394,-1285.7832
482.1044,-1284.1462
481.0801,-1282.5015
480.0727,-1280.8452
479.0838,-1279.1771
478.1165,-1277.4955
477.1856,-1275.7924
476.2946,-1274.0670
475.4431,-1272.3210
474.6350,-1270.5535
473.8903,-1268.7566
473.2139,-1266.9318
472.5998,-1265.0840
472.0494,-1263.2144
471.5788,-1261.3206
471.1754,-1259.4093
470.8231,-1257.4862
470.5198,-1255.5529
470.2710,-1253.6094
470.0728,-1251.6582
469.9099,-1249.7025
469.7791,-1247.7428
469.6798,-1245.7799
469.6108,-1243.8142
469.5591,-1241.8470
469.5213,-1239.8788
469.4944,-1237.9095
469.4743,-1235.9393
469.4535,-1233.9689
469.4286,-1231.9980
469.3961,-1230.0270
469.3456,-1228.0562
469.2754,-1226.0861
469.1830,-1224.1169
469.0650,-1222.1494
468.9063,-1220.1851
468.7065,-1218.2250
468.4661,-1216.2701
468.1819,-1214.3215
467.8390,-1212.3831
467.4314,-1210.4583
466.9678,-1208.5471
466.4468,-1206.6514
465.8535,-1204.7776
465.1799,-1202.9325
464.4440,-1201.1124
463.6472,-1199.3184
462.7638,-1197.5659
461.8097,-1195.8523
460.8006,-1194.1708
459.7224,-1192.5325
458.5691,-1190.9470
457.3752,-1189.3917
456.1245,-1187.8802
454.8319,-1186.4050
453.5194,-1184.9469
452.1578,-1183.5345
450.7833,-1182.1350
449.3781,-1180.7657
447.9544,-1179.4159
446.5119,-1178.0858
445.0489,-1176.7783
443.5738,-1175.4840
442.0788,-1174.2128
440.5755,-1172.9512
439.0539,-1171.7115
437.5253,-1170.4802
435.9814,-1169.2682
434.4306,-1168.0646
432.8678,-1166.8771
431.2976,-1165.6995
429.7185,-1164.5339
428.1310,-1163.3802
426.5377,-1162.2345
424.9342,-1161.1031
423.3279,-1159.9756
421.7099,-1158.8651
420.0919,-1157.7546
418.4606,-1156.6635
416.8292,-1155.5725
415.1880,-1154.4958
413.5442,-1153.4232
411.8939,-1152.3604
410.2384,-1151.3053
408.5793,-1150.2555
406.9128,-1149.2169
405.2454,-1148.1799
403.5686,-1147.1572
401.8918,-1146.1345
400.2062,-1145.1250
398.5195,-1144.1176
396.8264,-1143.1198
395.1301,-1142.1270
393.4295,-1141.1409
391.7239,-1140.1622
390.0157,-1139.1879
388.3011,-1138.2233
386.5851,-1137.2609
384.8617,-1136.3099
383.1378,-1135.3597
381.4056,-1134.4224
379.6734,-1133.4850
377.9323,-1132.5612
376.1913,-1131.6373
374.4415,-1130.7271
372.6913,-1129.8173
370.9323,-1128.9211
369.1725,-1128.0266
367.4073,-1127.1437
365.6408,-1126.2646
363.8712,-1125.3948
362.0845,-1124.5591
360.2829,-1123.7529
358.4415,-1123.0385
356.5869,-1122.3562
354.6981,-1121.7665
352.7962,-1121.2181
350.8766,-1120.7261
348.9396,-1120.2991
346.9956,-1119.8994
345.0344,-1119.5764
343.0687,-1119.2782
341.0945,-1119.0256
339.1149,-1118.8135
337.1325,-1118.6219
335.1451,-1118.4795
333.1566,-1118.3500
331.1659,-1118.2482
329.1740,-1118.1642
327.1814,-1118.0912
325.1878,-1118.0355
323.1941,-1117.9828
321.2000,-1117.9352
319.2058,-1117.8848
317.2116,-1117.8320
315.2178,-1117.7646
313.2245,-1117.6838
311.2319,-1117.5884
309.2417,-1117.4552
307.2536,-1117.2968
305.2686,-1117.1046
303.2911,-1116.8496
301.3206,-1116.5503
299.3582,-1116.2017
297.4165,-1115.7557
295.4955,-1115.2335
293.5998,-1114.6293
291.7362,-1113.9319
289.9367,-1113.0867
288.1983,-1112.1282
286.5326,-1111.0519
284.9504,-1109.8567
283.4851,-1108.5210
282.1525,-1107.0568
280.9337,-1105.4996
279.8209,-1103.8634
278.8516,-1102.1370
277.9673,-1100.3668
277.1469,-1098.5638
276.4644,-1096.7031
275.8317,-1094.8256
275.2827,-1092.9199
274.8174,-1090.9921
274.3880,-1089.0547
274.0658,-1087.0956
273.7690,-1085.1326
273.5423,-1083.1589
273.3569,-1081.1810
273.2156,-1079.1985
273.1245,-1077.2128
273.0592,-1075.2255
273.0474,-1073.2366
273.0492,-1071.2474
273.1042,-1069.2584
273.1655,-1067.2694
273.2767,-1065.2820
273.3902,-1063.2947
273.5487,-1061.3099
273.7077,-1059.3252
273.9063,-1057.3435
274.1050,-1055.3618
274.3375,-1053.3834
274.5705,-1051.4050
274.8313,-1049.4296
275.0935,-1047.4543
275.3769,-1045.4810
275.6624,-1043.5078
275.9639,-1041.5361
276.2679,-1039.5647
276.5835,-1037.5945
276.9016,-1035.6245
277.2272,-1033.6553
277.5550,-1031.6862
277.8866,-1029.7175
278.2196,-1027.7489
278.5533,-1025.7802
278.8873,-1023.8113
279.2183,-1021.8419
279.5483,-1019.8721
279.8716,-1017.9012
280.1930,-1015.9300
280.5024,-1013.9568
280.8099,-1011.9833
281.0981,-1010.0070
281.3820,-1008.0300
281.6439,-1006.0502
281.8933,-1004.0689
282.1218,-1002.0853
282.3233,-1000.0991
282.5101,-998.1116
282.6793,-996.1232
282.8524,-994.1350
283.0330,-992.1475
283.2211,-990.1607
283.4126,-988.1741
283.6144,-986.1882
283.8192,-984.2024
284.0311,-982.2172
284.2486,-980.2323
284.4701,-978.2477
284.6996,-976.2639
284.9317,-974.2802
285.1719,-972.2973
285.4158,-970.3148
285.6653,-968.3328
285.9208,-966.3514
286.1793,-964.3704
286.4467,-962.3904
286.7169,-960.4108
286.9937,-958.4319
287.2762,-956.4537
287.5627,-954.4761
287.8582,-952.4997
288.1576,-950.5239
288.4641,-948.5490
288.7785,-946.5753
289.0978,-944.6024
289.4262,-942.6309
289.7630,-940.6608
290.1068,-938.6918
290.4609,-936.7247
290.8270,-934.7597
291.2032,-932.7966
291.5915,-930.8358
291.9945,-928.8779
292.4177,-926.9244
292.8618,-924.9755
293.3316,-923.0326
293.8350,-921.0982
294.3860,-919.1770
295.0202,-917.2820
295.8041,-915.4447
296.7340,-913.6745
297.7211,-911.9352
298.7344,-910.2110
299.7625,-908.4955
300.8093,-906.7913
301.8643,-905.0922
302.9282,-903.3986
303.9994,-901.7097
305.0766,-900.0245
306.1582,-898.3422
307.2460,-896.6638
308.3348,-894.9860
309.4315,-893.3135
310.5282,-891.6410
311.6297,-889.9716
312.7337,-888.3039
313.8380,-886.6363
314.9455,-884.9709
316.0529,-883.3055
317.1636,-881.6422
318.2801,-879.9828
319.3966,-878.3235
320.5160,-876.6660
321.6379,-875.0103
322.7598,-873.3546
323.8837,-871.7002
325.0089,-870.0466
326.1340,-868.3931
327.2738,-866.7497
328.4201,-865.1108
329.5665,-863.4719
330.6964,-861.8216
331.8183,-860.1658
332.9401,-858.5101
334.0767,-856.8644
335.2219,-855.2247
336.3671,-853.5850
337.5092,-851.9431
338.6490,-850.2996
339.7887,-848.6561
340.9276,-847.0120
342.0658,-845.3674
343.2040,-843.7228
344.3589,-842.0901
345.5290,-840.4680
346.6991,-838.8459
347.8676,-837.2228
349.0343,-835.5983
350.2010,-833.9738
351.3733,-832.3534
352.5495,-830.7358
353.7257,-829.1182
354.8900,-827.4919
356.0493,-825.8622
357.2208,-824.2413
358.4143,-822.6365
359.6078,-821.0317
360.8018,-819.4271
361.9963,-817.8230
363.1908,-816.2189
364.3853,-814.6147
365.5961,-813.0230
366.8109,-811.4342
368.0257,-809.8454
369.2400,-808.2562
370.4532,-806.6663
371.6665,-805.0764
372.8798,-803.4865
374.0930,-801.8965
375.3062,-800.3066
376.5194,-798.7167
377.7320,-797.1263
378.9442,-795.5356
380.1563,-793.9450
381.3701,-792.3555
382.5915,-790.7719
383.8129,-789.1882
385.0343,-787.6046
386.2513,-786.0176
387.4676,-784.4301
388.6839,-782.8425
389.9223,-781.2726
391.1882,-779.7244
392.4541,-778.1763
393.7264,-776.6337
395.0425,-775.1285
396.3586,-773.6234
397.6747,-772.1182
399.0169,-770.6368
400.3712,-769.1666
401.7255,-767.6964
403.0967,-766.2424
404.4987,-764.8182
405.9007,-763.3940
407.3027,-761.9699
408.7740,-760.6201
410.2467,-759.2717
411.7194,-757.9235
413.2068,-756.5920
414.7163,-755.2858
416.2260,-753.9796
417.7421,-752.6818
419.3095,-751.4487
420.8769,-750.2155
422.4443,-748.9824
424.0613,-747.8195
425.6886,-746.6710
427.3158,-745.5225
428.9672,-744.4099
430.6391,-743.3278
432.3110,-742.2456
434.0320,-741.2489
435.7661,-740.2749
437.5002,-739.3010
439.2629,-738.3842
441.0479,-737.5120
442.8329,-736.6397
444.6257,-735.7861
446.4455,-734.9973
448.2652,-734.2085
450.0853,-733.4206
451.9377,-732.7134
453.7900,-732.0063
455.6424,-731.2992
457.5106,-730.6393
459.3831,-729.9921
461.2556,-729.3449
463.1415,-728.7450
465.0346,-728.1696
466.9276,-727.5942
468.8247,-727.0334
470.7301,-726.5023
472.6354,-725.9712
474.5407,-725.4401
476.4637,-724.9939
478.3873,-724.5505
480.3109,-724.1071
482.2516,-723.7613
484.1967,-723.4415
486.1419,-723.1217
488.0909,-722.8438
490.0413,-722.5818
491.9918,-722.3199
493.9471,-722.1148
495.9051,-721.9407
497.8631,-721.7667
499.8228,-721.6338
501.7843,-721.5499
503.7459,-721.4659
505.7070,-721.3904
507.6643,-721.3937
509.6216,-721.3969
511.5789,-721.4001
513.5301,-721.4744
515.4796,-721.5682
517.4291,-721.6620
519.3723,-721.8269
521.3121,-722.0301
523.2518,-722.2333
525.1840,-722.4837
527.1104,-722.7695
529.0369,-723.0552
530.9560,-723.3735
532.8568,-723.7734
534.7576,-724.1732
536.6584,-724.5731
538.5264,-725.1052
540.3942,-725.6379
542.2620,-726.1706
544.1008,-726.7877
545.9280,-727.4391
547.7551,-728.0905
549.5668,-728.7803
551.3575,-729.5220
553.1483,-730.2637
554.9343,-731.0158
556.6915,-731.8317
558.4488,-732.6476
560.2060,-733.4635
561.9280,-734.3495
563.6440,-735.2474
565.3600,-736.1452
567.0511,-737.0881
568.7234,-738.0649
570.3958,-739.0417
572.0676,-740.0193
573.6944,-741.0717
575.3212,-742.1240
576.9476,-743.1768
578.5356,-744.2903
580.1237,-745.4038
581.7117,-746.5173
583.2556,-747.6974
584.7835,-748.9016
586.3114,-750.1057
587.8393,-751.3099
589.2703,-752.6142
590.6697,-753.9513
592.0692,-755.2883
593.4384,-756.6547
594.7576,-758.0695
596.0767,-759.4844
597.3934,-760.9014
598.6376,-762.3801
599.8818,-763.8588
601.1261,-765.3376
602.3068,-766.8680
603.4654,-768.4164
604.6240,-769.9648
605.7536,-771.5372
606.8571,-773.1315
607.9606,-774.7258
609.0640,-776.3201
610.1270,-777.9354
611.1896,-779.5508
612.2523,-781.1663
613.2867,-782.7955
614.3092,-784.4305
615.3318,-786.0654
616.3350,-787.7108
617.3196,-789.3660
618.3041,-791.0213
619.2677,-792.6902
620.1907,-794.3854
621.1136,-796.0805
622.0366,-797.7755
622.9601,-799.4695
623.8836,-801.1636
624.8071,-802.8576
625.6984,-804.5669
626.5608,-806.2899
627.4232,-808.0128
628.2811,-809.7359
629.1366,-811.4592
629.9921,-813.1824
630.8405,-814.9086
631.6829,-816.6373
632.5253,-818.3660
633.3627,-820.0958
634.1919,-821.8273
635.0212,-823.5588
635.8480,-825.2909
636.6656,-827.0251
637.4832,-828.7594
638.3007,-830.4936
639.1119,-832.2263
639.9232,-833.9589
640.7346,-835.6915
641.5468,-837.4252
642.3626,-839.1625
643.1783,-840.8998
643.9941,-842.6371
644.8105,-844.3752
645.6273,-846.1138
646.4441,-847.8525
647.2638,-849.5898
648.0858,-851.3259
648.9077,-853.0621
649.7338,-854.7963
650.5630,-856.5288
651.3923,-858.2614
652.2274,-859.9910
653.0667,-861.7186
653.9059,-863.4462
654.7532,-865.1696
655.6050,-866.8908
656.4568,-868.6120
657.3202,-870.3272
658.1876,-872.0403
659.0551,-873.7534
659.9387,-875.4558
660.8241,-877.1571
661.7124,-878.8564
662.6196,-880.5433
663.5269,-882.2302
664.4463,-883.9101
665.3808,-885.5815
666.3153,-887.2529
667.2780,-888.9075
668.2451,-890.5596
669.2260,-892.2025
670.2285,-893.8312
671.2333,-895.4585
672.2794,-897.0603
673.3254,-898.6621
674.4114,-900.2238
675.5039,-901.7787
676.6468,-903.2902
677.8016,-904.7914
679.0310,-906.2316
680.2825,-907.6522
681.6075,-909.0048
682.9753,-910.3185
684.3821,-911.5966
685.8675,-912.7960
687.4030,-913.9329
688.9941,-915.0002
690.6489,-915.9857
692.3721,-916.8618
694.1514,-917.6172
695.9919,-918.2587
697.8783,-918.7734
699.7972,-919.1580
701.7422,-919.4163
703.7042,-919.5559
705.6741,-919.5400
707.6476,-919.4586
709.6195,-919.3195
711.5854,-919.1193
713.5461,-918.8741
715.4996,-918.6003
717.4505,-918.3128
719.4057,-918.0208
721.3674,-917.7445
723.3366,-917.5397
725.3100,-917.3572
727.2859,-917.1983
729.2614,-917.1006
731.2339,-917.0717
733.2034,-917.1177
735.1668,-917.2432
737.1191,-917.4597
739.0545,-917.7720
740.9752,-918.1572
742.8839,-918.5983
744.7828,-919.0835
746.6702,-919.6147
748.5477,-920.1821
750.4180,-920.7741
752.2819,-921.3877
754.1375,-922.0274
755.9884,-922.6814
757.8358,-923.3461
759.6791,-924.0226
761.5201,-924.7061
763.3600,-925.3928
765.1990,-926.0820
767.0385,-926.7699
768.8790,-927.4554
770.7213,-928.1357
772.5669,-928.8063
774.4152,-929.4694
776.2680,-930.1193
778.1265,-930.7518
779.9891,-931.3716
781.8586,-931.9693
783.7355,-932.5415
785.6179,-933.0950
787.5090,-933.6161
789.4088,-934.1024
791.3148,-934.5623
793.2301,-934.9799
795.1546,-935.3493
797.0853,-935.6821
799.0236,-935.9654
800.9700,-936.1801
802.9206,-936.3455
804.8750,-936.4587
806.8322,-936.4758
808.7881,-936.4274
810.7411,-936.3123
812.6874,-936.1066
814.6197,-935.7983
816.5375,-935.4106
818.4390,-934.9437
820.3113,-934.3668
822.1644,-933.7295
824.0012,-933.0440
825.8140,-932.2937
827.6051,-931.4917
829.3821,-930.6573
831.1342,-929.7690
832.8688,-928.8463
834.5914,-927.8996
836.2858,-926.9014
837.9704,-925.8864
839.6363,-924.8392
841.2847,-923.7640
842.9236,-922.6733
844.5381,-921.5457
846.1458,-920.4080
847.7333,-919.2411
849.3101,-918.0593
850.8734,-916.8589
852.4208,-915.6374
853.9603,-914.4055
855.4795,-913.1478
856.9941,-911.8845
858.4882,-910.5959
