x,z
241.8578,-467.1185
240.8793,-465.3743
239.9840,-463.5862
239.1947,-461.7487
238.5390,-459.8596
238.0278,-457.9266
237.6376,-455.9653
237.3365,-453.9881
237.0833,-452.0040
236.8642,-450.0159
236.6561,-448.0265
236.4429,-446.0378
236.2120,-444.0510
235.9512,-442.0679
235.6530,-440.0901
235.2785,-438.1258
234.7629,-436.1949
234.1041,-434.3072
233.3622,-432.4503
232.4116,-430.6948
231.1150,-429.1801
229.5876,-427.8904
227.9744,-426.7084
226.3413,-425.5535
224.7082,-424.3985
223.0751,-423.2436
221.4458,-422.0835
219.8171,-420.9224
218.1884,-419.7613
216.5602,-418.5995
214.9346,-417.4340
213.3091,-416.2686
211.6835,-415.1031
210.0560,-413.9404
208.4271,-412.7795
206.7983,-411.6187
205.1694,-410.4578
203.5391,-409.2990
201.9084,-408.1406
200.2778,-406.9823
198.6471,-405.8239
197.0222,-404.6577
195.3972,-403.4914
193.7722,-402.3251
192.1473,-401.1588
190.5202,-399.9954
188.8932,-398.8320
187.2661,-397.6686
185.6390,-396.5052
184.0092,-395.3457
182.3794,-394.1862
180.7496,-393.0266
179.1202,-391.8665
177.4951,-390.7005
175.8699,-389.5344
174.2448,-388.3683
172.6181,-387.2044
170.9895,-386.0433
169.3608,-384.8821
167.7322,-383.7210
166.1049,-382.5580
164.4775,-381.3951
162.8482,-380.2348
161.2137,-379.0818
159.5589,-377.9586
157.8549,-376.9117
156.1026,-375.9476
154.3096,-375.0622
152.4610,-374.3001
150.5636,-373.6684
148.6380,-373.1284
146.6886,-372.6822
144.7159,-372.3559
142.7282,-372.1345
140.7337,-371.9872
138.7355,-371.9009
136.7361,-371.8462
134.7365,-371.7974
132.7367,-371.7538
130.7433,-371.8388
128.7574,-372.0777
126.7716,-372.3166
124.7857,-372.5554
122.7990,-372.7797
120.7988,-372.7748
118.7986,-372.7699
116.7984,-372.7650
114.7982,-372.7601
112.7980,-372.7592
110.7978,-372.7595
108.7976,-372.7597
106.7974,-372.7599
104.7972,-372.7599
102.7970,-372.7597
100.7968,-372.7595
98.7967,-372.7594
96.7965,-372.7590
94.7963,-372.7585
92.7961,-372.7580
90.7959,-372.7575
88.7957,-372.7568
86.7955,-372.7559
84.7953,-372.7550
82.7951,-372.7541
80.7949,-372.7530
78.7947,-372.7518
76.7945,-372.7505
74.7943,-372.7493
72.7941,-372.7479
70.7939,-372.7463
68.7937,-372.7448
66.7936,-372.7433
64.7934,-372.7415
62.7932,-372.7397
60.7930,-372.7378
58.7928,-372.7360
56.7926,-372.7339
54.7924,-372.7318
52.7922,-372.7297
50.7920,-372.7276
48.7918,-372.7253
46.7916,-372.7231
44.7914,-372.7208
42.7912,-372.7185
40.7910,-372.7160
38.7909,-372.7135
36.7907,-372.7110
34.7905,-372.7084
32.7903,-372.7058
30.7901,-372.7031
28.7899,-372.7005
26.7897,-372.6978
24.7895,-372.6950
22.7893,-372.6923
20.7891,-372.6895
18.7889,-372.6867
16.7887,-372.6839
14.7885,-372.6810
12.7884,-372.6782
10.7882,-372.6753
8.7880,-372.6724
6.7878,-372.6696
4.7876,-372.6667
2.7874,-372.6638
0.7872,-372.6609
-1.2130,-372.6580
-3.2132,-372.6551
-5.2134,-372.6523
-7.2136,-372.6494
-9.2138,-372.6465
-11.2139,-372.6437
-13.2141,-372.6408
-15.2143,-372.6380
-17.2145,-372.6352
-19.2147,-372.6324
-21.2149,-372.6296
-23.2151,-372.6268
-25.2153,-372.6241
-27.2155,-372.6214
-29.2157,-372.6187
-31.2159,-372.6160
-33.2161,-372.6134
-35.2162,-372.6108
-37.2164,-372.6082
-39.2166,-372.6056
-41.2168,-372.6031
-43.2170,-372.6005
-45.2172,-372.5980
-47.2174,-372.5956
-49.2176,-372.5932
-51.2178,-372.5908
-53.2180,-372.5884
-55.2182,-372.5861
-57.2184,-372.5838
-59.2186,-372.5815
-61.2188,-372.5793
-63.2189,-372.5771
-65.2191,-372.5750
-67.2193,-372.5729
-69.2195,-372.5708
-71.2197,-372.5687
-73.2199,-372.5667
-75.2201,-372.5648
-77.2203,-372.5628
-79.2205,-372.5608
-81.2207,-372.5590
-83.2209,-372.5572
-85.2211,-372.5554
-87.2213,-372.5536
-89.2215,-372.5518
-91.2216,-372.5502
-93.2218,-372.5486
-95.2220,-372.5470
-97.2222,-372.5453
-99.2224,-372.5438
-101.2226,-372.5423
-103.2228,-372.5408
-105.2230,-372.5393
-107.2232,-372.5380
-109.2234,-372.5367
-111.2236,-372.5354
-113.2238,-372.5341
-115.2240,-372.5329
-117.2242,-372.5316
-119.2243,-372.5305
-121.2245,-372.5293
-123.2247,-372.5282
-125.2249,-372.5272
-127.2251,-372.5261
-129.2253,-372.5251
-131.2255,-372.5241
-133.2257,-372.5232
-135.2259,-372.5223
-137.2261,-372.5214
-139.2263,-372.5206
-141.2265,-372.5198
-143.2267,-372.5191
-145.2269,-372.5183
-147.2262,-372.4973
-149.2197,-372.3335
-151.2132,-372.1697
-153.2067,-372.0060
-155.2001,-371.8422
-157.1977,-371.7539
-159.1972,-371.7029
-161.1968,-371.6519
-163.1963,-371.6009
-165.1959,-371.5503
-167.1955,-371.5036
-169.1952,-371.4569
-171.1948,-371.4102
-173.1945,-371.3634
-175.1942,-371.3199
-177.1940,-371.2807
-179.1938,-371.2415
-181.1936,-371.2024
-183.1935,-371.1796
-185.1935,-371.2057
-187.1934,-371.2379
-189.1931,-371.2813
-191.1912,-371.3682
-193.1860,-371.5143
-195.1801,-371.6705
-197.1671,-371.8932
-199.1494,-372.1598
-201.1318,-372.4265
-203.0915,-372.7890
-204.9834,-373.4380
-206.8754,-374.0870
-208.7674,-374.7361
-210.6509,-375.4016
-212.2881,-376.5508
-213.9252,-377.6999
-215.5623,-378.8491
-217.1995,-379.9982
-218.8367,-381.1473
-220.1871,-382.6087
-221.4716,-384.1419
-222.7561,-385.6752
-224.0406,-387.2085
-225.1589,-388.8488
-226.0239,-390.6523
-226.8890,-392.4557
-227.4365,-394.3759
-227.9460,-396.3102
-228.3729,-398.2525
-228.2502,-400.2489
-228.1274,-402.2454
-227.8318,-404.2087
-227.2083,-406.1092
-226.5847,-408.0097
-225.9611,-409.9102
-224.9276,-411.6085
-223.7992,-413.2600
-222.6708,-414.9115
-221.5424,-416.5630
-220.4140,-418.2145
-219.2856,-419.8661
-218.1572,-421.5176
-216.9619,-423.1191
-215.6979,-424.6693
-214.4339,-426.2195
-213.1700,-427.7697
-211.9352,-429.3432
-210.7056,-430.9208
-209.4760,-432.4984
-208.2464,-434.0760
-207.0356,-435.6682
-205.8259,-437.2611
-204.6162,-438.8540
-203.4065,-440.4469
-202.2877,-442.1048
-201.1732,-443.7657
-200.0586,-445.4265
-198.9419,-447.0860
-197.7889,-448.7204
-196.6358,-450.3547
-195.4827,-451.9891
-194.3294,-453.6233
-193.1739,-455.2560
-192.0184,-456.8887
-190.8630,-458.5214
-189.7068,-460.1536
-188.5491,-461.7847
-187.3914,-463.4158
-186.2338,-465.0469
-185.0754,-466.6776
-183.9156,-468.3072
-182.7559,-469.9369
-181.5962,-471.5665
-180.4353,-473.1953
-179.2734,-474.8235
-178.1116,-476.4517
-176.9498,-478.0799
-175.7865,-479.7070
-174.6226,-481.3337
-173.4588,-482.9604
-172.2949,-484.5871
-171.1291,-486.2125
-169.9630,-487.8376
-168.7969,-489.4626
-167.6308,-491.0877
-166.4624,-492.7113
-165.2940,-494.3347
-164.1255,-495.9581
-162.9569,-497.5814
-161.7857,-499.2028
-160.6144,-500.8242
-159.4432,-502.4456
-158.2709,-504.0663
-157.0950,-505.6843
-155.9190,-507.3023
-154.7431,-508.9203
-153.5494,-510.5252
-152.3137,-512.0979
-150.9931,-513.5983
-149.4823,-514.9068
-147.8184,-516.0151
-146.0644,-516.9752
-144.2737,-517.8662
-142.4569,-518.7025
-140.6174,-519.4876
-138.7692,-520.2523
-136.9094,-520.9884
-135.0416,-521.7036
-133.1613,-522.3854
-131.2809,-523.0672
-129.4005,-523.7490
-127.5157,-524.4185
-125.6276,-525.0789
-123.7396,-525.7393
-121.8516,-526.3998
-119.9624,-527.0567
-118.0727,-527.7123
-116.1829,-528.3678
-114.2932,-529.0234
-112.4044,-529.6816
-110.5160,-530.3409
-108.6276,-531.0002
-106.7392,-531.6595
-104.8547,-532.3298
-102.9723,-533.0060
-101.0899,-533.6823
-99.2074,-534.3585
-97.3324,-535.0546
-95.4629,-535.7658
-93.5999,-536.4937
-91.7441,-537.2399
-89.8945,-538.0008
-88.0566,-538.7900
-86.2209,-539.5843
-84.3961,-540.4034
-82.5777,-541.2365
-80.7820,-542.1166
-79.0185,-543.0604
-77.2913,-544.0688
-75.6024,-545.1401
-73.9474,-546.2630
-72.3600,-547.4792
-70.8167,-548.7516
-69.3185,-550.0762
-67.8937,-551.4797
-66.5237,-552.9368
-65.2084,-554.4436
-63.9198,-555.9734
-62.6346,-557.5060
-61.4132,-559.0900
-60.1919,-560.6740
-58.9920,-562.2742
-57.7985,-563.8793
-56.6050,-565.4844
-55.4115,-567.0895
-54.2385,-568.7097
-53.0682,-570.3317
-51.8978,-571.9538
-50.7275,-573.5758
-49.5531,-575.1949
-48.3787,-576.8140
-47.2043,-578.4332
-46.0299,-580.0523
-44.8485,-581.6664
-43.6668,-583.2802
-42.4850,-584.8939
-41.3033,-586.5077
-40.1012,-588.1063
-38.8973,-589.7037
-37.6934,-591.3010
-36.4923,-592.9003
-35.2987,-594.5054
-34.1051,-596.1104
-32.9115,-597.7154
-31.7243,-599.3251
-30.5482,-600.9431
-29.3686,-602.5584
-28.1824,-604.1688
-26.9825,-605.7692
-25.7664,-607.3572
-24.5358,-608.9339
-23.2914,-610.4999
-22.0527,-612.0704
-20.7685,-613.6001
-19.3159,-614.9724
-17.7688,-616.2395
-16.1875,-617.4644
-14.5697,-618.6404
-12.9043,-619.7453
-11.1449,-620.6942
-9.3384,-621.5525
-7.5002,-622.3407
-5.6529,-623.1077
-3.7784,-623.8046
-1.8642,-624.3834
0.0502,-624.9627
1.9825,-625.4767
3.9333,-625.9180
5.9061,-626.2417
7.8812,-626.5565
9.8594,-626.8494
11.8443,-627.0966
13.8291,-627.3438
15.8188,-627.5469
17.8100,-627.7373
19.8018,-627.8983
21.7997,-627.8037
23.7977,-627.7092
25.7956,-627.6146
27.7937,-627.5441
29.7922,-627.6248
31.7908,-627.7056
33.7894,-627.7863
35.7879,-627.8669
37.7865,-627.9468
39.7851,-628.0267
41.7837,-628.1067
43.7823,-628.1866
45.7814,-628.2540
47.7804,-628.3212
49.7795,-628.3884
51.7786,-628.4555
53.7773,-628.5313
55.7760,-628.6089
57.7747,-628.6864
59.7734,-628.7639
61.7722,-628.8392
63.7710,-628.9134
65.7698,-628.9877
67.7686,-629.0620
69.7679,-629.1216
71.7675,-629.1718
73.7670,-629.2219
75.7666,-629.2720
77.7665,-629.2957
79.7667,-629.2955
81.7669,-629.2952
83.7671,-629.2949
85.7673,-629.2946
87.7675,-629.2942
89.7676,-629.2938
91.7678,-629.2935
93.7680,-629.2930
95.7682,-629.2924
97.7684,-629.2919
99.7686,-629.2913
101.7688,-629.2908
103.7690,-629.2902
105.7692,-629.2896
107.7694,-629.2889
109.7696,-629.2883
111.7698,-629.2876
113.7700,-629.2869
115.7702,-629.2861
117.7704,-629.2854
119.7706,-629.2847
121.7708,-629.2839
123.7709,-629.2831
125.7711,-629.2824
127.7713,-629.2816
129.7715,-629.2808
131.7717,-629.2799
133.7719,-629.2791
135.7721,-629.2783
137.7723,-629.2775
139.7725,-629.2767
141.7727,-629.2759
143.7729,-629.2751
145.7731,-629.2743
147.7733,-629.2735
149.7735,-629.2726
151.7737,-629.2719
153.7738,-629.2712
155.7740,-629.2704
157.7742,-629.2697
159.7744,-629.2689
161.7746,-629.2682
163.7748,-629.2675
165.7750,-629.2668
167.7752,-629.2662
169.7754,-629.2656
171.7756,-629.2650
173.7758,-629.2643
175.7760,-629.2637
177.7762,-629.2632
179.7764,-629.2626
181.7766,-629.2620
183.7768,-629.2616
185.7769,-629.2612
187.7771,-629.2608
189.7773,-629.2604
191.7775,-629.2601
193.7777,-629.2598
195.7779,-629.2595
197.7781,-629.2592
199.7783,-629.2589
201.7785,-629.2588
203.7787,-629.2587
205.7789,-629.2585
207.7791,-629.2584
209.7793,-629.2584
211.7795,-629.2584
213.7797,-629.2585
215.7799,-629.2585
217.7801,-629.2587
219.7802,-629.2589
221.7804,-629.2592
223.7806,-629.2594
225.7808,-629.2597
227.7810,-629.2601
229.7812,-629.2605
231.7814,-629.2609
233.7816,-629.2614
235.7818,-629.2621
237.7820,-629.2627
239.7822,-629.2633
241.7824,-629.2640
243.7826,-629.2648
245.7828,-629.2656
247.7830,-629.2664
249.7832,-629.2673
251.7834,-629.2684
253.7835,-629.2693
255.7837,-629.2704
257.7839,-629.2716
259.7841,-629.2728
261.7843,-629.2741
263.7845,-629.2754
265.7847,-629.2768
267.7849,-629.2782
269.7851,-629.2797
271.7853,-629.2811
273.7855,-629.2817
275.7857,-629.2822
277.7859,-629.2826
279.7861,-629.2830
281.7862,-629.2742
283.7864,-629.2643
285.7866,-629.2545
287.7867,-629.2452
289.7869,-629.2441
291.7871,-629.2429
293.7873,-629.2418
295.7875,-629.2406
297.7877,-629.2401
299.7879,-629.2397
301.7881,-629.2393
303.7883,-629.2389
305.7818,-629.1038
307.7722,-628.9064
309.7627,-628.7092
311.7531,-628.5118
313.7413,-628.5067
315.7202,-628.7954
317.6755,-629.2166
319.6291,-629.6458
321.5738,-630.1135
323.5136,-630.6008
325.4332,-631.1599
327.3166,-631.8326
329.1727,-632.5773
330.9525,-633.4883
332.6891,-634.4805
334.3774,-635.5524
335.9239,-636.8137
337.4028,-638.1602
338.8218,-639.5686
340.1178,-641.0917
341.3912,-642.6338
342.6302,-644.2040
343.8226,-645.8094
344.9716,-647.4467
346.0476,-649.1326
347.0317,-650.8739
347.2083,-652.7867
346.9333,-654.7676
346.5947,-656.7390
346.2628,-658.7114
345.9270,-660.6832
345.5882,-662.6545
345.2376,-664.6237
344.8712,-666.5900
344.4803,-668.5516
344.0727,-670.5098
343.5894,-672.4503
343.0958,-674.3886
342.6061,-676.3279
342.0188,-678.2385
341.3770,-680.1329
340.6989,-682.0145
340.0095,-683.8922
339.3309,-685.7737
338.6714,-687.6620
338.0119,-689.5504
337.3524,-691.4387
336.6925,-693.3269
336.0320,-695.2149
335.3716,-697.1029
334.7112,-698.9909
334.0499,-700.8786
333.3879,-702.7661
332.7260,-704.6536
332.0641,-706.5411
331.4007,-708.4281
330.7369,-710.3149
330.0730,-712.2017
329.4091,-714.0886
328.7436,-715.9747
328.0774,-717.8607
327.4112,-719.7467
326.7450,-721.6327
326.0766,-723.5179
325.4079,-725.4031
324.7393,-727.2881
324.0703,-729.1732
323.3989,-731.0573
322.7275,-732.9415
322.0560,-734.8256
321.3840,-736.7095
320.7096,-738.5926
320.0352,-740.4756
319.3607,-742.3587
318.6857,-744.2415
318.0081,-746.1235
317.3306,-748.0054
316.6530,-749.8873
315.9744,-751.7689
315.2937,-753.6497
314.6129,-755.5305
313.9321,-757.4113
313.2477,-759.2906
312.5566,-761.1677
311.8656,-763.0447
311.1747,-764.9218
310.4665,-766.7921
309.6978,-768.6387
308.9290,-770.4852
308.1606,-772.3320
307.3974,-774.1808
306.6342,-776.0297
305.4410,-777.6222
304.1775,-779.1728
302.6478,-780.4360
301.0051,-781.5771
299.3624,-782.7184
297.7197,-783.8596
295.9905,-784.8450
294.1533,-785.6358
292.3161,-786.4266
290.4789,-787.2175
288.6075,-787.8905
286.6324,-788.2061
284.6572,-788.5218
282.6821,-788.8374
280.6927,-789.0400
278.6959,-789.1470
276.6970,-789.2162
274.6991,-789.3106
272.7005,-789.3893
270.7012,-789.4515
268.7015,-789.4939
266.7016,-789.5248
264.7016,-789.5558
262.7017,-789.5840
260.7014,-789.5842
258.7013,-789.5844
256.7011,-789.5845
254.7010,-789.5695
252.7010,-789.5430
250.7015,-789.4903
248.7041,-789.3903
246.7097,-789.2407
244.7216,-789.0248
242.7460,-788.7147
240.7843,-788.3250
238.8377,-787.8655
236.9061,-787.3467
234.9946,-786.7582
233.1156,-786.0735
231.2727,-785.2972
229.4715,-784.4280
227.7073,-783.4858
225.9738,-782.4882
224.2935,-781.4036
222.6560,-780.2552
221.0694,-779.0377
219.5507,-777.7370
218.1070,-776.3531
216.7025,-774.9292
215.3262,-773.4779
213.9783,-772.0002
212.6536,-770.5016
211.3441,-768.9897
210.0434,-767.4702
208.7482,-765.9460
207.4538,-764.4211
206.1518,-762.9026
204.8467,-761.3870
203.5382,-759.8741
202.1942,-758.3929
200.8085,-756.9508
199.3193,-755.6172
197.6770,-754.4789
195.8936,-753.5764
194.0087,-752.9149
192.0294,-752.6510
190.0346,-752.5085
188.0349,-752.4678
186.0347,-752.4592
184.0345,-752.4532
182.0344,-752.4501
180.0342,-752.4574
178.0340,-752.4648
176.0338,-752.4721
174.0336,-752.4795
172.0334,-752.4863
170.0333,-752.4928
168.0331,-752.4994
166.0329,-752.5059
164.0327,-752.5145
162.0326,-752.5244
160.0324,-752.5341
158.0322,-752.5439
156.0320,-752.5537
154.0319,-752.5635
152.0317,-752.5733
150.0315,-752.5831
148.0314,-752.5859
146.0312,-752.5859
144.0310,-752.5860
142.0308,-752.5860
140.0306,-752.5861
138.0304,-752.5861
136.0302,-752.5861
134.0300,-752.5861
132.0298,-752.5861
130.0296,-752.5862
128.0294,-752.5862
126.0292,-752.5862
124.0290,-752.5862
122.0288,-752.5863
120.0286,-752.5863
118.0284,-752.5864
116.0283,-752.5864
114.0281,-752.5864
112.0279,-752.5864
110.0277,-752.5864
108.0275,-752.5865
106.0273,-752.5865
104.0271,-752.5865
102.0269,-752.5865
100.0267,-752.5865
98.0265,-752.5865
96.0263,-752.5866
94.0261,-752.5866
92.0259,-752.5867
90.0257,-752.5867
88.0255,-752.5867
86.0253,-752.5867
84.0251,-752.5868
82.0250,-752.5869
80.0248,-752.5869
78.0246,-752.5869
76.0244,-752.5869
74.0242,-752.5870
72.0240,-752.5870
70.0238,-752.5870
68.0236,-752.5870
66.0234,-752.5870
64.0232,-752.5871
62.0230,-752.5871
60.0228,-752.5872
58.0226,-752.5872
56.0224,-752.5872
54.0222,-752.5872
52.0220,-752.5873
50.0219,-752.5873
48.0217,-752.5873
46.0215,-752.5874
