x,z
275.9035,346.2512
277.5701,345.1465
279.2338,344.0373
280.8877,342.9136
282.5369,341.7830
284.1786,340.6414
285.8100,339.4853
287.4367,338.3225
289.0535,337.1461
290.6717,335.9715
292.2929,334.8011
293.9150,333.6319
295.5379,332.4639
297.1562,331.2895
298.7735,330.1138
300.3905,328.9380
302.0057,327.7597
303.6181,326.5776
305.2191,325.3802
306.8146,324.1756
308.3784,322.9301
309.9347,321.6752
311.4742,320.3997
313.0061,319.1152
314.5331,317.8247
316.0545,316.5274
317.5740,315.2281
319.0890,313.9233
320.6006,312.6149
322.1092,311.3028
323.6162,309.9890
325.1229,308.6749
326.6299,307.3614
328.1384,306.0496
329.6494,304.7408
331.1607,303.4322
332.6721,302.1237
334.1663,300.7958
335.6553,299.4621
337.1334,298.1163
338.6015,296.7598
340.0638,295.3969
341.5065,294.0133
342.9449,292.6253
344.3740,291.2275
345.7996,289.8262
347.2218,288.4215
348.6245,286.9973
350.0173,285.5633
351.3860,284.1064
352.7422,282.6380
354.0844,281.1567
355.3817,279.6360
356.6599,278.0990
357.9052,276.5350
359.1229,274.9498
360.3195,273.3484
361.4685,271.7128
362.6005,270.0655
363.7139,268.4053
364.7858,266.7182
365.8295,265.0138
366.8042,263.2684
367.7324,261.4984
368.6292,259.7118
369.4565,257.8920
370.2498,256.0575
370.9999,254.2044
371.6702,252.3211
372.2959,250.4228
372.8488,248.5013
373.3315,246.5615
373.7847,244.6144
374.1552,242.6496
374.4489,240.6725
374.6975,238.6885
374.8818,236.6973
375.0266,234.7034
375.1268,232.7063
375.2029,230.7082
375.2676,228.7097
375.2940,226.7105
375.2878,224.7116
375.2403,222.7130
375.0956,220.7198
374.9149,218.7296
374.6904,216.7438
374.4214,214.7637
374.1285,212.7870
373.7739,210.8202
373.3915,208.8591
372.9788,206.9040
372.5262,204.9582
372.0562,203.0166
371.5468,201.0853
371.0114,199.1618
370.4562,197.2442
369.8849,195.3320
369.3101,193.4211
368.7267,191.5134
368.1296,189.6107
367.5197,187.7126
366.8899,185.8216
366.2535,183.9330
365.6027,182.0493
364.9423,180.1693
364.2703,178.2935
363.5776,176.4259
362.8770,174.5614
362.1578,172.7046
361.4326,170.8504
360.6980,169.0006
359.9607,167.1524
359.2221,165.3051
358.4799,163.4596
357.7360,161.6149
356.9870,159.7725
356.2326,157.9323
355.4730,156.0942
354.6978,154.2626
353.9152,152.4341
353.1015,150.6191
352.2718,148.8115
351.4203,147.0139
350.5576,145.2217
349.6892,143.4324
348.7946,141.6560
347.8906,139.8842
346.9729,138.1193
346.0387,136.3628
345.0974,134.6101
344.1348,132.8684
343.1669,131.1294
342.1891,129.3956
341.1990,127.6687
340.2025,125.9454
339.1867,124.2336
338.1653,122.5253
337.1316,120.8248
336.0912,119.1286
335.0461,117.4354
333.9839,115.7531
332.9119,114.0770
331.8152,112.4168
330.6933,110.7734
329.5534,109.1421
328.3647,107.5456
327.1491,105.9695
325.8060,104.5060
324.3547,103.1428
322.8644,101.8225
321.3577,100.5211
319.8131,99.2645
318.2571,98.0224
316.6903,96.7941
315.1671,95.5130
313.6538,94.2198
312.1588,92.9059
310.6916,91.5604
309.2260,90.2132
307.7611,88.8651
306.2945,87.5187
304.8263,86.1741
303.3527,84.8352
301.8762,83.4996
300.3971,82.1668
298.9169,80.8353
297.4374,79.5027
295.9640,78.1628
294.4958,76.8170
293.0350,75.4626
291.5818,74.1001
290.1324,72.7334
288.6855,71.3640
287.2387,69.9944
285.7918,68.6247
284.3452,67.2545
282.8990,65.8838
281.4551,64.5104
280.0120,63.1362
278.5722,61.7591
277.1349,60.3790
275.7052,58.9892
274.2827,57.5915
272.8678,56.1856
271.4560,54.7765
270.0452,53.3663
268.6269,51.9639
267.2151,50.5548
265.8220,49.1267
264.4411,47.6867
263.0766,46.2308
261.7289,44.7585
260.3903,43.2775
259.0550,41.7928
257.7216,40.3063
256.3955,38.8127
255.0798,37.3098
253.7774,35.7950
252.5164,34.2457
251.2789,32.6767
250.0750,31.0817
248.8825,29.4779
247.7151,27.8555
246.5516,26.2302
245.3970,24.5985
244.2467,22.9636
243.1001,21.3259
241.9712,19.6760
240.8477,18.0223
239.7627,16.3430
238.6901,14.6560
237.6648,12.9395
236.6631,11.2094
235.6996,9.4573
234.7473,7.6991
233.8016,5.9373
232.8675,4.1693
231.9365,2.3996
231.0160,0.6245
230.1012,-1.1537
229.1965,-2.9369
228.3140,-4.7312
227.4467,-6.5329
226.6179,-8.3526
225.7994,-10.1770
225.0366,-12.0254
224.2816,-13.8769
223.5660,-15.7441
222.8629,-17.6159
222.1764,-19.4940
221.5258,-21.3846
220.8987,-23.2833
220.3108,-25.1944
219.7349,-27.1093
219.1973,-29.0354
218.6675,-30.9635
218.1597,-32.8976
217.6672,-34.8355
217.1896,-36.7773
216.7551,-38.7289
216.3375,-40.6844
215.9548,-42.6471
215.5768,-44.6107
215.1970,-46.5739
214.8095,-48.5356
214.4109,-50.4952
214.0052,-52.4532
213.5964,-54.4106
213.1653,-56.3632
212.7261,-58.3139
212.2667,-60.2600
211.7857,-62.2008
211.2893,-64.1377
210.7361,-66.0592
210.1401,-67.9671
209.4880,-69.8572
208.6939,-71.6917
207.8071,-73.4808
206.7941,-75.2022
205.6055,-76.8095
204.2571,-78.2821
202.8012,-79.6464
201.2446,-80.8974
199.5836,-82.0081
197.8190,-82.9382
196.0040,-83.7701
194.1394,-84.4887
192.2511,-85.1399
190.3500,-85.7548
188.4423,-86.3498
186.5369,-86.9518
184.6341,-87.5618
182.7330,-88.1760
180.8324,-88.7916
178.9328,-89.4115
177.0349,-90.0359
175.1408,-90.6720
173.2480,-91.3119
171.3562,-91.9550
169.4667,-92.6044
167.5781,-93.2563
165.6942,-93.9212
163.8134,-94.5948
161.9398,-95.2881
160.0722,-95.9973
158.2096,-96.7197
156.3555,-97.4635
154.5041,-98.2139
152.6639,-98.9915
150.8273,-99.7771
149.0020,-100.5887
147.1840,-101.4165
145.3745,-102.2628
143.5794,-103.1394
141.7916,-104.0313
140.0236,-104.9616
138.2602,-105.9010
136.5347,-106.9084
134.8156,-107.9265
133.1192,-108.9822
131.4428,-110.0686
129.7943,-111.1979
128.1638,-112.3525
126.5514,-113.5325
124.9620,-114.7433
123.3825,-115.9673
121.8376,-117.2343
120.2990,-118.5090
118.7769,-119.8032
117.2636,-121.1074
115.7658,-122.4295
114.2836,-123.7689
112.8130,-125.1211
111.3703,-126.5028
109.9363,-127.8939
108.5488,-129.3315
107.1702,-130.7773
105.8435,-132.2711
104.5327,-133.7785
103.2709,-135.3274
102.0232,-136.8876
100.7949,-138.4631
99.5983,-140.0625
98.4192,-141.6751
97.2721,-143.3104
96.1336,-144.9516
95.0609,-146.6370
93.9985,-148.3286
92.9852,-150.0504
91.9959,-151.7858
91.0433,-153.5420
90.1116,-155.3091
89.2006,-157.0870
88.3299,-158.8848
87.4746,-160.6902
86.6982,-162.5308
85.9353,-164.3773
85.2414,-166.2508
84.5608,-168.1289
83.9269,-170.0235
83.3070,-171.9226
82.7074,-173.8283
82.1333,-175.7418
81.5747,-177.6599
81.0457,-179.5864
80.5238,-181.5148
80.0187,-183.4476
79.5150,-185.3808
79.0137,-187.3146
78.5085,-189.2473
78.0016,-191.1796
77.4846,-193.1093
76.9653,-195.0383
76.4393,-196.9655
75.9081,-198.8913
75.3720,-200.8157
74.8273,-202.7377
74.2798,-204.6589
73.7267,-206.5784
73.1697,-208.4967
72.6064,-210.4130
72.0379,-212.3274
71.4667,-214.2410
70.8910,-216.1530
70.3114,-218.0639
69.7187,-219.9706
69.1253,-221.8770
68.5313,-223.7832
67.9465,-225.6919
67.3650,-227.6015
66.7936,-229.5139
66.2237,-231.4267
65.6570,-233.3404
65.0955,-235.2554
64.5373,-237.1714
63.9892,-239.0896
63.4393,-241.0072
62.8763,-242.9206
62.3121,-244.8335
61.7467,-246.7458
61.1867,-248.6595
60.6287,-250.5738
60.0798,-252.4907
59.5322,-254.4080
58.9881,-256.3261
58.4565,-258.2476
57.9372,-260.1722
57.4465,-262.1039
56.9649,-264.0378
56.5012,-265.9757
56.0374,-267.9135
55.5736,-269.8512
55.1056,-271.7876
54.6342,-273.7231
54.1622,-275.6579
53.6870,-277.5919
53.1957,-279.5216
52.6933,-281.4483
52.1754,-283.3708
51.6288,-285.2852
51.0627,-287.1937
50.4154,-289.0769
49.7193,-290.9421
48.9825,-292.7923
48.1478,-294.5995
47.2775,-296.3893
46.3648,-298.1580
45.3996,-299.8987
44.4043,-301.6219
43.3405,-303.3046
42.2528,-304.9719
41.1522,-306.6308
40.0274,-308.2729
38.8813,-309.8998
37.6974,-311.5000
36.4783,-313.0732
35.2434,-314.6342
33.9807,-316.1720
32.7100,-317.7032
31.4259,-319.2231
30.1186,-320.7224
28.7974,-322.2090
27.4279,-323.6499
26.0322,-325.0656
24.6086,-326.4546
23.1496,-327.8062
21.6751,-329.1410
20.1653,-330.4367
18.6278,-331.6980
17.0716,-332.9360
15.4600,-334.1023
13.8192,-335.2260
12.1397,-336.2935
10.4068,-337.2739
8.6557,-338.2222
6.8826,-339.1312
5.0900,-340.0014
3.2859,-340.8488
1.4597,-341.6498
-0.3710,-342.4405
-2.2076,-343.2175
-4.0505,-343.9802
-5.8960,-344.7370
-7.7498,-345.4762
-9.6059,-346.2109
-11.4660,-346.9379
-13.3287,-347.6594
-15.1930,-348.3775
-17.0608,-349.0878
-18.9304,-349.7937
-20.8056,-350.4856
-22.6785,-351.1840
-24.5491,-351.8888
-26.3924,-352.6618
-28.2274,-353.4556
-30.0362,-354.3076
-31.8405,-355.1689
-33.6194,-356.0821
-35.3898,-357.0113
-37.1349,-357.9876
-38.8642,-358.9909
-40.5722,-360.0308
-42.2604,-361.1018
-43.9332,-362.1972
-45.5877,-363.3198
-47.2360,-364.4514
-48.8679,-365.6064
-50.4920,-366.7719
-52.0925,-367.9698
-53.6764,-369.1890
-55.2381,-370.4367
-56.7775,-371.7114
-58.2970,-373.0099
-59.7914,-374.3367
-61.2750,-375.6756
-62.7249,-377.0501
-64.1680,-378.4314
-65.5812,-379.8424
-66.9856,-381.2617
-68.3742,-382.6958
-69.7499,-384.1418
-71.1166,-385.5960
-72.4692,-387.0631
-73.8168,-388.5347
-75.1417,-390.0265
-76.4530,-391.5295
-77.7305,-393.0608
-78.9884,-394.6077
-80.2262,-396.1707
-81.4383,-397.7536
-82.6413,-399.3435
-83.8274,-400.9457
-85.0108,-402.5498
-86.1856,-404.1596
-87.3527,-405.7746
-88.5107,-407.3958
-89.6677,-409.0175
-90.8242,-410.6395
-91.9922,-412.2538
-93.1668,-413.8637
-94.3574,-415.4630
-95.5801,-417.0370
-96.8260,-418.5928
-98.1202,-420.1079
-99.4346,-421.6052
-100.7822,-423.0733
-102.1849,-424.4882
-103.6193,-425.8709
-105.1169,-427.1862
-106.6632,-428.4419
-108.2323,-429.6689
-109.8367,-430.8477
-111.4542,-432.0102
-113.0847,-433.1563
-114.7387,-434.2677
-116.4019,-435.3651
-118.0872,-436.4276
-119.7802,-437.4774
-121.4810,-438.5144
-123.1932,-439.5323
-124.9102,-440.5421
-126.6448,-441.5213
-128.3858,-442.4886
-130.1367,-443.4380
-131.8984,-444.3675
-133.6660,-445.2857
-135.4572,-446.1580
-137.2603,-447.0053
-139.0782,-447.8211
-140.9193,-448.5834
-142.7703,-449.3211
-144.6379,-450.0161
-146.5177,-450.6768
-148.4059,-451.3133
-150.3088,-451.9067
-152.2209,-452.4690
-154.1421,-453.0004
-156.0773,-453.4791
-158.0158,-453.9453
-159.9568,-454.4023
-161.8846,-454.9077
-163.7874,-455.5043
-165.6723,-456.1447
-167.4528,-457.0408
-169.2318,-457.9395
-170.8781,-459.0639
-172.5245,-460.1883
-174.0941,-461.4170
-175.6563,-462.6557
-177.1507,-463.9734
-178.6294,-465.3075
-180.0201,-466.7332
-181.3891,-468.1781
-182.6444,-469.7246
-183.8871,-471.2805
-185.0413,-472.9033
-186.1603,-474.5489
-187.1764,-476.2612
-188.1425,-478.0002
-188.9958,-479.7995
-189.7984,-481.6194
-190.4450,-483.5025
-191.0016,-485.4093
-191.3566,-487.3690
-191.6732,-489.3341
-191.9081,-491.3109
-192.1127,-493.2901
-192.2782,-495.2726
-192.4257,-497.2563
-192.5628,-499.2406
-192.6893,-501.2254
-192.8128,-503.2103
-192.9269,-505.1956
-193.0376,-507.1811
-193.1419,-509.1669
-193.2445,-511.1529
-193.3460,-513.1389
-193.4487,-515.1252
-193.5516,-517.1115
-193.6551,-519.0981
-193.7575,-521.0848
-193.8582,-523.0719
-193.9513,-525.0593
-194.0412,-527.0469
-194.1209,-529.0349
-194.1994,-531.0230
-194.2750,-533.0117
-194.3520,-535.0009
-194.4304,-536.9905
-194.5126,-538.9807
-194.5962,-540.9709
-194.6834,-542.9619
-194.7707,-544.9530
-194.8579,-546.9446
-194.9442,-548.9368
-195.0299,-550.9291
-195.1134,-552.9223
-195.1960,-554.9156
-195.2761,-556.9098
-195.3578,-558.9041
-195.4411,-560.8986
-195.5359,-562.8929
-195.6353,-564.8870
-195.7491,-566.8806
-195.8658,-568.8742
-195.9868,-570.8678
-196.1150,-572.8613
-196.2465,-574.8548
-196.3728,-576.8491
-196.4958,-578.8436
-196.6093,-580.8389
-196.7248,-582.8341
-196.8420,-584.8293
-196.9617,-586.8246
-197.0823,-588.8199
-197.2056,-590.8153
-197.3307,-592.8107
-197.4588,-594.8059
-197.5938,-596.8008
-197.7328,-598.7955
-197.8861,-600.7892
-198.0426,-602.7827
-198.2077,-604.7755
-198.3733,-606.7682
-198.5395,-608.7609
-198.7057,-610.7537
-198.8716,-612.7464
-199.0167,-614.7407
-199.1607,-616.7350
-199.3025,-618.7296
-199.4452,-620.7238
-199.5887,-622.7181
-199.7354,-624.7119
-199.8833,-626.7055
-200.0355,-628.6987
-200.1884,-630.6917
-200.3425,-632.6846
-200.4988,-634.6772
-200.6561,-636.6696
-200.8179,-638.6614
-200.9805,-640.6530
-201.1449,-642.6442
-201.3085,-644.6354
-201.4715,-646.6264
-201.6268,-648.6179
-201.7791,-650.6096
-201.9133,-652.6027
-202.0378,-654.5963
-202.1341,-656.5915
-202.2277,-658.5869
-202.3191,-660.5823
-202.4096,-662.5775
-202.5003,-664.5726
-202.5940,-666.5675
-202.6884,-668.5623
-202.7835,-670.5571
-202.8789,-672.5519
-202.9743,-674.5468
-203.0692,-676.5417
-203.1636,-678.5368
-203.2569,-680.5321
-203.3488,-682.5276
-203.4395,-684.5234
-203.5283,-686.5195
-203.6164,-688.5157
-203.7025,-690.5123
-203.7879,-692.5089
-203.8722,-694.5057
-203.9557,-696.5027
-204.0386,-698.4997
-204.1191,-700.4969
-204.1993,-702.4942
-204.2789,-704.4917
-204.3593,-706.4892
-204.4406,-708.4867
-204.5234,-710.4841
-204.6069,-712.4816
-204.6930,-714.4789
-204.7796,-716.4763
-204.8675,-718.4736
-204.9560,-720.4709
-205.0451,-722.4683
-205.1335,-724.4657
-205.2216,-726.4632
-205.3074,-728.4607
-205.3928,-730.4583
-205.4777,-732.4559
-205.5638,-734.4534
-205.6504,-736.4510
-205.7371,-738.4485
-205.8238,-740.4461
-205.9103,-742.4437
-205.9965,-744.4412
-206.0825,-746.4388
-206.1660,-748.4366
-206.2480,-750.4343
-206.3193,-752.4324
-206.3860,-754.4307
-206.4436,-756.4291
-206.4967,-758.4276
-206.5468,-760.4262
-206.5914,-762.4249
-206.6341,-764.4235
-206.6710,-766.4223
-206.7049,-768.4210
-206.7342,-770.4198
-206.7586,-772.4186
-206.7804,-774.4174
-206.7969,-776.4163
-206.8090,-778.4150
-206.8052,-780.4138
-206.7891,-782.4122
-206.7581,-784.4103
-206.7154,-786.4078
-206.6678,-788.4052
-206.6233,-790.4023
-206.5795,-792.3993
-206.5374,-794.3961
-206.4946,-796.3928
-206.4511,-798.3893
-206.4051,-800.3856
-206.3580,-802.3820
-206.2999,-804.3780
-206.2333,-806.3737
-206.1480,-808.3686
-206.0772,-810.3641
-206.0166,-812.3599
-205.9603,-814.3558
-205.9038,-816.3517
-205.8421,-818.3474
-205.7769,-820.3431
-205.7068,-822.3386
-205.6377,-824.3341
-205.5694,-826.3297
-205.5231,-828.3259
-205.4711,-830.3218
-205.3989,-832.3168
-205.3252,-834.3117
-205.2498,-836.3065
-205.1676,-838.3008
-205.0828,-840.2950
-204.9861,-842.2886
-204.8876,-844.2820
-204.7847,-846.2752
-204.6806,-848.2684
-204.5758,-850.2615
-204.4714,-852.2546
-204.3674,-854.2477
-204.2651,-856.2410
-204.1638,-858.2344
-204.0638,-860.2278
-203.9643,-862.2212
-203.8651,-864.2146
-203.7662,-866.2080
-203.6673,-868.2014
-203.5684,-870.1948
-203.4692,-872.1883
-203.3696,-874.1818
-203.2683,-876.1753
-203.1662,-878.1689
-203.0610,-880.1625
-202.9552,-882.1564
-202.8481,-884.1506
-202.7379,-886.1454
-202.6261,-888.1404
-202.5240,-890.1366
-202.4259,-892.1329
-202.3401,-894.1299
-202.2414,-896.1262
-202.1291,-898.1218
-202.0112,-900.1172
-201.8929,-902.1126
-201.8026,-904.1097
-201.7102,-906.1068
-201.6132,-908.1039
-201.5078,-910.1005
-201.3962,-912.0969
-201.2777,-914.0930
-201.1574,-916.0889
-201.0318,-918.0846
-200.9051,-920.0802
-200.7767,-922.0757
-200.6480,-924.0712
-200.5193,-926.0667
-200.3928,-928.0623
-200.2677,-930.0580
-200.1467,-932.0539
-200.0283,-934.0499
-199.9120,-936.0461
-199.7953,-938.0421
-199.6781,-940.0381
-199.5564,-942.0339
-199.4332,-944.0295
-199.3070,-946.0249
-199.1794,-948.0202
-199.0511,-950.0154
-198.9217,-952.0106
-198.7921,-954.0057
-198.6620,-956.0009
-198.5316,-957.9959
-198.4010,-959.9910
-198.2684,-961.9858
-198.1351,-963.9807
-197.9936,-965.9747
-197.8541,-967.9689
-197.7197,-969.9633
-197.5959,-971.9584
-197.4802,-973.9541
-197.3710,-975.9501
-197.2631,-977.9462
-197.1556,-979.9423
-197.0445,-981.9382
-196.9285,-983.9338
-196.8089,-985.9292
-196.6883,-987.9246
-196.5877,-989.9210
-196.5023,-991.9180
-196.4481,-993.9162
-196.4230,-995.9149
-196.4144,-997.9139
-196.4791,-999.9119
-196.5869,-1001.9078
-196.7424,-1003.9009
-196.9894,-1005.8845
-197.2807,-1007.8619
-197.6360,-1009.8293
-198.1013,-1011.7727
-198.6214,-1013.7030
-199.2253,-1015.6092
-199.8762,-1017.4995
-200.5547,-1019.3803
-201.2951,-1021.2377
-202.0692,-1023.0807
-202.8911,-1024.9034
-203.8087,-1026.6794
-204.7758,-1028.4287
-205.8202,-1030.1340
-206.9449,-1031.7865
-208.1060,-1033.4142
-209.3096,-1035.0110
-210.5426,-1036.5850
-211.7968,-1038.1422
-213.1384,-1039.6248
-214.5132,-1041.0757
-215.9283,-1042.4883
-217.4144,-1043.8253
-218.9326,-1045.1255
-220.5013,-1046.3652
-222.1427,-1047.5054
-223.8145,-1048.6013
-225.5237,-1049.6384
-227.2695,-1050.6116
-229.0390,-1051.5414
-230.8487,-1052.3907
-232.6709,-1053.2122
-234.5051,-1054.0071
-236.3699,-1054.7262
-238.2523,-1055.3958
-240.1603,-1055.9912
-242.0912,-1056.5059
-244.0324,-1056.9812
-245.9926,-1057.3726
-247.9599,-1057.7245
-249.9325,-1058.0463
-251.9141,-1058.3053
-253.8983,-1058.5409
-255.8860,-1058.7462
-257.8754,-1058.9326
-259.8654,-1059.1122
-261.8563,-1059.2781
-263.8472,-1059.4437
-265.8379,-1059.6091
-267.8284,-1059.7761
-269.8188,-1059.9442
-271.8094,-1060.1083
-273.8000,-1060.2716
-275.7906,-1060.4331
-277.7814,-1060.5951
-279.7722,-1060.7576
-281.7632,-1060.9154
-283.7543,-1061.0714
-285.7455,-1061.2188
-287.7367,-1061.3673
-289.7275,-1061.5190
-291.7184,-1061.6743
-293.7091,-1061.8323
-295.6996,-1061.9885
-297.6901,-1062.1443
-299.6805,-1062.2977
-301.6712,-1062.4500
-303.6624,-1062.6000
-305.6537,-1062.7488
-307.6452,-1062.8970
-309.6369,-1063.0463
-311.6286,-1063.1959
-313.6202,-1063.3468
-315.6119,-1063.4984
-317.6036,-1063.6508
-319.5953,-1063.8047
-321.5869,-1063.9594
-323.5785,-1064.1160
-325.5702,-1064.2728
-327.5619,-1064.4304
-329.5539,-1064.5865
-331.5461,-1064.7416
-333.5391,-1064.8900
-335.5323,-1065.0363
-337.5259,-1065.1768
-339.5197,-1065.3154
-341.5135,-1065.4520
-343.5085,-1065.5707
-345.5041,-1065.6727
-347.5020,-1065.7161
-349.4995,-1065.6840
-351.4935,-1065.5642
-353.4807,-1065.3473
-355.4500,-1065.0067
-357.3970,-1064.5598
-359.3085,-1063.9839
-361.1508,-1063.2070
-362.8986,-1062.2386
-364.5558,-1061.1277
-366.1116,-1059.8759
-367.5125,-1058.4490
-368.7004,-1056.8414
-369.7666,-1055.1530
-370.7159,-1053.3961
-371.4865,-1051.5510
-372.0973,-1049.6482
-372.6287,-1047.7219
-373.0680,-1045.7712
-373.3499,-1043.7920
-373.5522,-1041.8040
-373.6664,-1039.8086
-373.6501,-1037.8093
-373.5603,-1035.8123
-373.4333,-1033.8170
-373.2559,-1031.8256
-373.0508,-1029.8368
-372.8307,-1027.8495
-372.5999,-1025.8635
-372.3721,-1023.8771
-372.1551,-1021.8896
-371.9397,-1019.9020
-371.7263,-1017.9142
-371.5073,-1015.9270
-371.2862,-1013.9400
-371.0597,-1011.9537
-370.8307,-1009.9677
-370.5970,-1007.9822
-370.3550,-1005.9979
-370.1080,-1004.0141
-369.8663,-1002.0297
-369.6281,-1000.0450
-369.4037,-998.0587
-369.1810,-996.0721
-368.9604,-994.0855
-368.7410,-992.0988
-368.5220,-990.1120
-368.3053,-988.1249
-368.0901,-986.1376
-367.8788,-984.1500
-367.6744,-982.1617
-367.4753,-980.1729
-367.2635,-978.1851
-367.0479,-976.1978
-366.8210,-974.2115
-366.5919,-972.2256
-366.3598,-970.2399
-366.1248,-968.2545
-365.8886,-966.2693
-365.6472,-964.2847
-365.4037,-962.3003
-365.1545,-960.3165
-364.8986,-958.3337
-364.6375,-956.3514
-364.3678,-954.3704
-364.0948,-952.3897
-363.8110,-950.4105
-363.5193,-948.4324
-363.2191,-946.4555
-362.8987,-944.4818
-362.5712,-942.5092
-362.2212,-940.5404
-361.8664,-938.5725
-361.5034,-936.6061
-361.1290,-934.6418
-360.7495,-932.6785
-360.3604,-930.7171
-359.9698,-928.7559
-359.5758,-926.7955
-359.1811,-924.8351
-358.7859,-922.8749
-358.3917,-920.9146
-357.9977,-918.9541
-357.6053,-916.9933
-357.2132,-915.0326
-356.8215,-913.0717
-356.4278,-911.1113
-356.0330,-909.1512
-355.6355,-907.1915
-355.2381,-905.2319
-354.8415,-903.2722
-354.4470,-901.3120
-354.0545,-899.3514
-353.6654,-897.3903
-353.2774,-895.4288
-352.8911,-893.4670
-352.5058,-891.5051
-352.1225,-889.5427
-351.7421,-887.5799
-351.3635,-885.6166
-350.9906,-883.6523
-350.6199,-881.6876
-350.2581,-879.7212
-349.9014,-877.7539
-349.5526,-875.7852
-349.2149,-873.8146
-348.8830,-871.8430
-348.5717,-869.8680
-348.2667,-867.8922
-347.9828,-865.9131
-347.7086,-863.9328
-347.4472,-861.9508
-347.1994,-859.9672
-346.9587,-857.9827
-346.7099,-855.9991
-346.4596,-854.0157
-346.2079,-852.0325
-345.9680,-850.0479
-345.7423,-848.0615
-345.5338,-846.0733
-345.3327,-844.0844
-345.1490,-842.0937
-344.9683,-840.1028
-344.7951,-838.1111
-344.6257,-836.1192
-344.4607,-834.1269
-344.3019,-832.1341
-344.1454,-830.1411
-343.9984,-828.1475
-343.8545,-826.1536
-343.7192,-824.1592
-343.5895,-822.1644
-343.4651,-820.1694
-343.3488,-818.1740
-343.2352,-816.1785
-343.1339,-814.1826
-343.0367,-812.1865
-342.9488,-810.1901
-342.8667,-808.1935
-342.7888,-806.1969
-342.7168,-804.2003
-342.6492,-802.2035
-342.6062,-800.2066
-342.5693,-798.2097
-342.5453,-796.2126
-342.5261,-794.2156
-342.5102,-792.2186
-342.4976,-790.2217
-342.4857,-788.2249
-342.4753,-786.2281
-342.4656,-784.2313
-342.4569,-782.2346
-342.4617,-780.2382
-342.4729,-778.2419
-342.5022,-776.2463
-342.5361,-774.2508
-342.6035,-772.2565
-342.6735,-770.2625
-342.7478,-768.2686
-342.8247,-766.2748
-342.9031,-764.2811
-342.9840,-762.2876
-343.0656,-760.2941
-343.1492,-758.3006
-343.2337,-756.3072
-343.3194,-754.3138
