x,z
-520.1133,263.7535
-522.1073,263.5962
-524.1012,263.4386
-526.0951,263.2810
-528.0890,263.1230
-530.0829,262.9650
-532.0767,262.8067
-534.0706,262.6483
-536.0644,262.4897
-538.0582,262.3310
-540.0521,262.1721
-542.0458,262.0133
-544.0397,261.8545
-546.0335,261.6958
-548.0274,261.5379
-550.0213,261.3806
-552.0154,261.2264
-554.0097,261.0730
-556.0043,260.9241
-557.9989,260.7756
-559.9937,260.6295
-561.9884,260.4830
-563.9830,260.3347
-565.9776,260.1850
-567.9716,260.0282
-569.9654,259.8691
-571.9583,259.6986
-573.9508,259.5251
-575.9420,259.3355
-577.9326,259.1405
-579.9201,258.9166
-581.9064,258.6827
-583.8859,258.3961
-585.8620,258.0901
-587.8201,257.6822
-589.7706,257.2449
-591.6814,256.6538
-593.5820,256.0345
-595.4297,255.2687
-597.2645,254.4753
-599.0324,253.5399
-600.7822,252.5743
-602.4391,251.4541
-604.0706,250.3007
-605.5725,248.9798
-607.0483,247.6323
-608.3928,246.1515
-609.7082,244.6471
-610.8792,243.0256
-612.0131,241.3808
-612.9656,239.6220
-613.8911,237.8500
-614.6841,236.0138
-615.4553,234.1691
-616.1199,232.2826
-616.7684,230.3909
-617.3392,228.4739
-617.9014,226.5545
-618.4225,224.6234
-618.9386,222.6911
-619.4308,220.7525
-619.9190,218.8129
-620.3882,216.8685
-620.8539,214.9234
-621.3020,212.9741
-621.7465,211.0240
-622.1735,209.0700
-622.5966,207.1151
-623.0007,205.1563
-623.4003,203.1965
-623.7780,201.2324
-624.1504,199.2672
-624.4968,197.2973
-624.8370,195.3264
-625.1459,193.3503
-625.4470,191.3730
-625.7093,189.3901
-625.9635,187.4063
-626.1779,185.4177
-626.3874,183.4286
-626.5732,181.4371
-626.7564,179.4454
-626.9266,177.4526
-627.0925,175.4594
-627.2375,173.4646
-627.3771,171.4695
-627.4896,169.4727
-627.5962,167.4756
-627.6736,165.4771
-627.7445,163.4785
-627.7831,161.4789
-627.8163,159.4793
-627.8224,157.4795
-627.8240,155.4796
-627.8037,153.4799
-627.7794,151.4803
-627.7359,149.4810
-627.6889,147.4818
-627.6246,145.4832
-627.5569,143.4846
-627.4732,141.4867
-627.3862,139.4889
-627.2828,137.4919
-627.1756,135.4951
-627.0491,133.4994
-626.9173,131.5040
-626.7586,129.5106
-626.5928,127.5178
-626.3912,125.5282
-626.1811,123.5397
-625.9279,121.5561
-625.6615,119.5744
-625.3293,117.6025
-624.9800,115.6339
-624.5446,113.6821
-624.0934,111.7343
-623.5632,109.8061
-623.0154,107.8833
-622.3795,105.9873
-621.7188,104.1008
-620.9333,102.2617
-620.1126,100.4401
-619.1171,98.7057
-618.0861,96.9947
-616.8799,95.3994
-615.6378,93.8357
-614.2195,92.4256
-612.7661,91.0567
-611.1447,89.8858
-609.5004,88.7509
-607.7477,87.7874
-605.9762,86.8638
-604.1169,86.1266
-602.2435,85.4326
-600.3052,84.9394
-598.3582,84.4929
-596.3715,84.2608
-594.3824,84.0770
-592.3826,84.1118
-590.3864,84.1920
-588.4066,84.4765
-586.4376,84.8112
-584.5165,85.3677
-582.6140,85.9746
-580.7929,86.8016
-578.9927,87.6683
-577.2832,88.7063
-575.5980,89.7795
-574.0166,91.0038
-572.4594,92.2563
-571.0051,93.6290
-569.5684,95.0191
-568.2060,96.4829
-566.8552,97.9571
-565.5536,99.4753
-564.2589,100.9991
-562.9930,102.5467
-561.7291,104.0961
-560.4743,105.6528
-559.2193,107.2093
-557.9634,108.7651
-556.7072,110.3206
-555.4493,111.8746
-554.1904,113.4278
-552.9274,114.9777
-551.6629,116.5263
-550.3915,118.0692
-549.1188,119.6109
-547.8400,121.1475
-546.5609,122.6837
-545.2797,124.2183
-543.9980,125.7524
-542.7137,127.2843
-541.4262,128.8136
-540.1254,130.3315
-538.8170,131.8427
-537.4761,133.3254
-536.1201,134.7936
-534.6993,136.1998
-533.2554,137.5803
-531.7122,138.8511
-530.1428,140.0860
-528.4627,141.1695
-526.7557,142.2037
-524.9360,143.0315
-523.0984,143.8120
-521.1869,144.3978
-519.2640,144.9359
-517.2946,145.2804
-515.3195,145.5741
-513.3218,145.6645
-511.3253,145.7000
-509.3336,145.5200
-507.3515,145.2809
-505.4072,144.8122
-503.4774,144.2959
-501.6031,143.5973
-499.7526,142.8465
-497.9912,141.8989
-496.2576,140.9064
-494.6271,139.7480
-493.0375,138.5403
-491.5977,137.1519
-490.2011,135.7244
-488.9603,134.1557
-487.7624,132.5570
-486.7174,130.8515
-485.7033,129.1288
-484.7985,127.3451
-483.9111,125.5529
-483.0854,123.7312
-482.2721,121.9040
-481.5027,120.0578
-480.7380,118.2097
-479.9901,116.3546
-479.2394,114.5007
-478.4789,112.6508
-477.7137,110.8029
-476.9321,108.9618
-476.1428,107.1241
-475.3263,105.2982
-474.4987,103.4774
-473.6316,101.6750
-472.7538,99.8779
-471.8383,98.0996
-470.9141,96.3259
-469.9596,94.5682
-468.9967,92.8152
-468.0044,91.0785
-467.0036,89.3469
-465.9725,87.6330
-464.9326,85.9245
-463.8618,84.2352
-462.7824,82.5514
-461.6723,80.8876
-460.5533,79.2300
-459.4023,77.5942
-458.2418,75.9653
-457.0470,74.3612
-455.8441,72.7634
-454.6119,71.1878
-453.3730,69.6177
-452.1101,68.0667
-450.8383,66.5231
-449.5352,65.0057
-448.2205,63.4987
-446.8639,62.0289
-445.4954,60.5706
-444.0841,59.1532
-442.6630,57.7459
-441.2070,56.3746
-439.7426,55.0124
-438.2482,53.6830
-436.7456,52.3631
-435.2137,51.0772
-433.6743,49.8004
-432.1078,48.5566
-430.5352,47.3208
-428.9402,46.1140
-427.3403,44.9137
-425.7227,43.7373
-424.1009,42.5668
-422.4638,41.4176
-420.8229,40.2739
-419.1682,39.1503
-417.5105,38.0312
-415.8415,36.9289
-414.1701,35.8303
-412.4900,34.7450
-410.8080,33.6627
-409.1192,32.5910
-407.4290,31.5215
-405.7335,30.4604
-404.0368,29.4011
-402.3362,28.3484
-400.6347,27.2969
-398.9302,26.2503
-397.2252,25.2046
-395.5180,24.1624
-393.8105,23.1208
-392.1017,22.0813
-390.3926,21.0422
-388.6830,20.0041
-386.9732,18.9661
-385.2634,17.9282
-383.5537,16.8902
-381.8445,15.8513
-380.1355,14.8121
-378.4275,13.7713
-376.7198,12.7299
-375.0136,11.6863
-373.3078,10.6418
-371.6037,9.5946
-369.9001,8.5465
-368.1985,7.4954
-366.4971,6.4438
-364.7969,5.3902
-363.0967,4.3366
-361.3966,3.2830
-359.6963,2.2296
-357.9955,1.1771
-356.2945,0.1248
-354.5930,-0.9266
-352.8914,-1.9778
-351.1892,-3.0282
-349.4870,-4.0784
-347.7843,-5.1280
-346.0816,-6.1774
-344.3784,-7.2261
-342.6752,-8.2748
-340.9717,-9.3229
-339.2681,-10.3710
-337.5643,-11.4186
-335.8604,-12.4661
-334.1563,-13.5133
-332.4521,-14.5605
-330.7479,-15.6074
-329.0436,-16.6543
-327.3392,-17.7010
-325.6348,-18.7477
-323.9303,-19.7944
-322.2259,-20.8410
-320.5215,-21.8877
-318.8170,-22.9343
-317.1126,-23.9810
-315.4082,-25.0278
-313.7039,-26.0747
-311.9996,-27.1216
-310.2954,-28.1686
-308.5913,-29.2157
-306.8873,-30.2630
-305.1833,-31.3104
-303.4794,-32.3580
-301.7756,-33.4057
-300.0720,-34.4537
-298.3684,-35.5017
-296.6650,-36.5500
-294.9616,-37.5984
-293.2584,-38.6471
-291.5552,-39.6958
-289.8522,-40.7448
-288.1492,-41.7938
-286.4463,-42.8429
-284.7433,-43.8919
-283.0404,-44.9411
-281.3375,-45.9902
-279.6346,-47.0394
-277.9317,-48.0886
-276.2289,-49.1378
-274.5260,-50.1869
-272.8231,-51.2361
-271.1202,-52.2854
-269.4174,-53.3346
-267.7145,-54.3838
-266.0116,-55.4329
-264.3087,-56.4821
-262.6059,-57.5313
-260.9030,-58.5805
-259.2001,-59.6296
-257.4972,-60.6788
-255.7942,-61.7279
-254.0913,-62.7770
-252.3884,-63.8261
-250.6854,-64.8752
-248.9825,-65.9243
-247.2795,-66.9733
-245.5765,-68.0223
-243.8736,-69.0713
-242.1705,-70.1203
-240.4675,-71.1693
-238.7645,-72.2182
-237.0614,-73.2672
-235.3584,-74.3160
-233.6553,-75.3649
-231.9522,-76.4137
-230.2490,-77.4624
-228.5458,-78.5110
-226.8425,-79.5596
-225.1392,-80.6080
-223.4358,-81.6564
-221.7324,-82.7047
-220.0289,-83.7530
-218.3254,-84.8011
-216.6219,-85.8493
-214.9183,-86.8973
-213.2148,-87.9454
-211.5111,-88.9934
-209.8075,-90.0414
-208.1039,-91.0893
-206.4002,-92.1373
-204.6966,-93.1852
-202.9930,-94.2332
-201.2893,-95.2812
-199.5857,-96.3292
-197.8821,-97.3772
-196.1785,-98.4252
-194.4750,-99.4733
-192.7714,-100.5214
-191.0679,-101.5696
-189.3644,-102.6178
-187.6610,-103.6661
-185.9576,-104.7144
-184.2542,-105.7627
-182.5507,-106.8110
-180.8470,-107.8588
-179.1432,-108.9065
-177.4388,-109.9533
-175.7342,-110.9997
-174.0287,-112.0445
-172.3228,-113.0888
-170.6155,-114.1309
-168.9080,-115.1724
-167.1992,-116.2119
-165.4901,-117.2511
-163.7803,-118.2889
-162.0704,-119.3266
-160.3601,-120.3636
-158.6497,-121.4006
-156.9393,-122.4374
-155.2289,-123.4743
-153.5186,-124.5113
-151.8082,-125.5483
-150.0976,-126.5848
-148.3868,-127.6212
-146.6755,-128.6565
-144.9641,-129.6917
-143.2521,-130.7259
-141.5400,-131.7601
-139.8278,-132.7939
-138.1156,-133.8278
-136.4035,-134.8619
-134.6915,-135.8962
-132.9800,-136.9312
-131.2687,-137.9666
-129.5582,-139.0035
-127.8481,-140.0408
-126.1394,-141.0804
-124.4311,-142.1207
-122.7245,-143.1638
-121.0182,-144.2076
-119.3135,-145.2537
-117.6088,-146.2999
-115.9044,-147.3468
-114.1999,-148.3932
-112.4943,-149.4380
-110.7884,-150.4823
-109.0809,-151.5240
-107.3735,-152.5658
-105.6661,-153.6076
-103.9595,-154.6507
-102.2559,-155.6988
-100.5541,-156.7496
-98.8591,-157.8116
-97.1669,-158.8778
-95.4855,-159.9611
-93.8075,-161.0496
-92.1434,-162.1592
-90.4835,-163.2751
-88.8411,-164.4166
-87.2052,-165.5672
-85.5961,-166.7553
-83.9984,-167.9579
-82.4467,-169.2201
-80.9123,-170.5020
-79.4479,-171.8644
-78.0115,-173.2541
-76.6889,-174.7545
-75.4097,-176.2883
-74.3055,-177.9559
-73.2530,-179.6527
-72.4043,-181.4639
-71.6244,-183.3000
-71.1102,-185.2330
-70.6513,-187.1767
-70.4022,-189.1613
-70.2154,-191.1490
-70.2630,-193.1486
-70.3648,-195.1434
-70.6685,-197.1203
-71.0405,-199.0810
-71.6634,-200.9817
-72.3425,-202.8594
-73.2251,-204.6543
-74.1699,-206.4120
-75.3357,-208.0372
-76.5497,-209.6225
-77.9316,-211.0686
-79.3486,-212.4769
-80.8866,-213.7556
-82.4460,-215.0065
-84.0788,-216.1617
-85.7271,-217.2936
-87.4283,-218.3454
-89.1383,-219.3824
-90.8782,-220.3691
-92.6214,-221.3497
-94.3761,-222.3098
-96.1323,-223.2670
-97.8936,-224.2148
-99.6559,-225.1607
-101.4214,-226.1007
-103.1874,-227.0397
-104.9555,-227.9748
-106.7239,-228.9094
-108.4933,-229.8420
-110.2628,-230.7745
-112.0323,-231.7068
-113.8017,-232.6395
-115.5701,-233.5739
-117.3380,-234.5094
-119.1038,-235.4487
-120.8686,-236.3900
-122.6299,-237.3378
-124.3903,-238.2872
-126.1477,-239.2421
-127.9056,-240.1961
-129.6652,-241.1471
-131.4264,-242.0950
-133.1931,-243.0327
-134.9616,-243.9669
-136.7363,-244.8893
-138.5122,-245.8095
-140.2923,-246.7215
-142.0738,-247.6305
-143.8604,-248.5296
-145.6502,-249.4224
-147.4506,-250.2933
-149.2549,-251.1561
-151.0726,-251.9906
-152.8938,-252.8170
-154.7278,-253.6149
-156.5659,-254.4033
-158.4179,-255.1584
-160.2745,-255.9021
-162.1466,-256.6059
-164.0240,-257.2950
-165.9196,-257.9328
-167.8208,-258.5526
-169.7418,-259.1095
-171.6684,-259.6448
-173.6149,-260.1047
-175.5662,-260.5417
-177.5342,-260.8985
-179.5054,-261.2346
-181.4879,-261.4985
-183.4725,-261.7441
-185.4643,-261.9258
-187.4574,-262.0888
-189.4550,-262.1869
-191.4531,-262.2700
-193.4529,-262.3009
-195.4526,-262.3152
-197.4522,-262.2717
-199.4508,-262.2073
-201.4462,-262.0703
-203.4398,-261.9137
-205.4271,-261.6888
-207.4121,-261.4463
-209.3890,-261.1423
-211.3625,-260.8198
-213.3248,-260.4328
-215.2823,-260.0247
-217.2236,-259.5432
-219.1591,-259.0408
-221.0747,-258.4657
-222.9836,-257.8703
-224.8695,-257.2043
-226.7489,-256.5210
-228.6059,-255.7782
-230.4576,-255.0225
-232.2906,-254.2226
-234.1186,-253.4114
-235.9292,-252.5617
-237.7329,-251.6981
-239.5133,-250.7867
-241.2842,-249.8579
-243.0224,-248.8686
-244.7511,-247.8633
-246.4467,-246.8025
-248.1353,-245.7309
-249.7998,-244.6221
-251.4595,-243.5061
-253.1024,-242.3655
-254.7421,-241.2201
-256.3699,-240.0581
-257.9951,-238.8924
-259.6110,-237.7137
-261.2246,-236.5320
-262.8304,-235.3396
-264.4345,-234.1449
-266.0328,-232.9425
-267.6299,-231.7386
-269.2232,-230.5296
-270.8158,-229.3196
-272.4059,-228.1063
-273.9955,-226.8925
-275.5836,-225.6767
-277.1717,-224.4607
-278.7592,-223.2442
-280.3470,-222.0279
-281.9353,-220.8123
-283.5241,-219.5974
-285.1147,-218.3848
-286.7059,-217.1729
-288.2993,-215.9640
-289.8932,-214.7557
-291.4889,-213.5498
-293.0848,-212.3442
-294.6817,-211.1399
-296.2786,-209.9355
-297.8752,-208.7308
-299.4713,-207.5254
-301.0654,-206.3173
-302.6585,-205.1079
-304.2484,-203.8943
-305.8373,-202.6795
-307.4231,-201.4605
-309.0082,-200.2407
-310.5908,-199.0175
-312.1729,-197.7938
-313.7531,-196.5677
-315.3331,-195.3411
-316.9117,-194.1129
-318.4902,-192.8845
-320.0680,-191.6552
-321.6457,-190.4258
-323.2231,-189.1961
-324.8007,-187.9664
-326.3784,-186.7371
-327.9565,-185.5081
-329.5353,-184.2802
-331.1146,-183.0528
-332.6952,-181.8271
-334.2761,-180.6018
-335.8583,-179.3782
-337.4408,-178.1550
-339.0241,-176.9328
-340.6076,-175.7109
-342.1920,-174.4901
-343.7766,-173.2695
-345.3619,-172.0500
-346.9474,-170.8307
-348.5337,-169.6124
-350.1202,-168.3943
-351.7073,-167.1770
-353.2945,-165.9599
-354.8822,-164.7435
-356.4701,-163.5272
-358.0583,-162.3115
-359.6467,-161.0959
-361.2354,-159.8807
-362.8242,-158.6657
-364.4134,-157.4511
-366.0026,-156.2366
-367.5921,-155.0224
-369.1816,-153.8084
-370.7714,-152.5947
-372.3612,-151.3809
-373.9510,-150.1673
-375.5408,-148.9536
-377.1306,-147.7397
-378.7202,-146.5258
-380.3097,-145.3116
-381.8990,-144.0973
-383.4881,-142.8827
-385.0771,-141.6680
-386.6661,-140.4532
-388.2551,-139.2384
-389.8441,-138.0237
-391.4332,-136.8089
-393.0223,-135.5943
-394.6114,-134.3797
-396.2006,-133.1652
-397.7899,-131.9508
-399.3792,-130.7364
-400.9684,-129.5220
-402.5578,-128.3077
-404.1472,-127.0934
-405.7366,-125.8792
-407.3260,-124.6650
-408.9155,-123.4509
-410.5050,-122.2367
-412.0945,-121.0227
-413.6841,-119.8086
-415.2737,-118.5946
-416.8633,-117.3807
-418.4530,-116.1668
-420.0427,-114.9529
-421.6325,-113.7393
-423.2224,-112.5256
-424.8124,-111.3122
-426.4024,-110.0987
-427.9926,-108.8855
-429.5828,-107.6723
-431.1730,-106.4591
-432.7633,-105.2460
-434.3536,-104.0330
-435.9440,-102.8200
-437.5344,-101.6071
-439.1249,-100.3942
-440.7154,-99.1814
-442.3059,-97.9686
-443.8964,-96.7559
-445.4870,-95.5431
-447.0776,-94.3305
-448.6682,-93.1178
-450.2588,-91.9052
-451.8495,-90.6926
-453.4401,-89.4800
-455.0308,-88.2674
-456.6215,-87.0549
-458.2122,-85.8424
-459.8029,-84.6298
-461.3937,-83.4174
-462.9844,-82.2049
-464.5752,-80.9924
-466.1659,-79.7799
-467.7567,-78.5674
-469.3474,-77.3549
-470.9381,-76.1424
-472.5288,-74.9299
-474.1195,-73.7173
-475.7101,-72.5046
-477.3007,-71.2919
-478.8911,-70.0790
-480.4816,-68.8661
-482.0719,-67.6532
-483.6622,-66.4401
-485.2525,-65.2270
-486.8427,-64.0138
-488.4327,-62.8004
-490.0228,-61.5870
-491.6127,-60.3735
-493.2026,-59.1599
-494.7924,-57.9461
-496.3821,-56.7323
-497.9717,-55.5183
-499.5612,-54.3042
-501.1506,-53.0899
-502.7400,-51.8756
-504.3291,-50.6611
-505.9183,-49.4465
-507.5073,-48.2318
-509.0963,-47.0170
-510.6852,-45.8021
-512.2740,-44.5871
-513.8629,-43.3720
-515.4516,-42.1569
-517.0402,-40.9417
-518.6289,-39.7265
-520.2175,-38.5112
-521.8061,-37.2959
-523.3946,-36.0805
-524.9831,-34.8651
-526.5716,-33.6497
-528.1601,-32.4342
-529.7486,-31.2188
-531.3371,-30.0033
-532.9256,-28.7879
-534.5140,-27.5725
-536.1026,-26.3571
-537.6911,-25.1417
-539.2797,-23.9263
-540.8683,-22.7110
-542.4568,-21.4957
-544.0455,-20.2804
-545.6340,-19.0650
-547.2224,-17.8495
-548.8106,-16.6337
-550.3987,-15.4178
-551.9865,-14.2014
-553.5742,-12.9849
-555.1614,-11.7679
-556.7487,-10.5509
-558.3358,-9.3335
-559.9227,-8.1162
-561.5095,-6.8985
-563.0963,-5.6808
-564.6830,-4.4630
-566.2696,-3.2451
-567.8561,-2.0272
-569.4427,-0.8092
-571.0293,0.4087
-572.6158,1.6267
-574.2025,2.8446
-575.7891,4.0624
-577.3759,5.2801
-578.9626,6.4978
-580.5496,7.7153
-582.1365,8.9328
-583.7236,10.1501
-585.3106,11.3674
-586.8979,12.5844
-588.4852,13.8015
-590.0726,15.0183
-591.6601,16.2350
-593.2477,17.4516
-594.8354,18.6680
-596.4233,19.8843
-598.0113,21.1004
-599.5994,22.3164
-601.1876,23.5322
-602.7759,24.7479
-604.3643,25.9634
-605.9529,27.1787
-607.5416,28.3939
-609.1304,29.6089
-610.7193,30.8239
-612.3083,32.0386
-613.8974,33.2532
-615.4867,34.4676
-617.0760,35.6820
-618.6655,36.8961
-620.2551,38.1102
-621.8446,39.3243
-623.4341,40.5384
-625.0234,41.7528
-626.6127,42.9672
-628.2017,44.1820
-629.7906,45.3969
-631.3792,46.6121
-632.9679,47.8273
-634.5566,49.0425
-636.1454,50.2575
-637.7349,51.4717
-639.3247,52.6854
-640.9162,53.8969
-642.5084,55.1075
-644.1036,56.3141
-645.6999,57.5193
-647.3005,58.7187
-648.9023,59.9166
-650.5090,61.1078
-652.1171,62.2972
-653.7304,63.4795
-655.3447,64.6604
-656.9633,65.8356
-658.5844,67.0072
-660.2156,68.1645
-661.8566,69.3077
-663.5366,70.3932
-665.2338,71.4491
-667.0017,72.3846
-668.7921,73.2693
-670.6736,73.9479
-672.5736,74.5559
-674.5463,74.8862
-676.5240,75.1243
-678.5211,75.0132
-680.5042,74.8147
-682.4357,74.2951
-684.3389,73.6994
-686.1407,72.8313
-687.8979,71.8895
-689.4991,70.6907
-691.0472,69.4328
-692.4158,67.9742
-693.7273,66.4699
-694.8499,64.8145
-695.9114,63.1240
-696.7740,61.3195
-697.5719,59.4896
-698.1617,57.5783
-698.6646,55.6489
-698.8923,53.6617
-699.0245,51.6730
-698.8618,49.6795
-698.6117,47.7010
-698.0982,45.7679
-697.5270,43.8539
-696.7841,41.9969
-696.0102,40.1535
-695.1439,38.3506
-694.2588,36.5574
-693.3177,34.7925
-692.3652,33.0338
-691.3792,31.2936
-690.3853,29.5580
-689.3681,27.8357
-688.3463,26.1163
-687.3105,24.4052
-686.2723,22.6957
-685.2264,20.9908
-684.1793,19.2866
-683.1288,17.5846
-682.0780,15.8827
-681.0267,14.1811
-679.9760,12.4791
-678.9273,10.7759
-677.8798,9.0721
-676.8355,7.3661
-675.7921,5.6597
-674.7512,3.9517
-673.7105,2.2436
-672.6706,0.5351
-671.6301,-1.1731
-670.5878,-2.8802
-669.5436,-4.5861
-668.4934,-6.2884
-667.4407,-7.9891
-666.3806,-9.6852
-665.3188,-11.3803
-664.2521,-13.0722
-663.1851,-14.7640
-662.1172,-16.4552
-661.0509,-18.1474
-659.9896,-19.8427
-658.9328,-21.5409
-657.8897,-23.2475
-656.8517,-24.9572
-655.8292,-26.6762
-654.8082,-28.3961
-653.7918,-30.1188
-652.7730,-31.8400
-651.7471,-33.5569
-650.7168,-35.2712
-649.6735,-36.9776
-648.6241,-38.6803
-647.5565,-40.3715
-646.4805,-42.0574
-645.3789,-43.7268
-644.2681,-45.3899
-643.1293,-47.0341
-641.9825,-48.6727
-640.8115,-50.2940
-639.6340,-51.9107
-638.4373,-53.5130
-637.2355,-55.1115
-636.0184,-56.6983
-634.7972,-58.2820
-633.5641,-59.8565
-632.3281,-61.4286
-631.0828,-62.9936
-629.8347,-64.5563
-628.5785,-66.1124
-627.3193,-67.6662
-626.0513,-69.2126
-624.7801,-70.7564
-623.4993,-72.2923
-622.2151,-73.8253
-620.9207,-75.3497
-619.6227,-76.8711
-618.3140,-78.3834
-617.0016,-79.8924
-615.6779,-81.3915
-614.3502,-82.8871
-613.0106,-84.3720
-611.6669,-85.8531
-610.3106,-87.3227
-608.9499,-88.7882
-607.5757,-90.2411
-606.1967,-91.6896
-604.8033,-93.1242
-603.4045,-94.5537
-601.9897,-95.9674
-600.5687,-97.3746
-599.1284,-98.7624
-597.6813,-100.1429
-596.2133,-101.5013
-594.7394,-102.8532
-593.2473,-104.1851
-591.7509,-105.5120
-590.2407,-106.8234
-588.7271,-108.1307
-587.2026,-109.4255
-585.6754,-110.7168
-584.1393,-111.9978
-582.6014,-113.2765
-581.0574,-114.5479
-579.5120,-115.8175
-577.9619,-117.0815
-576.4088,-118.3417
-574.8464,-119.5906
-573.2794,-120.8334
-571.6978,-122.0577
-570.1125,-123.2773
-568.5164,-124.4826
-566.9184,-125.6855
-565.3151,-126.8813
-563.7102,-128.0750
-562.1007,-129.2624
-560.4897,-130.4478
-558.8744,-131.6273
-557.2573,-132.8044
-555.6351,-133.9745
-554.0111,-135.1420
-552.3813,-136.3015
-550.7512,-137.4603
-549.1196,-138.6173
-547.4879,-139.7740
-545.8553,-140.9295
-544.2206,-142.0821
-542.5795,-143.2253
-540.9370,-144.3668
-539.2907,-145.5027
-537.6431,-146.6367
-535.9916,-147.7651
-534.3387,-148.8914
-532.6815,-150.0113
-531.0227,-151.1289
-529.3591,-152.2393
-527.6939,-153.3474
-526.0237,-154.4478
-524.3519,-155.5457
-522.6750,-156.6360
-520.9965,-157.7238
-519.3130,-158.8038
-517.6279,-159.8813
-515.9376,-160.9506
-514.2455,-162.0171
-512.5479,-163.0748
-510.8484,-164.1295
-509.1429,-165.1744
-507.4365,-166.2179
-505.7275,-167.2570
-504.0197,-168.2982
-502.3159,-169.3459
-500.6138,-170.3963
-498.9171,-171.4556
-497.2211,-172.5159
-495.5273,-173.5797
-493.8336,-174.6436
-492.1401,-175.7079
-490.4467,-176.7722
-488.7533,-177.8367
-487.0599,-178.9011
-485.3665,-179.9656
-483.6732,-181.0301
-481.9799,-182.0947
-480.2868,-183.1596
-478.5943,-184.2255
-476.9019,-185.2915
-475.2096,-186.3577
-473.5162,-187.4221
-471.8192,-188.4808
-470.1221,-189.5393
-468.4246,-190.5971
-466.7271,-191.6550
-465.0299,-192.7134
-463.3328,-193.7719
-461.6358,-194.8307
