x,z
303.5816,586.3181
302.9907,588.2283
302.2418,590.0818
301.4779,591.9299
300.6555,593.7526
299.8193,595.5691
298.8613,597.3219
297.8448,599.0441
296.7754,600.7331
295.6727,602.4014
294.4454,603.9794
293.2055,605.5483
291.9113,607.0725
290.6069,608.5883
289.1884,609.9958
287.7450,611.3798
286.2552,612.7122
284.7283,614.0034
283.1701,615.2547
281.5502,616.4270
279.9010,617.5559
278.2037,618.6131
276.4977,619.6551
274.7323,620.5941
272.9492,621.4971
271.1295,622.3258
269.2882,623.1047
267.4352,623.8542
265.5303,624.4609
263.6157,625.0328
261.6752,625.5130
259.7341,625.9897
257.7458,626.1940
255.7575,626.3982
253.7692,626.6025
251.7810,626.8067
249.7927,627.0109
247.8000,627.1520
245.8025,627.2228
243.8049,627.2938
241.8074,627.3646
239.8099,627.4355
237.8123,627.5063
235.8175,627.4003
233.8229,627.2725
231.8284,627.1445
229.8339,627.0167
227.8394,626.8887
225.8448,626.7609
223.8524,626.6108
221.8652,626.4043
219.8781,626.1978
217.8909,625.9913
215.9038,625.7848
213.9166,625.5782
211.9295,625.3718
209.9450,625.1464
207.9651,624.8883
205.9851,624.6302
204.0052,624.3721
202.0253,624.1141
200.0454,623.8560
198.0668,623.5892
196.0966,623.2687
194.1263,622.9481
192.1560,622.6276
190.1858,622.3070
188.2155,621.9865
186.2453,621.6659
184.2798,621.3157
182.3174,620.9467
180.3551,620.5777
178.3948,620.1987
176.4367,619.8091
174.4786,619.4194
172.5218,619.0237
170.5692,618.6077
168.6167,618.1918
166.6641,617.7759
164.7144,617.3471
162.7652,616.9163
160.8161,616.4855
158.8736,616.0257
156.9371,615.5397
155.0007,615.0536
153.0657,614.5612
151.1380,614.0385
149.2103,613.5157
147.2826,612.9930
145.3647,612.4340
143.4479,611.8712
141.5311,611.3085
139.6207,610.7234
137.7122,610.1314
135.8038,609.5395
133.9025,608.9245
132.0061,608.2934
130.1098,607.6622
128.2258,606.9961
126.3578,606.2845
124.4899,605.5729
122.6411,604.8152
120.8229,603.9837
119.0047,603.1522
117.2320,602.2294
115.4778,601.2696
113.7440,600.2749
112.0522,599.2087
110.3676,598.1317
108.7094,597.0143
107.0629,595.8805
105.4680,594.6746
103.8979,593.4388
102.4263,592.0851
101.0096,590.6760
99.6428,589.2166
98.3084,587.7285
97.0267,586.1937
95.8001,584.6157
94.6124,583.0072
93.5226,581.3330
92.4851,579.6238
91.6122,577.8287
90.8160,575.9953
90.2208,574.0863
89.6586,572.1694
89.3180,570.1989
89.0611,568.2180
88.9095,566.2240
88.9051,564.2252
88.9434,562.2267
89.2345,560.2484
89.5437,558.2735
90.0337,556.3348
90.5237,554.3961
91.2996,552.5532
92.0776,550.7111
92.9914,548.9325
93.9052,547.1539
95.0705,545.5326
96.3124,543.9669
97.6271,542.4600
99.0406,541.0474
100.5078,539.6902
102.0628,538.4327
103.6718,537.2497
105.3489,536.1605
107.0953,535.1882
108.8615,534.2507
110.6522,533.3606
112.5070,532.6309
114.4188,532.0444
116.3699,531.6249
118.3409,531.2906
120.2951,530.8773
122.2310,530.3785
124.1670,529.8798
126.1247,529.5060
128.1158,529.3253
130.1070,529.1446
132.1006,528.9943
134.0954,528.8596
136.0902,528.7249
138.0847,528.5851
140.0791,528.4453
142.0736,528.3055
144.0691,528.1808
146.0647,528.0584
148.0602,527.9304
150.0562,527.8121
152.0525,527.6992
154.0472,527.5593
156.0401,527.3964
158.0317,527.2170
160.0268,527.0827
162.0213,526.9397
164.0141,526.7757
165.9945,526.4988
167.9500,526.0997
169.8808,525.5795
171.7614,524.9103
173.6136,524.1569
175.3907,523.2487
177.1317,522.2664
178.7187,521.0598
180.2568,519.7823
181.5667,518.2726
182.8722,516.7584
183.9790,515.0950
185.0046,513.3849
185.7978,511.5499
186.4915,509.6810
186.9803,507.7422
187.3549,505.7796
187.6418,503.8015
187.8553,501.8132
187.9402,499.8173
187.9621,497.8177
187.8885,495.8193
187.8083,493.8212
187.6913,491.8250
187.5590,489.8297
187.4109,487.8354
187.2247,485.8446
187.0124,483.8560
186.7596,481.8726
186.4828,479.8921
186.2044,477.9117
185.9210,475.9322
185.6376,473.9526
185.3541,471.9731
185.0707,469.9935
184.7873,468.0139
184.5038,466.0343
184.2204,464.0548
183.8762,462.0850
183.5228,460.1167
183.1695,458.1484
182.8162,456.1801
182.4629,454.2119
182.1095,452.2436
181.7562,450.2753
181.4021,448.3071
181.0470,446.3392
180.6919,444.3712
180.3368,442.4033
179.9783,440.4359
179.6181,438.4688
179.2580,436.5018
178.8978,434.5347
178.5403,432.5672
178.1833,430.5996
177.8262,428.6320
177.4692,426.6644
177.1057,424.6980
176.7402,422.7320
176.3747,420.7660
176.0091,418.7999
175.6377,416.8350
175.2450,414.8742
174.8524,412.9133
174.4597,410.9525
174.0670,408.9916
173.6241,407.0417
173.1688,405.0944
172.7135,403.1471
172.2582,401.1998
171.8096,399.2511
171.4336,397.2870
171.0576,395.3228
170.6817,393.3587
170.3057,391.3945
169.9297,389.4304
169.5538,387.4662
169.1778,385.5021
168.8018,383.5380
168.4202,381.5750
168.0062,379.6185
167.5923,377.6621
167.1783,375.7056
166.7644,373.7491
166.3504,371.7927
165.9365,369.8362
165.5226,367.8798
165.1086,365.9233
164.6947,363.9669
164.3258,362.0015
163.9677,360.0340
163.6096,358.0665
163.2516,356.0991
162.8935,354.1316
162.5354,352.1641
162.1774,350.1966
161.8193,348.2291
161.4612,346.2616
161.1031,344.2942
160.7255,342.3304
160.3360,340.3689
159.9464,338.4074
159.5569,336.4459
159.1673,334.4844
158.7778,332.5229
158.3882,330.5614
157.9987,328.5999
157.6091,326.6384
157.2196,324.6769
156.8301,322.7154
156.4088,320.7606
155.9824,318.8067
155.5561,316.8529
155.1298,314.8991
154.7034,312.9453
154.2771,310.9914
153.8508,309.0376
153.4244,307.0838
152.9981,305.1299
152.5718,303.1761
152.1454,301.2223
151.6660,299.2814
151.1483,297.3499
150.6307,295.4183
150.1130,293.4868
149.5954,291.5552
149.0777,289.6236
148.5601,287.6921
148.0424,285.7605
147.5247,283.8290
147.0071,281.8974
146.4894,279.9659
145.9718,278.0343
145.4045,276.1177
144.7705,274.2211
144.1365,272.3245
143.5025,270.4279
142.8685,268.5313
142.2345,266.6347
141.6005,264.7381
140.9665,262.8415
140.3325,260.9449
139.6985,259.0483
139.0645,257.1517
138.4305,255.2552
137.7965,253.3586
137.1625,251.4620
136.5285,249.5654
135.8945,247.6688
135.2605,245.7722
134.6264,243.8756
133.9781,241.9840
133.3214,240.0954
132.6646,238.2068
132.0079,236.3182
131.3511,234.4296
130.6944,232.5410
130.0376,230.6524
129.3809,228.7637
128.7241,226.8751
128.0674,224.9865
127.4106,223.0979
126.7539,221.2093
126.0971,219.3207
125.4404,217.4321
124.7836,215.5435
124.1269,213.6548
123.4702,211.7662
122.8134,209.8776
122.1567,207.9890
121.4999,206.1004
120.8432,204.2118
120.1864,202.3232
119.5297,200.4345
118.8729,198.5459
118.2162,196.6573
117.5594,194.7687
116.9027,192.8801
116.2459,190.9915
115.5892,189.1029
114.9324,187.2142
114.2757,185.3256
113.6189,183.4370
112.9622,181.5484
112.3055,179.6598
111.6414,177.7739
110.9680,175.8915
110.2946,174.0091
109.6212,172.1268
108.9478,170.2444
108.2744,168.3620
107.6010,166.4796
106.9009,164.6131
105.5717,163.1201
104.2425,161.6270
102.9133,160.1340
101.5841,158.6409
100.2414,157.1626
98.6396,155.9655
97.0378,154.7684
95.4360,153.5713
93.6881,152.6345
91.8331,151.8882
90.0045,151.0797
88.1617,150.3095
86.2572,149.7016
84.3528,149.0937
82.4119,148.6175
80.4687,148.1501
78.4921,147.8718
76.5109,147.6205
74.5287,147.3857
72.5325,147.3944
70.5370,147.4138
68.5534,147.6302
66.5732,147.8661
64.6276,148.3015
62.6820,148.7368
60.7773,149.3351
58.8975,150.0007
57.0743,150.8145
55.2702,151.6673
53.5331,152.6557
51.8047,153.6580
50.1526,154.7814
48.5506,155.9714
47.0353,157.2760
45.5382,158.6000
44.1581,160.0471
42.8239,161.5328
41.6435,163.1470
40.4667,164.7638
39.3094,166.3946
38.2094,168.0616
37.2196,169.7987
36.2215,171.5304
35.2139,173.2561
34.2517,175.0058
33.3203,176.7720
32.6895,178.6618
32.1250,180.5788
31.8977,182.5374
31.9766,184.5336
32.1232,186.5211
32.5664,188.4699
33.0095,190.4188
33.4526,192.3677
33.8957,194.3166
34.3389,196.2654
34.9696,198.1608
35.6278,200.0484
36.2860,201.9360
36.9442,203.8235
37.6024,205.7111
38.2606,207.5987
38.9188,209.4863
39.5770,211.3738
40.2352,213.2614
40.8934,215.1490
41.5516,217.0365
42.2098,218.9241
42.8680,220.8117
43.5262,222.6993
44.1844,224.5868
44.8426,226.4744
45.5008,228.3620
46.1590,230.2496
46.8172,232.1371
47.4754,234.0247
48.1336,235.9123
48.7918,237.7999
49.4500,239.6874
50.1082,241.5750
50.7663,243.4626
51.4245,245.3501
52.0827,247.2377
52.7409,249.1253
53.3991,251.0129
54.0573,252.9004
54.7155,254.7880
55.3761,256.6748
56.0395,258.5609
56.7028,260.4468
57.3662,262.3328
58.0295,264.2188
58.6929,266.1048
59.3562,267.9908
60.0196,269.8768
60.6829,271.7628
61.3463,273.6488
62.0096,275.5348
62.6730,277.4208
63.3363,279.3068
63.9997,281.1928
64.6630,283.0788
65.3264,284.9648
65.9897,286.8508
66.6531,288.7368
67.3164,290.6228
67.9798,292.5088
68.6431,294.3948
69.3065,296.2808
69.9698,298.1668
70.6332,300.0528
71.2966,301.9390
71.9601,303.8253
72.6235,305.7116
73.2869,307.5979
73.9504,309.4842
74.6138,311.3704
75.2773,313.2567
75.9407,315.1430
76.6042,317.0293
77.2676,318.9156
77.9311,320.8018
78.5945,322.6881
79.2580,324.5744
79.9214,326.4607
80.5849,328.3470
81.2483,330.2333
81.9118,332.1196
82.5752,334.0058
83.2387,335.8921
83.9021,337.7784
84.5656,339.6647
85.2290,341.5510
85.8925,343.4373
86.5559,345.3235
87.2194,347.2098
87.8828,349.0961
88.5463,350.9824
89.2097,352.8687
89.8732,354.7549
90.5366,356.6412
91.2001,358.5275
91.8649,360.4134
92.5302,362.2992
93.1955,364.1849
93.8315,366.0807
94.4618,367.9783
95.0822,369.8791
95.6531,371.7955
96.2240,373.7119
96.5816,375.6755
96.8749,377.6535
97.0927,379.6387
97.1805,381.6364
97.1970,383.6347
97.1402,385.6335
96.9579,387.6216
96.6742,389.6011
96.3034,391.5636
95.8203,393.5040
95.2637,395.4229
94.6182,397.3155
93.9235,399.1895
93.1474,401.0324
92.3187,402.8489
91.2977,404.5684
90.2766,406.2878
89.0254,407.8470
87.7675,409.4017
86.4144,410.8720
85.0243,412.3097
83.5168,413.6229
81.9999,414.9259
80.4120,416.1415
78.8194,417.3503
77.1172,418.4000
75.4032,419.4287
73.6255,420.3445
71.8431,421.2510
70.0326,422.1003
68.2233,422.9521
66.4193,423.8152
64.6153,424.6782
62.8114,425.5413
61.0074,426.4044
59.2034,427.2674
57.3994,428.1305
55.5955,428.9936
53.7915,429.8566
51.9875,430.7197
50.1836,431.5827
48.3798,432.4457
46.5759,433.3088
44.7720,434.1718
42.9682,435.0349
41.1643,435.8979
39.3604,436.7609
37.5565,437.6240
35.7527,438.4870
33.9488,439.3500
32.1449,440.2131
30.3410,441.0761
28.5340,441.9325
26.7260,442.7866
24.9179,443.6407
23.1098,444.4948
21.3054,445.3565
19.5022,446.2208
17.6990,447.0851
15.8958,447.9494
14.0862,448.8000
12.2664,449.6286
10.4466,450.4573
8.6268,451.2859
6.8069,452.1146
4.9891,452.9475
3.1725,453.7829
1.3560,454.6183
-0.4606,455.4537
-2.2772,456.2891
-4.0856,457.1421
-5.8931,457.9967
-7.7007,458.8513
-9.5083,459.7060
-11.3147,460.5630
-13.1111,461.4405
-14.9075,462.3180
-16.7039,463.1955
-18.5003,464.0731
-20.2960,464.9520
-22.0910,465.8322
-23.8860,466.7123
-25.6738,467.6070
-27.4597,468.5056
-29.2454,469.4043
-31.0136,470.3377
-32.7819,471.2712
-34.5545,472.1959
-36.3440,473.0869
-38.1334,473.9779
-39.8876,474.9358
-41.6329,475.9104
-43.3377,476.9519
-45.0141,478.0406
-46.6579,479.1772
-48.2806,480.3446
-49.9016,481.5142
-51.4210,482.8133
-52.9405,484.1125
-54.3905,485.4826
-55.7301,486.9659
-57.0697,488.4492
-58.3035,490.0196
-59.5088,491.6136
-60.6926,493.2227
-61.7913,494.8922
-62.8899,496.5617
-63.8566,498.3072
-64.7546,500.0923
-65.6386,501.8840
-66.4289,503.7195
-67.2192,505.5551
-67.8558,507.4462
-68.4273,509.3610
-68.9560,511.2872
-69.4233,513.2299
-69.8869,515.1733
-70.2434,517.1394
-70.5999,519.1055
-70.8174,521.0903
-70.9979,523.0801
-71.1153,525.0720
-71.0665,527.0693
-70.9950,529.0654
-70.8419,531.0572
-70.6888,533.0490
-70.3879,535.0236
-70.0806,536.9975
-69.6892,538.9554
-69.2522,540.9046
-68.8036,542.8506
-68.1596,544.7415
-67.5156,546.6324
-66.7884,548.4910
-65.9942,550.3237
-65.2001,552.1565
-64.2881,553.9317
-63.3369,555.6878
-62.3413,557.4177
-61.2647,559.0998
-60.1675,560.7680
-59.0211,562.4031
-57.7987,563.9803
-56.5263,565.5193
-55.2272,567.0356
-53.9190,568.5441
-52.6206,570.0611
-51.3279,571.5828
-50.0335,573.1030
-48.7377,574.6221
-47.4403,576.1395
-46.1383,577.6522
-44.8364,579.1649
-43.5344,580.6776
-42.2325,582.1904
-40.9305,583.7031
-39.6286,585.2158
-38.3266,586.7285
-37.0246,588.2411
-35.7227,589.7538
-34.4207,591.2665
-33.1188,592.7793
-31.8168,594.2920
-30.5149,595.8047
-29.2129,597.3174
-27.9109,598.8301
-26.6090,600.3428
-25.3070,601.8555
-24.0051,603.3682
-22.7031,604.8809
-21.3975,606.3905
-20.0835,607.8931
-18.7696,609.3956
-17.4556,610.8982
-16.1417,612.4008
-14.8277,613.9034
-13.5138,615.4059
-12.1998,616.9085
-10.8859,618.4111
-9.5719,619.9137
-8.2573,621.4157
-6.9357,622.9122
-5.6141,624.4088
-4.2925,625.9052
-2.9709,627.4017
-1.6493,628.8983
-0.3277,630.3948
0.9939,631.8913
2.3156,633.3878
3.6372,634.8843
4.9588,636.3808
6.2725,637.8855
7.5838,639.3927
8.8951,640.8999
10.2064,642.4071
11.5177,643.9143
12.8290,645.4214
14.1403,646.9286
15.4516,648.4359
16.7629,649.9431
18.0742,651.4502
19.3855,652.9574
20.6968,654.4646
22.0081,655.9718
23.3194,657.4790
24.6307,658.9861
25.9420,660.4933
27.2533,662.0005
28.5646,663.5078
29.8759,665.0150
31.1873,666.5221
32.4986,668.0293
33.8099,669.5365
35.1212,671.0437
36.4325,672.5508
37.7438,674.0580
39.0551,675.5652
40.3664,677.0724
41.6777,678.5797
42.9890,680.0868
44.3003,681.5940
45.6116,683.1012
46.9229,684.6084
48.2342,686.1155
49.5455,687.6227
50.8568,689.1299
52.1681,690.6371
53.4794,692.1443
54.7908,693.6515
56.1021,695.1587
57.4134,696.6659
58.7247,698.1731
60.0360,699.6802
61.3473,701.1874
62.6565,702.6980
63.9656,704.2087
65.2747,705.7195
66.5838,707.2303
67.8929,708.7411
69.2020,710.2520
70.5111,711.7628
71.8202,713.2736
73.1293,714.7844
74.4384,716.2952
75.7475,717.8059
77.0566,719.3167
78.3657,720.8275
79.6748,722.3383
80.9839,723.8491
82.2930,725.3599
83.6021,726.8707
84.9112,728.3815
86.2203,729.8923
87.5294,731.4031
88.8385,732.9139
90.1476,734.4247
91.4567,735.9355
92.7658,737.4463
94.0749,738.9571
95.3840,740.4679
96.6931,741.9787
98.0022,743.4894
99.3113,745.0002
100.6204,746.5110
101.9295,748.0219
103.2386,749.5327
104.5477,751.0435
105.8568,752.5543
107.1659,754.0651
108.4750,755.5758
109.7879,757.0840
111.1007,758.5922
112.4136,760.1004
113.7265,761.6086
115.0393,763.1168
116.3522,764.6250
117.6651,766.1332
118.9779,767.6414
120.2908,769.1496
121.6037,770.6578
122.9165,772.1660
124.2294,773.6742
125.5422,775.1824
126.8551,776.6906
128.1680,778.1988
129.4808,779.7070
130.7937,781.2152
132.1066,782.7234
133.4194,784.2316
134.7315,785.7407
136.0435,787.2499
137.3555,788.7591
138.6674,790.2683
139.9794,791.7775
141.2914,793.2867
142.6034,794.7959
143.9154,796.3051
145.2274,797.8143
146.5394,799.3235
147.8514,800.8326
149.1634,802.3419
150.4754,803.8510
151.7878,805.3599
153.1011,806.8680
154.4144,808.3761
155.7277,809.8842
157.0410,811.3923
158.3572,812.8978
159.7207,814.3607
161.0842,815.8236
162.4478,817.2864
163.8113,818.7493
165.1748,820.2122
166.5605,821.6541
167.9501,823.0922
169.3396,824.5304
170.7292,825.9686
172.1187,827.4067
173.6028,828.7432
175.1377,830.0252
176.6725,831.3072
178.2073,832.5892
179.7421,833.8712
181.3129,835.1068
182.9374,836.2730
184.5619,837.4391
186.1865,838.6053
187.8110,839.7715
189.4379,840.9342
191.1463,841.9734
192.8548,843.0126
194.5633,844.0519
196.2718,845.0911
197.9803,846.1304
199.7241,847.1056
201.5131,847.9991
203.3021,848.8926
205.0910,849.7861
206.8800,850.6796
208.6690,851.5731
210.5148,852.3412
212.3645,853.1010
214.2142,853.8607
216.0639,854.6204
217.9135,855.3802
219.8036,856.0261
221.7180,856.6037
223.6324,857.1813
225.5468,857.7589
227.4612,858.3364
229.3779,858.9060
231.3124,859.4120
233.2470,859.9180
235.1815,860.4239
237.1161,860.9299
239.0506,861.4358
240.9853,861.9413
242.9238,862.4316
244.8624,862.9219
246.8009,863.4122
248.7395,863.9025
250.6781,864.3928
252.6166,864.8831
254.5552,865.3732
256.5038,865.8219
258.4524,866.2706
260.4009,866.7194
262.3495,867.1681
264.2980,867.6168
266.2466,868.0656
268.1951,868.5143
270.1437,868.9630
272.0908,869.4163
274.0371,869.8715
275.9835,870.3268
277.9299,870.7820
279.8762,871.2373
281.8226,871.6926
283.7690,872.1478
285.7154,872.6031
287.6617,873.0583
289.6081,873.5135
291.5545,873.9688
293.5009,874.4241
295.4472,874.8793
297.3936,875.3346
299.3400,875.7899
301.2863,876.2451
303.2327,876.7004
305.1791,877.1556
307.1255,877.6109
309.0718,878.0662
311.0182,878.5214
312.9646,878.9766
314.9109,879.4319
316.8573,879.8871
318.8037,880.3424
320.7501,880.7977
322.6964,881.2529
324.6428,881.7082
326.5892,882.1635
328.5356,882.6187
330.4819,883.0740
332.4283,883.5292
334.3747,883.9844
336.3210,884.4397
338.2674,884.8950
340.2138,885.3502
342.1602,885.8055
344.1065,886.2607
346.0529,886.7160
347.9993,887.1713
349.9456,887.6265
351.8920,888.0818
353.8384,888.5370
355.7848,888.9923
357.7311,889.4475
359.6775,889.9028
361.6239,890.3580
363.5703,890.8133
365.5166,891.2686
367.4630,891.7238
369.4094,892.1791
371.3557,892.6343
373.3021,893.0896
375.2485,893.5449
377.1949,894.0001
379.1412,894.4553
381.0876,894.9106
383.0340,895.3658
384.9803,895.8211
386.9267,896.2764
388.8731,896.7316
390.8195,897.1869
392.7658,897.6422
394.7122,898.0974
396.6586,898.5527
398.6049,899.0079
400.5513,899.4632
402.4977,899.9184
404.4441,900.3737
406.3904,900.8289
408.3368,901.2842
410.2832,901.7394
412.2274,902.1980
414.1714,902.6567
416.1155,903.1155
418.0596,903.5743
420.0037,904.0330
421.9477,904.4918
423.8918,904.9505
425.8358,905.4092
427.7799,905.8680
429.7240,906.3268
431.6681,906.7855
433.6121,907.2443
435.5562,907.7030
437.5002,908.1618
439.4443,908.6205
441.3884,909.0793
443.3325,909.5380
445.2765,909.9968
447.2206,910.4556
449.1646,910.9143
451.1087,911.3730
453.0528,911.8318
454.9968,912.2905
456.9409,912.7493
458.8850,913.2081
460.8316,913.6533
462.7805,914.0866
464.7293,914.5200
466.6782,914.9533
468.6270,915.3867
470.5759,915.8200
472.5248,916.2533
474.4736,916.6866
476.4225,917.1200
478.3714,917.5533
480.3203,917.9866
482.2691,918.4200
484.2180,918.8533
486.1668,919.2867
488.1157,919.7200
490.0646,920.1533
492.0134,920.5867
493.9623,921.0200
495.9112,921.4534
497.8600,921.8867
499.8089,922.3200
501.7578,922.7534
503.7066,923.1867
505.6555,923.6201
507.6044,924.0533
509.5524,924.4898
511.4936,924.9508
513.4348,925.4119
515.3760,925.8729
517.3173,926.3339
519.2585,926.7949
521.1998,927.2560
523.1410,927.7170
525.0822,928.1780
527.0234,928.6390
528.9647,929.1001
530.9059,929.5611
532.8471,930.0222
534.7883,930.4832
536.7296,930.9442
538.6708,931.4052
540.6121,931.8662
542.5533,932.3273
544.4945,932.7883
546.4357,933.2493
548.3770,933.7103
550.3182,934.1714
552.2594,934.6324
554.2007,935.0934
556.1419,935.5544
558.0831,936.0155
560.0244,936.4765
561.9656,936.9376
563.9067,937.3987
565.8454,937.8670
567.7840,938.3353
569.7227,938.8035
571.6613,939.2717
573.5999,939.7400
575.5386,940.2083
577.4772,940.6765
579.4158,941.1448
581.3545,941.6130
583.2932,942.0812
585.2318,942.5495
587.1704,943.0178
589.1091,943.4860
591.0477,943.9543
592.9863,944.4225
594.9250,944.8908
596.8636,945.3590
598.8022,945.8273
600.7409,946.2955
602.6795,946.7638
604.6182,947.2321
606.5568,947.7003
608.4954,948.1686
610.4341,948.6368
612.3727,949.1050
614.2748,949.7008
616.1715,950.3168
618.0673,950.9370
619.9180,951.6807
621.7370,952.4894
623.3676,953.6416
624.7753,955.0065
625.8435,956.6954
626.7656,958.4570
627.4661,960.3289
627.8864,962.2742
627.9572,964.2504
627.6967,966.2319
627.4583,968.2160
627.1992,970.1968
626.8372,972.1619
626.4837,974.1287
626.1346,976.0963
625.7005,978.0468
625.2577,979.9955
624.8024,981.9413
624.4652,983.9107
624.3214,985.8994
624.3452,987.8917
624.6186,989.8665
625.3384,991.7271
626.1635,993.5175
627.6082,994.8945
629.1376,996.1578
630.8791,997.1362
632.6205,998.1145
634.3894,999.0428
