x,z
-531.2761,-250.8180
-533.2748,-250.8874
-535.2736,-250.9568
-537.2724,-251.0262
-539.2711,-251.0957
-541.2710,-251.1010
-543.2710,-251.1028
-545.2709,-251.1047
-547.2704,-251.0648
-549.2697,-251.0134
-551.2690,-250.9619
-553.2650,-250.8462
-555.2594,-250.6969
-557.2538,-250.5475
-559.2419,-250.3376
-561.2249,-250.0770
-563.2078,-249.8165
-565.1853,-249.5206
-567.1564,-249.1819
-569.1274,-248.8432
-571.0940,-248.4803
-573.0533,-248.0794
-575.0127,-247.6785
-576.9630,-247.2386
-578.8969,-246.7288
-580.8307,-246.2190
-582.7554,-245.6773
-584.6619,-245.0731
-586.5684,-244.4690
-588.4649,-243.8355
-590.3427,-243.1472
-592.2205,-242.4590
-594.0858,-241.7388
-595.9295,-240.9638
-597.7732,-240.1889
-599.6002,-239.3767
-601.4036,-238.5121
-603.2070,-237.6475
-604.9963,-236.7547
-606.7678,-235.8266
-608.5393,-234.8984
-610.2800,-233.9161
-611.9840,-232.8690
-613.6880,-231.8219
-615.3623,-230.7297
-617.0019,-229.5845
-618.6415,-228.4393
-620.2441,-227.2444
-621.8114,-226.0021
-623.3787,-224.7598
-624.9119,-223.4766
-626.4185,-222.1612
-627.9250,-220.8459
-629.4052,-219.5014
-630.8632,-218.1324
-632.3211,-216.7634
-633.7482,-215.3629
-635.1465,-213.9329
-636.5448,-212.5030
-637.9400,-211.0701
-639.3318,-209.6339
-640.7237,-208.1977
-642.0855,-206.7341
-643.3930,-205.2207
-644.7005,-203.7074
-645.9660,-202.1607
-647.1407,-200.5421
-648.3155,-198.9235
-649.4604,-197.2852
-650.4908,-195.5711
-651.5211,-193.8569
-652.5502,-192.1421
-653.5588,-190.4151
-654.5674,-188.6881
-655.5760,-186.9611
-656.5265,-185.2016
-657.4641,-183.4351
-658.4017,-181.6685
-659.3056,-179.8848
-660.1849,-178.0885
-661.0641,-176.2922
-661.9434,-174.4958
-662.8227,-172.6995
-663.7020,-170.9032
-664.5812,-169.1069
-665.4431,-167.3023
-666.2850,-165.4882
-667.1269,-163.6740
-667.9688,-161.8599
-668.8106,-160.0458
-669.6525,-158.2316
-670.4944,-156.4175
-671.3164,-154.5945
-672.1110,-152.7591
-672.9056,-150.9238
-673.7001,-149.0884
-674.4948,-147.2531
-675.2893,-145.4177
-676.0839,-143.5824
-676.8622,-141.7402
-677.6210,-139.8898
-678.3798,-138.0393
-679.1387,-136.1889
-679.8975,-134.3385
-680.6563,-132.4881
-681.4152,-130.6377
-682.1056,-128.7619
-682.6949,-126.8528
-683.1179,-124.8980
-683.4244,-122.9222
-683.6796,-120.9391
-683.8606,-118.9481
-683.8119,-116.9487
-683.6714,-114.9550
-683.3925,-112.9767
-682.9620,-111.0243
-682.4434,-109.0931
-681.8748,-107.1760
-681.2444,-105.2780
-680.5668,-103.3963
-679.8032,-101.5490
-678.9382,-99.7482
-677.9559,-98.0061
-676.9594,-96.2721
-675.9506,-94.5454
-674.8897,-92.8500
-673.7783,-91.1883
-672.6190,-89.5586
-671.3868,-87.9837
-670.1237,-86.4338
-668.7992,-84.9353
-667.4327,-83.4754
-666.0450,-82.0353
-664.6214,-80.6306
-663.1667,-79.2587
-661.6855,-77.9150
-660.1799,-76.5992
-658.6683,-75.2903
-657.1456,-73.9936
-655.5278,-72.8189
-653.8817,-71.6842
-652.1985,-70.6043
-650.4553,-69.6260
-648.6877,-68.6909
-646.8929,-67.8086
-645.0859,-66.9523
-643.2618,-66.1323
-641.4070,-65.3853
-639.5413,-64.6658
-637.6402,-64.0449
-635.7310,-63.4510
-633.7999,-62.9311
-631.8604,-62.4447
-629.9121,-61.9931
-627.9604,-61.5565
-626.0048,-61.1384
-624.0410,-60.7598
-622.0571,-60.5237
-620.0663,-60.3512
-618.0706,-60.2286
-616.0718,-60.1672
-614.0724,-60.1185
-612.0731,-60.0698
-610.0737,-60.0211
-608.0743,-59.9723
-606.0750,-59.9236
-604.0756,-59.8749
-602.0762,-59.8262
-600.0768,-59.8025
-598.0775,-59.8506
-596.0781,-59.8988
-594.0787,-59.9470
-592.0793,-59.9951
-590.0800,-60.0433
-588.0806,-60.0915
-586.0812,-60.1396
-584.0818,-60.1878
-582.0822,-60.2286
-580.0826,-60.2676
-578.0831,-60.3067
-576.0835,-60.3457
-574.0839,-60.3847
-572.0844,-60.4238
-570.0847,-60.4628
-568.0851,-60.5019
-566.0856,-60.5392
-564.0859,-60.5714
-562.0861,-60.6036
-560.0864,-60.6357
-558.0867,-60.6679
-556.0870,-60.7001
-554.0873,-60.7313
-552.0875,-60.7545
-550.0876,-60.7777
-548.0878,-60.8009
-546.0880,-60.8241
-544.0882,-60.8473
-542.0883,-60.8705
-540.0884,-60.8774
-538.0884,-60.8792
-536.0885,-60.8810
-534.0886,-60.8828
-532.0886,-60.8847
-530.0886,-60.8865
-528.0887,-60.8883
-526.0887,-60.8901
-524.0888,-60.8919
-522.0888,-60.8937
-520.0996,-60.7127
-518.1131,-60.4864
-516.1265,-60.2601
-514.1400,-60.0338
-512.1534,-59.8075
-510.1669,-59.5812
-508.1804,-59.3549
-506.1997,-59.1025
-504.3098,-58.4487
-502.4200,-57.7948
-500.5301,-57.1410
-498.6402,-56.4871
-496.7503,-55.8333
-494.8604,-55.1795
-493.0072,-54.4503
-491.3292,-53.3623
-489.6511,-52.2742
-487.9802,-51.1752
-486.3143,-50.0686
-484.6483,-48.9620
-483.0146,-47.8091
-481.3955,-46.6351
-479.7764,-45.4610
-478.1618,-44.2810
-476.5743,-43.0645
-474.9868,-41.8481
-473.3993,-40.6317
-471.7468,-39.5062
-470.0824,-38.3972
-468.4181,-37.2883
-466.7537,-36.1793
-465.0894,-35.0704
-463.4250,-33.9614
-461.6476,-33.0560
-459.8263,-32.2299
-458.0049,-31.4038
-456.1835,-30.5777
-454.3622,-29.7516
-452.5265,-28.9675
-450.5786,-28.5144
-448.6306,-28.0612
-446.6827,-27.6080
-444.7347,-27.1549
-442.7868,-26.7017
-440.8388,-26.2486
-438.8909,-25.7954
-436.9429,-25.3423
-434.9547,-25.1554
-432.9599,-25.0126
-430.9650,-24.8698
-428.9702,-24.7270
-426.9739,-24.6204
-424.9740,-24.6077
-422.9740,-24.5950
-420.9741,-24.5823
-418.9742,-24.5696
-416.9743,-24.5684
-414.9745,-24.5933
-412.9748,-24.6181
-410.9750,-24.6430
-408.9753,-24.6678
-406.9755,-24.6926
-404.9757,-24.7175
-402.9760,-24.7423
-400.9762,-24.7672
-398.9764,-24.7920
-396.9767,-24.8168
-394.9769,-24.8417
-392.9771,-24.8665
-390.9774,-24.8913
-388.9776,-24.9162
-386.9778,-24.9410
-384.9781,-24.9659
-382.9783,-24.9907
-380.9785,-25.0155
-378.9788,-25.0404
-376.9790,-25.0652
-374.9792,-25.0901
-372.9794,-25.1149
-370.9797,-25.1397
-368.9799,-25.1646
-366.9801,-25.1894
-364.9804,-25.2143
-362.9806,-25.2391
-360.9808,-25.2639
-358.9811,-25.2888
-356.9813,-25.3136
-354.9815,-25.3384
-352.9818,-25.3633
-350.9820,-25.3881
-348.9822,-25.4130
-346.9825,-25.4378
-344.9827,-25.4626
-342.9829,-25.4875
-340.9832,-25.5123
-338.9834,-25.5372
-336.9836,-25.5620
-334.9839,-25.5868
-332.9841,-25.6117
-330.9843,-25.6365
-328.9846,-25.6614
-326.9848,-25.6862
-324.9850,-25.7110
-322.9853,-25.7359
-320.9855,-25.7607
-318.9857,-25.7855
-316.9860,-25.8104
-314.9862,-25.8352
-312.9865,-25.8601
-310.9867,-25.8849
-308.9869,-25.9097
-306.9871,-25.9346
-304.9874,-25.9594
-302.9876,-25.9843
-300.9878,-26.0091
-298.9881,-26.0339
-296.9883,-26.0588
-294.9885,-26.0836
-292.9888,-26.1084
-290.9890,-26.1333
-288.9892,-26.1581
-286.9895,-26.1830
-284.9897,-26.2078
-282.9899,-26.2326
-280.9902,-26.2575
-278.9904,-26.2823
-276.9906,-26.3072
-274.9909,-26.3320
-272.9911,-26.3568
-270.9913,-26.3817
-268.9915,-26.4065
-266.9918,-26.4314
-264.9920,-26.4562
-262.9922,-26.4810
-260.9925,-26.5059
-258.9927,-26.5307
-256.9930,-26.5555
-254.9932,-26.5804
-252.9934,-26.6052
-250.9937,-26.6301
-248.9939,-26.6549
-246.9941,-26.6797
-244.9944,-26.7046
-242.9946,-26.7294
-240.9948,-26.7543
-238.9951,-26.7791
-236.9953,-26.8039
-234.9955,-26.8288
-232.9958,-26.8536
-230.9960,-26.8784
-228.9962,-26.9033
-226.9965,-26.9281
-224.9967,-26.9530
-222.9969,-26.9773
-220.9970,-26.9822
-218.9971,-26.9870
-216.9973,-26.9918
-214.9974,-26.9967
-212.9975,-27.0015
-210.9976,-27.0064
-208.9977,-27.0112
-206.9978,-27.0160
-204.9979,-27.0209
-202.9980,-27.0257
-200.9981,-27.0305
-198.9983,-27.0354
-196.9984,-27.0402
-194.9985,-27.0451
-192.9986,-27.0499
-190.9987,-27.0547
-188.9988,-27.0596
-186.9989,-27.0644
-184.9990,-27.0726
-182.9992,-27.0915
-180.9993,-27.1104
-178.9994,-27.1293
-176.9995,-27.1481
-174.9997,-27.1670
-172.9998,-27.1859
-170.9999,-27.2048
-169.0000,-27.2236
-167.0002,-27.2425
-165.0003,-27.2614
-163.0004,-27.2803
-161.0005,-27.2991
-159.0007,-27.3179
-157.0008,-27.3365
-155.0009,-27.3551
-153.0010,-27.3737
-151.0012,-27.3923
-149.0013,-27.4109
-147.0014,-27.4295
-145.0015,-27.4481
-143.0017,-27.4667
-141.0018,-27.4853
-139.0019,-27.5039
-137.0020,-27.5225
-135.0022,-27.5411
-133.0023,-27.5597
-131.0023,-27.5591
-129.0023,-27.5576
-127.0024,-27.5561
-125.0024,-27.5546
-123.0025,-27.5531
-121.0025,-27.5516
-119.0025,-27.5501
-117.0026,-27.5486
-115.0026,-27.5471
-113.0027,-27.5456
-111.0027,-27.5441
-109.0027,-27.5425
-107.0028,-27.5410
-105.0028,-27.5355
-103.0029,-27.5255
-101.0029,-27.5155
-99.0030,-27.5055
-97.0031,-27.4955
-95.0031,-27.4855
-93.0032,-27.4755
-91.0032,-27.4655
-89.0033,-27.4556
-87.0034,-27.4456
-85.0034,-27.4356
-83.0035,-27.4256
-81.0038,-27.4473
-79.0042,-27.4880
-77.0047,-27.5288
-75.0052,-27.5695
-73.0056,-27.6103
-71.0061,-27.6510
-69.0065,-27.6918
-67.0070,-27.7325
-65.0074,-27.7733
-63.0079,-27.8140
-61.0083,-27.8548
-59.0088,-27.8955
-57.0092,-27.9363
-55.0098,-27.9804
-53.0105,-28.0347
-51.0113,-28.0890
-49.0121,-28.1432
-47.0128,-28.1975
-45.0136,-28.2518
-43.0144,-28.3060
-41.0152,-28.3603
-39.0159,-28.4146
-37.0167,-28.4688
-35.0175,-28.5231
-33.0183,-28.5774
-31.0190,-28.6316
-29.0196,-28.6755
-27.0197,-28.6886
-25.0198,-28.7016
-23.0199,-28.7146
-21.0200,-28.7277
-19.0200,-28.7407
-17.0201,-28.7538
-15.0202,-28.7668
-13.0203,-28.7799
-11.0203,-28.7929
-9.0204,-28.8060
-7.0205,-28.8190
-5.0206,-28.8321
-3.0207,-28.8451
-1.0207,-28.8582
0.9792,-28.8712
2.9791,-28.8843
4.9790,-28.8973
6.9789,-28.9103
8.9789,-28.9234
10.9788,-28.9364
12.9787,-28.9495
14.9786,-28.9625
16.9785,-28.9756
18.9785,-28.9886
20.9784,-29.0017
22.9783,-29.0147
24.9782,-29.0278
26.9781,-29.0408
28.9781,-29.0539
30.9780,-29.0669
32.9779,-29.0799
34.9778,-29.0930
36.9777,-29.1060
38.9777,-29.1191
40.9776,-29.1321
42.9775,-29.1452
44.9774,-29.1582
46.9774,-29.1713
48.9773,-29.1843
50.9772,-29.1974
52.9771,-29.2104
54.9770,-29.2235
56.9770,-29.2365
58.9769,-29.2496
60.9768,-29.2626
62.9767,-29.2756
64.9766,-29.2887
66.9766,-29.3017
68.9765,-29.3148
70.9764,-29.3278
72.9763,-29.3409
74.9762,-29.3539
76.9762,-29.3670
78.9761,-29.3800
80.9760,-29.3931
82.9759,-29.4061
84.9758,-29.4192
86.9758,-29.4322
88.9757,-29.4452
90.9756,-29.4583
92.9755,-29.4713
94.9754,-29.4844
96.9754,-29.4974
98.9753,-29.5105
100.9752,-29.5235
102.9751,-29.5366
104.9751,-29.5496
106.9750,-29.5627
108.9749,-29.5757
110.9748,-29.5888
112.9747,-29.6018
114.9747,-29.6149
116.9746,-29.6279
118.9745,-29.6409
120.9744,-29.6540
122.9743,-29.6670
124.9743,-29.6801
126.9742,-29.6889
128.9741,-29.6861
130.9741,-29.6834
132.9740,-29.6806
134.9740,-29.6779
136.9740,-29.6751
138.9739,-29.6724
140.9739,-29.6696
142.9738,-29.6669
144.9738,-29.6641
146.9737,-29.6614
148.9737,-29.6586
150.9736,-29.6559
152.9736,-29.6531
154.9735,-29.6504
156.9735,-29.6476
158.9734,-29.6449
160.9734,-29.6421
162.9733,-29.6394
164.9733,-29.6361
166.9733,-29.6329
168.9732,-29.6297
170.9731,-29.6264
172.9731,-29.6232
174.9730,-29.6200
176.9730,-29.6167
178.9729,-29.6135
180.9729,-29.6103
182.9728,-29.6070
184.9728,-29.6038
186.9727,-29.6006
188.9727,-29.5973
190.9726,-29.5941
192.9726,-29.5909
194.9723,-29.5685
196.9716,-29.5242
198.9710,-29.4799
200.9704,-29.4355
202.9698,-29.3912
204.9692,-29.3469
206.9688,-29.3129
208.9687,-29.2957
210.9686,-29.2839
212.9685,-29.2638
214.9683,-29.2442
216.9682,-29.2253
218.9681,-29.2095
220.9680,-29.1896
222.9676,-29.1533
224.9672,-29.1172
226.9670,-29.0878
228.9667,-29.0584
230.9665,-29.0318
232.9663,-29.0065
234.9662,-28.9892
236.9661,-28.9921
238.9661,-28.9949
240.9659,-28.9800
242.9658,-28.9580
244.9656,-28.9360
246.9655,-28.9150
248.9653,-28.8939
250.9652,-28.8723
252.9650,-28.8492
254.9648,-28.8261
256.9647,-28.8137
258.9647,-28.8112
260.9647,-28.8087
262.9646,-28.7955
264.9644,-28.7756
266.9643,-28.7556
268.9641,-28.7357
270.9641,-28.7360
272.9641,-28.7371
274.9640,-28.7382
276.9638,-28.7161
278.9636,-28.6887
280.9624,-28.6327
282.9593,-28.5220
284.9561,-28.4096
286.9524,-28.2897
288.9489,-28.1720
290.9455,-28.0570
292.9291,-27.8066
294.8986,-27.4695
296.8497,-27.0302
298.7967,-26.5739
300.7085,-26.0105
302.5464,-25.2219
304.2467,-24.2169
305.7396,-22.8861
307.2325,-21.5552
308.5445,-20.0699
309.6266,-18.3880
310.5545,-16.6307
311.2193,-14.7445
311.8262,-12.8426
312.2108,-10.8800
312.4615,-8.8990
312.6250,-6.9058
312.8154,-4.9149
313.0685,-2.9316
313.2913,-0.9454
313.4394,1.0491
313.5963,3.0429
313.8062,5.0317
313.9916,7.0228
314.1364,9.0175
314.2315,11.0152
314.3363,13.0124
314.4355,15.0099
314.5283,17.0077
314.6162,19.0057
314.7092,21.0035
314.8344,22.9996
314.9159,24.9978
314.9643,26.9971
315.0080,28.9966
315.0574,30.9959
315.0897,32.9956
315.1093,34.9955
315.1313,36.9953
315.1712,38.9948
315.2111,40.9944
315.2356,42.9940
315.1935,44.9935
315.1513,46.9930
315.1091,48.9925
315.0669,50.9920
315.0247,52.9916
314.9825,54.9911
314.9404,56.9906
314.8982,58.9901
314.8560,60.9896
314.8138,62.9892
314.7717,64.9887
314.7295,66.9882
314.6873,68.9877
314.6451,70.9872
314.6030,72.9867
314.5946,74.9864
314.6222,76.9861
314.6498,78.9859
314.7381,80.9837
314.8998,82.9769
315.0709,84.9695
315.3129,86.9547
315.6457,88.9264
316.0474,90.8854
316.5290,92.8264
317.0916,94.7449
317.7448,96.6351
318.4280,98.5144
319.2030,100.3576
320.0648,102.1622
320.9963,103.9315
321.9662,105.6805
322.9867,107.4003
324.0657,109.0841
325.2080,110.7256
326.4073,112.3260
327.6671,113.8791
328.9838,115.3843
330.3446,116.8497
331.7465,118.2760
333.1649,119.6857
334.6296,121.0468
336.1505,122.3453
337.6777,123.6363
339.2439,124.8776
340.8651,126.0485
342.4923,127.2111
344.1548,128.3223
345.8820,129.3297
347.6520,130.2604
349.4555,131.1230
351.2874,131.9255
353.1232,132.7187
354.9750,133.4737
356.8868,134.0605
358.7813,134.7013
360.7018,135.2581
362.6162,135.8365
364.5059,136.4890
366.3734,137.2037
368.2161,137.9809
370.0685,138.7348
371.8894,139.5594
373.6852,140.4391
375.4500,141.3786
377.1753,142.3896
378.9155,143.3749
380.5973,144.4572
382.2117,145.6372
383.7803,146.8771
385.2149,148.2681
386.5808,149.7285
387.9303,151.2046
389.1512,152.7869
390.2946,154.4268
391.4100,156.0869
392.3577,157.8418
393.2093,159.6513
393.9686,161.4966
394.5630,163.4061
395.1573,165.3157
395.5179,167.2789
395.8167,169.2563
396.1156,171.2337
396.4144,173.2110
396.6724,175.1908
396.6075,177.1897
396.5425,179.1887
396.4776,181.1876
396.4127,183.1865
396.3477,185.1854
396.2828,187.1843
396.2178,189.1832
396.1529,191.1821
396.0879,193.1810
396.0230,195.1799
395.9580,197.1788
395.8931,199.1777
395.8282,201.1766
395.7632,203.1755
395.6759,205.1735
395.5717,207.1707
395.4675,209.1680
395.3633,211.1652
395.2591,213.1625
395.1549,215.1597
395.0508,217.1570
394.9466,219.1542
394.8424,221.1515
394.7382,223.1487
394.6340,225.1460
394.5298,227.1432
394.4245,229.1404
394.3138,231.1373
394.2031,233.1342
394.0925,235.1311
393.9818,237.1280
393.8711,239.1249
393.7604,241.1218
393.6498,243.1187
393.5391,245.1156
393.4284,247.1125
393.3177,249.1094
393.2071,251.1063
393.0964,253.1032
392.9879,255.1001
393.0947,257.0968
393.2874,259.0872
393.5868,261.0636
393.9855,263.0232
394.5676,264.9348
395.2924,266.7986
396.0720,268.6400
396.9886,270.4167
398.0019,272.1409
399.1172,273.7994
400.3346,275.3861
401.6149,276.9221
402.9944,278.3695
404.4701,279.7183
405.9995,281.0062
407.5735,282.2398
409.2357,283.3492
410.9720,284.3405
412.7343,285.2859
414.4991,286.2270
416.2869,287.1233
418.0866,287.9946
419.9100,288.8162
