x,z
-211.2836,148.7653
-209.3729,149.3568
-207.4621,149.9480
-205.5430,150.5117
-203.6239,151.0750
-201.6964,151.6090
-199.7688,152.1426
-197.8316,152.6405
-195.8944,153.1380
-193.9485,153.6012
-192.0026,154.0641
-190.0535,154.5135
-188.1044,154.9628
-186.1503,155.3905
-184.1962,155.8180
-182.2392,156.2324
-180.2822,156.6467
-178.3237,157.0539
-176.3652,157.4611
-174.4060,157.8651
-172.4468,158.2691
-170.4874,158.6722
-168.5280,159.0754
-166.5684,159.4779
-164.6089,159.8804
-162.6493,160.2826
-160.6897,160.6849
-158.7301,161.0873
-156.7705,161.4897
-154.8110,161.8924
-152.8515,162.2951
-150.8919,162.6978
-148.9324,163.1005
-146.9729,163.5033
-145.0134,163.9060
-143.0539,164.3088
-141.0944,164.7117
-139.1349,165.1145
-137.1754,165.5172
-135.2159,165.9200
-133.2564,166.3228
-131.2969,166.7255
-129.3374,167.1282
-127.3779,167.5310
-125.4184,167.9337
-123.4589,168.3365
-121.4994,168.7393
-119.5399,169.1420
-117.5805,169.5448
-115.6210,169.9475
-113.6615,170.3502
-111.7020,170.7530
-109.7425,171.1558
-107.7831,171.5587
-105.8236,171.9617
-103.8641,172.3645
-101.9046,172.7672
-99.9453,173.1707
-97.9860,173.5742
-96.0239,173.9642
-94.0618,174.3539
-92.0937,174.7121
-90.1255,175.0698
-88.1526,175.4003
-86.1796,175.7304
-84.1983,176.0071
-82.2170,176.2831
-80.2318,176.5294
-78.2466,176.7754
-76.2529,176.9401
-74.2592,177.1035
-72.2592,177.1428
-70.2591,177.1804
-68.2627,177.0536
-66.2664,176.9246
-64.2936,176.5940
-62.3210,176.2608
-60.3838,175.7618
-58.4471,175.2609
-56.5824,174.5367
-54.7184,173.8104
-52.9153,172.9441
-51.1127,172.0765
-49.4076,171.0305
-47.7033,169.9829
-46.1474,168.7258
-44.5924,167.4671
-43.2227,166.0092
-41.8539,164.5503
-40.6413,162.9593
-39.4292,161.3678
-38.3857,159.6611
-37.3426,157.9541
-36.4745,156.1518
-35.6069,154.3492
-34.9542,152.4582
-34.3019,150.5671
-33.9093,148.6055
-33.5171,146.6439
-33.3355,144.6516
-33.1542,142.6594
-33.0827,140.6602
-33.0113,138.6611
-32.9918,136.6608
-32.9723,134.6606
-32.9939,132.6605
-33.0155,130.6604
-33.0721,128.6610
-33.1287,126.6616
-33.2135,124.6632
-33.2983,122.6648
-33.4082,120.6676
-33.5181,118.6705
-33.6536,116.6748
-33.7892,114.6792
-33.9633,112.6865
-34.1375,110.6938
-34.3764,108.7077
-34.6155,106.7217
-34.9422,104.7481
-35.2690,102.7745
-35.6908,100.8190
-36.1127,98.8635
-36.6217,96.9289
-37.1307,94.9942
-37.7149,93.0810
-38.2992,91.1678
-38.9529,89.2771
-39.6067,87.3865
-40.3042,85.5116
-41.0017,83.6367
-41.7193,81.7694
-42.4370,79.9021
-43.1874,78.0477
-43.9379,76.1934
-44.7332,74.3578
-45.5285,72.5223
-46.3641,70.7047
-47.1998,68.8872
-48.0715,67.0866
-48.9432,65.2861
-49.8473,63.5016
-50.7515,61.7172
-51.6858,59.9483
-52.6202,58.1795
-53.5801,56.4244
-54.5401,54.6694
-55.5156,52.9229
-56.4910,51.1764
-57.4689,49.4313
-58.4468,47.6861
-59.4215,45.9392
-60.3961,44.1922
-61.3647,42.4420
-62.3334,40.6917
-63.2874,38.9334
-64.2414,37.1751
-65.1761,35.4065
-66.1107,33.6379
-67.0054,31.8487
-67.9000,30.0595
-68.7589,28.2529
-69.6178,26.4462
-70.4388,24.6221
-71.2598,22.7979
-72.0680,20.9681
-72.8762,19.1383
-73.6722,17.3031
-74.4681,15.4679
-75.2258,13.6165
-75.9834,11.7652
-76.6982,9.8969
-77.4129,8.0286
-78.0810,6.1431
-78.7491,4.2576
-79.3642,2.3542
-79.9792,0.4507
-80.5382,-1.4700
-81.0971,-3.3907
-81.5994,-5.3269
-82.1017,-7.2632
-82.5415,-9.2146
-82.9813,-11.1660
-83.3559,-13.1310
-83.7305,-15.0960
-84.0372,-17.0727
-84.3438,-19.0494
-84.5788,-21.0360
-84.8137,-23.0225
-84.9992,-25.0142
-85.1847,-27.0060
-85.3099,-29.0025
-85.4351,-30.9990
-85.4976,-32.9984
-85.5599,-34.9978
-85.5799,-36.9982
-85.5997,-38.9985
-85.5715,-40.9987
-85.5432,-42.9990
-85.4942,-44.9988
-85.4451,-46.9987
-85.3945,-48.9985
-85.3440,-50.9983
-85.2929,-52.9981
-85.2418,-54.9979
-85.1908,-56.9977
-85.1398,-58.9976
-85.0888,-60.9974
-85.0378,-62.9972
-84.9869,-64.9970
-84.9360,-66.9968
-84.8850,-68.9966
-84.8341,-70.9964
-84.7831,-72.9962
-84.7321,-74.9960
-84.6811,-76.9958
-84.6301,-78.9957
-84.5791,-80.9955
-84.5282,-82.9953
-84.4774,-84.9951
-84.4265,-86.9949
-84.3757,-88.9947
-84.3248,-90.9945
-84.2738,-92.9943
-84.2229,-94.9941
-84.1718,-96.9939
-84.1208,-98.9937
-84.0697,-100.9936
-84.0185,-102.9934
-83.9675,-104.9932
-83.9165,-106.9930
-83.8655,-108.9928
-83.8146,-110.9926
-83.7638,-112.9924
-83.7129,-114.9922
-83.6620,-116.9920
-83.6111,-118.9918
-83.5601,-120.9916
-83.5091,-122.9914
-83.4580,-124.9912
-83.4070,-126.9911
-83.3559,-128.9909
-83.3049,-130.9907
-83.2538,-132.9905
-83.2028,-134.9903
-83.1517,-136.9901
-83.1006,-138.9899
-83.0500,-140.9897
-82.9994,-142.9895
-82.9503,-144.9894
-82.9012,-146.9893
-82.8531,-148.9892
-82.8050,-150.9891
-82.7572,-152.9890
-82.7094,-154.9889
-82.6619,-156.9888
-82.6144,-158.9887
-82.5669,-160.9886
-82.5193,-162.9885
-82.4715,-164.9884
-82.4236,-166.9884
-82.3759,-168.9883
-82.3282,-170.9882
-82.2807,-172.9881
-82.2332,-174.9880
-82.1855,-176.9879
-82.1379,-178.9878
-82.0904,-180.9877
-82.0428,-182.9876
-81.9953,-184.9875
-81.9477,-186.9874
-81.9000,-188.9874
-81.8522,-190.9873
-81.8044,-192.9872
-81.7567,-194.9871
-81.7091,-196.9870
-81.6615,-198.9869
-81.6140,-200.9868
-81.5665,-202.9867
-81.5188,-204.9866
-81.4711,-206.9865
-81.4228,-208.9864
-81.3745,-210.9863
-81.3254,-212.9862
-81.2762,-214.9861
-81.2257,-216.9860
-81.1751,-218.9858
-81.1227,-220.9856
-81.0702,-222.9854
-81.0149,-224.9852
-80.9597,-226.9849
-80.9008,-228.9845
-80.8419,-230.9841
-80.7780,-232.9836
-80.7141,-234.9830
-80.6445,-236.9823
-80.5747,-238.9815
-80.4986,-240.9805
-80.4225,-242.9795
-80.3393,-244.9782
-80.2561,-246.9769
-80.1649,-248.9752
-80.0736,-250.9735
-79.9735,-252.9714
-79.8732,-254.9693
-79.7673,-256.9668
-79.6613,-258.9644
-79.5535,-260.9619
-79.4458,-262.9593
-79.3154,-264.9553
-79.1848,-266.9514
-79.0158,-268.9445
-78.8463,-270.9376
-78.6563,-272.9289
-78.4660,-274.9201
-78.2450,-276.9082
-78.0235,-278.8962
-77.7646,-280.8797
-77.5052,-282.8631
-77.2102,-284.8414
-76.9146,-286.8197
-76.5849,-288.7926
-76.2547,-290.7654
-75.8900,-292.7321
-75.5248,-294.6987
-75.1262,-296.6588
-74.7270,-298.6187
-74.2827,-300.5689
-73.8377,-302.5190
-73.3068,-304.4473
-72.7745,-306.3754
-72.1308,-308.2691
-71.4854,-310.1622
-70.7666,-312.0287
-70.0468,-313.8948
-69.2673,-315.7368
-68.4869,-317.5784
-67.6190,-319.3804
-66.7499,-321.1819
-65.8330,-322.9595
-64.9155,-324.7367
-63.9595,-326.4937
-63.0030,-328.2503
-61.9974,-329.9792
-60.9911,-331.7078
-59.9403,-333.4097
-58.8888,-335.1112
-57.8004,-336.7894
-56.7114,-338.4672
-55.5866,-340.1213
-54.4613,-341.7749
-53.2914,-343.3974
-52.1209,-345.0194
-50.9122,-346.6132
-49.7030,-348.2066
-48.4656,-349.7782
-47.2277,-351.3494
-45.9766,-352.9102
-44.7253,-354.4709
-43.4550,-356.0161
-42.1844,-357.5610
-40.8948,-359.0901
-39.6048,-360.6190
-38.3033,-362.1379
-37.0016,-363.6567
-35.6871,-365.1644
-34.3724,-366.6720
-33.0284,-368.1536
-31.6839,-369.6347
-30.3157,-371.0939
-28.9471,-372.5527
-27.5667,-374.0004
-26.1860,-375.4478
-24.7969,-376.8872
-23.4076,-378.3264
-22.0145,-379.7618
-20.6213,-381.1972
-19.2203,-382.6251
-17.8193,-384.0528
-16.4081,-385.4706
-14.9968,-386.8882
-13.5812,-388.3015
-12.1655,-389.7147
-10.7481,-391.1262
-9.3306,-392.5376
-7.9131,-393.9490
-6.4956,-395.3604
-5.0864,-396.7801
-3.6773,-398.2000
-2.2887,-399.6398
-0.9004,-401.0800
0.4680,-402.5391
1.8359,-403.9986
3.1733,-405.4863
4.5100,-406.9745
5.7549,-408.5403
6.9979,-410.1077
8.0321,-411.8197
9.0619,-413.5348
9.9701,-415.3171
10.8762,-417.1007
11.6716,-418.9362
12.4651,-420.7726
13.1939,-422.6355
13.9216,-424.4990
14.6061,-426.3787
15.2899,-428.2587
15.9265,-430.1552
16.5622,-432.0520
17.1818,-433.9541
17.8010,-435.8564
18.3808,-437.7710
18.9598,-439.6859
19.4945,-441.6136
20.0284,-443.5415
20.5400,-445.4755
21.0513,-447.4095
21.5107,-449.3565
21.9691,-451.3038
22.4066,-453.2559
22.8437,-455.2080
23.2392,-457.1690
23.6338,-459.1302
24.0081,-461.0954
24.3819,-463.0606
24.7038,-465.0351
25.0247,-467.0096
25.2577,-468.9965
25.4890,-470.9836
25.6631,-472.9764
25.8360,-474.9695
25.8566,-476.9697
25.8743,-478.9701
25.6744,-480.9604
25.4706,-482.9504
25.0324,-484.9021
24.5901,-486.8531
23.9087,-488.7337
23.2233,-490.6131
22.2963,-492.3856
21.3657,-494.1564
20.2186,-495.7952
19.0687,-497.4322
17.7295,-498.9180
16.3880,-500.4020
14.8867,-501.7240
13.3837,-503.0442
11.7505,-504.1993
10.1160,-505.3527
8.3689,-506.3270
6.6207,-507.2995
4.7785,-508.0790
2.9354,-508.8570
1.0336,-509.4773
-0.8687,-510.0962
-2.7989,-510.6218
-4.7294,-511.1465
-6.6855,-511.5655
-8.6418,-511.9835
-10.6101,-512.3412
-12.5784,-512.6985
-14.5543,-513.0109
-16.5303,-513.3230
-18.5129,-513.5898
-20.4956,-513.8563
-22.4799,-514.1099
-24.4643,-514.3634
-26.4517,-514.5919
-28.4391,-514.8203
-30.4264,-515.0491
-32.4138,-515.2780
-34.4068,-515.4504
-36.3999,-515.6223
-38.3956,-515.7614
-40.3912,-515.9001
-42.3874,-516.0318
-44.3835,-516.1634
-46.3819,-516.2562
-48.3802,-516.3486
-50.3803,-516.3887
-52.3804,-516.4282
-54.3807,-516.4581
-56.3809,-516.4880
-58.3813,-516.5052
-60.3817,-516.5223
-62.3822,-516.5287
-64.3827,-516.5350
-66.3832,-516.5323
-68.3837,-516.5297
-70.3839,-516.4984
-72.3842,-516.4669
-74.3837,-516.4068
-76.3833,-516.3464
-78.3819,-516.2607
-80.3805,-516.1746
-82.3775,-516.0568
-84.3745,-515.9386
-86.3709,-515.8113
-88.3674,-515.6841
-90.3620,-515.5322
-92.3567,-515.3799
-94.3442,-515.1530
-96.3317,-514.9252
-98.3077,-514.6140
-100.2836,-514.3017
-102.2449,-513.9083
-104.2061,-513.5140
-106.1535,-513.0571
-108.1008,-512.5995
-110.0315,-512.0762
-111.9620,-511.5522
-113.8668,-510.9416
-115.7713,-510.3300
-117.6444,-509.6281
-119.5170,-508.9252
-121.3603,-508.1485
-123.2033,-507.3710
-125.0207,-506.5351
-126.8377,-505.6985
-128.6214,-504.7928
-130.4047,-503.8864
-132.1671,-502.9398
-133.9292,-501.9928
-135.6678,-501.0034
-137.4062,-500.0135
-139.0768,-498.9134
-140.7465,-497.8119
-142.3514,-496.6181
-143.9556,-495.4232
-145.5112,-494.1658
-147.0662,-492.9077
-148.5583,-491.5758
-150.0497,-490.2430
-151.4648,-488.8295
-152.8790,-487.4150
-154.2211,-485.9318
-155.5623,-484.4478
-156.8426,-482.9108
-158.1223,-481.3732
-159.3346,-479.7820
-160.5463,-478.1902
-161.6944,-476.5520
-162.8418,-474.9133
-163.9471,-473.2460
-165.0520,-471.5783
-166.0861,-469.8659
-167.1194,-468.1529
-168.0422,-466.3782
-168.9638,-464.6027
-169.7695,-462.7719
-170.5740,-460.9405
-171.2589,-459.0611
-171.9425,-457.1812
-172.5252,-455.2678
-173.1070,-453.3540
-173.5989,-451.4152
-174.0899,-449.4762
-174.4833,-447.5149
-174.8757,-445.5534
-175.1818,-443.5765
-175.4871,-441.5995
-175.7362,-439.6146
-175.9849,-437.6296
-176.2052,-435.6414
-176.4253,-433.6530
-176.6207,-431.6621
-176.8159,-429.6712
-177.0068,-427.6798
-177.1977,-425.6884
-177.4001,-423.6983
-177.6026,-421.7081
-177.8038,-419.7178
-178.0051,-417.7275
-178.2071,-415.7372
-178.4091,-413.7470
-178.6112,-411.7567
-178.8133,-409.7664
-179.0154,-407.7762
-179.2174,-405.7859
-179.4195,-403.7957
-179.6217,-401.8055
-179.8238,-399.8153
-180.0259,-397.8251
-180.2281,-395.8349
-180.4302,-393.8447
-180.6213,-391.8534
-180.8123,-389.8621
-180.9967,-387.8701
-181.1811,-385.8782
-181.3663,-383.8864
-181.5515,-381.8945
-181.7328,-379.9023
-181.9140,-377.9101
-182.0953,-375.9179
-182.2765,-373.9257
-182.4578,-371.9335
-182.6390,-369.9413
-182.8203,-367.9490
-183.0015,-365.9568
-183.1827,-363.9646
-183.3639,-361.9724
-183.5451,-359.9802
-183.7263,-357.9880
-183.9075,-355.9957
-184.0887,-354.0035
-184.2700,-352.0113
-184.4513,-350.0191
-184.6555,-348.0291
-184.8601,-346.0392
-185.0753,-344.0504
-185.2907,-342.0616
-185.4928,-340.0714
-185.6948,-338.0811
-185.8966,-336.0909
-186.0985,-334.1007
-186.3003,-332.1104
-186.5021,-330.1202
-186.7039,-328.1299
-186.9056,-326.1397
-187.1073,-324.1494
-187.3090,-322.1592
-187.5106,-320.1689
-187.7121,-318.1786
-187.9136,-316.1883
-188.1151,-314.1980
-188.3165,-312.2077
-188.5178,-310.2174
-188.7189,-308.2271
-188.9201,-306.2367
-189.1208,-304.2463
-189.3216,-302.2559
-189.5219,-300.2655
-189.7222,-298.2751
-189.9221,-296.2846
-190.1220,-294.2941
-190.3213,-292.3036
-190.5207,-290.3130
-190.7195,-288.3224
-190.9183,-286.3318
-191.1164,-284.3412
-191.3146,-282.3505
-191.5122,-280.3598
-191.7098,-278.3691
-191.9069,-276.3783
-192.1039,-274.3875
-192.3008,-272.3968
-192.4977,-270.4060
-192.6950,-268.4153
-192.8922,-266.4245
-193.0900,-264.4338
-193.2878,-262.4431
-193.4857,-260.4524
-193.6836,-258.4617
-193.8810,-256.4710
-194.0784,-254.4803
-194.2756,-252.4895
-194.4728,-250.4988
-194.6713,-248.5081
-194.8698,-246.5175
-195.0712,-244.5272
-195.2727,-242.5368
-195.4780,-240.5469
-195.6834,-238.5570
-195.8923,-236.5674
-196.1013,-234.5779
-196.3127,-232.5886
-196.5242,-230.5993
-196.7371,-228.6102
-196.9501,-226.6210
-197.1644,-224.6321
-197.3788,-222.6431
-197.6168,-220.6568
-197.8552,-218.6705
-198.1911,-216.6985
-198.5290,-214.7268
-199.0201,-212.7876
-199.5141,-210.8491
-200.1705,-208.9595
-200.8298,-207.0707
-201.6743,-205.2574
-202.5220,-203.4454
-203.5358,-201.7210
-204.5522,-199.9980
-205.7169,-198.3716
-206.8837,-196.7466
-208.2055,-195.2452
-209.5295,-193.7455
-211.0007,-192.3902
-212.4738,-191.0367
-214.0607,-189.8188
-215.6489,-188.6024
-217.3451,-187.5420
-219.0424,-186.4831
-220.8335,-185.5924
-222.6256,-184.7032
-224.4981,-183.9996
-226.3714,-183.2977
-228.3001,-182.7666
-230.2292,-182.2369
-232.1987,-181.8869
-234.1686,-181.5382
-236.1629,-181.3822
-238.1574,-181.2273
-240.1568,-181.2907
-242.1563,-181.3553
-244.1405,-181.6094
-246.1247,-181.8643
-248.0795,-182.2893
-250.0342,-182.7147
-251.9510,-183.2873
-253.8677,-183.8602
-255.7199,-184.6160
-257.5720,-185.3721
-259.3364,-186.3151
-261.1004,-187.2585
-262.7597,-188.3759
-264.4187,-189.4938
-265.9666,-190.7610
-267.5141,-192.0288
-268.9291,-193.4428
-270.3437,-194.8573
-271.6530,-196.3699
-272.9614,-197.8831
-274.1209,-199.5132
-275.2793,-201.1439
-276.2777,-202.8774
-277.2748,-204.6116
-278.1059,-206.4313
-278.9356,-208.2515
-279.6225,-210.1303
-280.3087,-212.0093
-280.9298,-213.9109
-281.5508,-215.8125
-282.1631,-217.7169
-282.7756,-219.6213
-283.3875,-221.5259
-283.9994,-223.4305
-284.6100,-225.3355
-285.2206,-227.2405
-285.8286,-229.1464
-286.4366,-231.0522
-287.0410,-232.9592
-287.6453,-234.8662
-288.2461,-236.7743
-288.8469,-238.6824
-289.4466,-240.5909
-290.0461,-242.4994
-290.6177,-244.4165
-291.1892,-246.3336
-291.7486,-248.2542
-292.3079,-250.1749
-292.8533,-252.0996
-293.3986,-254.0243
-293.9410,-255.9499
-294.4835,-257.8754
-295.0258,-259.8010
-295.5682,-261.7265
-296.1098,-263.6523
-296.6515,-265.5781
-297.1979,-267.5025
-297.7442,-269.4270
-298.2662,-271.3582
-298.7878,-273.2895
-299.2572,-275.2341
-299.7263,-277.1787
-300.1410,-279.1357
-300.5550,-281.0928
-300.8751,-283.0674
-301.1943,-285.0422
-301.3953,-287.0325
-301.5955,-289.0229
-301.6737,-291.0217
-301.7511,-293.0206
-301.7079,-295.0205
-301.6639,-297.0204
-301.5000,-299.0140
-301.3354,-301.0075
-301.0597,-302.9888
-300.7832,-304.9699
-300.3976,-306.9328
-300.0112,-308.8954
-299.5186,-310.8342
-299.0250,-312.7727
-298.4224,-314.6802
-297.8188,-316.5874
-297.0984,-318.4536
-296.3768,-320.3193
-295.5245,-322.1291
-294.6714,-323.9386
-293.7370,-325.7074
-292.8017,-327.4757
-291.7744,-329.1921
-290.7467,-330.9082
-289.6793,-332.5998
-288.6118,-334.2914
-287.5416,-335.9813
-286.4716,-337.6713
-285.4207,-339.3733
-284.3699,-341.0752
-283.3196,-342.7775
-282.2691,-344.4796
-281.1937,-346.1660
-280.1181,-347.8524
-279.0303,-349.5310
-277.9426,-351.2097
-276.8659,-352.8955
-275.7899,-354.5818
-274.7890,-356.3138
-273.7888,-358.0463
-272.8798,-359.8283
-271.9714,-361.6107
-271.1451,-363.4325
-270.3196,-365.2547
-269.6022,-367.1221
-268.8863,-368.9900
-268.3524,-370.9179
-267.8198,-372.8461
-267.4128,-374.8047
-267.0066,-376.7635
-266.6883,-378.7385
-266.3706,-380.7135
-266.1207,-382.6983
-265.8713,-384.6832
-265.6882,-386.6752
-265.5053,-388.6673
-265.3616,-390.6626
-265.2180,-392.6579
-265.1003,-394.6549
-264.9827,-396.6519
-264.8798,-398.6497
-264.7771,-400.6475
-264.7035,-402.6466
-264.6300,-404.6458
-264.5767,-406.6455
-264.5235,-408.6453
-264.4832,-410.6454
-264.4432,-412.6454
-264.4376,-414.6459
-264.4320,-416.6464
-264.4368,-418.6469
-264.4417,-420.6473
-264.4486,-422.6478
-264.4555,-424.6483
-264.4641,-426.6487
-264.4727,-428.6492
-264.4831,-430.6497
-264.4935,-432.6501
-264.5058,-434.6506
-264.5181,-436.6510
-264.5303,-438.6515
-264.5425,-440.6519
-264.5539,-442.6524
-264.5653,-444.6529
-264.5862,-446.6532
-264.6073,-448.6536
-264.6762,-450.6529
-264.7456,-452.6521
-264.8962,-454.6469
-265.0472,-456.6416
-265.2624,-458.6304
-265.4781,-460.6192
-265.8258,-462.5892
-266.1743,-464.5590
-266.7084,-466.4868
-267.2439,-468.4142
-268.0194,-470.2582
-268.7960,-472.1017
-269.7510,-473.8594
-270.7072,-475.6165
-271.8275,-477.2738
-272.9491,-478.9301
-274.2480,-480.4515
-275.5481,-481.9717
-276.9963,-483.3517
-278.4456,-484.7303
-280.0242,-485.9590
-281.6037,-487.1864
-283.2889,-488.2642
-284.9749,-489.3406
-286.7485,-490.2656
-288.5231,-491.1886
-290.3878,-491.9126
-292.2534,-492.6345
-294.1835,-493.1601
-296.1140,-493.6841
-298.0764,-494.0718
-300.0389,-494.4588
-302.0135,-494.7796
-303.9881,-495.0998
-305.9694,-495.3749
-307.9509,-495.6492
-309.9410,-495.8506
-311.9313,-496.0511
-313.9280,-496.1717
-315.9247,-496.2917
-317.9233,-496.3755
-319.9219,-496.4587
-321.9219,-496.5009
-323.9219,-496.5430
-325.9220,-496.5822
-327.9221,-496.6214
-329.9222,-496.6574
-331.9223,-496.6932
-333.9227,-496.7101
-335.9231,-496.7266
-337.9236,-496.7208
-339.9240,-496.7149
-341.9244,-496.7007
-343.9249,-496.6866
-345.9253,-496.6749
-347.9257,-496.6632
-349.9261,-496.6525
-351.9265,-496.6417
-353.9270,-496.6304
-355.9274,-496.6191
-357.9279,-496.6075
-359.9283,-496.5957
-361.9287,-496.5825
-363.9291,-496.5691
-365.9295,-496.5476
-367.9298,-496.5260
-369.9298,-496.4815
-371.9298,-496.4366
-373.9283,-496.3494
-375.9268,-496.2612
-377.9175,-496.0629
-379.9081,-495.8638
-381.8867,-495.5692
-383.8652,-495.2735
-385.8199,-494.8482
-387.7744,-494.4216
-389.6916,-493.8504
-391.6085,-493.2782
-393.4858,-492.5872
-395.3627,-491.8951
-397.1898,-491.0804
-399.0164,-490.2648
-400.7890,-489.3374
-402.5611,-488.4091
-404.2701,-487.3692
-405.9783,-486.3282
-407.6039,-485.1624
-409.2286,-483.9952
-410.7480,-482.6939
-412.2658,-481.3909
-413.6254,-479.9235
-414.9835,-478.4547
-416.2044,-476.8700
-417.4242,-475.2845
-418.5335,-473.6197
-419.6416,-471.9542
-420.6467,-470.2245
-421.6506,-468.4942
-422.5551,-466.7099
-423.4582,-464.9249
-424.2281,-463.0785
-424.9968,-461.2316
-425.6479,-459.3400
-426.2978,-457.4481
-426.8454,-455.5240
-427.3921,-453.5997
-427.8667,-451.6563
-428.3405,-449.7127
-428.7440,-447.7534
-429.1464,-445.7938
-429.4545,-443.8171
-429.7617,-441.8404
-429.9903,-439.8530
-430.2177,-437.8655
-430.3511,-435.8694
-430.4832,-433.8734
-430.5151,-431.8731
-430.5461,-429.8729
-430.5030,-427.8728
-430.4592,-425.8728
-430.3610,-423.8748
-430.2625,-421.8767
