x,z
71.0009,-286.6945
72.1443,-288.3346
73.3254,-289.9473
74.5361,-291.5384
75.7594,-293.1196
77.0338,-294.6602
78.3082,-296.2008
79.6267,-297.7036
80.9547,-299.1984
82.3040,-300.6735
83.6808,-302.1234
85.0594,-303.5716
86.4858,-304.9727
87.9123,-306.3737
89.3701,-307.7417
90.8472,-309.0893
92.3361,-310.4235
93.8623,-311.7153
95.3885,-313.0071
96.9550,-314.2492
98.5322,-315.4783
100.1304,-316.6790
101.7609,-317.8362
103.3915,-318.9935
105.0616,-320.0925
106.7352,-321.1865
108.4393,-322.2303
110.1802,-323.2135
111.9211,-324.1967
113.7144,-325.0804
115.5110,-325.9579
117.3399,-326.7617
119.2043,-327.4841
121.0692,-328.2052
122.9735,-328.8146
124.8778,-329.4239
126.8021,-329.9633
128.7407,-330.4528
130.6834,-330.9238
132.6487,-331.2920
134.6139,-331.6602
136.5892,-331.9675
138.5682,-332.2516
140.5501,-332.5128
142.5380,-332.7244
144.5260,-332.9361
146.5174,-333.1096
148.5090,-333.2806
150.5020,-333.4329
152.4958,-333.5744
154.4900,-333.7070
156.4852,-333.8218
158.4804,-333.9358
160.4766,-334.0260
162.4728,-334.1162
164.4695,-334.1898
166.4663,-334.2573
168.4632,-334.3154
170.4603,-334.3608
172.4574,-334.4040
174.4546,-334.4286
176.4517,-334.4532
178.4486,-334.4573
180.4455,-334.4563
182.4422,-334.4483
184.4386,-334.4326
186.4351,-334.4153
188.4315,-334.3905
190.4279,-334.3658
192.4243,-334.3341
194.4208,-334.3018
196.4172,-334.2654
198.4136,-334.2265
200.4100,-334.1860
202.4063,-334.1422
204.4027,-334.0982
206.3991,-334.0506
208.3954,-334.0030
210.3918,-333.9528
212.3881,-333.9019
214.3845,-333.8506
216.3809,-333.7987
218.3775,-333.7489
220.3745,-333.7051
222.3716,-333.6613
224.3689,-333.6215
226.3663,-333.5817
228.3637,-333.5395
230.3612,-333.4963
232.3587,-333.4492
234.3562,-333.3969
236.3536,-333.3450
238.3511,-333.2946
240.3486,-333.2442
242.3464,-333.2096
244.3442,-333.1764
246.3421,-333.1503
248.3400,-333.1277
250.3381,-333.1082
252.3362,-333.0930
254.3343,-333.0787
256.3326,-333.0693
258.3308,-333.0599
260.3292,-333.0537
262.3275,-333.0480
264.3260,-333.0432
266.3246,-333.0391
268.3231,-333.0350
270.3218,-333.0311
272.3205,-333.0272
274.3193,-333.0230
276.3181,-333.0188
278.3170,-333.0141
280.3159,-333.0094
282.3149,-333.0061
284.3139,-333.0042
286.3130,-333.0029
288.3121,-333.0034
290.3112,-333.0039
292.3104,-333.0059
294.3096,-333.0078
296.3089,-333.0100
298.3081,-333.0123
300.3074,-333.0133
302.3068,-333.0128
304.3062,-333.0117
306.3056,-333.0073
308.3051,-333.0029
310.3044,-332.9987
312.3037,-332.9944
314.3031,-332.9920
316.3024,-332.9906
318.3016,-332.9910
320.3009,-332.9947
322.3001,-332.9985
324.2993,-333.0041
326.2985,-333.0096
328.2977,-333.0161
330.2968,-333.0226
332.2960,-333.0296
334.2950,-333.0368
336.2941,-333.0442
338.2931,-333.0519
340.2921,-333.0595
342.2911,-333.0675
344.2900,-333.0754
346.2889,-333.0833
348.2878,-333.0912
350.2866,-333.0988
352.2853,-333.1064
354.2840,-333.1138
356.2827,-333.1208
358.2813,-333.1277
360.2798,-333.1339
362.2783,-333.1399
364.2768,-333.1445
366.2752,-333.1482
368.2737,-333.1510
370.2722,-333.1522
372.2706,-333.1535
374.2690,-333.1562
376.2674,-333.1588
378.2657,-333.1617
380.2641,-333.1648
382.2625,-333.1677
384.2609,-333.1703
386.2592,-333.1733
388.2576,-333.1777
390.2560,-333.1821
392.2545,-333.1861
394.2531,-333.1901
396.2517,-333.1928
398.2502,-333.1950
400.2487,-333.1960
402.2472,-333.1959
404.2456,-333.1949
406.2439,-333.1912
408.2422,-333.1875
410.2404,-333.1783
412.2385,-333.1688
414.2365,-333.1548
416.2345,-333.1386
418.2325,-333.1223
420.2307,-333.1060
422.2289,-333.0913
424.2269,-333.0871
426.2250,-333.0829
428.2231,-333.0829
430.2213,-333.0836
432.2194,-333.0851
434.2175,-333.0874
436.2156,-333.0891
438.2137,-333.0898
440.2117,-333.0904
442.2097,-333.0863
444.2077,-333.0822
446.2056,-333.0728
448.2034,-333.0616
450.2011,-333.0472
452.1986,-333.0295
454.1960,-333.0096
456.1930,-332.9807
458.1900,-332.9517
460.1869,-332.9172
462.1838,-332.8820
464.1807,-332.8441
466.1775,-332.8046
468.1743,-332.7640
470.1711,-332.7217
472.1678,-332.6792
474.1645,-332.6357
476.1613,-332.5923
478.1580,-332.5492
480.1546,-332.5063
482.1513,-332.4645
484.1480,-332.4237
486.1447,-332.3837
488.1414,-332.3461
490.1382,-332.3085
492.1348,-332.2692
494.1314,-332.2299
496.1280,-332.1873
498.1246,-332.1433
500.1211,-332.0975
502.1176,-332.0493
504.1142,-332.0004
506.1106,-331.9485
508.1071,-331.8966
510.1036,-331.8422
512.1001,-331.7875
514.0966,-331.7313
516.0931,-331.6743
518.0895,-331.6169
520.0861,-331.5585
522.0826,-331.5001
524.0793,-331.4409
526.0759,-331.3818
528.0726,-331.3226
530.0693,-331.2634
532.0658,-331.2025
534.0622,-331.1400
536.0585,-331.0765
538.0544,-331.0099
540.0502,-330.9433
542.0460,-330.8749
544.0417,-330.8065
546.0375,-330.7376
548.0332,-330.6685
550.0289,-330.5984
552.0246,-330.5266
554.0203,-330.4547
556.0157,-330.3816
558.0111,-330.3086
560.0062,-330.2357
562.0013,-330.1627
563.9963,-330.0890
565.9911,-330.0148
567.9858,-329.9401
569.9805,-329.8644
571.9751,-329.7886
573.9695,-329.7119
575.9640,-329.6351
577.9584,-329.5577
579.9526,-329.4802
581.9469,-329.4024
583.9410,-329.3244
585.9352,-329.2464
587.9293,-329.1683
589.9233,-329.0901
591.9173,-329.0123
593.9113,-328.9344
595.9053,-328.8566
597.8992,-328.7789
599.8931,-328.6964
601.8869,-328.6075
603.8806,-328.5161
605.8734,-328.4036
607.8661,-328.2911
609.8584,-328.1722
611.8505,-328.0519
613.8424,-327.9287
615.8340,-327.8029
617.8254,-327.6762
619.8165,-327.5470
621.8076,-327.4178
623.7982,-327.2881
625.7888,-327.1585
627.7792,-327.0169
629.7695,-326.8707
631.7615,-326.7427
633.7557,-326.6369
635.7509,-326.5817
637.7482,-326.6141
639.7404,-326.7214
641.7230,-326.9673
643.6890,-327.3035
645.6277,-327.7899
647.5502,-328.3322
649.4487,-328.9583
651.3267,-329.6393
653.1700,-330.4137
654.9938,-331.2309
656.7828,-332.1238
658.5518,-333.0536
660.2758,-334.0666
661.9801,-335.1101
663.6213,-336.2522
665.2466,-337.4152
666.7876,-338.6892
668.3037,-339.9907
669.7241,-341.3976
671.1224,-342.8250
672.4231,-344.3428
673.7061,-345.8744
674.8822,-347.4898
676.0428,-349.1153
677.0862,-350.8180
678.1198,-352.5260
679.0275,-354.3030
679.9247,-356.0848
680.6862,-357.9277
681.4399,-359.7733
682.0637,-361.6662
682.6870,-363.5592
683.1661,-365.4934
683.6451,-367.4277
683.9730,-369.3927
684.2938,-371.3591
684.4490,-373.3445
684.5912,-375.3314
684.5503,-377.3226
684.5008,-379.3140
684.2678,-381.2928
684.0334,-383.2715
683.6172,-385.2214
683.1998,-387.1711
682.5778,-389.0665
681.9479,-390.9590
681.1678,-392.7963
680.3849,-394.6323
679.4964,-396.4209
678.6078,-398.2095
677.5397,-399.8970
676.4669,-401.5818
675.2800,-403.1877
674.0793,-404.7840
672.7644,-406.2869
671.4377,-407.7802
670.0059,-409.1725
668.5639,-410.5550
667.0270,-411.8310
665.4808,-413.0963
663.8418,-414.2391
662.1976,-415.3749
660.4767,-416.3879
658.7446,-417.3830
656.9436,-418.2452
655.1292,-419.0815
653.2723,-419.8171
651.4039,-420.5256
649.5045,-421.1439
647.5933,-421.7283
645.6586,-422.2246
643.7110,-422.6732
641.7449,-423.0246
639.7680,-423.3196
637.7790,-423.4944
635.7827,-423.5980
633.7852,-423.6674
631.7867,-423.7127
629.7881,-423.7526
627.7893,-423.7795
625.7904,-423.8047
623.7913,-423.8107
621.7921,-423.8167
619.7930,-423.8202
617.7939,-423.8233
615.7947,-423.8261
613.7956,-423.8289
611.7965,-423.8318
609.7974,-423.8353
607.7983,-423.8388
605.7991,-423.8438
603.8000,-423.8488
601.8010,-423.8553
599.8019,-423.8625
597.8027,-423.8717
595.8036,-423.8832
593.8045,-423.8956
591.8054,-423.9111
589.8063,-423.9267
587.8071,-423.9448
585.8080,-423.9631
583.8089,-423.9823
581.8098,-424.0020
579.8106,-424.0219
577.8115,-424.0419
575.8124,-424.0620
573.8132,-424.0818
571.8141,-424.1016
569.8149,-424.1202
567.8157,-424.1388
565.8166,-424.1597
563.8175,-424.1824
561.8186,-424.2146
559.8201,-424.2689
557.8217,-424.3228
555.8230,-424.3636
553.8243,-424.4044
551.8255,-424.4377
549.8267,-424.4685
547.8279,-424.4958
545.8292,-424.5193
543.8304,-424.5418
541.8318,-424.5604
539.8332,-424.5789
537.8347,-424.5926
535.8363,-424.6059
533.8381,-424.6165
531.8401,-424.6255
529.8422,-424.6341
527.8445,-424.6418
525.8469,-424.6497
523.8492,-424.6582
521.8517,-424.6667
519.8541,-424.6760
517.8566,-424.6855
515.8591,-424.6954
513.8616,-424.7057
511.8640,-424.7162
509.8665,-424.7274
507.8690,-424.7386
505.8715,-424.7506
503.8739,-424.7626
501.8763,-424.7752
499.8788,-424.7880
497.8812,-424.8011
495.8835,-424.8147
493.8859,-424.8285
491.8882,-424.8428
489.8905,-424.8571
487.8927,-424.8721
485.8949,-424.8872
483.8970,-424.9027
481.8991,-424.9185
479.9012,-424.9350
477.9031,-424.9524
475.9050,-424.9702
473.9067,-424.9901
471.9084,-425.0100
469.9099,-425.0316
467.9115,-425.0535
465.9130,-425.0763
463.9144,-425.0997
461.9157,-425.1226
459.9168,-425.1444
457.9179,-425.1663
455.9189,-425.1886
453.9199,-425.2109
451.9209,-425.2336
449.9218,-425.2563
447.9228,-425.2791
445.9237,-425.3020
443.9247,-425.3247
441.9256,-425.3474
439.9266,-425.3700
437.9276,-425.3922
435.9285,-425.4144
433.9295,-425.4360
431.9305,-425.4573
429.9315,-425.4785
427.9325,-425.4993
425.9335,-425.5201
423.9344,-425.5409
421.9355,-425.5617
419.9365,-425.5825
417.9374,-425.6033
415.9384,-425.6241
413.9394,-425.6449
411.9404,-425.6657
409.9414,-425.6866
407.9424,-425.7074
405.9434,-425.7282
403.9444,-425.7490
401.9454,-425.7698
399.9465,-425.7906
397.9475,-425.8104
395.9485,-425.8294
393.9494,-425.8477
391.9504,-425.8643
389.9514,-425.8808
387.9523,-425.8977
385.9532,-425.9146
383.9542,-425.9323
381.9552,-425.9504
379.9562,-425.9685
377.9572,-425.9866
375.9582,-426.0047
373.9592,-426.0228
371.9602,-426.0409
369.9612,-426.0589
367.9622,-426.0770
365.9633,-426.0946
363.9644,-426.1119
361.9656,-426.1272
359.9671,-426.1393
357.9685,-426.1513
355.9700,-426.1633
353.9715,-426.1753
351.9730,-426.1871
349.9745,-426.1988
347.9760,-426.2092
345.9775,-426.2187
343.9791,-426.2274
341.9807,-426.2346
339.9822,-426.2417
337.9838,-426.2467
335.9854,-426.2516
333.9870,-426.2552
331.9886,-426.2582
329.9902,-426.2603
327.9918,-426.2615
325.9935,-426.2624
323.9951,-426.2620
321.9968,-426.2616
319.9984,-426.2599
318.0001,-426.2581
316.0018,-426.2554
314.0035,-426.2524
312.0052,-426.2490
310.0069,-426.2449
308.0086,-426.2407
306.0103,-426.2358
304.0120,-426.2309
302.0138,-426.2254
300.0155,-426.2198
298.0172,-426.2139
296.0190,-426.2078
294.0208,-426.1991
292.0227,-426.1848
290.0246,-426.1697
288.0268,-426.1465
286.0290,-426.1233
284.0312,-426.0989
282.0334,-426.0743
280.0356,-426.0487
278.0378,-426.0223
276.0400,-425.9953
274.0423,-425.9669
272.0446,-425.9384
270.0469,-425.9075
268.0493,-425.8767
266.0516,-425.8438
264.0540,-425.8104
262.0565,-425.7761
260.0589,-425.7409
258.0614,-425.7060
256.0639,-425.6721
254.0664,-425.6382
252.0691,-425.6017
250.0718,-425.5650
248.0746,-425.5235
246.0775,-425.4794
244.0805,-425.4305
242.0838,-425.3747
240.0871,-425.3162
238.0909,-425.2445
236.0947,-425.1729
234.0988,-425.0939
232.1030,-425.0144
230.1074,-424.9315
228.1118,-424.8466
226.1167,-424.7547
224.1221,-424.6525
222.1279,-424.5428
220.1357,-424.4023
218.1436,-424.2617
216.1537,-424.0899
214.1639,-423.9173
212.1764,-423.7202
210.1897,-423.5134
208.2055,-423.2860
206.2236,-423.0377
204.2434,-422.7766
202.2672,-422.4856
200.2917,-422.1907
198.3217,-421.8594
196.3518,-421.5282
194.3865,-421.1702
192.4217,-420.8092
190.4587,-420.4387
188.4966,-420.0630
186.5358,-419.6804
184.5770,-419.2869
182.6188,-418.8903
180.6642,-418.4761
178.7095,-418.0620
176.7581,-417.6334
174.8070,-417.2035
172.8578,-416.7649
170.9095,-416.3221
168.9625,-415.8738
167.0173,-415.4180
165.0726,-414.9601
163.1303,-414.4916
161.1881,-414.0230
159.2486,-413.5428
157.3094,-413.0615
155.3723,-412.5716
153.4362,-412.0773
151.5015,-411.5778
149.5688,-411.0705
147.6366,-410.5613
145.7073,-410.0408
143.7781,-409.5203
141.8522,-408.9870
139.9268,-408.4525
138.0042,-407.9076
136.0832,-407.3573
134.1644,-406.7994
132.2487,-406.2308
130.3342,-405.6583
128.4253,-405.0668
126.5165,-404.4753
124.6175,-403.8531
122.7190,-403.2289
120.8264,-402.5871
118.9363,-401.9380
117.0493,-401.2796
115.1658,-400.6111
113.2838,-399.9386
111.4065,-399.2527
109.5292,-398.5669
107.6577,-397.8652
105.7863,-397.1635
103.9191,-396.4506
102.0533,-395.7337
100.1900,-395.0106
98.3293,-394.2807
96.4695,-393.5483
94.6130,-392.8077
92.7565,-392.0670
90.9036,-391.3174
89.0508,-390.5676
87.2003,-389.8120
85.3507,-389.0542
83.5024,-388.2932
81.6556,-387.5285
79.8094,-386.7625
77.9651,-385.9916
76.1209,-385.2207
74.2788,-384.4448
72.4368,-383.6685
70.5961,-382.8891
68.7561,-382.1081
66.9168,-381.3253
65.0786,-380.5402
63.2404,-379.7547
61.4032,-378.9670
59.5660,-378.1793
57.7283,-377.3924
55.8906,-376.6056
54.0521,-375.8207
52.2130,-375.0370
50.3735,-374.2543
48.5332,-373.4735
46.6928,-372.6928
44.8514,-371.9144
43.0100,-371.1360
41.1678,-370.3593
39.3254,-369.5832
37.4827,-368.8079
35.6395,-368.0336
33.7962,-367.2596
31.9523,-366.4868
30.1085,-365.7140
28.2642,-364.9424
26.4198,-364.1708
24.5752,-363.3999
22.7304,-362.6292
20.8856,-361.8588
19.0406,-361.0887
17.1956,-360.3186
15.3506,-359.5486
13.5056,-358.7785
11.6612,-358.0068
9.8170,-357.2349
7.9733,-356.4616
6.1300,-355.6874
4.2870,-354.9126
2.4445,-354.1365
0.6020,-353.3602
-1.2397,-352.5823
-3.0815,-351.8044
-4.9227,-351.0253
-6.7639,-350.2459
-8.6047,-349.4658
-10.4453,-348.6852
-12.2858,-347.9042
-14.1260,-347.1225
-15.9661,-346.3408
-17.8060,-345.5583
-19.6458,-344.7758
-21.4855,-343.9930
-23.3251,-343.2099
-25.1646,-342.4268
-27.0041,-341.6434
-28.8437,-340.8606
-30.6843,-340.0798
-32.5248,-339.2991
-34.3657,-338.5193
-36.2066,-337.7397
-38.0476,-336.9601
-39.8885,-336.1805
-41.7294,-335.4008
-43.5704,-334.6212
-45.4113,-333.8416
-47.2523,-333.0619
-49.0932,-332.2823
-50.9342,-331.5027
-52.7751,-330.7231
-54.6161,-329.9434
-56.4570,-329.1638
-58.2980,-328.3842
-60.1389,-327.6046
-61.9799,-326.8249
-63.8208,-326.0453
-65.6618,-325.2657
-67.5028,-324.4861
-69.3438,-323.7067
-71.1849,-322.9273
-73.0261,-322.1482
-74.8672,-321.3691
-76.7086,-320.5904
-78.5499,-319.8116
-80.3913,-319.0332
-82.2327,-318.2548
-84.0743,-317.4766
-85.9158,-316.6985
-87.7575,-315.9207
-89.5993,-315.1434
-91.4412,-314.3661
-93.2832,-313.5895
-95.1253,-312.8128
-96.9674,-312.0363
-98.8095,-311.2598
-100.6517,-310.4835
-102.4938,-309.7073
-104.3360,-308.9311
-106.1782,-308.1550
-108.0204,-307.3788
-109.8626,-306.6029
-111.7049,-305.8269
-113.5471,-305.0509
-115.3893,-304.2750
-117.2315,-303.4990
-119.0736,-302.7231
-120.9158,-301.9471
-122.7579,-301.1711
-124.6000,-300.3952
-126.4420,-299.6191
-128.2840,-298.8430
-130.1260,-298.0668
-131.9679,-297.2906
-133.8098,-296.5143
-135.6516,-295.7379
-137.4933,-294.9615
-139.3349,-294.1848
-141.1766,-293.4082
-143.0184,-292.6322
-144.8604,-291.8563
-146.7026,-291.0811
-148.5451,-290.3065
-150.3877,-289.5323
-152.2306,-288.7588
-154.0736,-287.9854
-155.9169,-287.2129
-157.7603,-286.4404
-159.6039,-285.6684
-161.4475,-284.8966
-163.2913,-284.1250
-165.1351,-283.3537
-166.9790,-282.5825
-168.8230,-281.8115
-170.6670,-281.0406
-172.5111,-280.2697
-174.3551,-279.4987
-176.1991,-278.7278
-178.0431,-277.9567
-179.8869,-277.1852
-181.7303,-276.4128
-183.5736,-275.6402
-185.4159,-274.8654
-187.2582,-274.0906
-189.0993,-273.3131
-190.9403,-272.5352
-192.7802,-271.7550
-194.6195,-270.9732
-196.4575,-270.1886
-198.2932,-269.3987
-200.1284,-268.6077
-201.9588,-267.8059
-203.7893,-267.0041
-205.6144,-266.1905
-207.4385,-265.3745
-209.2583,-264.5491
-211.0750,-263.7170
-212.8885,-262.8781
-214.6958,-262.0257
-216.5018,-261.1708
-218.2968,-260.2926
-220.0918,-259.4144
-221.8714,-258.5051
-223.6487,-257.5912
-225.4064,-256.6405
-227.1550,-255.6728
-228.8742,-254.6549
-230.5701,-253.5972
-232.2226,-252.4745
-233.8437,-251.3049
-235.4390,-250.1016
-236.9889,-248.8391
-238.5262,-247.5618
-240.0241,-246.2383
-241.5087,-244.9007
-242.9245,-243.4895
-244.3260,-242.0652
-245.6183,-240.5399
-246.9064,-239.0113
-248.0793,-237.3922
-249.2504,-235.7719
-250.2648,-234.0494
-251.2635,-232.3188
-252.0700,-230.4896
-252.8192,-228.6400
-253.3616,-226.7163
-253.8263,-224.7754
-254.1511,-222.8035
-254.4150,-220.8241
-254.5786,-218.8324
-254.7128,-216.8391
-254.7711,-214.8415
-254.8135,-212.8440
-254.7443,-210.8470
-254.6553,-208.8513
-254.4595,-206.8630
-254.2543,-204.8758
-253.9417,-202.9028
-253.6291,-200.9298
-253.1612,-198.9881
-252.6914,-197.0468
-252.1037,-195.1380
-251.5045,-193.2324
-250.8115,-191.3592
-250.0986,-189.4928
-249.3102,-187.6575
-248.4970,-185.8323
-247.6387,-184.0280
-246.7536,-182.2360
-245.8333,-180.4621
-244.8690,-178.7110
-243.8854,-176.9708
-242.8636,-175.2523
-241.8363,-173.5372
-240.7783,-171.8406
-239.7202,-170.1440
-238.6375,-168.4630
-237.5530,-166.7832
-236.4670,-165.1044
-235.3804,-163.4259
-234.2979,-161.7449
-233.2216,-160.0599
-232.1470,-158.3739
-231.0849,-156.6800
-230.0229,-154.9861
-228.9767,-153.2825
-227.9340,-151.5769
-226.9222,-149.8533
-225.9399,-148.1125
-224.9575,-146.3718
-224.0509,-144.5908
-223.1464,-142.8086
-222.3235,-140.9888
-221.5479,-139.1470
-220.7884,-137.2990
-220.0757,-135.4327
-219.3631,-133.5664
-218.7190,-131.6766
-218.0888,-129.7820
-217.5041,-127.8742
-216.9954,-125.9443
-216.4867,-124.0144
-216.1210,-122.0538
-215.7731,-120.0894
-215.4947,-118.1167
-215.3607,-116.1267
-215.2267,-114.1368
-215.2863,-112.1480
-215.4526,-110.1600
-215.6248,-108.1728
-216.0254,-106.2184
-216.4259,-104.2641
-216.9248,-102.3376
-217.6056,-100.4627
-218.2865,-98.5879
-219.1343,-96.7883
-220.0898,-95.0373
-221.0452,-93.2863
-222.2257,-91.6780
-223.4200,-90.0783
-224.6803,-88.5341
-226.0765,-87.1042
-227.4727,-85.6742
-228.9550,-84.3353
-230.4750,-83.0362
-232.0097,-81.7562
-233.6377,-80.5970
-235.2657,-79.4378
-236.9742,-78.4152
-238.7496,-77.5062
-240.5249,-76.5971
-242.3784,-75.8755
-244.2482,-75.1929
-246.1318,-74.5565
-248.0555,-74.0546
-249.9793,-73.5527
-251.9278,-73.1744
-253.8889,-72.8587
-255.8525,-72.5610
-257.8264,-72.3401
-259.8004,-72.1192
-261.7810,-71.9637
-263.7628,-71.8203
-265.7464,-71.7054
-267.7331,-71.6402
-269.7198,-71.5759
-271.7073,-71.5396
-273.6949,-71.5033
-275.6825,-71.4855
-277.6702,-71.4748
-279.6577,-71.4707
-281.6451,-71.4761
-283.6323,-71.4831
-285.6194,-71.5012
-287.6066,-71.5194
-289.5938,-71.5477
-291.5810,-71.5780
-293.5684,-71.6147
-295.5559,-71.6569
-297.5436,-71.7021
-299.5317,-71.7565
-301.5198,-71.8108
-303.5090,-71.8773
-305.4982,-71.9444
-307.4883,-72.0182
-309.4789,-72.0953
-311.4700,-72.1748
-313.4619,-72.2579
-315.4539,-72.3413
-317.4471,-72.4270
-319.4402,-72.5126
-321.4345,-72.5976
-323.4290,-72.6825
-325.4241,-72.7649
-327.4198,-72.8457
-329.4157,-72.9243
-331.4124,-72.9982
-333.4090,-73.0716
-335.4065,-73.1352
-337.4039,-73.1989
-339.4027,-73.2266
-341.4019,-73.2467
-343.4012,-73.2519
-345.4006,-73.2474
-347.3999,-73.2290
-349.3989,-73.1875
-351.3976,-73.1364
-353.3948,-73.0401
-355.3920,-72.9432
-357.3826,-72.7548
-359.3732,-72.5663
-361.3496,-72.2655
-363.3246,-71.9535
-365.2742,-71.5136
-367.2188,-71.0483
-369.1221,-70.4402
-371.0153,-69.7971
-372.8456,-68.9962
-374.6616,-68.1597
-376.3890,-67.1558
-378.1013,-66.1233
-379.6938,-64.9154
-381.2768,-63.6943
-382.7201,-62.3105
-384.1481,-60.9124
-385.4397,-59.3860
-386.7007,-57.8364
-387.8321,-56.1877
-388.8931,-54.4984
-389.7566,-52.6950
-390.5358,-50.8578
-391.1614,-48.9587
-391.7200,-47.0410
-392.1695,-45.0928
-392.5794,-43.1367
-392.9105,-41.1649
-393.2269,-39.1909
-393.4947,-37.2096
-393.7612,-35.2281
-393.9990,-33.2429
-394.2368,-31.2577
-394.3900,-29.2645
-394.5320,-27.2702
-394.6125,-25.2727
-394.6712,-23.2742
-394.6842,-21.2752
-394.6656,-19.2758
-394.6155,-17.2773
-394.5237,-15.2799
-394.4147,-13.2836
-394.2574,-11.2903
-394.0959,-9.2974
-393.8863,-7.3089
-393.6767,-5.3204
-393.4356,-3.3356
-393.1898,-1.3512
-392.9321,0.6316
-392.6674,2.6135
-392.3967,4.5945
-392.1160,6.5742
-391.8344,8.5538
-391.5462,10.5324
-391.2580,12.5110
-390.9858,14.4919
-390.7162,16.4731
-390.4716,18.4575
-390.2476,20.4444
-390.0383,22.4326
-389.8932,24.4268
-389.7481,26.4211
-389.7072,28.4191
-389.7010,30.4183
-389.7311,32.4162
-389.8842,34.4095
-390.0373,36.4028
-390.3696,38.3717
-390.7487,40.3343
-391.1314,42.2959
-391.7931,44.1806
-392.4548,46.0653
-393.1703,47.9283
-393.9770,49.7542
-394.7836,51.5802
-395.6917,53.3568
-396.6132,55.1268
-397.5794,56.8713
-398.5939,58.5882
-399.6149,60.3011
-400.7006,61.9732
-401.7863,63.6453
-402.9036,65.2965
-404.0340,66.9390
-405.1824,68.5691
-406.3652,70.1751
-407.5488,71.7806
-408.7568,73.3686
-409.9648,74.9567
-411.1869,76.5347
-412.4155,78.1079
-413.6496,79.6771
-414.8935,81.2390
-416.1382,82.8003
-417.3967,84.3514
-418.6551,85.9026
-419.9245,87.4457
-421.1975,88.9860
-422.4847,90.5147
-423.7900,92.0286
-425.1017,93.5368
-426.4674,94.9971
-427.8331,96.4573
-429.2406,97.8769
-430.6666,99.2783
-432.1074,100.6639
-433.5826,102.0122
-435.0579,103.3605
-436.5643,104.6723
-438.0732,105.9813
-439.5955,107.2740
-441.1272,108.5552
-442.6635,109.8306
-444.2118,111.0910
-445.7600,112.3514
-447.3187,113.5985
-448.8774,114.8454
