x,z
-402.3608,-758.6432
-402.7042,-756.6754
-403.0476,-754.7075
-403.3835,-752.7383
-403.7168,-750.7686
-404.0501,-748.7988
-404.3835,-746.8291
-404.7043,-744.8574
-405.0084,-742.8828
-405.3124,-740.9083
-405.6165,-738.9337
-405.9196,-736.9590
-406.1889,-734.9793
-406.4583,-732.9996
-406.7276,-731.0200
-406.9969,-729.0403
-407.2495,-727.0584
-407.4920,-725.0753
-407.7346,-723.0920
-407.9772,-721.1088
-408.2100,-719.1245
-408.4097,-717.1363
-408.6094,-715.1481
-408.8092,-713.1599
-409.0089,-711.1718
-409.1653,-709.1799
-409.3128,-707.1874
-409.4604,-705.1948
-409.6079,-703.2022
-409.7285,-701.2083
-409.8228,-699.2129
-409.9170,-697.2175
-410.0113,-695.2222
-410.0949,-693.2264
-410.1314,-691.2292
-410.1679,-689.2319
-410.2044,-687.2346
-410.2409,-685.2373
-410.2375,-683.2395
-410.2278,-681.2416
-410.2180,-679.2438
-410.2082,-677.2459
-410.1991,-675.2481
-410.1906,-673.2504
-410.1822,-671.2526
-410.1737,-669.2548
-410.1645,-667.2571
-410.1522,-665.2596
-410.1399,-663.2620
-410.1276,-661.2645
-410.1153,-659.2669
-410.1077,-657.2694
-410.1009,-655.2719
-410.0940,-653.2743
-410.0872,-651.2768
-410.0836,-649.2792
-410.0830,-647.2817
-410.0825,-645.2841
-410.0820,-643.2866
-410.0816,-641.2889
-410.0823,-639.2912
-410.0830,-637.2935
-410.0837,-635.2958
-410.0844,-633.2980
-410.0837,-631.3002
-410.0828,-629.3024
-410.0819,-627.3046
-410.0811,-625.3068
-410.0757,-623.3090
-410.0678,-621.3112
-410.0600,-619.3135
-410.0522,-617.3158
-410.0414,-615.3181
-410.0261,-613.3204
-410.0108,-611.3228
-409.9955,-609.3252
-409.9800,-607.3276
-409.9629,-605.3300
-409.9457,-603.3325
-409.9286,-601.3349
-409.9115,-599.3373
-409.9076,-597.3398
-409.9078,-595.3423
-409.9080,-593.3447
-409.9082,-591.3472
-409.9118,-589.3497
-409.9210,-587.3522
-409.9302,-585.3547
-409.9394,-583.3572
-409.9478,-581.3598
-409.9473,-579.3622
-409.9468,-577.3647
-409.9464,-575.3672
-409.9459,-573.3698
-409.9375,-571.3723
-409.9272,-569.3748
-409.9167,-567.3773
-409.9063,-565.3799
-409.8961,-563.3824
-409.8860,-561.3848
-409.8759,-559.3873
-409.8658,-557.3898
-409.8579,-555.3922
-409.8594,-553.3943
-409.8608,-551.3965
-409.8622,-549.3987
-409.8637,-547.4009
-409.8727,-545.4028
-409.8826,-543.4048
-409.8926,-541.4067
-409.9026,-539.4086
-409.9071,-537.4105
-409.9072,-535.4122
-409.9073,-533.4140
-409.9074,-531.4158
-409.9055,-529.4175
-409.8991,-527.4193
-409.8927,-525.4210
-409.8863,-523.4227
-409.8798,-521.4244
-409.8717,-519.4261
-409.8636,-517.4278
-409.8555,-515.4294
-409.8474,-513.4312
-409.8399,-511.4328
-409.8325,-509.4344
-409.8251,-507.4360
-409.8177,-505.4376
-409.8112,-503.4392
-409.8055,-501.4408
-409.7999,-499.4423
-409.7942,-497.4438
-409.7887,-495.4454
-409.7837,-493.4469
-409.7787,-491.4484
-409.7738,-489.4499
-409.7688,-487.4514
-409.7639,-485.4528
-409.7591,-483.4543
-409.7543,-481.4557
-409.7495,-479.4572
-409.7442,-477.4586
-409.7386,-475.4600
-409.7329,-473.4614
-409.7273,-471.4628
-409.7213,-469.4642
-409.7142,-467.4654
-409.7072,-465.4667
-409.7001,-463.4679
-409.6931,-461.4692
-409.6973,-459.4706
-409.7018,-457.4720
-409.7063,-455.4734
-409.7108,-453.4749
-409.7173,-451.4763
-409.7245,-449.4778
-409.7319,-447.4792
-409.7392,-445.4807
-409.7427,-443.4821
-409.7415,-441.4834
-409.7403,-439.4847
-409.7391,-437.4861
-409.7368,-435.4874
-409.7301,-433.4887
-409.7232,-431.4900
-409.7146,-429.4912
-409.7060,-427.4924
-409.6949,-425.4934
-409.6837,-423.4945
-409.6740,-421.4954
-409.6648,-419.4963
-409.6560,-417.4970
-409.6474,-415.4976
-409.6490,-413.4981
-409.6591,-411.4986
-409.6883,-409.4995
-409.7505,-407.5010
-409.8329,-405.5036
-409.9987,-403.5107
-410.1662,-401.5179
-410.4121,-399.5329
-410.6579,-397.5480
-410.9615,-395.5712
-411.2684,-393.5948
-411.6190,-391.6257
-411.9761,-389.6576
-412.3672,-387.6961
-412.7670,-385.7362
-413.1939,-383.7821
-413.6312,-381.8302
-414.0889,-379.8831
-414.5605,-377.9392
-415.0460,-375.9989
-415.5472,-374.0626
-416.0573,-372.1287
-416.5846,-370.1995
-417.1135,-368.2708
-417.6485,-366.3442
-418.1837,-364.4177
-418.7220,-362.4921
-419.2603,-360.5665
-419.8004,-358.6417
-420.3407,-356.7169
-420.8818,-354.7926
-421.4233,-352.8685
-421.9650,-350.9450
-422.5070,-349.0218
-423.0490,-347.0994
-423.5912,-345.1777
-424.1332,-343.2570
-424.6750,-341.3381
-425.2169,-339.4196
-425.7585,-337.5025
-426.3001,-335.5855
-426.8416,-333.6697
-427.3832,-331.7539
-427.9178,-329.8381
-428.4511,-327.9224
-428.9571,-326.0009
-429.4489,-324.0765
-429.9139,-322.1467
-430.3497,-320.2109
-430.7604,-318.2702
-431.1120,-316.3180
-431.4552,-314.3646
-431.6452,-312.3898
-431.8351,-310.4150
-431.9108,-308.4339
-431.9589,-306.4512
-431.9490,-304.4696
-431.8931,-302.4890
-431.8139,-300.5103
-431.6825,-298.5358
-431.5455,-296.5618
-431.3538,-294.5931
-431.1621,-292.6244
-430.9241,-290.6612
-430.6795,-288.6987
-430.4033,-286.7408
-430.1107,-284.7851
-429.7983,-282.8327
-429.4608,-280.8844
-429.1133,-278.9379
-428.7323,-276.9974
-428.3505,-275.0570
-427.9275,-273.1258
-427.5044,-271.1945
-427.0471,-269.2713
-426.5816,-267.3501
-426.0908,-265.4352
-425.5826,-263.5247
-425.0582,-261.6190
-424.5066,-259.7210
-423.9480,-257.8251
-423.3510,-255.9401
-422.7540,-254.0552
-422.1129,-252.1837
-421.4687,-250.3131
-420.7887,-248.4544
-420.0943,-246.6006
-419.3738,-244.7559
-418.6262,-242.9205
-417.8631,-241.0915
-417.0582,-239.2797
-416.2502,-237.4694
-415.3845,-235.6857
-414.5186,-233.9021
-413.5984,-232.1460
-412.6670,-230.3955
-411.7073,-228.6597
-410.7336,-226.9312
-409.7558,-225.2039
-408.7742,-223.4778
-407.7911,-221.7521
-406.8052,-220.0274
-405.8188,-218.3028
-404.8303,-216.5785
-403.8418,-214.8542
-402.8523,-213.1295
-401.8627,-211.4048
-400.8736,-209.6790
-399.8846,-207.9530
-398.8968,-206.2256
-397.9095,-204.4975
-396.9239,-202.7678
-395.9397,-201.0367
-394.9576,-199.3041
-393.9782,-197.5693
-393.0013,-195.8329
-392.0297,-194.0932
-391.0599,-192.3523
-390.0993,-190.6059
-389.1389,-188.8594
-388.1933,-187.1044
-387.2476,-185.3494
-386.3236,-183.5823
-385.4016,-181.8141
-384.5129,-180.0280
-383.6313,-178.2382
-382.8201,-176.4153
-382.0310,-174.5820
-381.2891,-172.7289
-380.5678,-170.8672
-379.8636,-168.9990
-379.1723,-167.1261
-378.5041,-165.2447
-377.8640,-163.3533
-377.2463,-161.4546
-376.6735,-159.5413
-376.1153,-157.6238
-375.6113,-155.6907
-375.1125,-153.7563
-374.6662,-151.8087
-374.2198,-149.8611
-373.8165,-147.9041
-373.4145,-145.9469
-373.0407,-143.9841
-372.6719,-142.0203
-372.3218,-140.0531
-371.9786,-138.0846
-371.6479,-136.1139
-371.3249,-134.1420
-371.0103,-132.1686
-370.7036,-130.1940
-370.4047,-128.2182
-370.1167,-126.2407
-369.8366,-124.2621
-369.5739,-122.2811
-369.3090,-120.3004
-369.0353,-118.3209
-368.7612,-116.3415
-368.4841,-114.3626
-368.2069,-112.3837
-367.9256,-110.4054
-367.6442,-108.4272
-367.3627,-106.4490
-367.0812,-104.4708
-366.7997,-102.4926
-366.5182,-100.5145
-366.2396,-98.5358
-365.9627,-96.5570
-365.6858,-94.5781
-365.4090,-92.5993
-365.1333,-90.6202
-364.8600,-88.6408
-364.5866,-86.6614
-364.3132,-84.6820
-364.0395,-82.7026
-363.7615,-80.7238
-363.4836,-78.7451
-363.2057,-76.7663
-362.9278,-74.7875
-362.6508,-72.8086
-362.3740,-70.8297
-362.0972,-68.8507
-361.8204,-66.8718
-361.5450,-64.8927
-361.2710,-62.9134
-360.9970,-60.9341
-360.7231,-58.9548
-360.4482,-56.9756
-360.1678,-54.9972
-359.8873,-53.0187
-359.6068,-51.0403
-359.3264,-49.0619
-359.0468,-47.0834
-358.7675,-45.1048
-358.4883,-43.1262
-358.2090,-41.1476
-357.9327,-39.1687
-357.6600,-37.1892
-357.3873,-35.2097
-357.1146,-33.2303
-356.8409,-31.2510
-356.5613,-29.2725
-356.2817,-27.2940
-356.0021,-25.3155
-355.7224,-23.3370
-355.4479,-21.3578
-355.1746,-19.3785
-354.9012,-17.3991
-354.6279,-15.4197
-354.3587,-13.4398
-354.0938,-11.4593
-353.8289,-9.4787
-353.5639,-7.4982
-353.2991,-5.5176
-353.0347,-3.5371
-352.7702,-1.5565
-352.5058,0.4241
-352.2414,2.4047
-351.9746,4.3849
-351.7076,6.3650
-351.4405,8.3451
-351.1735,10.3253
-350.9046,12.3051
-350.6346,14.2848
-350.3646,16.2644
-350.0946,18.2441
-349.8242,20.2237
-349.5529,22.2033
-349.2816,24.1829
-349.0103,26.1624
-348.7390,28.1420
-348.4674,30.1217
-348.1958,32.1014
-347.9242,34.0812
-347.6526,36.0609
-347.3810,38.0407
-347.1094,40.0206
-346.8378,42.0004
-346.5662,43.9803
-346.2963,45.9605
-346.0278,47.9409
-345.7594,49.9213
-345.4909,51.9017
-345.2248,53.8824
-344.9646,55.8641
-344.7045,57.8457
-344.4443,59.8273
-344.1841,61.8089
-343.9165,63.7896
-343.6490,65.7703
-343.3816,67.7510
-343.1141,69.7317
-342.8419,71.7118
-342.5674,73.6915
-342.2928,75.6712
-342.0183,77.6510
-341.7447,79.6309
-341.4730,81.6110
-341.2013,83.5912
-340.9296,85.5714
-340.6578,87.5516
-340.3779,89.5305
-340.0978,91.5093
-339.8178,93.4882
-339.5377,95.4670
-339.2268,97.4407
-338.8990,99.4115
-338.5713,101.3823
-338.2435,103.3532
-337.9039,105.3218
-337.5394,107.2857
-337.1748,109.2496
-336.8102,111.2136
-336.4456,113.1775
-336.0450,115.1345
-335.6442,117.0915
-335.2433,119.0485
-334.8425,121.0055
-334.3905,122.9511
-333.9133,124.8912
-333.4361,126.8313
-332.9589,128.7714
-332.4676,130.7080
-331.9493,132.6380
-331.4310,134.5679
-330.9128,136.4979
-330.3945,138.4278
-329.8581,140.3531
-329.3217,142.2782
-328.7852,144.2034
-328.2487,146.1286
-327.6842,148.0456
-327.1039,149.9580
-326.5236,151.8705
-325.9434,153.7829
-325.3442,155.6891
-324.6779,157.5733
-324.0117,159.4575
-323.3455,161.3417
-322.6792,163.2259
-321.9680,165.0932
-321.2453,166.9563
-320.5227,168.8194
-319.8001,170.6824
-319.0593,172.5379
-318.2945,174.3834
-317.5298,176.2289
-316.7650,178.0744
-315.9976,179.9188
-315.1939,181.7476
-314.3903,183.5764
-313.5866,185.4053
-312.7829,187.2341
-311.9646,189.0564
-311.1378,190.8748
-310.3109,192.6933
-309.4841,194.5118
-308.6565,196.3300
-307.8257,198.1468
-306.9949,199.9637
-306.1641,201.7805
-305.3333,203.5974
-304.5044,205.4154
-303.6757,207.2335
-302.8470,209.0516
-302.0182,210.8697
-301.1894,212.6878
-300.3604,214.5059
-299.5315,216.3240
-298.7025,218.1421
-297.8746,219.9607
-297.0485,221.7802
-296.2224,223.5997
-295.3962,225.4192
-294.5706,227.2389
-293.7516,229.0617
-292.9326,230.8846
-292.1135,232.7074
-291.2945,234.5302
-290.4792,236.3548
-289.6653,238.1801
-288.8513,240.0053
-288.0374,241.8306
-287.2213,243.6548
-286.4022,245.4778
-285.5831,247.3007
-284.7639,249.1236
-283.9434,250.9459
-283.1082,252.7615
-282.2729,254.5771
-281.4377,256.3927
-280.6025,258.2083
-279.7660,260.0232
-278.9290,261.8379
-278.0921,263.6525
-277.2552,265.4672
-276.4255,267.2850
-275.6049,269.1067
-274.7843,270.9284
-273.9637,272.7501
-273.1437,274.5720
-272.3270,276.3953
-271.5103,278.2187
-270.6936,280.0421
-269.8769,281.8654
-269.0538,283.6863
-268.2295,285.5067
-267.4053,287.3271
-266.5810,289.1476
-265.7555,290.9676
-264.9290,292.7871
-264.1026,294.6067
-263.2761,296.4263
-262.4502,298.2461
-261.6258,300.0665
-260.8014,301.8869
-259.9770,303.7072
-259.1527,305.5276
-258.3296,307.3485
-257.5066,309.1694
-256.6835,310.9902
-255.8604,312.8111
-255.0369,314.6317
-254.2132,316.4523
-253.3895,318.2729
-252.5659,320.0934
-251.7414,321.9137
-250.9159,323.7334
-250.0903,325.5531
-249.2648,327.3728
-248.4391,329.1925
-247.6126,331.0117
-246.7861,332.8310
-245.9596,334.6503
-245.1331,336.4695
-244.3071,338.2890
-243.4814,340.1086
-242.6556,341.9282
-241.8298,343.7478
-241.0058,345.5682
-240.1838,347.3895
-239.3618,349.2108
-238.5398,351.0321
-237.7183,352.8536
-236.9000,354.6766
-236.0817,356.4995
-235.2633,358.3225
-234.4450,360.1454
-233.6246,361.9674
-232.8040,363.7893
-231.9833,365.6112
-231.1626,367.4331
-230.3374,369.2530
-229.5089,371.0714
-228.6804,372.8898
-227.8518,374.7081
-227.0214,376.5256
-226.1860,378.3409
-225.3507,380.1562
-224.5153,381.9714
-223.6800,383.7867
-222.8425,385.6010
-222.0049,387.4152
-221.1674,389.2295
-220.3298,391.0438
-219.4945,392.8591
-218.6600,394.6748
-217.8256,396.4905
-216.9911,398.3062
-216.1584,400.1227
-215.3278,401.9402
-214.4971,403.7577
-213.6664,405.5752
-212.8377,407.3935
-212.0183,409.2160
-211.1989,411.0386
-210.3794,412.8611
-209.5600,414.6837
-208.7478,416.5094
-207.9366,418.3356
-207.1254,420.1618
-206.3142,421.9880
-205.4991,423.8124
-204.6813,425.6356
-203.8635,427.4588
-203.0458,429.2820
-202.2266,431.1046
-201.4042,432.9256
-200.5818,434.7467
-199.7594,436.5677
-198.9371,438.3888
-198.1124,440.2088
-197.2876,442.0288
-196.4627,443.8487
-195.6379,445.6686
-194.8112,447.4877
-193.9830,449.3062
-193.1549,451.1246
-192.3267,452.9430
-191.4974,454.7610
-190.6647,456.5773
-189.8320,458.3937
-188.9993,460.2101
-188.1666,462.0265
-187.3281,463.8402
-186.4893,465.6538
-185.6506,467.4674
-184.8118,469.2810
-183.9714,471.0939
-183.1301,472.9064
-182.2889,474.7188
-181.4477,476.5313
-180.6070,478.3441
-179.7674,480.1573
-178.9278,481.9705
-178.0882,483.7838
-177.2489,485.5971
-176.4143,487.4126
-175.5797,489.2281
-174.7450,491.0437
-173.9104,492.8592
-173.0827,494.6779
-172.2569,496.4974
-171.4312,498.3170
-170.6054,500.1365
-169.7849,501.9585
-168.9690,503.7824
-168.1531,505.6064
-167.3371,507.4304
-166.5229,509.2551
-165.7129,511.0818
-164.9029,512.9084
-164.0930,514.7350
-163.2830,516.5616
-162.4756,518.3894
-161.6683,520.2172
-160.8611,522.0450
-160.0538,523.8729
-159.2464,525.7006
-158.4390,527.5284
-157.6315,529.3561
-156.8240,531.1838
-156.0147,533.0107
-155.2018,534.8361
-154.3888,536.6614
-153.5759,538.4867
-152.7623,540.3117
-151.9398,542.1328
-151.1173,543.9538
-150.2948,545.7748
-149.4722,547.5958
-148.6427,549.4137
-147.8109,551.2305
-146.9790,553.0473
-146.1472,554.8641
-145.3142,556.6805
-144.4798,558.4961
-143.6454,560.3118
-142.8110,562.1274
-141.9764,563.9430
-141.1398,565.7577
-140.3032,567.5723
-139.4666,569.3870
-138.6301,571.2017
-137.7983,573.0186
-136.9678,574.8361
-136.1373,576.6536
-135.3068,578.4711
-134.4801,580.2902
-133.6570,582.1111
-132.8339,583.9319
-132.0108,585.7528
-131.1879,587.5738
-130.3656,589.3950
-129.5433,591.2163
-128.7211,593.0375
-127.8988,594.8588
-127.0714,596.6777
-126.2434,598.4963
-125.4154,600.3149
-124.5874,602.1336
-123.7583,603.9517
-122.9286,605.7696
-122.0989,607.5874
-121.2692,609.4053
-120.4406,611.2236
-119.6146,613.0432
-118.7886,614.8627
-117.9626,616.6822
-117.1367,618.5017
-116.3164,620.3238
-115.4961,622.1459
-114.6759,623.9680
-113.8556,625.7901
-113.0360,627.6125
-112.2168,629.4351
-111.3975,631.2576
-110.5782,633.0801
-109.7566,634.9016
-108.9317,636.7216
-108.1068,638.5416
-107.2818,640.3616
-106.4551,642.1807
-105.6175,643.9949
-104.7799,645.8091
-103.9423,647.6233
-103.1047,649.4374
-102.2590,651.2479
-101.4121,653.0577
-100.5652,654.8676
-99.7183,656.6774
-98.8737,658.4883
-98.0307,660.3000
-97.1877,662.1116
-96.3446,663.9232
-95.5069,665.7373
-94.6788,667.5558
-93.8507,669.3743
-93.0226,671.1929
-92.1950,673.0115
-91.3783,674.8352
-90.5617,676.6589
-89.7450,678.4825
-88.9284,680.3062
-88.1133,682.1306
-87.2988,683.9552
-86.4843,685.7798
-85.6699,687.6044
-84.8541,689.4285
-84.0365,691.2518
-83.2189,693.0750
-82.4012,694.8982
-81.5836,696.7214
-80.7663,698.5449
-79.9490,700.3682
-79.1316,702.1916
-78.3143,704.0150
-77.4940,705.8370
-76.6728,707.6586
-75.8516,709.4803
-75.0303,711.3019
-74.2057,713.1219
-73.3770,714.9401
-72.5482,716.7584
-71.7195,718.5765
-70.8895,720.3942
-70.0535,722.2090
-69.2175,724.0239
-68.3816,725.8387
-67.5456,727.6536
-66.7082,729.4679
-65.8708,731.2820
-65.0332,733.0962
-64.1958,734.9103
-63.3602,736.7255
-62.5261,738.5412
-61.6919,740.3569
-60.8578,742.1726
-60.0248,743.9889
-59.1954,745.8068
-58.3659,747.6246
-57.5364,749.4426
-56.7070,751.2604
-55.8805,753.0797
-55.0541,754.8990
-54.2276,756.7183
-53.4012,758.5375
-52.5756,760.3572
-51.7504,762.1771
-50.9251,763.9969
-50.0998,765.8167
-49.2758,767.6371
-48.4535,769.4583
-47.6312,771.2795
-46.8088,773.1006
-45.9868,774.9219
-45.1662,776.7440
-44.3457,778.5660
-43.5251,780.3879
-42.7045,782.2100
-41.8816,784.0309
-41.0582,785.8516
-40.2349,787.6724
-39.4115,789.4931
-38.5839,791.3119
-37.7530,793.1293
-36.9221,794.9466
-36.0912,796.7639
-35.2587,798.5805
-34.4220,800.3952
-33.5853,802.2099
-32.7486,804.0246
-31.9120,805.8393
-31.0793,807.6558
-30.2465,809.4723
-29.4138,811.2888
-28.5811,813.1053
-27.7538,814.9244
-26.9285,816.7443
-26.1032,818.5643
-25.2779,820.3842
-24.4552,822.2053
-23.6356,824.0279
-22.8158,825.8504
-21.9953,827.6725
-21.1736,829.4942
-20.3351,831.3082
-19.4967,833.1223
-18.6574,834.9359
-17.8181,836.7495
-16.9821,838.5646
-16.1477,840.3804
-15.3148,842.1968
-14.4834,844.0139
-13.6520,845.8310
-12.8208,847.6481
-11.9902,849.4655
-11.1625,851.2841
-10.3340,853.1022
-9.4883,854.9127
-8.6427,856.7230
-7.7461,858.5087
-6.8414,860.2903
-5.8539,862.0265
-4.8278,863.7413
-3.7599,865.4291
-2.6013,867.0576
-1.4426,868.6862
-0.1589,870.2176
1.1317,871.7436
2.4954,873.2019
3.9140,874.6094
5.3559,875.9911
6.8943,877.2667
8.4326,878.5424
10.0666,879.6923
11.7149,880.8234
13.4177,881.8662
15.1660,882.8354
16.9246,883.7837
18.7585,884.5779
20.5925,885.3721
22.4746,886.0380
24.3780,886.6473
26.2924,887.2155
28.2474,887.6336
30.2024,888.0518
32.1799,888.3339
34.1655,888.5671
36.1569,888.7217
38.1553,888.7775
40.1535,888.8069
42.1496,888.6890
44.1458,888.5711
46.1262,888.3033
48.1040,888.0102
50.0689,887.6492
52.0154,887.1917
53.9609,886.7301
55.9033,886.2555
57.8503,885.8047
59.8294,885.5198
61.8115,885.2653
63.8077,885.1501
65.8044,885.0641
67.8035,885.1074
69.8004,885.1862
71.7905,885.3803
73.7750,885.6161
75.7453,885.9564
77.7056,886.3445
79.6461,886.8270
81.5707,887.3644
83.4704,887.9891
85.3489,888.6706
87.1976,889.4327
89.0193,890.2542
90.8067,891.1509
92.5612,892.1076
94.2782,893.1328
95.9555,894.2191
97.5920,895.3683
99.1857,896.5740
100.7340,897.8397
102.2375,899.1563
103.6919,900.5288
105.0998,901.9473
106.4550,903.4180
107.7638,904.9287
109.0182,906.4863
110.2259,908.0791
111.3777,909.7142
112.4839,911.3793
113.5340,913.0814
114.5403,914.8088
115.4913,916.5682
116.4112,918.3436
117.2911,920.1396
118.1728,921.9348
119.0582,923.7283
119.9433,925.5219
120.8272,927.3160
121.7112,929.1102
