x,z
-211.0540,-305.6320
-205.8010,-301.6910
-200.4280,-297.9240
-194.9460,-294.3430
-189.3550,-290.9480
-183.6530,-287.7400
-177.8580,-284.7220
-171.9710,-281.8950
-165.9900,-279.2580
-159.9250,-276.8180
-153.7810,-274.5760
-147.5640,-272.5280
-141.2770,-270.6870
-134.9230,-269.0630
-128.5100,-267.6360
-122.0430,-266.4160
-115.5260,-265.4180
-109.5650,-264.6920
-103.5710,-264.1390
-97.5488,-263.7720
-91.4995,-263.5890
-85.4237,-263.5900
-79.3322,-263.7730
-73.2292,-264.1380
-67.0993,-264.7120
-60.9277,-265.4690
-54.6421,-266.3430
-48.3565,-267.2600
-42.1549,-268.1500
-35.9558,-269.0400
-29.7517,-269.9310
-23.5468,-270.8220
-17.3421,-271.7120
-11.1397,-272.6030
-4.9363,-273.4930
1.2690,-274.3840
7.4738,-275.2740
13.6780,-276.1650
19.8810,-277.0560
26.0843,-277.9460
32.2894,-278.8370
38.4939,-279.7270
44.6978,-280.6180
50.9017,-281.5090
57.1056,-282.3990
63.3092,-283.2900
69.5135,-284.1800
75.7191,-285.0710
81.9398,-285.9840
88.1416,-286.8770
94.1172,-287.5770
100.6130,-287.9790
107.1690,-287.8230
113.1930,-287.1970
119.2260,-286.1100
125.0780,-284.5540
130.7420,-282.5690
136.7140,-279.9250
142.3950,-276.8240
147.7740,-273.2840
152.8080,-269.3630
157.6300,-264.9140
161.8380,-260.4000
165.6610,-255.6190
169.1140,-250.5710
172.1830,-245.2740
174.8500,-239.7570
177.1100,-234.0260
179.0340,-227.7880
180.4000,-221.5380
181.2670,-215.1240
181.6010,-208.6250
181.3880,-202.0580
180.6900,-196.0250
179.5300,-190.0440
177.9100,-184.1740
175.8640,-178.5120
173.1590,-172.5450
170.0920,-166.9310
166.8560,-161.4280
163.5670,-155.9150
160.2880,-150.3990
157.0090,-144.8830
153.7290,-139.3650
150.4510,-133.8470
147.1750,-128.3290
143.8990,-122.8160
140.6220,-117.3000
137.3450,-111.7830
134.0700,-106.2670
130.7910,-100.7510
127.5080,-95.2324
124.2310,-89.7142
120.9550,-84.1975
117.6780,-78.6836
114.4020,-73.1675
111.1250,-67.6507
107.8490,-62.1352
104.5930,-56.6100
101.2950,-51.1090
98.0153,-45.5582
94.5278,-40.0395
90.9310,-35.2123
86.9693,-30.6590
82.6860,-26.4387
78.0846,-22.5682
72.7477,-18.7890
67.1805,-15.5228
61.4274,-12.7599
55.3825,-10.4456
49.5115,-8.7371
43.5298,-7.4684
37.5052,-6.6924
31.4653,-6.3641
25.3959,-6.5058
19.3526,-7.0982
13.3755,-8.1570
7.4417,-9.6840
1.6381,-11.6637
-3.9676,-14.1190
-9.7026,-17.1785
-15.1343,-20.7163
-20.3440,-24.7730
-24.8984,-28.9544
-29.1727,-33.5762
-33.1051,-38.6332
-36.6005,-43.8275
-39.9148,-48.8534
-43.4299,-53.7971
-47.1236,-58.6315
-50.9525,-63.3216
-54.9187,-67.8730
-59.0179,-72.2884
-63.2500,-76.5523
-68.0561,-81.0676
-73.0076,-85.4088
-78.1027,-89.5635
-83.3386,-93.5261
-88.7011,-97.3003
-94.1889,-100.8860
-99.7995,-104.2830
-105.5300,-107.4670
-111.3740,-110.4430
-117.3150,-113.2270
-123.3560,-115.7990
-129.4930,-118.1560
-135.7200,-120.2950
-142.0280,-122.2160
-147.8310,-123.7730
-153.6940,-125.1390
-159.6140,-126.3150
-165.5830,-127.3080
-171.5990,-128.1050
-177.6540,-128.6990
-183.8020,-129.1140
-190.0500,-129.3830
-196.4510,-129.6540
-202.9140,-129.9180
-209.3510,-130.1870
-215.7890,-130.4570
-222.2300,-130.7270
-228.6690,-130.9930
-235.1070,-131.2580
-241.5440,-131.5220
-247.9820,-131.7880
-254.4210,-132.0550
-260.8610,-132.3240
-267.3000,-132.5940
-273.7380,-132.8630
-280.1760,-133.1320
-286.6140,-133.3970
-293.0530,-133.6610
-299.4920,-133.9260
-305.9320,-134.1920
-312.3710,-134.4600
-318.8080,-134.7300
-325.2530,-135.0000
-331.7140,-135.2700
-338.1730,-135.5370
-344.6260,-135.8020
-351.0690,-136.0670
-357.5070,-136.3320
-363.9460,-136.6000
-370.3850,-136.8690
-376.8240,-137.1390
-383.2620,-137.4080
-389.7000,-137.6760
-396.1380,-137.9410
-402.5760,-138.2050
-409.0150,-138.4700
-415.4540,-138.7370
-421.8930,-139.0060
-428.3330,-139.2750
-434.7720,-139.5440
-441.2080,-139.8130
-447.6450,-140.0800
-454.0850,-140.3440
-460.5250,-140.6080
-466.9640,-140.8740
-473.4040,-141.1420
-479.8440,-141.4110
-486.2820,-141.6810
-492.7210,-141.9500
-499.1590,-142.2180
-505.5970,-142.4830
-512.0350,-142.7460
-518.4740,-143.0120
-524.9130,-143.2790
-531.3510,-143.5480
-537.7900,-143.8170
-544.2300,-144.0870
-550.6670,-144.3540
-557.1030,-144.6210
-563.5430,-144.8850
-569.9830,-145.1500
-576.4220,-145.4160
-582.8620,-145.6850
-589.3020,-145.9540
-595.7970,-146.2260
-602.1170,-146.4890
-608.6400,-146.7640
-615.1700,-147.0520
-621.7280,-147.1710
-627.7180,-146.8110
-633.6950,-145.9450
-639.6540,-144.5250
-645.4080,-142.6210
-650.9480,-140.2380
-656.2450,-137.3900
-661.2720,-134.1040
-666.0070,-130.3990
-670.4070,-126.3030
-674.4610,-121.8240
-678.1270,-116.9800
-681.3730,-111.8180
-684.1310,-106.3800
-686.6120,-100.3200
-688.5510,-94.2573
-690.4340,-88.3564
-692.3450,-82.2956
-694.2300,-76.3474
-696.1120,-70.4074
-697.9930,-64.4623
-699.8770,-58.5170
-701.7620,-52.5720
-703.6460,-46.6288
-705.5290,-40.6875
-707.4110,-34.7495
-709.2940,-28.8079
-711.1790,-22.8621
-713.0620,-16.9168
-714.9450,-10.9716
-716.8290,-5.0265
-718.7120,0.9187
-720.5950,6.8638
-722.4790,12.8089
-724.3640,18.7541
-726.2490,24.7130
-728.1280,30.6322
-729.9680,36.4250
-731.8910,42.3458
-733.5320,48.4522
-733.5140,54.7591
-731.4220,60.8127
-727.8260,65.5798
-723.0040,69.8195
-718.0960,73.6755
-713.3150,77.4136
-708.1520,81.2841
-702.9100,85.0610
-697.5810,88.7188
-692.1760,92.2607
-686.7030,95.6926
-681.1620,99.0049
-675.5510,102.1990
-669.8710,105.2790
-664.1320,108.2420
-658.3340,111.0850
-652.4710,113.8030
-646.5580,116.3940
-640.5990,118.8610
-634.5630,121.2180
-628.4570,123.4160
-622.2830,125.4040
-616.1410,127.2880
-609.9170,129.1270
-603.9640,130.8460
-597.9710,132.5760
-591.9920,134.3150
-586.0190,136.0710
-580.0490,137.8350
-574.0760,139.5820
-568.1010,141.3210
-562.1250,143.0530
-556.1490,144.7840
-550.1720,146.5160
-544.1940,148.2570
-538.2170,150.0000
-532.2430,151.7400
-526.2690,153.4780
-520.2940,155.2140
-514.3200,156.9530
-508.3460,158.6930
-502.3690,160.4360
-496.3910,162.1770
-490.4150,163.9140
-484.4400,165.6540
-478.4660,167.3980
-472.4920,169.1360
-466.5170,170.8730
-460.4520,172.6400
-454.2320,174.4530
